Time(us)	TipPos(nm)	Force(nN)	SamplePos(nm)	TipVel(nm/s)
15280.8824945483	109.4095766587	-0.0000163373	-33.2300666274	19186065.2553636510
15280.8879945483	109.5146312250	-0.0000163135	-33.2293901040	19041701.8931453150
15280.8934945483	109.6188889337	-0.0000162899	-33.2287142351	18896457.5084625860
15280.8989945483	109.7223449104	-0.0000162665	-33.2280390189	18750323.5279365520
15280.9044945483	109.8249942397	-0.0000162433	-33.2273644533	18603293.1910247320
15280.9099945483	109.9268319748	-0.0000162204	-33.2266905366	18455361.5782198120
15280.9154945483	110.0278531479	-0.0000161977	-33.2260172667	18306525.6322896410
15280.9209945483	110.1280527804	-0.0000161753	-33.2253446419	18156784.1731298310
15280.9264945483	110.2274258935	-0.0000161531	-33.2246726601	18006137.9061229080
15280.9319945483	110.3259675185	-0.0000161311	-33.2240013195	17854589.4235251210
15280.9374945483	110.4236727067	-0.0000161093	-33.2233306184	17702143.1997765490
15280.9429945483	110.5205365404	-0.0000160878	-33.2226605547	17548805.5795235410
15280.9484945483	110.6165541428	-0.0000160665	-33.2219911266	17394584.7594170460
15280.9539945483	110.7117206880	-0.0000160454	-33.2213223323	17239490.7635699880
15280.9594945483	110.8060314111	-0.0000160246	-33.2206541700	17083535.4119853750
15280.9649945483	110.8994816182	-0.0000160040	-33.2199866378	16926732.2835136390
15280.9704945483	110.9920666953	-0.0000159836	-33.2193197339	16769096.6717315470
15280.9759945483	111.0837821183	-0.0000159635	-33.2186534565	16610645.5358499960
15280.9814945483	111.1746234613	-0.0000159436	-33.2179878038	16451397.4446507190
15280.9869945483	111.2645864058	-0.0000159239	-33.2173227739	16291372.5158409180
15280.9924945483	111.3536667488	-0.0000159045	-33.2166583652	16130592.3493311890
15280.9979945483	111.4418604107	-0.0000158853	-33.2159945757	15969079.9556217730
15281.0034945483	111.5291634427	-0.0000158663	-33.2153314038	15806859.6794427060
15281.0089945483	111.6155720342	-0.0000158475	-33.2146688477	15643957.1185723510
15281.0144945483	111.7010825190	-0.0000158290	-33.2140069055	15480399.0384251770
15281.0199945483	111.7856913819	-0.0000158107	-33.2133455756	15316213.2826570350
15281.0254945483	111.8693952638	-0.0000157926	-33.2126848563	15151428.6802362910
15281.0309945483	111.9521909675	-0.0000157748	-33.2120247457	14986074.9490460050
15281.0364945483	112.0340754614	-0.0000157572	-33.2113652421	14820182.5966098100
15281.0419945483	112.1150458843	-0.0000157398	-33.2107063439	14653782.8179629200
15281.0474945482	112.1950995483	-0.0000157226	-33.2100480493	14486907.3921023720
15281.0529945482	112.2742339421	-0.0000157057	-33.2093903566	14319588.5754663870
15281.0584945482	112.3524467329	-0.0000156890	-33.2087332641	14151858.9949507320
15281.0639945482	112.4297357683	-0.0000156725	-33.2080767701	13983751.5392018710
15281.0694945482	112.5060990773	-0.0000156562	-33.2074208730	13815299.2498694160
15281.0749945482	112.5815348709	-0.0000156402	-33.2067655710	13646535.2119479010
15281.0804945482	112.6560415418	-0.0000156244	-33.2061108625	13477492.4448262730
15281.0859945482	112.7296176639	-0.0000156088	-33.2054567458	13308203.7935734200
15281.0914945482	112.8022619907	-0.0000155934	-33.2048032193	13138701.8213200460
15281.0969945482	112.8739734538	-0.0000155783	-33.2041502813	12969018.7029342020
15281.1024945482	112.9447511601	-0.0000155634	-33.2034979301	12799186.1203262620
15281.1079945482	113.0145943888	-0.0000155487	-33.2028461643	12629235.1601507160
15281.1134945482	113.0835025880	-0.0000155342	-33.2021949820	12459196.2138427780
15281.1189945482	113.1514753703	-0.0000155199	-33.2015443817	12289098.8801966610
15281.1244945482	113.2185125082	-0.0000155059	-33.2008943618	12118971.8719124850
15281.1299945482	113.2846139293	-0.0000154920	-33.2002449207	11948842.9249194600
15281.1354945482	113.3497797100	-0.0000154784	-33.1995960568	11778738.7121146430
15281.1409945482	113.4140100698	-0.0000154650	-33.1989477684	11608684.7609596900
15281.1464945482	113.4773053647	-0.0000154518	-33.1983000541	11438705.3757767620
15281.1519945482	113.5396660803	-0.0000154388	-33.1976529122	11268823.5648677870
15281.1574945482	113.6010928240	-0.0000154261	-33.1970063411	11099060.9724700920
15281.1629945482	113.6615863180	-0.0000154135	-33.1963603393	10929437.8162441780
15281.1684945482	113.7211473908	-0.0000154012	-33.1957149052	10759972.8301235200
15281.1739945482	113.7797769688	-0.0000153890	-33.1950700373	10590683.2127839230
15281.1794945482	113.8374760680	-0.0000153771	-33.1944257340	10421584.5824603140
15281.1849945482	113.8942457852	-0.0000153654	-33.1937819938	10252690.9373068490
15281.1904945482	113.9500872885	-0.0000153539	-33.1931388152	10084014.6223266930
15281.1959945482	114.0050018087	-0.0000153426	-33.1924961966	9915566.3024860993
15281.2014945482	114.0589906297	-0.0000153315	-33.1918541365	9747354.9423031341
15281.2069945482	114.1120550790	-0.0000153206	-33.1912126334	9579387.7919023316
15281.2124945482	114.1641965186	-0.0000153099	-33.1905716858	9411670.3794610575
15281.2179945482	114.2154163352	-0.0000152994	-33.1899312922	9244206.5107296929
15281.2234945482	114.2657159307	-0.0000152891	-33.1892914511	9076998.2743658852
15281.2289945482	114.3150967132	-0.0000152790	-33.1886521610	8910046.0543383621
15281.2344945481	114.3635600872	-0.0000152691	-33.1880134204	8743348.5485677477
15281.2399945481	114.4111074449	-0.0000152594	-33.1873752279	8576902.7941785604
15281.2454945481	114.4577401565	-0.0000152500	-33.1867375819	8410704.1987203863
15281.2509945481	114.5034595621	-0.0000152407	-33.1861004811	8244746.5779221728
15281.2564945481	114.5482669626	-0.0000152316	-33.1854639240	8079022.1992004896
15281.2619945481	114.5921636115	-0.0000152227	-33.1848279090	7913521.8312016251
15281.2674945481	114.6351507067	-0.0000152139	-33.1841924349	7748234.7987920959
15281.2729945481	114.6772293831	-0.0000152054	-33.1835575001	7583149.0439860029
15281.2784945481	114.7184007047	-0.0000151971	-33.1829231032	7418251.1915215142
15281.2839945481	114.7586656580	-0.0000151890	-33.1822892427	7253526.6198266968
15281.2894945481	114.7980251452	-0.0000151810	-33.1816559173	7088959.5364710055
15281.2949945481	114.8364799782	-0.0000151733	-33.1810231256	6924533.0581344096
15281.3004945481	114.8740308725	-0.0000151657	-33.1803908661	6760229.2947094534
15281.3059945481	114.9106784423	-0.0000151584	-33.1797591374	6596029.4372075005
15281.3114945481	114.9464231957	-0.0000151512	-33.1791279382	6431913.8490566183
15281.3169945481	114.9812655301	-0.0000151442	-33.1784972670	6267862.1606567213
15281.3224945481	115.0152057291	-0.0000151374	-33.1778671224	6103853.3665453084
15281.3279945481	115.0482439589	-0.0000151308	-33.1772375032	5939865.9251381643
15281.3334945481	115.0803802654	-0.0000151244	-33.1766084079	5775877.8603235669
15281.3389945481	115.1116145731	-0.0000151181	-33.1759798351	5611866.8647402376
15281.3444945481	115.1419466825	-0.0000151121	-33.1753517834	5447810.4045735309
15281.3499945481	115.1713762700	-0.0000151062	-33.1747242517	5283685.8248276953
15281.3554945481	115.1999028874	-0.0000151006	-33.1740972383	5119470.4551546331
15281.3609945481	115.2275259617	-0.0000150951	-33.1734707421	4955141.7159308279
15281.3664945481	115.2542447966	-0.0000150898	-33.1728447617	4790677.2238548854
15281.3719945481	115.2800585736	-0.0000150847	-33.1722192958	4626054.8968911450
15281.3774945481	115.3049663538	-0.0000150797	-33.1715943430	4461253.0579543822
15281.3829945481	115.3289670810	-0.0000150750	-33.1709699019	4296250.5372209130
15281.3884945481	115.3520595842	-0.0000150704	-33.1703459714	4131026.7723380825
15281.3939945481	115.3742425818	-0.0000150661	-33.1697225500	3965561.9067759807
15281.3994945481	115.3955146854	-0.0000150619	-33.1690996365	3799836.8849453581
15281.4049945481	115.4158744046	-0.0000150579	-33.1684772296	3633833.5446892069
15281.4104945481	115.4353201525	-0.0000150541	-33.1678553280	3467534.7064676434
15281.4159945481	115.4538502510	-0.0000150505	-33.1672339303	3300924.2585168052
15281.4214945481	115.4714629370	-0.0000150470	-33.1666130353	3133987.2382147787
15281.4269945480	115.4881563691	-0.0000150438	-33.1659926417	2966709.9092287668
15281.4324945480	115.5039286348	-0.0000150407	-33.1653727483	2799079.8337413147
15281.4379945480	115.5187777572	-0.0000150378	-33.1647533538	2631085.9399710153
15281.4434945480	115.5327017034	-0.0000150352	-33.1641344568	2462718.5845863246
15281.4489945480	115.5456983922	-0.0000150327	-33.1635160562	2293969.6097093844
15281.4544945480	115.5577657024	-0.0000150303	-33.1628981507	2124832.3941067723
15281.4599945480	115.5689014816	-0.0000150282	-33.1622807390	1955301.8989413870
15281.4654945480	115.5791035550	-0.0000150263	-33.1616638200	1785374.7073267631
15281.4709945480	115.5883697343	-0.0000150245	-33.1610473923	1615049.0576387828
15281.4764945480	115.5966978269	-0.0000150230	-33.1604314547	1444324.8710493061
15281.4819945480	115.6040856455	-0.0000150216	-33.1598160060	1273203.7720769367
15281.4874945480	115.6105310170	-0.0000150204	-33.1592010450	1101689.1031704445
15281.4929945480	115.6160317925	-0.0000150195	-33.1585865705	929785.9325909454
15281.4984945480	115.6205858567	-0.0000150187	-33.1579725812	757501.0557817556
15281.5039945480	115.6241911371	-0.0000150181	-33.1573590759	584842.9901770080
15281.5094945480	115.6268456136	-0.0000150176	-33.1567460535	411821.9635005578
15281.5149945480	115.6285473278	-0.0000150174	-33.1561335127	238449.8954754682
15281.5204945480	115.6292943926	-0.0000150174	-33.1555214523	64740.3734678570
15281.5259945480	115.6290850007	-0.0000150176	-33.1549098712	-109291.3788941254
15281.5314945480	115.6279174337	-0.0000150179	-33.1542987681	-283628.5387197885
15281.5369945480	115.6257900711	-0.0000150185	-33.1536881420	-458252.7272814857
15281.5424945480	115.6227013980	-0.0000150192	-33.1530779915	-633144.0591282961
15281.5479945480	115.6186500140	-0.0000150202	-33.1524683156	-808281.1974918507
15281.5534945480	115.6136346404	-0.0000150213	-33.1518591130	-983641.4146737555
15281.5589945480	115.6076541277	-0.0000150226	-33.1512503827	-1159200.6581215658
15281.5644945480	115.6007074632	-0.0000150241	-33.1506421234	-1334933.6216630281
15281.5699945480	115.5927937769	-0.0000150259	-33.1500343340	-1510813.8212167490
15281.5754945480	115.5839123481	-0.0000150278	-33.1494270133	-1686813.6756158031
15281.5809945480	115.5740626113	-0.0000150299	-33.1488201603	-1862904.5914443790
15281.5864945480	115.5632441612	-0.0000150322	-33.1482137738	-2039057.0517094899
15281.5919945480	115.5514567575	-0.0000150347	-33.1476078526	-2215240.7085534595
15281.5974945480	115.5387003294	-0.0000150374	-33.1470023956	-2391424.4789152541
15281.6029945480	115.5249749791	-0.0000150403	-33.1463974016	-2567576.6433723690
15281.6084945480	115.5102809851	-0.0000150434	-33.1457928697	-2743664.9474979504
15281.6139945479	115.4946188046	-0.0000150467	-33.1451887986	-2919656.7055870704
15281.6194945479	115.4779890758	-0.0000150502	-33.1445851872	-3095518.9060022039
15281.6249945479	115.4603926192	-0.0000150538	-33.1439820345	-3271218.3182417662
15281.6304945479	115.4418304384	-0.0000150577	-33.1433793393	-3446721.6010083887
15281.6359945479	115.4223037207	-0.0000150618	-33.1427771006	-3621995.4107754822
15281.6414945479	115.4018138361	-0.0000150661	-33.1421753171	-3797006.5109562799
15281.6469945479	115.3803623370	-0.0000150705	-33.1415739880	-3971721.8806277565
15281.6524945479	115.3579509563	-0.0000150752	-33.1409731120	-4146108.8230840801
15281.6579945479	115.3345816056	-0.0000150801	-33.1403726880	-4320135.0732403854
15281.6634945479	115.3102563718	-0.0000150851	-33.1397727151	-4493768.9037968060
15281.6689945479	115.2849775148	-0.0000150904	-33.1391731921	-4666979.2295347787
15281.6744945479	115.2587474628	-0.0000150958	-33.1385741180	-4839735.7100109151
15281.6799945479	115.2315688080	-0.0000151015	-33.1379754917	-5012008.8492269041
15281.6854945479	115.2034443023	-0.0000151073	-33.1373773121	-5183770.0929541867
15281.6909945479	115.1743768508	-0.0000151133	-33.1367795782	-5354991.9224700257
15281.6964945479	115.1443695067	-0.0000151196	-33.1361822890	-5525647.9450880308
15281.7019945479	115.1134254644	-0.0000151260	-33.1355854433	-5695712.9806614257
15281.7074945479	115.0815480523	-0.0000151326	-33.1349890402	-5865163.1439528428
15281.7129945479	115.0487407262	-0.0000151394	-33.1343930786	-6033975.9226078643
15281.7184945479	115.0150070608	-0.0000151464	-33.1337975574	-6202130.2501682993
15281.7239945479	114.9803507418	-0.0000151536	-33.1332024757	-6369606.5743460851
15281.7294945479	114.9447755573	-0.0000151610	-33.1326078324	-6536386.9197120415
15281.7349945479	114.9082853891	-0.0000151686	-33.1320136265	-6702454.9451247035
15281.7404945479	114.8708842033	-0.0000151764	-33.1314198570	-6867795.9952121340
15281.7459945479	114.8325760411	-0.0000151844	-33.1308265228	-7032397.1460877489
15281.7514945479	114.7933650089	-0.0000151925	-33.1302336230	-7196247.2451853873
15281.7569945479	114.7532552687	-0.0000152009	-33.1296411565	-7359336.9442475159
15281.7624945479	114.7122510280	-0.0000152094	-33.1290491223	-7521658.7267073067
15281.7679945479	114.6703565295	-0.0000152182	-33.1284575195	-7683206.9279490737
15281.7734945479	114.6275760411	-0.0000152271	-33.1278663470	-7843977.7497745482
15281.7789945479	114.5839138455	-0.0000152362	-33.1272756038	-8003969.2675012862
15281.7844945479	114.5393742299	-0.0000152455	-33.1266852890	-8163181.4310290804
15281.7899945479	114.4939614755	-0.0000152550	-33.1260954016	-8321616.0592623958
15281.7954945479	114.4476798478	-0.0000152647	-33.1255059405	-8479276.8275260404
15281.8009945479	114.4005335859	-0.0000152745	-33.1249169049	-8636169.2489460092
15281.8064945478	114.3525268925	-0.0000152846	-33.1243282937	-8792300.6490705181
15281.8119945478	114.3036639247	-0.0000152948	-33.1237401060	-8947680.1341950912
15281.8174945478	114.2539487833	-0.0000153053	-33.1231523408	-9102318.5534153916
15281.8229945478	114.2033855042	-0.0000153159	-33.1225649971	-9256228.4546004068
15281.8284945478	114.1519780489	-0.0000153267	-33.1219780741	-9409424.0344213434
15281.8339945478	114.0997302954	-0.0000153377	-33.1213915706	-9561921.0823950954
15281.8394945478	114.0466460301	-0.0000153488	-33.1208054858	-9713736.9196503703
15281.8449945478	113.9927289393	-0.0000153602	-33.1202198188	-9864890.3322578818
15281.8504945478	113.9379826012	-0.0000153717	-33.1196345686	-10015401.4993301670
15281.8559945478	113.8824104789	-0.0000153835	-33.1190497342	-10165291.9165516090
15281.8614945478	113.8260159133	-0.0000153954	-33.1184653147	-10314584.3148645460
15281.8669945478	113.7688021162	-0.0000154075	-33.1178813092	-10463302.5748870890
15281.8724945478	113.7107721648	-0.0000154198	-33.1172977168	-10611471.6378134900
15281.8779945478	113.6519289960	-0.0000154323	-33.1167145364	-10759117.4123440200
15281.8834945478	113.5922754011	-0.0000154449	-33.1161317673	-10906266.6783695850
15281.8889945478	113.5318140218	-0.0000154578	-33.1155494085	-11052946.9877114280
15281.8944945478	113.4705473457	-0.0000154708	-33.1149674590	-11199186.5625707300
15281.8999945478	113.4084777037	-0.0000154840	-33.1143859180	-11345014.1913467380
15281.9054945478	113.3456072666	-0.0000154974	-33.1138047845	-11490459.1231705960
15281.9109945478	113.2819380430	-0.0000155110	-33.1132240576	-11635550.9607348330
15281.9164945478	113.2174718782	-0.0000155248	-33.1126437365	-11780319.5518909380
15281.9219945478	113.1522104525	-0.0000155387	-33.1120638203	-11924794.8812580870
15281.9274945478	113.0861552814	-0.0000155529	-33.1114843080	-12069006.9608514200
15281.9329945478	113.0193077154	-0.0000155672	-33.1109051987	-12212985.7214528080
15281.9384945478	112.9516689409	-0.0000155817	-33.1103264916	-12356760.9043810850
15281.9439945478	112.8832399818	-0.0000155964	-33.1097481858	-12500361.9539386630
15281.9494945478	112.8140217013	-0.0000156113	-33.1091702803	-12643817.9118661300
15281.9549945478	112.7440148043	-0.0000156264	-33.1085927744	-12787157.3128952500
15281.9604945478	112.6732198409	-0.0000156417	-33.1080156672	-12930408.0826940260
15281.9659945478	112.6016372097	-0.0000156572	-33.1074389577	-13073597.4384835120
15281.9714945478	112.5292671624	-0.0000156729	-33.1068626451	-13216751.7920804840
15281.9769945478	112.4561098080	-0.0000156887	-33.1062867285	-13359896.6565925260
15281.9824945478	112.3821651187	-0.0000157048	-33.1057112071	-13503056.5564562180
15281.9879945478	112.3074329350	-0.0000157210	-33.1051360801	-13646254.9414774160
15281.9934945477	112.2319129722	-0.0000157375	-33.1045613465	-13789514.1047888120
15281.9989945477	112.1556048271	-0.0000157541	-33.1039870055	-13932855.1056698150
15282.0044945477	112.0785079848	-0.0000157710	-33.1034130562	-14076297.6967948280
15282.0099945477	112.0006218262	-0.0000157880	-33.1028394979	-14219860.2569396370
15282.0154945477	111.9219456358	-0.0000158052	-33.1022663296	-14363559.7284371700
15282.0209945477	111.8424786095	-0.0000158227	-33.1016935505	-14507411.5605455510
15282.0264945477	111.7622198637	-0.0000158403	-33.1011211599	-14651429.6583639090
15282.0319945477	111.6811684430	-0.0000158581	-33.1005491568	-14795626.3377427400
15282.0374945477	111.5993233298	-0.0000158762	-33.0999775404	-14940012.2859651970
15282.0429945477	111.5166834531	-0.0000158944	-33.0994063099	-15084596.5289996190
15282.0484945477	111.4332476976	-0.0000159129	-33.0988354644	-15229386.4047635330
15282.0539945477	111.3490149133	-0.0000159316	-33.0982650032	-15374387.5428875480
15282.0594945477	111.2639839248	-0.0000159504	-33.0976949255	-15519603.8509285840
15282.0649945477	111.1781535408	-0.0000159695	-33.0971252303	-15665037.5071948450
15282.0704945477	111.0915225637	-0.0000159888	-33.0965559170	-15810688.9598990460
15282.0759945477	111.0040897989	-0.0000160083	-33.0959869846	-15956556.9329923470
15282.0814945477	110.9158540646	-0.0000160280	-33.0954184324	-16102638.4384259020
15282.0869945477	110.8268142009	-0.0000160480	-33.0948502596	-16248928.7947473340
15282.0924945477	110.7369690788	-0.0000160681	-33.0942824654	-16395421.6523937120
15282.0979945477	110.6463176100	-0.0000160885	-33.0937150489	-16542109.0248116420
15282.1034945477	110.5548587550	-0.0000161091	-33.0931480094	-16688981.3261041600
15282.1089945477	110.4625915322	-0.0000161299	-33.0925813461	-16836027.4143950570
15282.1144945477	110.3695150264	-0.0000161509	-33.0920150582	-16983234.6412725000
15282.1199945477	110.2756283963	-0.0000161722	-33.0914491449	-17130588.9066464490
15282.1254945477	110.1809308831	-0.0000161937	-33.0908836055	-17278074.7189541050
15282.1309945477	110.0854218173	-0.0000162154	-33.0903184390	-17425675.2610260770
15282.1364945477	109.9891006262	-0.0000162373	-33.0897536449	-17573372.4605559970
15282.1419945477	109.8919668401	-0.0000162595	-33.0891892222	-17721147.0650375190
15282.1474945477	109.7940200989	-0.0000162819	-33.0886251702	-17868978.7217042890
15282.1529945477	109.6952601581	-0.0000163045	-33.0880614882	-18016846.0609801750
15282.1584945477	109.5956868932	-0.0000163274	-33.0874981754	-18164726.7839035240
15282.1639945477	109.4953003057	-0.0000163505	-33.0869352309	-18312597.7532611410
15282.1694945477	109.3941005265	-0.0000163738	-33.0863726542	-18460435.0874401220
15282.1749945477	109.2920878199	-0.0000163974	-33.0858104443	-18608214.2572248650
15282.1804945477	109.1892625872	-0.0000164212	-33.0852486005	-18755910.1847908390
15282.1859945476	109.0856253690	-0.0000164452	-33.0846871221	-18903497.3451429940
15282.1914945476	108.9811768474	-0.0000164695	-33.0841260084	-19050949.8684400840
15282.1969945476	108.8759178478	-0.0000164940	-33.0835652585	-19198241.6445381790
15282.2024945476	108.7698493396	-0.0000165188	-33.0830048718	-19345346.4275223650
15282.2079945476	108.6629724365	-0.0000165438	-33.0824448474	-19492237.9409828260
15282.2134945476	108.5552883967	-0.0000165691	-33.0818851847	-19638889.9834942110
15282.2189945476	108.4467986221	-0.0000165946	-33.0813258829	-19785276.5336361450
15282.2244945476	108.3375046567	-0.0000166204	-33.0807669413	-19931371.8543723150
15282.2299945476	108.2274081847	-0.0000166464	-33.0802083591	-20077150.5959451870
15282.2354945476	108.1165110285	-0.0000166726	-33.0796501356	-20222587.8978250470
15282.2409945476	108.0048151450	-0.0000166991	-33.0790922701	-20367659.4883511810
15282.2464945476	107.8923226227	-0.0000167259	-33.0785347619	-20512341.7821797910
15282.2519945476	107.7790356772	-0.0000167529	-33.0779776102	-20656611.9750920680
15282.2574945476	107.6649566467	-0.0000167801	-33.0774208143	-20800448.1360040010
15282.2629945476	107.5500879871	-0.0000168077	-33.0768643735	-20943829.2952896210
15282.2684945476	107.4344322659	-0.0000168354	-33.0763082871	-21086735.5296660550
15282.2739945476	107.3179921571	-0.0000168635	-33.0757525543	-21229148.0431491320
15282.2794945476	107.2007704336	-0.0000168918	-33.0751971745	-21371049.2433769070
15282.2849945476	107.0827699614	-0.0000169203	-33.0746421470	-21512422.8137145410
15282.2904945476	106.9639936917	-0.0000169491	-33.0740874710	-21653253.7801529170
15282.2959945476	106.8444446535	-0.0000169782	-33.0735331458	-21793528.5735292840
15282.3014945476	106.7241259459	-0.0000170075	-33.0729791708	-21933235.0858147890
15282.3069945476	106.6030407294	-0.0000170371	-33.0724255452	-22072362.7215256170
15282.3124945476	106.4811922180	-0.0000170670	-33.0718722683	-22210902.4427659470
15282.3179945476	106.3585836701	-0.0000170971	-33.0713193395	-22348846.8086033870
15282.3234945476	106.2352183798	-0.0000171275	-33.0707667581	-22486190.0084414300
15282.3289945476	106.1110996677	-0.0000171581	-33.0702145234	-22622927.8890079930
15282.3344945476	105.9862308718	-0.0000171890	-33.0696626346	-22759057.9751081730
15282.3399945476	105.8606153384	-0.0000172202	-33.0691110911	-22894579.4839518890
15282.3454945476	105.7342564124	-0.0000172517	-33.0685598923	-23029493.3330923880
15282.3509945476	105.6071574281	-0.0000172834	-33.0680090373	-23163802.1419411750
15282.3564945476	105.4793217000	-0.0000173154	-33.0674585257	-23297510.2263598550
15282.3619945476	105.3507525133	-0.0000173477	-33.0669083566	-23430623.5873755850
15282.3674945476	105.2214531149	-0.0000173802	-33.0663585295	-23563149.8929734710
15282.3729945476	105.0914267039	-0.0000174131	-33.0658090436	-23695098.4537690100
15282.3784945475	104.9606764232	-0.0000174462	-33.0652598983	-23826480.1923161150
15282.3839945475	104.8292053503	-0.0000174795	-33.0647110929	-23957307.6060937120
15282.3894945475	104.6970164892	-0.0000175132	-33.0641626267	-24087594.7247271240
15282.3949945475	104.5641127617	-0.0000175471	-33.0636144991	-24217357.0608711800
15282.4004945475	104.4304969997	-0.0000175813	-33.0630667095	-24346611.5559111500
15282.4059945475	104.2961719373	-0.0000176158	-33.0625192571	-24475376.5197007580
15282.4114945475	104.1611402038	-0.0000176506	-33.0619721414	-24603671.5650844980
15282.4169945475	104.0254043165	-0.0000176856	-33.0614253616	-24731517.5375891030
15282.4224945475	103.8889666744	-0.0000177210	-33.0608789171	-24858936.4399457950
15282.4279945475	103.7518295517	-0.0000177566	-33.0603328073	-24985951.3523927590
15282.4334945475	103.6139950926	-0.0000177926	-33.0597870315	-25112586.3484817560
15282.4389945475	103.4754653059	-0.0000178288	-33.0592415891	-25238866.4071062510
15282.4444945475	103.3362420601	-0.0000178653	-33.0586964795	-25364817.3209815770
15282.4499945475	103.1963270798	-0.0000179021	-33.0581517019	-25490465.6014892240
15282.4554945475	103.0557219414	-0.0000179392	-33.0576072558	-25615838.3810673880
15282.4609945475	102.9144280707	-0.0000179766	-33.0570631406	-25740963.3125938920
15282.4664945475	102.7724467396	-0.0000180142	-33.0565193555	-25865868.4669508750
15282.4719945475	102.6297790648	-0.0000180522	-33.0559759000	-25990582.2285921310
15282.4774945475	102.4864260061	-0.0000180905	-33.0554327734	-26115133.1894312990
15282.4829945475	102.3423883657	-0.0000181291	-33.0548899751	-26239550.0421810410
15282.4884945475	102.1976667879	-0.0000181680	-33.0543475045	-26363861.4725839870
15282.4939945475	102.0522617597	-0.0000182072	-33.0538053610	-26488096.0516325120
15282.4994945475	101.9061736114	-0.0000182468	-33.0532635439	-26612282.1278569470
15282.5049945475	101.7594025186	-0.0000182866	-33.0527220527	-26736447.7200655120
15282.5104945475	101.6119485041	-0.0000183268	-33.0521808866	-26860620.4112086670
15282.5159945475	101.4638114407	-0.0000183672	-33.0516400452	-26984827.2432432210
15282.5214945475	101.3149910545	-0.0000184080	-33.0510995277	-27109094.6141901540
15282.5269945475	101.1654869288	-0.0000184492	-33.0505593336	-27233448.1764963160
15282.5324945475	101.0152985085	-0.0000184906	-33.0500194622	-27357912.7389387670
15282.5379945475	100.8644251052	-0.0000185324	-33.0494799130	-27482512.1703052480
15282.5434945475	100.7128659024	-0.0000185745	-33.0489406854	-27607269.3067791130
15282.5489945475	100.5606199616	-0.0000186169	-33.0484017787	-27732205.8629738280
15282.5544945475	100.4076862287	-0.0000186597	-33.0478631924	-27857342.3462051080
15282.5599945475	100.2540635412	-0.0000187028	-33.0473249258	-27982697.9757449550
15282.5654945474	100.0997506351	-0.0000187463	-33.0467869783	-28108290.6057561080
15282.5709945474	99.9447461528	-0.0000187901	-33.0462493495	-28234136.6534740370
15282.5764945474	99.7890486515	-0.0000188343	-33.0457120385	-28360251.0322937370
15282.5819945474	99.6326566112	-0.0000188788	-33.0451750450	-28486647.0898765620
15282.5874945474	99.4755684439	-0.0000189236	-33.0446383683	-28613336.5522266370
15282.5929945474	99.3177825023	-0.0000189689	-33.0441020077	-28740329.4728598590
15282.5984945474	99.1592970897	-0.0000190145	-33.0435659628	-28867634.1883841640
15282.6039945474	99.0001104689	-0.0000190604	-33.0430302329	-28995257.2798163150
15282.6094945474	98.8402208726	-0.0000191067	-33.0424948175	-29123203.5401557310
15282.6149945474	98.6796265127	-0.0000191535	-33.0419597159	-29251475.9484022370
15282.6204945474	98.5183255910	-0.0000192005	-33.0414249276	-29380075.6497311820
15282.6259945474	98.3563163088	-0.0000192480	-33.0408904521	-29509001.9424625000
15282.6314945474	98.1935968773	-0.0000192958	-33.0403562887	-29638252.2711918910
15282.6369945474	98.0301655279	-0.0000193441	-33.0398224368	-29767822.2268912010
15282.6424945474	97.8660205221	-0.0000193927	-33.0392888960	-29897705.5531922580
15282.6479945474	97.7011601618	-0.0000194417	-33.0387556656	-30027894.1595006210
15282.6534945474	97.5355827995	-0.0000194911	-33.0382227451	-30158378.1404027040
15282.6589945474	97.3692868477	-0.0000195410	-33.0376901339	-30289145.8015748630
15282.6644945474	97.2022707892	-0.0000195912	-33.0371578314	-30420183.6921531150
15282.6699945474	97.0345331862	-0.0000196418	-33.0366258371	-30551476.6429767460
15282.6754945474	96.8660726900	-0.0000196929	-33.0360941505	-30683007.8111951910
15282.6809945474	96.6968880496	-0.0000197444	-33.0355627709	-30814758.7307642440
15282.6864945474	96.5269781209	-0.0000197963	-33.0350316978	-30946709.3685096650
15282.6919945474	96.3563418747	-0.0000198486	-33.0345009306	-31078838.1857975570
15282.6974945474	96.1849784051	-0.0000199014	-33.0339704689	-31211122.2055936460
15282.7029945474	96.0128869370	-0.0000199546	-33.0334403120	-31343537.0844082200
15282.7084945474	95.8400668335	-0.0000200082	-33.0329104594	-31476057.1891223380
15282.7139945474	95.6665176025	-0.0000200623	-33.0323809106	-31608655.6782954260
15282.7194945474	95.4922389033	-0.0000201168	-33.0318516650	-31741304.5877164080
15282.7249945474	95.3172305524	-0.0000201718	-33.0313227221	-31873974.9198464270
15282.7304945474	95.1414925289	-0.0000202272	-33.0307940812	-32006636.7367802820
15282.7359945474	94.9650249793	-0.0000202831	-33.0302657420	-32139259.2564718840
15282.7414945474	94.7878282220	-0.0000203395	-33.0297377038	-32271810.9518930130
15282.7469945474	94.6099027506	-0.0000203963	-33.0292099662	-32404259.6525767670
15282.7524945473	94.4312492378	-0.0000204536	-33.0286825285	-32536572.6484799240
15282.7579945473	94.2518685375	-0.0000205114	-33.0281553902	-32668716.7954796220
15282.7634945473	94.0717616871	-0.0000205696	-33.0276285508	-32800658.6223051470
