Time(us)	TipPos(nm)	Force(nN)	SamplePos(nm)	TipVel(nm/s)
30294.2639866460	-130.0217406434	6.6407693183	-130.0217406434	-442634.3493632027
30294.2694866460	-130.0241744512	6.6510277933	-130.0241744512	-442424.0782776240
30294.2749866459	-130.0266070855	6.6612154434	-130.0266070855	-442208.5236884289
30294.2804866459	-130.0290385170	6.6713321469	-130.0290385170	-441987.6881698394
30294.2859866459	-130.0314687167	6.6813777831	-130.0314687167	-441761.5743591042
30294.2914866459	-130.0338976557	6.6913522319	-130.0338976557	-441530.1849565038
30294.2969866459	-130.0363253049	6.7012553742	-130.0363253049	-441293.5227253554
30294.3024866459	-130.0387516353	6.7110870918	-130.0387516353	-441051.5904919388
30294.3079866459	-130.0411766180	6.7208472672	-130.0411766180	-440804.3911454538
30294.3134866459	-130.0436002240	6.7305357840	-130.0436002240	-440551.9276380042
30294.3189866459	-130.0460224243	6.7401525263	-130.0460224243	-440294.2029845687
30294.3244866459	-130.0484431901	6.7496973793	-130.0484431901	-440031.2202629288
30294.3299866459	-130.0508624923	6.7591702291	-130.0508624923	-439762.9826137048
30294.3354866459	-130.0532803022	6.7685709626	-130.0532803022	-439489.4932402105
30294.3409866459	-130.0556965909	6.7778994673	-130.0556965909	-439210.7554085506
30294.3464866459	-130.0581113294	6.7871556321	-130.0581113294	-438926.7724474485
30294.3519866459	-130.0605244890	6.7963393462	-130.0605244890	-438637.5477483475
30294.3574866459	-130.0629360408	6.8054505001	-130.0629360408	-438343.0847651662
30294.3629866459	-130.0653459561	6.8144889849	-130.0653459561	-438043.3870144288
30294.3684866459	-130.0677542060	6.8234546928	-130.0677542060	-437738.4580751628
30294.3739866459	-130.0701607618	6.8323475165	-130.0701607618	-437428.3015889850
30294.3794866459	-130.0725655948	6.8411673499	-130.0725655948	-437112.9212598339
30294.3849866459	-130.0749686763	6.8499140878	-130.0749686763	-436792.3208540212
30294.3904866459	-130.0773699774	6.8585876255	-130.0773699774	-436466.5042002018
30294.3959866459	-130.0797694697	6.8671878597	-130.0797694697	-436135.4751894166
30294.4014866459	-130.0821671243	6.8757146874	-130.0821671243	-435799.2377748329
30294.4069866459	-130.0845629127	6.8841680070	-130.0845629127	-435457.7959717974
30294.4124866459	-130.0869568063	6.8925477174	-130.0869568063	-435111.1538580022
30294.4179866459	-130.0893487765	6.9008537187	-130.0893487765	-434759.3155730589
30294.4234866459	-130.0917387947	6.9090859115	-130.0917387947	-434402.2853187446
30294.4289866459	-130.0941268324	6.9172441976	-130.0941268324	-434040.0673587661
30294.4344866459	-130.0965128610	6.9253284795	-130.0965128610	-433672.6660187389
30294.4399866459	-130.0988968520	6.9333386608	-130.0988968520	-433300.0856863133
30294.4454866459	-130.1012787771	6.9412746457	-130.1012787771	-432922.3308109809
30294.4509866459	-130.1036586077	6.9491363395	-130.1036586077	-432539.4059038572
30294.4564866459	-130.1060363154	6.9569236483	-130.1060363154	-432151.3155379621
30294.4619866458	-130.1084118719	6.9646364791	-130.1084118719	-431758.0643478872
30294.4674866458	-130.1107852487	6.9722747397	-130.1107852487	-431359.6570300373
30294.4729866458	-130.1131564175	6.9798383390	-130.1131564175	-430956.0983421824
30294.4784866458	-130.1155253501	6.9873271867	-130.1155253501	-430547.3931036890
30294.4839866458	-130.1178920180	6.9947411932	-130.1178920180	-430133.5461954934
30294.4894866458	-130.1202563931	7.0020802702	-130.1202563931	-429714.5625597495
30294.4949866458	-130.1226184471	7.0093443298	-130.1226184471	-429290.4472001845
30294.5004866458	-130.1249781518	7.0165332854	-130.1249781518	-428861.2051815527
30294.5059866458	-130.1273354790	7.0236470511	-130.1273354790	-428426.8416299967
30294.5114866458	-130.1296904006	7.0306855419	-130.1296904006	-427987.3617327087
30294.5169866458	-130.1320428884	7.0376486739	-130.1320428884	-427542.7707380947
30294.5224866458	-130.1343929144	7.0445363638	-130.1343929144	-427093.0739557123
30294.5279866458	-130.1367404505	7.0513485294	-130.1367404505	-426638.2767556833
30294.5334866458	-130.1390854686	7.0580850893	-130.1390854686	-426178.3845692287
30294.5389866458	-130.1414279408	7.0647459631	-130.1414279408	-425713.4028887332
30294.5444866458	-130.1437678390	7.0713310713	-130.1437678390	-425243.3372670600
30294.5499866458	-130.1461051354	7.0778403351	-130.1461051354	-424768.1933177390
30294.5554866458	-130.1484398020	7.0842736769	-130.1484398020	-424287.9767150942
30294.5609866458	-130.1507718110	7.0906310199	-130.1507718110	-423802.6931939324
30294.5664866458	-130.1531011344	7.0969122880	-130.1531011344	-423312.3485496992
30294.5719866458	-130.1554277445	7.1031174064	-130.1554277445	-422816.9486381698
30294.5774866458	-130.1577516135	7.1092463008	-130.1577516135	-422316.4993753438
30294.5829866458	-130.1600727136	7.1152988982	-130.1600727136	-421811.0067379365
30294.5884866458	-130.1623910172	7.1212751261	-130.1623910172	-421300.4767625527
30294.5939866458	-130.1647064965	7.1271749134	-130.1647064965	-420784.9155460238
30294.5994866458	-130.1670191238	7.1329981894	-130.1670191238	-420264.3292453005
30294.6049866458	-130.1693288716	7.1387448846	-130.1693288716	-419738.7240773012
30294.6104866458	-130.1716357123	7.1444149305	-130.1716357123	-419208.1063189604
30294.6159866458	-130.1739396183	7.1500082592	-130.1739396183	-418672.4823070267
30294.6214866458	-130.1762405622	7.1555248041	-130.1762405622	-418131.8584380584
30294.6269866458	-130.1785385164	7.1609644992	-130.1785385164	-417586.2411681651
30294.6324866458	-130.1808334534	7.1663272796	-130.1808334534	-417035.6370133738
30294.6379866458	-130.1831253460	7.1716130812	-130.1831253460	-416480.0525490803
30294.6434866458	-130.1854141667	7.1768218408	-130.1854141667	-415919.4944102097
30294.6489866458	-130.1876998881	7.1819534964	-130.1876998881	-415353.9692909542
30294.6544866457	-130.1899824831	7.1870079866	-130.1899824831	-414783.4839450821
30294.6599866457	-130.1922619243	7.1919852510	-130.1922619243	-414208.0451853508
30294.6654866457	-130.1945381844	7.1968852302	-130.1945381844	-413627.6598835998
30294.6709866457	-130.1968112365	7.2017078657	-130.1968112365	-413042.3349711953
30294.6764866457	-130.1990810531	7.2064530999	-130.1990810531	-412452.0774381790
30294.6819866457	-130.2013476074	7.2111208761	-130.2013476074	-411856.8943334476
30294.6874866457	-130.2036108722	7.2157111385	-130.2036108722	-411256.7927647769
30294.6929866457	-130.2058708204	7.2202238325	-130.2058708204	-410651.7798987693
30294.6984866457	-130.2081274252	7.2246589040	-130.2081274252	-410041.8629606266
30294.7039866457	-130.2103806594	7.2290163000	-130.2103806594	-409427.0492340415
30294.7094866457	-130.2126304963	7.2332959687	-130.2126304963	-408807.3460612738
30294.7149866457	-130.2148769090	7.2374978588	-130.2148769090	-408182.7608429752
30294.7204866457	-130.2171198706	7.2416219202	-130.2171198706	-407553.3010380292
30294.7259866457	-130.2193593543	7.2456681036	-130.2193593543	-406918.9741636306
30294.7314866457	-130.2215953335	7.2496363607	-130.2215953335	-406279.7877949784
30294.7369866457	-130.2238277813	7.2535266441	-130.2238277813	-405635.7495654248
30294.7424866457	-130.2260566712	7.2573389073	-130.2260566712	-404986.8671661401
30294.7479866457	-130.2282819766	7.2610731049	-130.2282819766	-404333.1483462973
30294.7534866457	-130.2305036707	7.2647291922	-130.2305036707	-403674.6009127604
30294.7589866457	-130.2327217272	7.2683071255	-130.2327217272	-403011.2327300858
30294.7644866457	-130.2349361196	7.2718068622	-130.2349361196	-402343.0517202588
30294.7699866457	-130.2371468213	7.2752283604	-130.2371468213	-401670.0658626967
30294.7754866457	-130.2393538060	7.2785715793	-130.2393538060	-400992.2831944848
30294.7809866457	-130.2415570473	7.2818364790	-130.2415570473	-400309.7118097735
30294.7864866457	-130.2437565189	7.2850230204	-130.2437565189	-399622.3598601481
30294.7919866457	-130.2459521946	7.2881311655	-130.2459521946	-398930.2355537990
30294.7974866457	-130.2481440481	7.2911608771	-130.2481440481	-398233.3471566064
30294.8029866457	-130.2503320533	7.2941121192	-130.2503320533	-397531.7029905381
30294.8084866457	-130.2525161840	7.2969848565	-130.2525161840	-396825.3114351969
30294.8139866457	-130.2546964141	7.2997790546	-130.2546964141	-396114.1809262271
30294.8194866457	-130.2568727177	7.3024946801	-130.2568727177	-395398.3199562372
30294.8249866457	-130.2590450686	7.3051317008	-130.2590450686	-394677.7370739722
30294.8304866457	-130.2612134411	7.3076900849	-130.2612134411	-393952.4408849918
30294.8359866457	-130.2633778091	7.3101698021	-130.2633778091	-393222.4400507867
30294.8414866457	-130.2655381468	7.3125708227	-130.2655381468	-392487.7432891919
30294.8469866456	-130.2676944285	7.3148931179	-130.2676944285	-391748.3593743393
30294.8524866456	-130.2698466283	7.3171366602	-130.2698466283	-391004.2971359812
30294.8579866456	-130.2719947206	7.3193014226	-130.2719947206	-390255.5654596989
30294.8634866456	-130.2741386798	7.3213873794	-130.2741386798	-389502.1732870573
30294.8689866456	-130.2762784802	7.3233945056	-130.2762784802	-388744.1296151409
30294.8744866456	-130.2784140962	7.3253227772	-130.2784140962	-387981.4434971201
30294.8799866456	-130.2805455024	7.3271721712	-130.2805455024	-387214.1240405980
30294.8854866456	-130.2826726733	7.3289426656	-130.2826726733	-386442.1804094201
30294.8909866456	-130.2847955835	7.3306342392	-130.2847955835	-385665.6218220705
30294.8964866456	-130.2869142077	7.3322468717	-130.2869142077	-384884.4575527068
30294.9019866456	-130.2890285205	7.3337805440	-130.2890285205	-384098.6969298688
30294.9074866456	-130.2911384968	7.3352352377	-130.2911384968	-383308.3493371988
30294.9129866456	-130.2932441112	7.3366109354	-130.2932441112	-382513.4242134456
30294.9184866456	-130.2953453387	7.3379076208	-130.2953453387	-381713.9310516862
30294.9239866456	-130.2974421542	7.3391252782	-130.2974421542	-380909.8793994834
30294.9294866456	-130.2995345326	7.3402638933	-130.2995345326	-380101.2788592422
30294.9349866456	-130.3016224489	7.3413234523	-130.3016224489	-379288.1390872869
30294.9404866456	-130.3037058783	7.3423039426	-130.3037058783	-378470.4697942696
30294.9459866456	-130.3057847957	7.3432053526	-130.3057847957	-377648.2807451159
30294.9514866456	-130.3078591765	7.3440276714	-130.3078591765	-376821.5817584139
30294.9569866456	-130.3099289958	7.3447708892	-130.3099289958	-375990.3827068692
30294.9624866456	-130.3119942289	7.3454349972	-130.3119942289	-375154.6935166374
30294.9679866456	-130.3140548511	7.3460199874	-130.3140548511	-374314.5241681039
30294.9734866456	-130.3161108379	7.3465258529	-130.3161108379	-373469.8846944791
30294.9789866456	-130.3181621647	7.3469525875	-130.3181621647	-372620.7851826320
30294.9844866456	-130.3202088070	7.3473001862	-130.3202088070	-371767.2357727261
30294.9899866456	-130.3222507402	7.3475686449	-130.3222507402	-370909.2466582715
30294.9954866456	-130.3242879402	7.3477579603	-130.3242879402	-370046.8280851914
30295.0009866456	-130.3263203825	7.3478681302	-130.3263203825	-369179.9903526022
30295.0064866456	-130.3283480428	7.3478991532	-130.3283480428	-368308.7438126562
30295.0119866456	-130.3303708970	7.3478510291	-130.3303708970	-367433.0988698701
30295.0174866456	-130.3323889209	7.3477237582	-130.3323889209	-366553.0659814849
30295.0229866456	-130.3344020904	7.3475173423	-130.3344020904	-365668.6556572097
30295.0284866456	-130.3364103814	7.3472317837	-130.3364103814	-364779.8784585993
30295.0339866456	-130.3384137700	7.3468670859	-130.3384137700	-363886.7449996767
30295.0394866455	-130.3404122322	7.3464232531	-130.3404122322	-362989.2659462604
30295.0449866455	-130.3424057442	7.3459002908	-130.3424057442	-362087.4520165827
30295.0504866455	-130.3443942821	7.3452982051	-130.3443942821	-361181.3139800513
30295.0559866455	-130.3463778223	7.3446170033	-130.3463778223	-360270.8626581801
30295.0614866455	-130.3483563410	7.3438566934	-130.3483563410	-359356.1089235507
30295.0669866455	-130.3503298146	7.3430172846	-130.3503298146	-358437.0637004401
30295.0724866455	-130.3522982195	7.3420987868	-130.3522982195	-357513.7379641440
30295.0779866455	-130.3542615323	7.3411012111	-130.3542615323	-356586.1427412831
30295.0834866455	-130.3562197294	7.3400245694	-130.3562197294	-355654.2891092448
30295.0889866455	-130.3581727876	7.3388688745	-130.3581727876	-354718.1881967939
30295.0944866455	-130.3601206834	7.3376341401	-130.3601206834	-353777.8511827849
30295.0999866455	-130.3620633936	7.3363203812	-130.3620633936	-352833.2892970435
30295.1054866455	-130.3640008951	7.3349276133	-130.3640008951	-351884.5138194768
30295.1109866455	-130.3659331646	7.3334558530	-130.3659331646	-350931.5360807043
30295.1164866455	-130.3678601791	7.3319051180	-130.3678601791	-349974.3674615381
30295.1219866455	-130.3697819156	7.3302754268	-130.3697819156	-349013.0193927746
30295.1274866455	-130.3716983511	7.3285667988	-130.3716983511	-348047.5033548319
30295.1329866455	-130.3736094628	7.3267792545	-130.3736094628	-347077.8308779071
30295.1384866455	-130.3755152278	7.3249128151	-130.3755152278	-346104.0135422354
30295.1439866455	-130.3774156233	7.3229675030	-130.3774156233	-345126.0629772121
30295.1494866455	-130.3793106268	7.3209433414	-130.3793106268	-344143.9908619513
30295.1549866455	-130.3812002154	7.3188403545	-130.3812002154	-343157.8089245759
30295.1604866455	-130.3830843668	7.3166585674	-130.3830843668	-342167.5289421044
30295.1659866455	-130.3849630583	7.3143980061	-130.3849630583	-341173.1627409224
30295.1714866455	-130.3868362676	7.3120586976	-130.3868362676	-340174.7221955864
30295.1769866455	-130.3887039722	7.3096406700	-130.3887039722	-339172.2192299188
30295.1824866455	-130.3905661499	7.3071439519	-130.3905661499	-338165.6658159148
30295.1879866455	-130.3924227784	7.3045685734	-130.3924227784	-337155.0739742113
30295.1934866455	-130.3942738356	7.3019145650	-130.3942738356	-336140.4557732052
30295.1989866455	-130.3961192993	7.2991819586	-130.3961192993	-335121.8233298325
30295.2044866455	-130.3979591476	7.2963707867	-130.3979591476	-334099.1888089430
30295.2099866455	-130.3997933584	7.2934810829	-130.3997933584	-333072.5644229945
30295.2154866455	-130.4016219098	7.2905128817	-130.4016219098	-332041.9624320513
30295.2209866455	-130.4034447800	7.2874662186	-130.4034447800	-331007.3951438860
30295.2264866454	-130.4052619472	7.2843411300	-130.4052619472	-329968.8749134146
30295.2319866454	-130.4070733898	7.2811376531	-130.4070733898	-328926.4141429507
30295.2374866454	-130.4088790860	7.2778558263	-130.4088790860	-327880.0252818457
30295.2429866454	-130.4106790144	7.2744956886	-130.4106790144	-326829.7208261257
30295.2484866454	-130.4124731534	7.2710572804	-130.4124731534	-325775.5133190109
30295.2539866454	-130.4142614816	7.2675406425	-130.4142614816	-324717.4153495691
30295.2594866454	-130.4160439777	7.2639458170	-130.4160439777	-323655.4395542184
30295.2649866454	-130.4178206204	7.2602728469	-130.4178206204	-322589.5986153748
30295.2704866454	-130.4195913884	7.2565217759	-130.4195913884	-321519.9052612534
30295.2759866454	-130.4213562605	7.2526926490	-130.4213562605	-320446.3722664340
30295.2814866454	-130.4231152159	7.2487855117	-130.4231152159	-319369.0124515027
30295.2869866454	-130.4248682333	7.2448004109	-130.4248682333	-318287.8386822182
30295.2924866454	-130.4266152919	7.2407373940	-130.4266152919	-317202.8638702912
30295.2979866454	-130.4283563709	7.2365965096	-130.4283563709	-316114.1009726615
30295.3034866454	-130.4300914494	7.2323778071	-130.4300914494	-315021.5629914978
30295.3089866454	-130.4318205066	7.2280813369	-130.4318205066	-313925.2629742953
30295.3144866454	-130.4335435221	7.2237071504	-130.4335435221	-312825.2140133669
30295.3199866454	-130.4352604751	7.2192552997	-130.4352604751	-311721.4292455820
30295.3254866454	-130.4369713452	7.2147258380	-130.4369713452	-310613.9218526713
30295.3309866454	-130.4386761120	7.2101188195	-130.4386761120	-309502.7050604608
30295.3364866454	-130.4403747550	7.2054342991	-130.4403747550	-308387.7921395865
30295.3419866454	-130.4420672541	7.2006723327	-130.4420672541	-307269.1964044638
30295.3474866454	-130.4437535889	7.1958329773	-130.4437535889	-306146.9312136524
30295.3529866454	-130.4454337394	7.1909162907	-130.4454337394	-305021.0099696973
30295.3584866454	-130.4471076855	7.1859223315	-130.4471076855	-303891.4461182534
30295.3639866454	-130.4487754072	7.1808511593	-130.4487754072	-302758.2531486504
30295.3694866454	-130.4504368845	7.1757028349	-130.4504368845	-301621.4445941011
30295.3749866454	-130.4520920978	7.1704774195	-130.4520920978	-300481.0340305612
30295.3804866454	-130.4537410270	7.1651749757	-130.4537410270	-299337.0350768912
30295.3859866454	-130.4553836527	7.1597955667	-130.4553836527	-298189.4613951095
30295.3914866454	-130.4570199551	7.1543392569	-130.4570199551	-297038.3266896706
30295.3969866454	-130.4586499148	7.1488061113	-130.4586499148	-295883.6447077212
30295.4024866454	-130.4602735122	7.1431961960	-130.4602735122	-294725.4292386395
30295.4079866454	-130.4618907280	7.1375095780	-130.4618907280	-293563.6941141320
30295.4134866454	-130.4635015428	7.1317463253	-130.4635015428	-292398.4532080847
30295.4189866453	-130.4651059374	7.1259065066	-130.4651059374	-291229.7204358365
30295.4244866453	-130.4667038928	7.1199901917	-130.4667038928	-290057.5097550062
30295.4299866453	-130.4682953897	7.1139974513	-130.4682953897	-288881.8351637339
30295.4354866453	-130.4698804091	7.1079283569	-130.4698804091	-287702.7107025436
30295.4409866453	-130.4714589322	7.1017829810	-130.4714589322	-286520.1504525873
30295.4464866453	-130.4730309401	7.0955613970	-130.4730309401	-285334.1685365699
30295.4519866453	-130.4745964140	7.0892636791	-130.4745964140	-284144.7791172037
30295.4574866453	-130.4761553353	7.0828899027	-130.4761553353	-282951.9963990671
30295.4629866453	-130.4777076852	7.0764401437	-130.4777076852	-281755.8346264344
30295.4684866453	-130.4792534453	7.0699144793	-130.4792534453	-280556.3080836858
30295.4739866453	-130.4807925972	7.0633129874	-130.4807925972	-279353.4310965540
30295.4794866453	-130.4823251223	7.0566357467	-130.4823251223	-278147.2180293275
30295.4849866453	-130.4838510025	7.0498828370	-130.4838510025	-276937.6832872331
30295.4904866453	-130.4853702195	7.0430543391	-130.4853702195	-275724.8413149819
30295.4959866453	-130.4868827551	7.0361503344	-130.4868827551	-274508.7065963608
30295.5014866453	-130.4883885914	7.0291709053	-130.4883885914	-273289.2936542315
30295.5069866453	-130.4898877102	7.0221161353	-130.4898877102	-272066.6170516675
30295.5124866453	-130.4913800938	7.0149861085	-130.4913800938	-270840.6913895763
30295.5179866453	-130.4928657243	7.0077809102	-130.4928657243	-269611.5313085592
30295.5234866453	-130.4943445839	7.0005006263	-130.4943445839	-268379.1514878786
30295.5289866453	-130.4958166550	6.9931453438	-130.4958166550	-267143.5666446328
30295.5344866453	-130.4972819200	6.9857151505	-130.4972819200	-265904.7915344760
30295.5399866453	-130.4987403614	6.9782101353	-130.4987403614	-264662.8409506892
30295.5454866453	-130.5001919618	6.9706303876	-130.5001919618	-263417.7297252125
30295.5509866453	-130.5016367039	6.9629759980	-130.5016367039	-262169.4727274065
30295.5564866453	-130.5030745704	6.9552470580	-130.5030745704	-260918.0848642596
30295.5619866453	-130.5045055441	6.9474436598	-130.5045055441	-259663.5810798701
30295.5674866453	-130.5059296079	6.9395658966	-130.5059296079	-258405.9763562713
30295.5729866453	-130.5073467449	6.9316138625	-130.5073467449	-257145.2857118839
30295.5784866453	-130.5087569381	6.9235876525	-130.5087569381	-255881.5242022384
30295.5839866453	-130.5101601707	6.9154873624	-130.5101601707	-254614.7069191439
30295.5894866453	-130.5115564259	6.9073130889	-130.5115564259	-253344.8489912139
30295.5949866453	-130.5129456870	6.8990649296	-130.5129456870	-252071.9655832380
30295.6004866452	-130.5143279375	6.8907429831	-130.5143279375	-250796.0718964965
30295.6059866452	-130.5157031608	6.8823473488	-130.5157031608	-249517.1831681371
30295.6114866452	-130.5170713406	6.8738781269	-130.5170713406	-248235.3146705563
30295.6169866452	-130.5184324604	6.8653354185	-130.5184324604	-246950.4817121207
30295.6224866452	-130.5197865041	6.8567193257	-130.5197865041	-245662.6996366546
30295.6279866452	-130.5211334554	6.8480299513	-130.5211334554	-244371.9838233343
30295.6334866452	-130.5224732983	6.8392673991	-130.5224732983	-243078.3496862721
30295.6389866452	-130.5238060168	6.8304317738	-130.5238060168	-241781.8126736917
30295.6444866452	-130.5251315949	6.8215231809	-130.5251315949	-240482.3882695829
30295.6499866452	-130.5264500168	6.8125417268	-130.5264500168	-239180.0919918365
30295.6554866452	-130.5277612668	6.8034875187	-130.5277612668	-237874.9393925613
30295.6609866452	-130.5290653293	6.7943606647	-130.5290653293	-236566.9460583841
30295.6664866452	-130.5303621886	6.7851612739	-130.5303621886	-235256.1276094306
30295.6719866452	-130.5316518292	6.7758894561	-130.5316518292	-233942.4997002407
30295.6774866452	-130.5329342358	6.7665453220	-130.5329342358	-232626.0780178161
30295.6829866452	-130.5342093931	6.7571289833	-130.5342093931	-231306.8782836770
30295.6884866452	-130.5354772858	6.7476405523	-130.5354772858	-229984.9162514927
30295.6939866452	-130.5367378987	6.7380801424	-130.5367378987	-228660.2077085265
30295.6994866452	-130.5379912169	6.7284478678	-130.5379912169	-227332.7684749085
30295.7049866452	-130.5392372253	6.7187438434	-130.5392372253	-226002.6144035372
30295.7104866452	-130.5404759091	6.7089681852	-130.5404759091	-224669.7613789411
30295.7159866452	-130.5417072535	6.6991210099	-130.5417072535	-223334.2253182079
30295.7214866452	-130.5429312438	6.6892024352	-130.5429312438	-221996.0221711886
30295.7269866452	-130.5441478653	6.6792125794	-130.5441478653	-220655.1679186432
30295.7324866452	-130.5453571035	6.6691515619	-130.5453571035	-219311.6785730595
30295.7379866452	-130.5465589441	6.6590195027	-130.5465589441	-217965.5701786626
30295.7434866452	-130.5477533725	6.6488165230	-130.5477533725	-216616.8588114049
30295.7489866452	-130.5489403747	6.6385427445	-130.5489403747	-215265.5605774240
30295.7544866452	-130.5501199363	6.6281982900	-130.5501199363	-213911.6916141738
30295.7599866452	-130.5512920434	6.6177832829	-130.5512920434	-212555.2680905308
30295.7654866452	-130.5524566819	6.6072978477	-130.5524566819	-211196.3062047270
30295.7709866452	-130.5536138378	6.5967421096	-130.5536138378	-209834.8221855877
30295.7764866452	-130.5547634975	6.5861161946	-130.5547634975	-208470.8322922204
30295.7819866452	-130.5559056471	6.5754202297	-130.5559056471	-207104.3528142267
30295.7874866452	-130.5570402730	6.5646543425	-130.5570402730	-205735.4000699426
30295.7929866451	-130.5581673618	6.5538186616	-130.5581673618	-204363.9904078830
30295.7984866451	-130.5592868998	6.5429133164	-130.5592868998	-202990.1402056077
30295.8039866451	-130.5603988737	6.5319384372	-130.5603988737	-201613.8658699258
30295.8094866451	-130.5615032703	6.5208941551	-130.5615032703	-200235.1838368954
30295.8149866451	-130.5626000764	6.5097806018	-130.5626000764	-198854.1105703834
30295.8204866451	-130.5636892789	6.4985979102	-130.5636892789	-197470.6625640185
30295.8259866451	-130.5647708647	6.4873462138	-130.5647708647	-196084.8563390267
30295.8314866451	-130.5658448209	6.4760256469	-130.5658448209	-194696.7084451600
30295.8369866451	-130.5669111348	6.4646363447	-130.5669111348	-193306.2354596657
30295.8424866451	-130.5679697936	6.4531784434	-130.5679697936	-191913.4539881076
30295.8479866451	-130.5690207846	6.4416520796	-130.5690207846	-190518.3806637502
30295.8534866451	-130.5700640953	6.4300573910	-130.5700640953	-189121.0321460070
30295.8589866451	-130.5710997133	6.4183945161	-130.5710997133	-187721.4251224027
30295.8644866451	-130.5721276261	6.4066635942	-130.5721276261	-186319.5763074381
30295.8699866451	-130.5731478215	6.3948647654	-130.5731478215	-184915.5024429012
30295.8754866451	-130.5741602873	6.3829981706	-130.5741602873	-183509.2202959001
30295.8809866451	-130.5751650115	6.3710639515	-130.5751650115	-182100.7466605168
30295.8864866451	-130.5761619819	6.3590622505	-130.5761619819	-180690.0983573978
30295.8919866451	-130.5771511868	6.3469932111	-130.5771511868	-179277.2922328184
30295.8974866451	-130.5781326143	6.3348569774	-130.5781326143	-177862.3451588926
30295.9029866451	-130.5791062526	6.3226536942	-130.5791062526	-176445.2740323338
30295.9084866451	-130.5800720902	6.3103835074	-130.5800720902	-175026.0957770337
30295.9139866451	-130.5810301156	6.2980465635	-130.5810301156	-173604.8273410708
30295.9194866451	-130.5819803172	6.2856430097	-130.5819803172	-172181.4856973266
30295.9249866451	-130.5829226837	6.2731729943	-130.5829226837	-170756.0878437968
30295.9304866451	-130.5838572039	6.2606366661	-130.5838572039	-169328.6508020400
30295.9359866451	-130.5847838667	6.2480341748	-130.5847838667	-167899.1916200728
30295.9414866451	-130.5857026608	6.2353656710	-130.5857026608	-166467.7273677184
30295.9469866451	-130.5866135755	6.2226313059	-130.5866135755	-165034.2751405329
30295.9524866451	-130.5875165997	6.2098312316	-130.5875165997	-163598.8520568068
30295.9579866451	-130.5884117228	6.1969656010	-130.5884117228	-162161.4752588101
30295.9634866451	-130.5892989340	6.1840345678	-130.5892989340	-160722.1619115501
30295.9689866451	-130.5901782228	6.1710382862	-130.5901782228	-159280.9292040076
30295.9744866451	-130.5910495785	6.1579769116	-130.5910495785	-157837.7943475896
30295.9799866451	-130.5919129909	6.1448505999	-130.5919129909	-156392.7745769552
30295.9854866450	-130.5927684496	6.1316595079	-130.5927684496	-154945.8871483651
30295.9909866450	-130.5936159444	6.1184037931	-130.5936159444	-153497.1493409161
30295.9964866450	-130.5944554652	6.1050836138	-130.5944554652	-152046.5784555110
30296.0019866450	-130.5952870019	6.0916991291	-130.5952870019	-150594.1918153759
30296.0074866450	-130.5961105446	6.0782504988	-130.5961105446	-149140.0067658518
30296.0129866450	-130.5969260836	6.0647378836	-130.5969260836	-147684.0406722219
30296.0184866450	-130.5977336090	6.0511614447	-130.5977336090	-146226.3109218871
30296.0239866450	-130.5985331111	6.0375213444	-130.5985331111	-144766.8349239500
30296.0294866450	-130.5993245806	6.0238177455	-130.5993245806	-143305.6301074549
30296.0349866450	-130.6001080078	6.0100508116	-130.6001080078	-141842.7139226320
30296.0404866450	-130.6008833835	5.9962207073	-130.6008833835	-140378.1038397602
30296.0459866450	-130.6016506984	5.9823275976	-130.6016506984	-138911.8173495774
30296.0514866450	-130.6024099433	5.9683716484	-130.6024099433	-137443.8719627667
30296.0569866450	-130.6031611092	5.9543530264	-130.6031611092	-135974.2852099534
30296.0624866450	-130.6039041870	5.9402718991	-130.6039041870	-134503.0746412935
30296.0679866450	-130.6046391680	5.9261284345	-130.6046391680	-133030.2578259592
30296.0734866450	-130.6053660433	5.9119228017	-130.6053660433	-131555.8523528561
30296.0789866450	-130.6060848042	5.8976551701	-130.6060848042	-130079.8758289754
30296.0844866450	-130.6067954423	5.8833257103	-130.6067954423	-128602.3458819741
30296.0899866450	-130.6074979489	5.8689345934	-130.6074979489	-127123.2801559378
30296.0954866450	-130.6081923157	5.8544819911	-130.6081923157	-125642.6963146866
30296.1009866450	-130.6088785344	5.8399680762	-130.6088785344	-124160.6120395079
30296.1064866450	-130.6095565968	5.8253930219	-130.6095565968	-122677.0450297691
30296.1119866450	-130.6102264949	5.8107570023	-130.6102264949	-121192.0130019888
30296.1174866450	-130.6108882205	5.7960601921	-130.6108882205	-119705.5336912861
30296.1229866450	-130.6115417659	5.7813027669	-130.6115417659	-118217.6248492096
30296.1284866450	-130.6121871231	5.7664849030	-130.6121871231	-116728.3042451824
30296.1339866450	-130.6128242846	5.7516067772	-130.6128242846	-115237.5896646426
30296.1394866450	-130.6134532427	5.7366685673	-130.6134532427	-113745.4989103849
30296.1449866450	-130.6140739898	5.7216704516	-130.6140739898	-112252.0498007057
30296.1504866450	-130.6146865186	5.7066126093	-130.6146865186	-110757.2601708413
30296.1559866450	-130.6152908217	5.6914952201	-130.6152908217	-109261.1478721517
30296.1614866450	-130.6158868920	5.6763184647	-130.6158868920	-107763.7307708693
30296.1669866450	-130.6164747223	5.6610825242	-130.6164747223	-106265.0267506924
30296.1724866450	-130.6170543056	5.6457875806	-130.6170543056	-104765.0537084354
