Time(us)	TipPos(nm)	Force(nN)	SamplePos(nm)	TipVel(nm/s)
30255.0929866666	-44.0002567155	-0.0145295128	-48.5900177455	-16062613.0480478610
30255.0984866666	-44.0883129066	-0.0150826103	-48.5894305389	-15973933.3831387070
30255.1039866666	-44.1758811646	-0.0156645860	-48.5888435345	-15885195.1243801470
30255.1094866666	-44.2629612008	-0.0162773931	-48.5882567321	-15796408.6582711990
30255.1149866666	-44.3495527847	-0.0169231492	-48.5876701315	-15707584.6740624380
30255.1204866666	-44.4356557454	-0.0176041534	-48.5870837325	-15618734.1318354310
30255.1259866666	-44.5212699732	-0.0183229051	-48.5864975349	-15529868.2290676290
30255.1314866666	-44.6063954207	-0.0190821250	-48.5859115384	-15440998.3660109830
30255.1369866665	-44.6910321034	-0.0198847792	-48.5853257428	-15352136.1099198890
30255.1424866665	-44.7751801012	-0.0207341054	-48.5847401479	-15263293.1583072260
30255.1479866665	-44.8588395587	-0.0216336438	-48.5841547534	-15174481.3013919650
30255.1534866665	-44.9420106852	-0.0225872708	-48.5835695592	-15085712.3837327320
30255.1589866665	-45.0246937555	-0.0235992381	-48.5829845649	-14996998.2653497630
30255.1644866665	-45.1068891095	-0.0246742165	-48.5823997704	-14908350.7825140250
30255.1699866665	-45.1885971520	-0.0258173467	-48.5818151754	-14819781.7081532070
30255.1754866665	-45.2698183521	-0.0270342958	-48.5812307798	-14731302.7122293560
30255.1809866665	-45.3505532430	-0.0283313239	-48.5806465833	-14642925.3219874500
30255.1864866665	-45.4308024203	-0.0297153587	-48.5800625856	-14554660.8827294200
30255.1919866665	-45.5105665415	-0.0311940829	-48.5794787866	-14466520.5184249280
30255.1974866665	-45.5898463246	-0.0327760338	-48.5788951860	-14378515.0933824160
30255.2029866665	-45.6686425461	-0.0344707197	-48.5783117836	-14290655.1741520710
30255.2084866665	-45.7469560397	-0.0362887541	-48.5777285792	-14202950.9924591500
30255.2139866665	-45.8247876942	-0.0382420129	-48.5771455726	-14115412.4089326540
30255.2194866665	-45.9021384514	-0.0403438175	-48.5765627635	-14028048.8781669530
30255.2249866665	-45.9790093035	-0.0426091495	-48.5759801517	-13940869.4147987940
30255.2304866665	-46.0554012908	-0.0450549044	-48.5753977370	-13853882.5611471330
30255.2359866665	-46.1313154991	-0.0477001900	-48.5748155191	-13767096.3563792300
30255.2414866665	-46.2067530565	-0.0505666820	-48.5742334980	-13680518.3074232400
30255.2469866665	-46.2817151309	-0.0536790459	-48.5736516732	-13594155.3617006220
30255.2524866665	-46.3562029261	-0.0570654438	-48.5730700447	-13508013.8819301670
30255.2579866665	-46.4302176792	-0.0607581424	-48.5724886122	-13422099.6230708730
30255.2634866665	-46.5037606569	-0.0647942485	-48.5719073754	-13336417.7116646320
30255.2689866665	-46.5768331519	-0.0692166017	-48.5713263342	-13250972.6276391470
30255.2744866665	-46.6494364795	-0.0740748657	-48.5707454884	-13165768.1889357010
30255.2799866665	-46.7215719738	-0.0794268674	-48.5701648377	-13080807.5389538760
30255.2854866665	-46.7932409839	-0.0853402539	-48.5695843818	-12996093.1372050940
30255.2909866665	-46.8644448702	-0.0918945529	-48.5690041207	-12911626.7534442080
30255.2964866665	-46.9351850006	-0.0991837546	-48.5684240540	-12827409.4655558600
30255.3019866665	-47.0054627468	-0.1073195707	-48.5678441816	-12743441.6616436350
30255.3074866665	-47.0752794801	-0.1164355815	-48.5672645033	-12659723.0467909150
30255.3129866665	-47.1446365684	-0.1266925567	-48.5666850187	-12576252.6552641860
30255.3184866665	-47.2135353719	-0.1382853477	-48.5661057278	-12493028.8688638230
30255.3239866665	-47.2819772398	-0.1514519001	-48.5655266302	-12410049.4425917320
30255.3294866664	-47.3499635072	-0.1664851696	-48.5649477258	-12327311.5393875430
30255.3349866664	-47.4174954917	-0.1837490550	-48.5643690144	-12244811.7758278440
30255.3404866664	-47.4845744907	-0.2036999753	-48.5637904958	-12162546.2815747410
30255.3459866664	-47.5512017790	-0.2269164910	-48.5632121697	-12080510.7772598250
30255.3514866664	-47.6173786066	-0.2541405858	-48.5626340359	-11998700.6763407380
30255.3569866664	-47.6831061978	-0.2863361558	-48.5620560942	-11917111.2198932150
30255.3624866664	-47.7483857508	-0.3247734095	-48.5614783444	-11835737.6574700790
30255.3679866664	-47.8132184381	-0.3711531600	-48.5609007863	-11754575.4937757590
30255.3734866664	-47.8776054095	-0.4277940797	-48.5603234197	-11673620.8328030950
30255.3789866664	-47.9415477964	-0.4979221458	-48.5597462443	-11592870.8684852760
30255.3844866664	-48.0050467204	-0.5861312848	-48.5591692600	-11512324.6049863250
30255.3899866664	-48.0681033065	-0.6991413927	-48.5585924665	-11431983.9458422010
30255.3954866664	-48.1307187041	-0.8470949705	-48.5580158636	-11351855.4006105590
30255.4009866664	-48.1928941208	-1.0458781892	-48.5574394512	-11271952.8688591530
30255.4064866664	-48.2546308777	-1.3215067221	-48.5568632290	-11192302.3999994420
30255.4119866664	-48.3159305011	-1.7189749064	-48.5562871968	-11112950.8003332540
30255.4174866664	-48.3767948864	-2.3216234653	-48.5557113543	-11033982.2984716200
30255.4229866664	-48.4372266058	-3.2981684876	-48.5551357015	-10955553.7176301400
30255.4284866664	-48.4972295439	-5.0337954326	-48.5545602380	-10877977.5779721310
30255.4339866664	-48.5568103907	-7.7772814482	-48.5568103907	-10801951.6348948810
30255.4394866664	-48.6159717860	0.2849288989	-48.6159717860	-10724502.6021656970
30255.4449866664	-48.6746922732	5.6764901579	-48.6746922732	-10642694.4877083640
30255.4504866664	-48.7329520553	9.9851881698	-48.7329520553	-10557675.1344852840
30255.4559866664	-48.7907354161	13.6602868608	-48.7907354161	-10470000.9851669090
30255.4614866664	-48.8480289527	16.8902628485	-48.8480289527	-10380023.5102870040
30255.4669866664	-48.9048208709	19.7740066608	-48.9048208709	-10288002.9193047600
30255.4724866664	-48.9611006322	22.3747427602	-48.9611006322	-10194148.7508915330
30255.4779866664	-49.0168587365	24.7381788841	-49.0168587365	-10098637.0271983630
30255.4834866664	-49.0720865691	26.8994382282	-49.0720865691	-10001619.2536815350
30255.4889866664	-49.1267762852	28.8862858380	-49.1267762852	-9903228.1169681940
30255.4944866664	-49.1809207205	30.7209889117	-49.1809207205	-9803581.5297755636
30255.4999866664	-49.2345133196	32.4215720339	-49.2345133196	-9702785.6636270434
30255.5054866664	-49.2875480796	34.0027393188	-49.2875480796	-9600937.2742316499
30255.5109866664	-49.3400195045	35.4765784286	-49.3400195045	-9498125.4986233618
30255.5164866664	-49.3919225675	36.8531068140	-49.3919225675	-9394433.2462122012
30255.5219866663	-49.4432526808	38.1406984192	-49.4432526808	-9289938.2741818819
30255.5274866663	-49.4940056700	39.3464180474	-49.4940056700	-9184714.0161646176
30255.5329866663	-49.5441777520	40.4762838317	-49.5441777520	-9078830.2176733762
30255.5384866663	-49.5937655171	41.5354735441	-49.5937655171	-8972353.4202740956
30255.5439866663	-49.6427659119	42.5284869710	-49.6427659119	-8865347.3273515515
30255.5494866663	-49.6911762252	43.4592738925	-49.6911762252	-8757873.0770675372
30255.5549866663	-49.7389940740	44.3313351159	-49.7389940740	-8649989.4427755009
30255.5604866663	-49.7862173916	45.1478023891	-49.7862173916	-8541752.9768902864
30255.5659866663	-49.8328444151	45.9115017484	-49.8328444151	-8433218.1107155532
30255.5714866663	-49.8788736745	46.6250038642	-49.8788736745	-8324437.2202366125
30255.5769866663	-49.9243039813	47.2906641732	-49.9243039813	-8215460.6655438151
30255.5824866663	-49.9691344173	47.9106549792	-49.9691344173	-8106336.8103561355
30255.5879866663	-50.0133643239	48.4869912295	-50.0133643239	-7997112.0264683282
30255.5934866663	-50.0569932912	49.0215513077	-50.0569932912	-7887830.6871829722
30255.5989866663	-50.1000211467	49.5160938883	-50.1000211467	-7778535.1528455839
30255.6044866663	-50.1424479442	49.9722716776	-50.1424479442	-7669265.7510889964
30255.6099866663	-50.1842739529	50.3916426842	-50.1842739529	-7560060.7538525881
30255.6154866663	-50.2254996454	50.7756795264	-50.2254996454	-7450956.3528711535
30255.6209866663	-50.2661256868	51.1257771742	-50.2661256868	-7341986.6350970399
30255.6264866663	-50.3061529227	51.4432594390	-50.3061529227	-7233183.5590859884
30255.6319866663	-50.3455823674	51.7293844588	-50.3455823674	-7124576.9331657644
30255.6374866663	-50.3844151921	51.9853493718	-50.3844151921	-7016194.3965915190
30255.6429866663	-50.4226527132	52.2122943348	-50.4226527132	-6908061.4037899077
30255.6484866663	-50.4602963795	52.4113060076	-50.4602963795	-6800201.2126933215
30255.6539866663	-50.4973477610	52.5834206002	-50.4973477610	-6692634.8771330798
30255.6594866663	-50.5338085361	52.7296265608	-50.5338085361	-6585381.2442524694
30255.6649866663	-50.5696804796	52.8508669677	-50.5696804796	-6478456.9565973449
30255.6704866663	-50.6049654510	52.9480416729	-50.6049654510	-6371876.4595417883
30255.6759866663	-50.6396653819	53.0220092395	-50.6396653819	-6265652.0140682859
30255.6814866663	-50.6737822643	53.0735887058	-50.6737822643	-6159793.7150996272
30255.6869866663	-50.7073181388	53.1035612014	-50.7073181388	-6054309.5154354647
30255.6924866663	-50.7402750829	53.1126714388	-50.7402750829	-5949205.2552745305
30255.6979866663	-50.7726551994	53.1016290987	-50.7726551994	-5844484.6975588705
30255.7034866663	-50.8044606052	53.0711101235	-50.8044606052	-5740149.5688973432
30255.7089866662	-50.8356934201	53.0217579321	-50.8356934201	-5636199.6060449444
30255.7144866662	-50.8663557562	52.9541845678	-50.8663557562	-5532632.6081204163
30255.7199866662	-50.8964497074	52.8689717874	-50.8964497074	-5429444.4940174771
30255.7254866662	-50.9259773392	52.7666720996	-50.9259773392	-5326629.3652524389
30255.7309866662	-50.9549406789	52.6478097608	-50.9549406789	-5224179.5738504762
30255.7364866662	-50.9833417063	52.5128817324	-50.9833417063	-5122085.7953159362
30255.7419866662	-51.0111823446	52.3623586062	-51.0111823446	-5020337.1061707763
30255.7474866662	-51.0384644521	52.1966855027	-51.0384644521	-4918921.0661153942
30255.7529866662	-51.0651898139	52.0162829442	-51.0651898139	-4817823.8043628931
30255.7584866662	-51.0913601343	51.8215477089	-51.0913601343	-4717030.1100830948
30255.7639866662	-51.1169770301	51.6128536675	-51.1169770301	-4616523.5263112728
30255.7694866662	-51.1420420236	51.3905526048	-51.1420420236	-4516286.4475304559
30255.7749866662	-51.1665565369	51.1549750299	-51.1665565369	-4416300.2200540788
30255.7804866662	-51.1905218864	50.9064309758	-51.1905218864	-4316545.2453272939
30255.7859866662	-51.2139392780	50.6452107905	-51.2139392780	-4217001.0855884487
30255.7914866662	-51.2368098025	50.3715859219	-51.2368098025	-4117646.5714436276
30255.7969866662	-51.2591344325	50.0858096963	-51.2591344325	-4018459.9111515181
30255.8024866662	-51.2809140189	49.7881180922	-51.2809140189	-3919418.8013289450
30255.8079866662	-51.3021492886	49.4787305107	-51.3021492886	-3820500.5383368754
30255.8134866662	-51.3228408426	49.1578505424	-51.3228408426	-3721682.1303437627
30255.8189866662	-51.3429891549	48.8256667311	-51.3429891549	-3622940.4095044024
30255.8244866662	-51.3625945717	48.4823533349	-51.3625945717	-3524252.1437896364
30255.8299866662	-51.3816573118	48.1280710851	-51.3816573118	-3425594.1482140226
30255.8354866662	-51.4001774665	47.7629679418	-51.4001774665	-3326943.3950836710
30255.8409866662	-51.4181550016	47.3871798468	-51.4181550016	-3228277.1226468631
30255.8464866662	-51.4355897589	47.0008314733	-51.4355897589	-3129572.9421264818
30255.8519866662	-51.4524814584	46.6040369717	-51.4524814584	-3030808.9424205357
30255.8574866662	-51.4688297014	46.1969007105	-51.4688297014	-2931963.7923196722
30255.8629866662	-51.4846339743	45.7795180135	-51.4846339743	-2833016.8397405916
30255.8684866662	-51.4998936521	45.3519758894	-51.4998936521	-2733948.2077313187
30255.8739866662	-51.5146080034	44.9143537559	-51.5146080034	-2634738.8868945288
30255.8794866662	-51.5287761952	44.4667241554	-51.5287761952	-2535370.8239165004
30255.8849866662	-51.5423972989	44.0091534626	-51.5423972989	-2435827.0056039239
30255.8904866662	-51.5554702954	43.5417025817	-51.5554702954	-2336091.5387193719
30255.8959866662	-51.5679940825	43.0644276331	-51.5679940825	-2236149.7248456692
30255.9014866661	-51.5799674810	42.5773806282	-51.5799674810	-2135988.1300534224
30255.9069866661	-51.5913892422	42.0806101302	-51.5913892422	-2035594.6495311840
30255.9124866661	-51.6022580552	41.5741619018	-51.6022580552	-1934958.5663622799
30255.9179866661	-51.6125725549	41.0580795359	-51.6125725549	-1834070.6047321346
30255.9234866661	-51.6223313300	40.5324050704	-51.6223313300	-1732922.9772281419
30255.9289866661	-51.6315329314	39.9971795844	-51.6315329314	-1631509.4258376656
30255.9344866661	-51.6401758804	39.4524437758	-51.6401758804	-1529825.2571306210
30255.9399866661	-51.6482586780	38.8982385176	-51.6482586780	-1427867.3705489114
30255.9454866661	-51.6557798130	38.3346053934	-51.6557798130	-1325634.2807728786
30255.9509866661	-51.6627377717	37.7615872096	-51.6627377717	-1223126.1332046422
30255.9564866661	-51.6691310463	37.1792284843	-51.6691310463	-1120344.7132502673
30255.9619866661	-51.6749581443	36.5875759114	-51.6749581443	-1017293.4487196292
30255.9674866661	-51.6802175971	35.9866787981	-51.6802175971	-913977.4058341262
30255.9729866661	-51.6849079696	35.3765894770	-51.6849079696	-810403.2787542344
30255.9784866661	-51.6890278685	34.7573636894	-51.6890278685	-706579.3725148195
30255.9839866661	-51.6925759517	34.1290609411	-51.6925759517	-602515.5795533494
30255.9894866661	-51.6955509361	33.4917448290	-51.6955509361	-498223.3502365779
30255.9949866661	-51.6979516069	32.8454833375	-51.6979516069	-393715.6566833342
30256.0004866661	-51.6997768254	32.1903491053	-51.6997768254	-289006.9510435720
30256.0059866661	-51.7010255370	31.5264196615	-51.7010255370	-184113.1177882879
30256.0114866661	-51.7016967790	30.8537776299	-51.7016967790	-79051.4201471177
30256.0169866661	-51.7017896880	30.1725109031	-51.7017896880	26159.5586027548
30256.0224866661	-51.7013035069	29.4827127840	-51.7013035069	131499.9792427766
30256.0279866661	-51.7002375915	28.7844820963	-51.7002375915	236948.8158090618
30256.0334866661	-51.6985914171	28.0779232635	-51.6985914171	342483.9290732773
30256.0389866661	-51.6963645840	27.3631463557	-51.6963645840	448082.1449145667
30256.0444866661	-51.6935568231	26.6402671062	-51.6935568231	553719.3364603666
30256.0499866661	-51.6901680010	25.9094068960	-51.6901680010	659370.5101403685
30256.0554866661	-51.6861981241	25.1706927086	-51.6861981241	765009.8951363034
30256.0609866661	-51.6816473431	24.4242570541	-51.6816473431	870611.0361419861
30256.0664866661	-51.6765159559	23.6702378644	-51.6765159559	976146.8885678024
30256.0719866661	-51.6708044109	22.9087783595	-51.6708044109	1081589.9163196937
30256.0774866661	-51.6645133092	22.1400268853	-51.6645133092	1186912.1916786656
30256.0829866661	-51.6576434066	21.3641367250	-51.6576434066	1292085.4966208837
30256.0884866660	-51.6501956147	20.5812658843	-51.6501956147	1397081.4254952518
30256.0939866660	-51.6421710016	19.7915768512	-51.6421710016	1501871.4884387129
30256.0994866660	-51.6335707921	18.9952363319	-51.6335707921	1606427.2155009457
30256.1049866660	-51.6243963674	18.1924149648	-51.6243963674	1710720.2605214110
30256.1104866660	-51.6146492636	17.3832870121	-51.6146492636	1814722.5050131429
30256.1159866660	-51.6043311706	16.5680300319	-51.6043311706	1918406.1609598845
30256.1214866660	-51.5934439299	15.7468245318	-51.5934439299	2021743.8727494695
30256.1269866660	-51.5819895314	14.9198536051	-51.5819895314	2124708.8175634160
30256.1324866660	-51.5699701110	14.0873025518	-51.5699701110	2227274.8037916650
30256.1379866660	-51.5573879458	13.2493584854	-51.5573879458	2329416.3673086413
30256.1434866660	-51.5442454508	12.4062099274	-51.5442454508	2431108.8650303176
30256.1489866660	-51.5305451734	11.5580463915	-51.5305451734	2532328.5655257851
30256.1544866660	-51.5162897882	10.7050579586	-51.5162897882	2633052.7363832453
30256.1599866660	-51.5014820916	9.8474348445	-51.5014820916	2733259.7278222837
30256.1654866660	-51.4861249952	8.9853669627	-51.4861249952	2832929.0524299708
30256.1709866660	-51.4702215191	8.1190434833	-51.4702215191	2932041.4605091168
30256.1764866660	-51.4537747855	7.2486523899	-51.4537747855	3030579.0110184667
30256.1819866660	-51.4367880105	6.3743800365	-51.4367880105	3128525.1375864753
30256.1874866660	-51.4192644966	5.4964107068	-51.4192644966	3225864.7095736586
30256.1929866660	-51.4012076251	4.6149261756	-51.4012076251	3322584.0877150889
30256.1984866660	-51.3826208469	3.7301052772	-51.3826208469	3418671.1743031824
30256.2039866660	-51.3635076745	2.8421234789	-51.3635076745	3514115.4576677317
30256.2094866660	-51.3438716730	1.9511524647	-51.3438716730	3608908.0508299950
30256.2149866660	-51.3237164509	1.0573597285	-51.3237164509	3703041.7240764783
30256.2204866660	-51.3030456511	0.1609081796	-51.3030456511	3796510.9315060209
30256.2259866660	-51.2818629412	-0.7380442387	-51.2818629412	3889311.8311165860
30256.2314866660	-51.2601720048	-1.6393449151	-51.2601720048	3981442.2989337719
30256.2369866660	-51.2379765312	-2.5428469202	-51.2379765312	4072901.9364701300
30256.2424866660	-51.2152802064	-3.4484093379	-51.2152802064	4163692.0718988422
30256.2479866660	-51.1920867036	-4.3558975786	-51.1920867036	4253815.7548010359
30256.2534866660	-51.1683996735	-5.2651836711	-51.1683996735	4343277.7446725368
30256.2589866660	-51.1442227353	-6.1761465333	-51.1442227353	4432084.4928781288
30256.2644866660	-51.1195594670	-7.0886722208	-51.1195594670	4520244.1184788002
30256.2699866660	-51.0944133969	-8.0026541504	-51.0944133969	4607766.3778448505
30256.2754866659	-51.0687877891	-8.0298567579	-51.0725320919	4694794.9475813368
30256.2809866659	-51.0426829859	-7.4308971724	-51.0544794702	4782055.7498534424
30256.2864866659	-51.0160969591	-6.7851212339	-51.0377433003	4869719.8018508190
30256.2919866659	-50.9890273815	-6.1442264116	-51.0219468375	4957815.8585474696
30256.2974866659	-50.9614718604	-5.5344778613	-51.0068868274	5046346.6003668914
30256.3029866659	-50.9334280352	-4.9685898158	-50.9924417736	5135301.5375023540
30256.3084866659	-50.9048936251	-4.4517034890	-50.9785315307	5224664.0383475777
30256.3139866659	-50.8758664494	-3.9846245439	-50.9650980025	5314415.2990494194
30256.3194866659	-50.8463444309	-3.5656772323	-50.9520957636	5404536.6221143035
30256.3249866659	-50.8163255915	-3.1918226651	-50.9394873744	5495010.7047138996
30256.3304866659	-50.7858080414	-2.8593546808	-50.9272409344	5585822.3203286082
30256.3359866659	-50.7547899671	-2.5643355520	-50.9153287148	5676958.6188294273
30256.3414866659	-50.7232696176	-2.3028638055	-50.9037263256	5768409.1879746346
30256.3469866659	-50.6912452918	-2.0712314686	-50.8924121569	5860165.9684364414
30256.3524866659	-50.6587153254	-1.8660085036	-50.8813669702	5952223.0840304131
30256.3579866659	-50.6256780802	-1.6840800268	-50.8705735772	6044576.6273081480
30256.3634866659	-50.5921319336	-1.5226537680	-50.8600165776	6137224.4270278234
30256.3689866659	-50.5580752699	-1.3792495934	-50.8496821365	6230165.8133884082
30256.3744866659	-50.5235064729	-1.2516789733	-50.8395577942	6323401.3911854122
30256.3799866659	-50.4884239197	-1.1380195370	-50.8296323012	6416932.8263240745
30256.3854866659	-50.4528259752	-1.0365879786	-50.8198954744	6510762.6480051242
30256.3909866659	-50.4167109880	-0.9459132983	-50.8103380717	6604894.0678847861
30256.3964866659	-50.3800772874	-0.8647115214	-50.8009516824	6699330.8155114958
30256.4019866659	-50.3429231809	-0.7918624818	-50.7917286308	6794076.9896460287
30256.4074866659	-50.3052469527	-0.7263889094	-50.7826618923	6889136.9240087848
30256.4129866659	-50.2670468627	-0.6674378447	-50.7737450194	6984515.0662799142
30256.4184866659	-50.2283211462	-0.6142642797	-50.7649720771	7080215.8691863827
30256.4239866659	-50.1890680143	-0.5662168570	-50.7563375859	7176243.6926089600
30256.4294866659	-50.1492856549	-0.5227254294	-50.7478364724	7272602.7151812585
30256.4349866659	-50.1089722333	-0.4832902757	-50.7394640248	7369296.8549113292
30256.4404866659	-50.0681258947	-0.4474727734	-50.7312158550	7466329.6976681240
30256.4459866659	-50.0267447657	-0.4148873440	-50.7230878645	7563704.4331598859
30256.4514866659	-49.9848269566	-0.3851945026	-50.7150762150	7661423.7971948357
30256.4569866659	-49.9423705646	-0.3580948626	-50.7071773017	7759490.0202300968
30256.4624866659	-49.8993736763	-0.3333239641	-50.6993877305	7857904.7815087996
30256.4679866658	-49.8558343709	-0.3106478094	-50.6917042978	7956669.1684518615
30256.4734866658	-49.8117507236	-0.2898590084	-50.6841239722	8055783.6408673022
30256.4789866658	-49.7671208093	-0.2707734459	-50.6766438791	8155247.9998534648
30256.4844866658	-49.7219427063	-0.2532273976	-50.6692612863	8255061.3610711563
30256.4899866658	-49.6762144998	-0.2370750323	-50.6619735920	8355222.1322437413
30256.4954866658	-49.6299342863	-0.2221862442	-50.6547783134	8455727.9944949560
30256.5009866658	-49.5831001775	-0.2084447706	-50.6476730773	8556575.8877594285
30256.5064866658	-49.5357103042	-0.1957465541	-50.6406556113	8657761.9996434022
30256.5119866658	-49.4877628207	-0.1839983158	-50.6337237360	8759281.7581027634
30256.5174866658	-49.4392559090	-0.1731163108	-50.6268753584	8861129.8274502996
30256.5229866658	-49.3901877829	-0.1630252404	-50.6201084656	8963300.1076600607
30256.5284866658	-49.3405566922	-0.1536573005	-50.6134211193	9065785.7371493820
30256.5339866658	-49.2903609268	-0.1449513465	-50.6068114510	9168579.0984359551
30256.5394866658	-49.2395988211	-0.1368521620	-50.6002776575	9271671.8270709384
30256.5449866658	-49.1882687578	-0.1293098140	-50.5938179971	9375054.8233518414
30256.5504866658	-49.1363691721	-0.1222790862	-50.5874307857	9478718.2670094389
30256.5559866658	-49.0838985554	-0.1157189791	-50.5811143938	9582651.6345692910
30256.5614866658	-49.0308554592	-0.1095922681	-50.5748672435	9686843.7194396686
30256.5669866658	-48.9772384989	-0.1038651131	-50.5686878060	9791282.6543361768
30256.5724866658	-48.9230463571	-0.0985067125	-50.5625745989	9895955.9362897165
30256.5779866658	-48.8682777873	-0.0934889961	-50.5565261839	10000850.4539753530
30256.5834866658	-48.8129316170	-0.0887863522	-50.5505411652	10105952.5170685970
30256.5889866658	-48.7570067507	-0.0843753857	-50.5446181874	10211247.8877063690
30256.5944866658	-48.7005021728	-0.0802347014	-50.5387559334	10316721.8138669620
30256.5999866658	-48.6434169507	-0.0763447114	-50.5329531236	10422359.0645909350
30256.6054866658	-48.5857502368	-0.0726874630	-50.5272085136	10528143.9666090010
30256.6109866658	-48.5275012712	-0.0692464846	-50.5215208933	10634060.4427852070
30256.6164866658	-48.4686693833	-0.0660066478	-50.5158890856	10740092.0515698600
30256.6219866658	-48.4092539945	-0.0629540440	-50.5103119448	10846222.0279281640
30256.6274866658	-48.3492546188	-0.0600758726	-50.5047883562	10952433.3250248990
30256.6329866658	-48.2886708652	-0.0573603422	-50.4993172343	11058708.6570985600
30256.6384866658	-48.2275024382	-0.0547965799	-50.4938975222	11165030.5427403620
30256.6439866658	-48.1657491390	-0.0523745510	-50.4885281904	11271381.3489007930
30256.6494866658	-48.1034108661	-0.0500849857	-50.4832082364	11377743.3352873600
30256.6549866658	-48.0404876160	-0.0479193129	-50.4779366832	11484098.6989240590
30256.6604866657	-47.9769794829	-0.0458696012	-50.4727125790	11590429.6188978590
30256.6659866657	-47.9128866591	-0.0439285044	-50.4675349962	11696718.3008069510
30256.6714866657	-47.8482094346	-0.0420892129	-50.4624030308	11802947.0211999860
30256.6769866657	-47.7829481965	-0.0403454093	-50.4573158014	11909098.1713918340
30256.6824866657	-47.7171034282	-0.0386912281	-50.4522724489	12015154.3008023760
30256.6879866657	-47.6506757084	-0.0371212191	-50.4472721357	12121098.1595853320
30256.6934866657	-47.5836657102	-0.0356303141	-50.4423140450	12226912.7403496670
30256.6989866657	-47.5160741988	-0.0342137966	-50.4373973804	12332581.3188377280
30256.7044866657	-47.4479020310	-0.0328672744	-50.4325213651	12438087.4934309610
30256.7099866657	-47.3791501520	-0.0315866538	-50.4276852415	12543415.2234029710
30256.7154866657	-47.3098195945	-0.0303681173	-50.4228882707	12648548.8655677510
30256.7209866657	-47.2399114756	-0.0292081020	-50.4181297317	12753473.2096180540
30256.7264866657	-47.1694269945	-0.0281032805	-50.4134089215	12858173.5114550120
30256.7319866657	-47.0983674299	-0.0270505434	-50.4087251539	12962635.5249371080
30256.7374866657	-47.0267341374	-0.0260469831	-50.4040777594	13066845.5316072270
30256.7429866657	-46.9545285459	-0.0250898789	-50.3994660850	13170790.3683954720
30256.7484866657	-46.8817521550	-0.0241766832	-50.3948894932	13274457.4532432980
30256.7539866657	-46.8084065317	-0.0233050096	-50.3903473620	13377834.8084039350
30256.7594866657	-46.7344933065	-0.0224726207	-50.3858390844	13480911.0816586760
30256.7649866657	-46.6600141705	-0.0216774181	-50.3813640678	13583675.5649559760
30256.7704866657	-46.5849708715	-0.0209174323	-50.3769217339	13686118.2107431940
30256.7759866657	-46.5093652104	-0.0201908138	-50.3725115183	13788229.6458611990
30256.7814866657	-46.4331990374	-0.0194958249	-50.3681328699	13890001.1828978150
30256.7869866657	-46.3564742482	-0.0188308322	-50.3637852506	13991424.8288898560
30256.7924866657	-46.2791927802	-0.0181942990	-50.3594681353	14092493.2916987800
30256.7979866657	-46.2013566087	-0.0175847795	-50.3551810112	14193199.9835046620
30256.8034866657	-46.1229677427	-0.0170009122	-50.3509233774	14293539.0219762340
30256.8089866657	-46.0440282217	-0.0164414145	-50.3466947451	14393505.2286312430
30256.8144866657	-45.9645401109	-0.0159050778	-50.3424946368	14493094.1248796750
30256.8199866657	-45.8845054982	-0.0153907621	-50.3383225862	14592301.9253169470
30256.8254866657	-45.8039264900	-0.0148973923	-50.3341781378	14691125.5285576900
30256.8309866657	-45.7228052077	-0.0144239534	-50.3300608469	14789562.5056285470
30256.8364866657	-45.6411437836	-0.0139694871	-50.3259702789	14887611.0859235900
30256.8419866657	-45.5589443579	-0.0135330880	-50.3219060094	14985270.1409034750
30256.8474866656	-45.4762090749	-0.0131139006	-50.3178676237	15082539.1653101310
30256.8529866656	-45.3929400797	-0.0127111157	-50.3138547169	15179418.2563775930
30256.8584866656	-45.3091395151	-0.0123239682	-50.3098668930	15275908.0907428060
30256.8639866656	-45.2248095181	-0.0119517337	-50.3059037654	15372009.8995134330
30256.8694866656	-45.1399522174	-0.0115937268	-50.3019649563	15467725.4412495810
30256.8749866656	-45.0545697304	-0.0112492981	-50.2980500962	15563056.9731670690
30256.8804866656	-44.9686641604	-0.0109178323	-50.2941588245	15658007.2207966540
30256.8859866656	-44.8822375945	-0.0105987463	-50.2902907883	15752579.3457098060
30256.8914866656	-44.7952921008	-0.0102914872	-50.2864456428	15846776.9122078120
30256.8969866656	-44.7078297269	-0.0099955306	-50.2826230512	15940603.8523826970
30256.9024866656	-44.6198524975	-0.0097103787	-50.2788226840	16034064.4301400110
30256.9079866656	-44.5313624128	-0.0094355592	-50.2750442190	16127163.2040843500
30256.9134866656	-44.4423614473	-0.0091706233	-50.2712873415	16219904.9896398280
30256.9189866656	-44.3528515480	-0.0089151449	-50.2675517436	16312294.8203141820
30256.9244866656	-44.2628346340	-0.0086687192	-50.2638371241	16404337.9083058000
30256.9299866656	-44.1723125949	-0.0084309610	-50.2601431887	16496039.6048702170
30256.9354866656	-44.0812872907	-0.0082015044	-50.2564696495	16587405.3602044530
30256.9409866656	-43.9897605512	-0.0079800011	-50.2528162249	16678440.6833556310
30256.9464866656	-43.8977341758	-0.0077661198	-50.2491826393	16769151.1019472030
30256.9519866656	-43.8052099336	-0.0075595452	-50.2455686234	16859542.1223132980
30256.9574866656	-43.7121895635	-0.0073599769	-50.2419739134	16949619.1897360240
