Time(us)	TipPos(nm)	Force(nN)	SamplePos(nm)	TipVel(nm/s)
30250.1814866692	-104.6394407942	-7.5960242332	-104.6394407942	338346.3346481685
30250.1869866692	-104.6375831696	-7.5934632949	-104.6375831696	337336.4761520806
30250.1924866692	-104.6357311123	-7.5908237212	-104.6357311123	336322.5890994103
30250.1979866691	-104.6338846445	-7.5881055435	-104.6338846445	335304.6855976332
30250.2034866691	-104.6320437881	-7.5853087944	-104.6320437881	334282.7778029685
30250.2089866691	-104.6302085653	-7.5824335073	-104.6302085653	333256.8779191874
30250.2144866691	-104.6283789978	-7.5794797164	-104.6283789978	332226.9981979820
30250.2199866691	-104.6265551076	-7.5764474570	-104.6265551076	331193.1509383374
30250.2254866691	-104.6247369163	-7.5733367655	-104.6247369163	330155.3484865357
30250.2309866691	-104.6229244458	-7.5701476788	-104.6229244458	329113.6032361065
30250.2364866691	-104.6211177177	-7.5668802352	-104.6211177177	328067.9276281816
30250.2419866691	-104.6193167536	-7.5635344736	-104.6193167536	327018.3341502058
30250.2474866691	-104.6175215749	-7.5601104339	-104.6175215749	325964.8353367692
30250.2529866691	-104.6157322031	-7.5566081572	-104.6157322031	324907.4437689258
30250.2584866691	-104.6139486596	-7.5530276851	-104.6139486596	323846.1720743562
30250.2639866691	-104.6121709656	-7.5493690605	-104.6121709656	322781.0329266917
30250.2694866691	-104.6103991425	-7.5456323270	-104.6103991425	321712.0390460848
30250.2749866691	-104.6086332113	-7.5418175293	-104.6086332113	320639.2031988972
30250.2804866691	-104.6068731931	-7.5379247130	-104.6068731931	319562.5381972376
30250.2859866691	-104.6051191090	-7.5339539244	-104.6051191090	318482.0568986453
30250.2914866691	-104.6033709799	-7.5299052112	-104.6033709799	317397.7722067163
30250.2969866691	-104.6016288268	-7.5257786215	-104.6016288268	316309.6970699126
30250.3024866691	-104.5998926703	-7.5215742046	-104.5998926703	315217.8444822356
30250.3079866691	-104.5981625312	-7.5172920109	-104.5981625312	314122.2274830174
30250.3134866691	-104.5964384303	-7.5129320914	-104.5964384303	313022.8591562467
30250.3189866691	-104.5947203880	-7.5084944982	-104.5947203880	311919.7526307281
30250.3244866691	-104.5930084249	-7.5039792843	-104.5930084249	310812.9210803378
30250.3299866691	-104.5913025615	-7.4993865035	-104.5913025615	309702.3777226787
30250.3354866691	-104.5896028180	-7.4947162109	-104.5896028180	308588.1358202241
30250.3409866691	-104.5879092149	-7.4899684621	-104.5879092149	307470.2086794796
30250.3464866691	-104.5862217723	-7.4851433138	-104.5862217723	306348.6096509945
30250.3519866691	-104.5845405105	-7.4802408237	-104.5845405105	305223.3521292518
30250.3574866691	-104.5828654493	-7.4752610502	-104.5828654493	304094.4495522019
30250.3629866691	-104.5811966090	-7.4702040530	-104.5811966090	302961.9154014208
30250.3684866691	-104.5795340094	-7.4650698923	-104.5795340094	301825.7632019059
30250.3739866691	-104.5778776703	-7.4598586295	-104.5778776703	300686.0065216515
30250.3794866691	-104.5762276115	-7.4545703268	-104.5762276115	299542.6589723332
30250.3849866691	-104.5745838528	-7.4492050474	-104.5745838528	298395.7342076488
30250.3904866690	-104.5729464138	-7.4437628554	-104.5729464138	297245.2459245042
30250.3959866690	-104.5713153140	-7.4382438156	-104.5713153140	296091.2078622959
30250.4014866690	-104.5696905729	-7.4326479942	-104.5696905729	294933.6338028022
30250.4069866690	-104.5680722099	-7.4269754578	-104.5680722099	293772.5375700807
30250.4124866690	-104.5664602444	-7.4212262742	-104.5664602444	292607.9330299025
30250.4179866690	-104.5648546955	-7.4154005121	-104.5648546955	291439.8340903699
30250.4234866690	-104.5632555825	-7.4094982410	-104.5632555825	290268.2547011931
30250.4289866690	-104.5616629245	-7.4035195315	-104.5616629245	289093.2088537440
30250.4344866690	-104.5600767404	-7.3974644549	-104.5600767404	287914.7105805333
30250.4399866690	-104.5584970493	-7.3913330836	-104.5584970493	286732.7739555797
30250.4454866690	-104.5569238700	-7.3851254908	-104.5569238700	285547.4130935269
30250.4509866690	-104.5553572212	-7.3788417505	-104.5553572212	284358.6421503672
30250.4564866690	-104.5537971217	-7.3724819379	-104.5537971217	283166.4753224089
30250.4619866690	-104.5522435901	-7.3660461289	-104.5522435901	281970.9268472576
30250.4674866690	-104.5506966450	-7.3595344003	-104.5506966450	280772.0110019551
30250.4729866690	-104.5491563048	-7.3529468300	-104.5491563048	279569.7421045337
30250.4784866690	-104.5476225880	-7.3462834966	-104.5476225880	278364.1345127173
30250.4839866690	-104.5460955128	-7.3395444796	-104.5460955128	277155.2026239245
30250.4894866690	-104.5445750975	-7.3327298596	-104.5445750975	275942.9608756336
30250.4949866690	-104.5430613603	-7.3258397179	-104.5430613603	274727.4237447055
30250.5004866690	-104.5415543192	-7.3188741369	-104.5415543192	273508.6057471798
30250.5059866690	-104.5400539922	-7.3118331996	-104.5400539922	272286.5214385322
30250.5114866690	-104.5385603972	-7.3047169902	-104.5385603972	271061.1854130022
30250.5169866690	-104.5370735521	-7.2975255937	-104.5370735521	269832.6123039562
30250.5224866690	-104.5355934746	-7.2902590959	-104.5355934746	268600.8167830585
30250.5279866690	-104.5341201825	-7.2829175837	-104.5341201825	267365.8135606873
30250.5334866690	-104.5326536932	-7.2755011447	-104.5326536932	266127.6173861920
30250.5389866690	-104.5311940244	-7.2680098674	-104.5311940244	264886.2430455120
30250.5444866690	-104.5297411934	-7.2604438414	-104.5297411934	263641.7053638710
30250.5499866690	-104.5282952176	-7.2528031570	-104.5282952176	262394.0192032908
30250.5554866690	-104.5268561143	-7.2450879054	-104.5268561143	261143.1994645553
30250.5609866690	-104.5254239006	-7.2372981788	-104.5254239006	259889.2610847349
30250.5664866690	-104.5239985937	-7.2294340702	-104.5239985937	258632.2190391442
30250.5719866690	-104.5225802106	-7.2214956735	-104.5225802106	257372.0883394844
30250.5774866690	-104.5211687681	-7.2134830836	-104.5211687681	256108.8840341518
30250.5829866689	-104.5197642833	-7.2053963960	-104.5197642833	254842.6212086513
30250.5884866689	-104.5183667728	-7.1972357075	-104.5183667728	253573.3149852941
30250.5939866689	-104.5169762533	-7.1890011154	-104.5169762533	252300.9805219428
30250.5994866689	-104.5155927414	-7.1806927180	-104.5155927414	251025.6330137755
30250.6049866689	-104.5142162537	-7.1723106147	-104.5142162537	249747.2876904975
30250.6104866689	-104.5128468067	-7.1638549055	-104.5128468067	248465.9598190275
30250.6159866689	-104.5114844165	-7.1553256914	-104.5114844165	247181.6647011204
30250.6214866689	-104.5101290996	-7.1467230742	-104.5101290996	245894.4176735693
30250.6269866689	-104.5087808721	-7.1380471567	-104.5087808721	244604.2341092431
30250.6324866689	-104.5074397501	-7.1292980425	-104.5074397501	243311.1294155362
30250.6379866689	-104.5061057497	-7.1204758361	-104.5061057497	242015.1190354005
30250.6434866689	-104.5047788867	-7.1115806428	-104.5047788867	240716.2184460038
30250.6489866689	-104.5034591770	-7.1026125688	-104.5034591770	239414.4431591379
30250.6544866689	-104.5021466363	-7.0935717214	-104.5021466363	238109.8087206064
30250.6599866689	-104.5008412804	-7.0844582083	-104.5008412804	236802.3307110443
30250.6654866689	-104.4995431248	-7.0752721385	-104.4995431248	235492.0247440605
30250.6709866689	-104.4982521851	-7.0660136217	-104.4982521851	234178.9064677899
30250.6764866689	-104.4969684766	-7.0566827685	-104.4969684766	232862.9915642680
30250.6819866689	-104.4956920147	-7.0472796902	-104.4956920147	231544.2957477809
30250.6874866689	-104.4944228146	-7.0378044991	-104.4944228146	230222.8347666241
30250.6929866689	-104.4931608915	-7.0282573085	-104.4931608915	228898.6244021704
30250.6984866689	-104.4919062604	-7.0186382323	-104.4919062604	227571.6804683468
30250.7039866689	-104.4906589363	-7.0089473854	-104.4906589363	226242.0188116430
30250.7094866689	-104.4894189342	-6.9991848836	-104.4894189342	224909.6553112131
30250.7149866689	-104.4881862688	-6.9893508434	-104.4881862688	223574.6058786640
30250.7204866689	-104.4869609549	-6.9794453822	-104.4869609549	222236.8864574425
30250.7259866689	-104.4857430071	-6.9694686184	-104.4857430071	220896.5130227235
30250.7314866689	-104.4845324399	-6.9594206711	-104.4845324399	219553.5015811041
30250.7369866689	-104.4833292678	-6.9493016604	-104.4833292678	218207.8681719522
30250.7424866689	-104.4821335051	-6.9391117069	-104.4821335051	216859.6288639864
30250.7479866689	-104.4809451662	-6.9288509325	-104.4809451662	215508.7997590007
30250.7534866689	-104.4797642652	-6.9185194597	-104.4797642652	214155.3969889715
30250.7589866689	-104.4785908163	-6.9081174118	-104.4785908163	212799.4367163660
30250.7644866689	-104.4774248334	-6.8976449131	-104.4774248334	211440.9351335226
30250.7699866688	-104.4762663305	-6.8871020887	-104.4762663305	210079.9084651341
30250.7754866688	-104.4751153214	-6.8764890644	-104.4751153214	208716.3729644201
30250.7809866688	-104.4739718198	-6.8658059669	-104.4739718198	207350.3449149854
30250.7864866688	-104.4728358395	-6.8550529240	-104.4728358395	205981.8406304091
30250.7919866688	-104.4717073939	-6.8442300640	-104.4717073939	204610.8764530057
30250.7974866688	-104.4705864966	-6.8333375161	-104.4705864966	203237.4687555803
30250.8029866688	-104.4694731609	-6.8223754104	-104.4694731609	201861.6339394665
30250.8084866688	-104.4683674001	-6.8113438778	-104.4683674001	200483.3884355521
30250.8139866688	-104.4672692275	-6.8002430501	-104.4672692275	199102.7487032583
30250.8194866688	-104.4661786561	-6.7890730599	-104.4661786561	197719.7312300153
30250.8249866688	-104.4650956991	-6.7778340405	-104.4650956991	196334.3525319829
30250.8304866688	-104.4640203692	-6.7665261262	-104.4640203692	194946.6291539538
30250.8359866688	-104.4629526794	-6.7551494519	-104.4629526794	193556.5776685225
30250.8414866688	-104.4618926423	-6.7437041537	-104.4618926423	192164.2146755688
30250.8469866688	-104.4608402708	-6.7321903680	-104.4608402708	190769.5568033972
30250.8524866688	-104.4597955773	-6.7206082326	-104.4597955773	189372.6207071815
30250.8579866688	-104.4587585742	-6.7089578856	-104.4587585742	187973.4230692809
30250.8634866688	-104.4577292741	-6.6972394661	-104.4577292741	186571.9805988206
30250.8689866688	-104.4567076892	-6.6854531143	-104.4567076892	185168.3100332494
30250.8744866688	-104.4556938316	-6.6735989707	-104.4556938316	183762.4281347117
30250.8799866688	-104.4546877135	-6.6616771770	-104.4546877135	182354.3516923319
30250.8854866688	-104.4536893470	-6.6496878755	-104.4536893470	180944.0975221037
30250.8909866688	-104.4526987438	-6.6376312094	-104.4526987438	179531.6824658597
30250.8964866688	-104.4517159159	-6.6255073228	-104.4517159159	178117.1233904430
30250.9019866688	-104.4507408750	-6.6133163603	-104.4507408750	176700.4371887421
30250.9074866688	-104.4497736328	-6.6010584676	-104.4497736328	175281.6407795828
30250.9129866688	-104.4488142007	-6.5887337911	-104.4488142007	173860.7511058795
30250.9184866688	-104.4478625903	-6.5763424779	-104.4478625903	172437.7851367905
30250.9239866688	-104.4469188129	-6.5638846760	-104.4469188129	171012.7598653502
30250.9294866688	-104.4459828798	-6.5513605343	-104.4459828798	169585.6923097092
30250.9349866688	-104.4450548022	-6.5387702022	-104.4450548022	168156.5995116812
30250.9404866688	-104.4441345911	-6.5261138301	-104.4441345911	166725.4985388166
30250.9459866688	-104.4432222575	-6.5133915692	-104.4432222575	165292.4064804703
30250.9514866688	-104.4423178124	-6.5006035714	-104.4423178124	163857.3404519383
30250.9569866687	-104.4414212664	-6.4877499894	-104.4414212664	162420.3175904254
30250.9624866687	-104.4405326305	-6.4748309767	-104.4405326305	160981.3550576300
30250.9679866687	-104.4396519150	-6.4618466877	-104.4396519150	159540.4700372617
30250.9734866687	-104.4387791307	-6.4487972773	-104.4387791307	158097.6797371143
30250.9789866687	-104.4379142878	-6.4356829014	-104.4379142878	156653.0013878130
30250.9844866687	-104.4370573968	-6.4225037167	-104.4370573968	155206.4522408648
30250.9899866687	-104.4362084678	-6.4092598804	-104.4362084678	153758.0495721634
30250.9954866687	-104.4353675110	-6.3959515508	-104.4353675110	152307.8106786874
30251.0009866687	-104.4345345364	-6.3825788868	-104.4345345364	150855.7528794208
30251.0064866687	-104.4337095540	-6.3691420482	-104.4337095540	149401.8935144381
30251.0119866687	-104.4328925736	-6.3556411953	-104.4328925736	147946.2499471608
30251.0174866687	-104.4320836051	-6.3420764894	-104.4320836051	146488.8395606502
30251.0229866687	-104.4312826580	-6.3284480924	-104.4312826580	145029.6797594598
30251.0284866687	-104.4304897419	-6.3147561673	-104.4304897419	143568.7879692261
30251.0339866687	-104.4297048662	-6.3010008774	-104.4297048662	142106.1816364598
30251.0394866687	-104.4289280405	-6.2871823870	-104.4289280405	140641.8782278207
30251.0449866687	-104.4281592738	-6.2733008612	-104.4281592738	139175.8952304301
30251.0504866687	-104.4273985755	-6.2593564657	-104.4273985755	137708.2501512507
30251.0559866687	-104.4266459546	-6.2453493670	-104.4266459546	136238.9605170870
30251.0614866687	-104.4259014201	-6.2312797325	-104.4259014201	134768.0438746841
30251.0669866687	-104.4251649809	-6.2171477302	-104.4251649809	133295.5177900080
30251.0724866687	-104.4244366457	-6.2029535288	-104.4244366457	131821.3998479392
30251.0779866687	-104.4237164233	-6.1886972978	-104.4237164233	130345.7076529853
30251.0834866687	-104.4230043223	-6.1743792075	-104.4230043223	128868.4588285650
30251.0889866687	-104.4223003511	-6.1599994289	-104.4223003511	127389.6710156676
30251.0944866687	-104.4216045183	-6.1455581337	-104.4216045183	125909.3618747030
30251.0999866687	-104.4209168320	-6.1310554943	-104.4209168320	124427.5490835470
30251.1054866687	-104.4202373006	-6.1164916840	-104.4202373006	122944.2503382596
30251.1109866687	-104.4195659320	-6.1018668767	-104.4195659320	121459.4833532979
30251.1164866687	-104.4189027345	-6.0871812471	-104.4189027345	119973.2658594379
30251.1219866687	-104.4182477157	-6.0724349704	-104.4182477157	118485.6156058516
30251.1274866687	-104.4176008837	-6.0576282229	-104.4176008837	116996.5503579326
30251.1329866687	-104.4169622460	-6.0427611814	-104.4169622460	115506.0878985346
30251.1384866687	-104.4163318104	-6.0278340233	-104.4163318104	114014.2460272520
30251.1439866687	-104.4157095844	-6.0128469270	-104.4157095844	112521.0425594849
30251.1494866686	-104.4150955753	-5.9978000714	-104.4150955753	111026.4953281996
30251.1549866686	-104.4144897906	-5.9826936363	-104.4144897906	109530.6221811397
30251.1604866686	-104.4138922375	-5.9675278020	-104.4138922375	108033.4409822628
30251.1659866686	-104.4133029230	-5.9523027496	-104.4133029230	106534.9696112377
30251.1714866686	-104.4127218543	-5.9370186610	-104.4127218543	105035.2259634329
30251.1769866686	-104.4121490382	-5.9216757188	-104.4121490382	103534.2279484774
30251.1824866686	-104.4115844817	-5.9062741060	-104.4115844817	102031.9934922194
30251.1879866686	-104.4110281914	-5.8908140067	-104.4110281914	100528.5405343506
30251.1934866686	-104.4104801740	-5.8752956055	-104.4104801740	99023.8870293372
30251.1989866686	-104.4099404361	-5.8597190877	-104.4099404361	97518.0509464190
30251.2044866686	-104.4094089841	-5.8440846394	-104.4094089841	96011.0502684688
30251.2099866686	-104.4088858243	-5.8283924472	-104.4088858243	94502.9029922063
30251.2154866686	-104.4083709629	-5.8126426985	-104.4083709629	92993.6271287131
30251.2209866686	-104.4078644063	-5.7968355815	-104.4078644063	91483.2407016682
30251.2264866686	-104.4073661603	-5.7809712848	-104.4073661603	89971.7617482833
30251.2319866686	-104.4068762309	-5.7650499980	-104.4068762309	88459.2083193098
30251.2374866686	-104.4063946240	-5.7490719112	-104.4063946240	86945.5984776812
30251.2429866686	-104.4059213454	-5.7330372153	-104.4059213454	85430.9502996593
30251.2484866686	-104.4054564006	-5.7169461016	-104.4054564006	83915.2818729685
30251.2539866686	-104.4049997953	-5.7007987624	-104.4049997953	82398.6112982500
30251.2594866686	-104.4045515349	-5.6845953904	-104.4045515349	80880.9566878152
30251.2649866686	-104.4041116247	-5.6683361793	-104.4041116247	79362.3361661632
30251.2704866686	-104.4036800701	-5.6520213232	-104.4036800701	77842.7678691527
30251.2759866686	-104.4032568761	-5.6356510168	-104.4032568761	76322.2699431835
30251.2814866686	-104.4028420477	-5.6192254558	-104.4028420477	74800.8605463169
30251.2869866686	-104.4024355901	-5.6027448363	-104.4024355901	73278.5578478820
30251.2924866686	-104.4020375080	-5.5862093550	-104.4020375080	71755.3800279438
30251.2979866686	-104.4016478061	-5.5696192095	-104.4016478061	70231.3452757568
30251.3034866686	-104.4012664892	-5.5529745978	-104.4012664892	68706.4717922504
30251.3089866686	-104.4008935618	-5.5362757189	-104.4008935618	67180.7777874362
30251.3144866686	-104.4005290282	-5.5195227720	-104.4005290282	65654.2814818658
30251.3199866686	-104.4001728930	-5.5027159572	-104.4001728930	64127.0011051741
30251.3254866686	-104.3998251603	-5.4858554753	-104.3998251603	62598.9548957711
30251.3309866686	-104.3994858343	-5.4689415276	-104.3994858343	61070.1611028103
30251.3364866685	-104.3991549191	-5.4519743161	-104.3991549191	59540.6379827750
30251.3419866685	-104.3988324185	-5.4349540434	-104.3988324185	58010.4038018529
30251.3474866685	-104.3985183365	-5.4178809128	-104.3985183365	56479.4768344921
30251.3529866685	-104.3982126768	-5.4007551281	-104.3982126768	54947.8753632961
30251.3584866685	-104.3979154430	-5.3835768940	-104.3979154430	53415.6176790269
30251.3639866685	-104.3976266387	-5.3663464155	-104.3976266387	51882.7220798744
30251.3694866685	-104.3973462674	-5.3490638985	-104.3973462674	50349.2068726028
30251.3749866685	-104.3970743324	-5.3317295492	-104.3970743324	48815.0903704766
30251.3804866685	-104.3968108369	-5.3143435747	-104.3968108369	47280.3908942943
30251.3859866685	-104.3965557841	-5.2969061827	-104.3965557841	45745.1267712537
30251.3914866685	-104.3963091771	-5.2794175814	-104.3963091771	44209.3163362950
30251.3969866685	-104.3960710187	-5.2618779796	-104.3960710187	42672.9779303417
30251.4024866685	-104.3958413119	-5.2442875868	-104.3958413119	41136.1299004098
30251.4079866685	-104.3956200593	-5.2266466131	-104.3956200593	39598.7906003197
30251.4134866685	-104.3954072636	-5.2089552692	-104.3954072636	38060.9783887487
30251.4189866685	-104.3952029274	-5.1912137662	-104.3952029274	36522.7116311779
30251.4244866685	-104.3950070531	-5.1734223162	-104.3950070531	34984.0086978342
30251.4299866685	-104.3948196430	-5.1555811315	-104.3948196430	33444.8879639998
30251.4354866685	-104.3946406994	-5.1376904252	-104.3946406994	31905.3678101149
30251.4409866685	-104.3944702244	-5.1197504110	-104.3944702244	30365.4666213622
30251.4464866685	-104.3943082200	-5.1017613032	-104.3943082200	28825.2027877724
30251.4519866685	-104.3941546882	-5.0837233165	-104.3941546882	27284.5947037054
30251.4574866685	-104.3940096309	-5.0656366663	-104.3940096309	25743.6607674415
30251.4629866685	-104.3938730496	-5.0475015688	-104.3938730496	24202.4193807575
30251.4684866685	-104.3937449462	-5.0293182404	-104.3937449462	22660.8889491464
30251.4739866685	-104.3936253220	-5.0110868982	-104.3936253220	21119.0878822202
30251.4794866685	-104.3935141786	-4.9928077601	-104.3935141786	19577.0345928895
30251.4849866685	-104.3934115173	-4.9744810443	-104.3934115173	18034.7474968431
30251.4904866685	-104.3933173392	-4.9561069696	-104.3933173392	16492.2450117225
30251.4959866685	-104.3932316455	-4.9376857556	-104.3932316455	14949.5455586724
30251.5014866685	-104.3931544373	-4.9192176221	-104.3931544373	13406.6675608930
30251.5069866685	-104.3930857154	-4.9007027898	-104.3930857154	11863.6294436390
30251.5124866685	-104.3930254808	-4.8821414797	-104.3930254808	10320.4496346335
30251.5179866685	-104.3929737340	-4.8635339135	-104.3929737340	8777.1465627291
30251.5234866685	-104.3929304757	-4.8448803135	-104.3929304757	7233.7386582081
30251.5289866684	-104.3928957065	-4.8261809023	-104.3928957065	5690.2443523771
30251.5344866684	-104.3928694267	-4.8074359034	-104.3928694267	4146.6820785969
30251.5399866684	-104.3928516366	-4.7886455405	-104.3928516366	2603.0702705312
30251.5454866684	-104.3928423366	-4.7698100381	-104.3928423366	1059.4273613038
30251.5509866684	-104.3928415266	-4.7509296210	-104.3928415266	-484.2282139993
30251.5564866684	-104.3928492067	-4.7320045149	-104.3928492067	-2027.8780204148
30251.5619866684	-104.3928653769	-4.7130349456	-104.3928653769	-3571.5036240216
30251.5674866684	-104.3928900368	-4.6940211398	-104.3928900368	-5115.0865897763
30251.5729866684	-104.3929231862	-4.6749633244	-104.3929231862	-6658.6084840928
30251.5784866684	-104.3929648248	-4.6558617272	-104.3929648248	-8202.0508739148
30251.5839866684	-104.3930149520	-4.6367165761	-104.3930149520	-9745.3953274421
30251.5894866684	-104.3930735672	-4.6175280999	-104.3930735672	-11288.6234136104
30251.5949866684	-104.3931406698	-4.5982965277	-104.3931406698	-12831.7167027077
30251.6004866684	-104.3932162588	-4.5790220891	-104.3932162588	-14374.6567664875
30251.6059866684	-104.3933003335	-4.5597050143	-104.3933003335	-15917.4251795033
30251.6114866684	-104.3933928928	-4.5403455341	-104.3933928928	-17460.0035173583
30251.6169866684	-104.3934939357	-4.5209438796	-104.3934939357	-19002.3733587675
30251.6224866684	-104.3936034608	-4.5015002826	-104.3936034608	-20544.5162833897
30251.6279866684	-104.3937214669	-4.4820149751	-104.3937214669	-22086.4138752390
30251.6334866684	-104.3938479526	-4.4624881900	-104.3938479526	-23628.0477206186
30251.6389866684	-104.3939829164	-4.4429201604	-104.3939829164	-25169.3994090459
30251.6444866684	-104.3941263566	-4.4233111200	-104.3941263566	-26710.4505333646
30251.6499866684	-104.3942782716	-4.4036613030	-104.3942782716	-28251.1826899385
30251.6554866684	-104.3944386596	-4.3839709440	-104.3944386596	-29791.5774788718
30251.6609866684	-104.3946075186	-4.3642402782	-104.3946075186	-31331.6165051420
30251.6664866684	-104.3947848465	-4.3444695412	-104.3947848465	-32871.2813768360
30251.6719866684	-104.3949706414	-4.3246589691	-104.3949706414	-34410.5537068129
30251.6774866684	-104.3951649009	-4.3048087985	-104.3951649009	-35949.4151123896
30251.6829866684	-104.3953676228	-4.2849192665	-104.3953676228	-37487.8472167897
30251.6884866684	-104.3955788046	-4.2649906106	-104.3955788046	-39025.8316476932
30251.6939866684	-104.3957984438	-4.2450230688	-104.3957984438	-40563.3500378609
30251.6994866684	-104.3960265378	-4.2250168795	-104.3960265378	-42100.3840260635
30251.7049866684	-104.3962630839	-4.2049722817	-104.3962630839	-43636.9152566667
30251.7104866684	-104.3965080792	-4.1848895147	-104.3965080792	-45172.9253805630
30251.7159866684	-104.3967615208	-4.1647688183	-104.3967615208	-46708.3960541354
30251.7214866683	-104.3970234057	-4.1446104329	-104.3970234057	-48243.3089398813
30251.7269866683	-104.3972937308	-4.1244145993	-104.3972937308	-49777.6457085845
30251.7324866683	-104.3975724927	-4.1041815584	-104.3975724927	-51311.3880357925
30251.7379866683	-104.3978596883	-4.0839115521	-104.3978596883	-52844.5176060658
30251.7434866683	-104.3981553141	-4.0636048224	-104.3981553141	-54377.0161100730
30251.7489866683	-104.3984593665	-4.0432616117	-104.3984593665	-55908.8652462565
30251.7544866683	-104.3987718419	-4.0228821630	-104.3987718419	-57440.0467216450
30251.7599866683	-104.3990927365	-4.0024667198	-104.3990927365	-58970.5422501104
30251.7654866683	-104.3994220467	-3.9820155257	-104.3994220467	-60500.3335534946
30251.7709866683	-104.3997597683	-3.9615288251	-104.3997597683	-62029.4023636837
30251.7764866683	-104.4001058974	-3.9410068626	-104.4001058974	-63557.7304199155
30251.7819866683	-104.4004604299	-3.9204498833	-104.4004604299	-65085.2994706431
30251.7874866683	-104.4008233614	-3.8998581326	-104.4008233614	-66612.0912731216
30251.7929866683	-104.4011946878	-3.8792318565	-104.4011946878	-68138.0875939251
30251.7984866683	-104.4015744045	-3.8585713014	-104.4015744045	-69663.2702093540
30251.8039866683	-104.4019625070	-3.8378767138	-104.4019625070	-71187.6209059635
30251.8094866683	-104.4023589906	-3.8171483411	-104.4023589906	-72711.1214789027
30251.8149866683	-104.4027638508	-3.7963864306	-104.4027638508	-74233.7537344962
30251.8204866683	-104.4031770825	-3.7755912304	-104.4031770825	-75755.4994893187
30251.8259866683	-104.4035986809	-3.7547629889	-104.4035986809	-77276.3405702996
30251.8314866683	-104.4040286409	-3.7339019547	-104.4040286409	-78796.2588152374
30251.8369866683	-104.4044669574	-3.7130083769	-104.4044669574	-80315.2360727944
30251.8424866683	-104.4049136252	-3.6920825051	-104.4049136252	-81833.2542029167
30251.8479866683	-104.4053686389	-3.6711245893	-104.4053686389	-83350.2950771468
30251.8534866683	-104.4058319931	-3.6501348796	-104.4058319931	-84866.3405789304
30251.8589866683	-104.4063036823	-3.6291136267	-104.4063036823	-86381.3726030959
30251.8644866683	-104.4067837008	-3.6080610817	-104.4067837008	-87895.3730567905
30251.8699866683	-104.4072720429	-3.5869774960	-104.4072720429	-89408.3238600935
30251.8754866683	-104.4077687028	-3.5658631214	-104.4077687028	-90920.2069440655
30251.8809866683	-104.4082736745	-3.5447182101	-104.4082736745	-92431.0042540384
30251.8864866683	-104.4087869520	-3.5235430144	-104.4087869520	-93940.6977479790
30251.8919866683	-104.4093085292	-3.5023377874	-104.4093085292	-95449.2693963723
30251.8974866683	-104.4098383999	-3.4811027823	-104.4098383999	-96956.7011836774
30251.9029866683	-104.4103765576	-3.4598382527	-104.4103765576	-98462.9751080103
