Time(us)	TipPos(nm)	Force(nN)	SamplePos(nm)	TipVel(nm/s)
30261.2749866633	-18.7153097224	-0.0001977075	-59.5761496413	-4301844.0913434280
30261.2804866633	-18.7390728416	-0.0001979457	-59.5751987294	-4333538.3165944200
30261.2859866633	-18.7630105173	-0.0001981860	-59.5742484279	-4365308.3513420392
30261.2914866633	-18.7871232257	-0.0001984285	-59.5732987354	-4397172.3925568676
30261.2969866633	-18.8114115425	-0.0001986730	-59.5723496507	-4429148.4560692087
30261.3024866633	-18.8358761416	-0.0001989198	-59.5714011727	-4461254.3224532697
30261.3079866633	-18.8605177941	-0.0001991687	-59.5704533000	-4493507.4837092916
30261.3134866633	-18.8853373658	-0.0001994199	-59.5695060315	-4525925.0908062262
30261.3189866633	-18.9103358160	-0.0001996732	-59.5685593659	-4558523.9022913948
30261.3244866633	-18.9355141945	-0.0001999288	-59.5676133020	-4591320.2341438886
30261.3299866633	-18.9608736392	-0.0002001866	-59.5666678385	-4624329.9110878017
30261.3354866633	-18.9864153736	-0.0002004468	-59.5657229744	-4657568.2195344614
30261.3409866633	-19.0121407031	-0.0002007092	-59.5647787083	-4691049.8622594262
30261.3464866633	-19.0380510122	-0.0002009740	-59.5638350391	-4724788.9151171381
30261.3519866633	-19.0641477604	-0.0002012411	-59.5628919656	-4758798.7857061783
30261.3574866633	-19.0904324789	-0.0002015106	-59.5619494866	-4793092.1743994234
30261.3629866633	-19.1169067662	-0.0002017826	-59.5610076008	-4827681.0376989460
30261.3684866633	-19.1435722840	-0.0002020570	-59.5600663072	-4862576.5540979709
30261.3739866633	-19.1704307531	-0.0002023339	-59.5591256045	-4897789.0926660532
30261.3794866633	-19.1974839485	-0.0002026132	-59.5581854916	-4933328.1841746578
30261.3849866633	-19.2247336947	-0.0002028952	-59.5572459672	-4969202.4952961681
30261.3904866633	-19.2521818610	-0.0002031797	-59.5563070303	-5005419.8055768339
30261.3959866633	-19.2798303568	-0.0002034668	-59.5553686796	-5041986.9875117093
30261.4014866633	-19.3076811262	-0.0002037565	-59.5544309140	-5078909.9895946030
30261.4069866632	-19.3357361427	-0.0002040489	-59.5534937324	-5116193.8226419734
30261.4124866632	-19.3639974046	-0.0002043441	-59.5525571335	-5153842.5492480360
30261.4179866632	-19.3924669293	-0.0002046419	-59.5516211163	-5191859.2763491469
30261.4234866632	-19.4211467483	-0.0002049426	-59.5506856795	-5230246.1512145521
30261.4289866632	-19.4500389016	-0.0002052461	-59.5497508221	-5269004.3605626812
30261.4344866632	-19.4791454328	-0.0002055524	-59.5488165429	-5308134.1329707885
30261.4399866632	-19.5084683834	-0.0002058616	-59.5478828408	-5347634.7445249911
30261.4454866632	-19.5380097882	-0.0002061738	-59.5469497147	-5387504.5276427325
30261.4509866632	-19.5677716695	-0.0002064889	-59.5460171634	-5427740.8831137093
30261.4564866632	-19.5977560325	-0.0002068071	-59.5450851858	-5468340.2952611633
30261.4619866632	-19.6279648599	-0.0002071283	-59.5441537808	-5509298.3501575841
30261.4674866632	-19.6584001076	-0.0002074526	-59.5432229472	-5550609.7568731699
30261.4729866632	-19.6890636994	-0.0002077800	-59.5422926841	-5592268.3715233123
30261.4784866632	-19.7199575226	-0.0002081105	-59.5413629902	-5634267.2243401650
30261.4839866632	-19.7510834236	-0.0002084443	-59.5404338644	-5676598.5492388625
30261.4894866632	-19.7824432036	-0.0002087813	-59.5395053057	-5719253.8161528558
30261.4949866632	-19.8140386147	-0.0002091216	-59.5385773130	-5762223.7658211356
30261.5004866632	-19.8458713553	-0.0002094652	-59.5376498851	-5805498.4468598338
30261.5059866632	-19.8779430675	-0.0002098122	-59.5367230211	-5849067.2551506143
30261.5114866632	-19.9102553327	-0.0002101626	-59.5357967197	-5892918.9751699744
30261.5169866632	-19.9428096688	-0.0002105164	-59.5348709800	-5937041.8233625004
30261.5224866632	-19.9756075274	-0.0002108736	-59.5339458008	-5981423.4931609128
30261.5279866632	-20.0086502905	-0.0002112344	-59.5330211811	-6026051.2017000634
30261.5334866632	-20.0419392686	-0.0002115987	-59.5320971198	-6070911.7377858618
30261.5389866632	-20.0754756984	-0.0002119667	-59.5311736158	-6115991.5112382555
30261.5444866632	-20.1092607404	-0.0002123382	-59.5302506681	-6161276.6031368244
30261.5499866632	-20.1432954778	-0.0002127134	-59.5293282756	-6206752.8170898482
30261.5554866632	-20.1775809152	-0.0002130922	-59.5284064373	-6252405.7310422966
30261.5609866632	-20.2121179770	-0.0002134748	-59.5274851521	-6298220.7495826185
30261.5664866632	-20.2469075069	-0.0002138612	-59.5265644189	-6344183.1565942643
30261.5719866632	-20.2819502675	-0.0002142514	-59.5256442368	-6390278.1679512048
30261.5774866632	-20.3172469402	-0.0002146453	-59.5247246046	-6436490.9840295939
30261.5829866632	-20.3527981247	-0.0002150432	-59.5238055214	-6482806.8420861270
30261.5884866632	-20.3886043402	-0.0002154449	-59.5228869860	-6529211.0680056307
30261.5939866631	-20.4246660252	-0.0002158506	-59.5219689976	-6575689.1273924420
30261.5994866631	-20.4609835392	-0.0002162602	-59.5210515550	-6622226.6758172857
30261.6049866631	-20.4975571634	-0.0002166738	-59.5201346572	-6668809.6079752604
30261.6104866631	-20.5343871024	-0.0002170915	-59.5192183032	-6715424.1056569582
30261.6159866631	-20.5714734858	-0.0002175132	-59.5183024919	-6762056.6842110418
30261.6214866631	-20.6088163703	-0.0002179389	-59.5173872225	-6808694.2374934182
30261.6269866631	-20.6464157417	-0.0002183688	-59.5164724938	-6855324.0810389007
30261.6324866631	-20.6842715179	-0.0002188029	-59.5155583048	-6901933.9933474185
30261.6379866631	-20.7223835507	-0.0002192411	-59.5146446546	-6948512.2550711231
30261.6434866631	-20.7607516296	-0.0002196835	-59.5137315421	-6995047.6860458674
30261.6489866631	-20.7993754844	-0.0002201301	-59.5128189663	-7041529.6799425175
30261.6544866631	-20.8382547881	-0.0002205810	-59.5119069263	-7087948.2364498433
30261.6599866631	-20.8773891614	-0.0002210361	-59.5109954211	-7134293.9909709115
30261.6654866631	-20.9167781751	-0.0002214956	-59.5100844496	-7180558.2415280975
30261.6709866631	-20.9564213547	-0.0002219594	-59.5091740109	-7226732.9729092550
30261.6764866631	-20.9963181836	-0.0002224276	-59.5082641040	-7272810.8779786164
30261.6819866631	-21.0364681078	-0.0002229002	-59.5073547279	-7318785.3760341574
30261.6874866631	-21.0768705390	-0.0002233772	-59.5064458817	-7364650.6281500272
30261.6929866631	-21.1175248597	-0.0002238587	-59.5055375643	-7410401.5494053345
30261.6984866631	-21.1584304265	-0.0002243446	-59.5046297748	-7456033.8181554098
30261.7039866631	-21.1995865750	-0.0002248350	-59.5037225123	-7501543.8820050601
30261.7094866631	-21.2409926238	-0.0002253300	-59.5028157757	-7546928.9606972830
30261.7149866631	-21.2826478785	-0.0002258295	-59.5019095642	-7592187.0459105419
30261.7204866631	-21.3245516362	-0.0002263336	-59.5010038767	-7637316.8978013340
30261.7259866631	-21.3667031899	-0.0002268424	-59.5000987122	-7682318.0384555263
30261.7314866631	-21.4091018322	-0.0002273557	-59.4991940700	-7727190.7422364885
30261.7369866631	-21.4517468596	-0.0002278738	-59.4982899489	-7771936.0230549499
30261.7424866631	-21.4946375766	-0.0002283965	-59.4973863481	-7816555.6186618311
30261.7479866631	-21.5377732996	-0.0002289240	-59.4964832666	-7861051.9719412746
30261.7534866631	-21.5811533607	-0.0002294563	-59.4955807035	-7905428.2093343269
30261.7589866631	-21.6247771112	-0.0002299933	-59.4946786578	-7949688.1165252235
30261.7644866631	-21.6686439253	-0.0002305352	-59.4937771286	-7993836.1113725053
30261.7699866631	-21.7127532037	-0.0002310819	-59.4928761150	-8037877.2142703086
30261.7754866631	-21.7571043763	-0.0002316336	-59.4919756160	-8081817.0160553111
30261.7809866631	-21.8016969057	-0.0002321901	-59.4910756308	-8125661.6435241150
30261.7864866630	-21.8465302897	-0.0002327517	-59.4901761583	-8169417.7227469767
30261.7919866630	-21.8916040641	-0.0002333182	-59.4892771978	-8213092.3403598303
30261.7974866630	-21.9369178052	-0.0002338898	-59.4883787482	-8256693.0028546620
30261.8029866630	-21.9824711317	-0.0002344664	-59.4874808086	-8300227.5941240247
30261.8084866630	-22.0282637066	-0.0002350482	-59.4865833782	-8343704.3314264314
30261.8139866630	-22.0742952394	-0.0002356351	-59.4856864560	-8387131.7199151702
30261.8194866630	-22.1205654869	-0.0002362272	-59.4847900412	-8430518.5058428645
30261.8249866630	-22.1670742549	-0.0002368245	-59.4838941327	-8473873.6287460476
30261.8304866630	-22.2138213986	-0.0002374272	-59.4829987298	-8517206.1727447789
30261.8359866630	-22.2608068237	-0.0002380351	-59.4821038316	-8560525.3170438837
30261.8414866630	-22.3080304863	-0.0002386485	-59.4812094370	-8603840.2860043831
30261.8469866630	-22.3554923937	-0.0002392672	-59.4803155454	-8647160.2988349777
30261.8524866630	-22.4031926032	-0.0002398915	-59.4794221556	-8690494.5191784464
30261.8579866630	-22.4511312226	-0.0002405212	-59.4785292670	-8733852.0046810936
30261.8634866630	-22.4993084088	-0.0002411565	-59.4776368785	-8777241.6569136083
30261.8689866630	-22.5477243671	-0.0002417975	-59.4767449894	-8820672.1716701407
30261.8744866630	-22.5963793498	-0.0002424441	-59.4758535987	-8864151.9898773097
30261.8799866630	-22.6452736546	-0.0002430964	-59.4749627056	-8907689.2494118977
30261.8854866630	-22.6944076230	-0.0002437546	-59.4740723091	-8951291.7378373891
30261.8909866630	-22.7437816379	-0.0002444186	-59.4731824085	-8994966.8463702649
30261.8964866630	-22.7933961215	-0.0002450885	-59.4722930028	-9038721.5252032001
30261.9019866630	-22.8432515327	-0.0002457643	-59.4714040912	-9082562.2403696720
30261.9074866630	-22.8933483643	-0.0002464462	-59.4705156729	-9126494.9323034938
30261.9129866630	-22.9436871398	-0.0002471342	-59.4696277469	-9170524.9762818646
30261.9184866630	-22.9942684105	-0.0002478284	-59.4687403124	-9214657.1448901147
30261.9239866630	-23.0450927518	-0.0002485287	-59.4678533686	-9258895.5726265702
30261.9294866630	-23.0961607596	-0.0002492354	-59.4669669146	-9303243.7228278778
30261.9349866630	-23.1474730468	-0.0002499484	-59.4660809496	-9347704.3570254855
30261.9404866630	-23.1990302389	-0.0002506678	-59.4651954727	-9392279.5068562869
30261.9459866630	-23.2508329702	-0.0002513937	-59.4643104830	-9436970.4486462884
30261.9514866630	-23.3028818797	-0.0002521262	-59.4634259798	-9481777.6807852592
30261.9569866630	-23.3551776062	-0.0002528653	-59.4625419622	-9526700.9038580358
30261.9624866630	-23.4077207844	-0.0002536112	-59.4616584294	-9571739.0038669668
30261.9679866630	-23.4605120403	-0.0002543638	-59.4607753804	-9616890.0383455437
30261.9734866630	-23.5135519863	-0.0002551233	-59.4598928146	-9662151.2255931273
30261.9789866629	-23.5668412168	-0.0002558897	-59.4590107311	-9707518.9369886369
30261.9844866629	-23.6203803036	-0.0002566631	-59.4581291290	-9752988.6925387736
30261.9899866629	-23.6741697908	-0.0002574436	-59.4572480075	-9798555.1594695672
30261.9954866629	-23.7282101908	-0.0002582313	-59.4563673658	-9844212.1541581415
30262.0009866629	-23.7825019789	-0.0002590262	-59.4554872031	-9889952.6470943149
30262.0064866629	-23.8370455892	-0.0002598285	-59.4546075185	-9935768.7711726949
30262.0119866629	-23.8918414098	-0.0002606381	-59.4537283114	-9981651.8330287728
30262.0174866629	-23.9468897782	-0.0002614552	-59.4528495807	-10027592.3275262100
30262.0229866629	-24.0021909773	-0.0002622799	-59.4519713258	-10073579.9553565420
30262.0284866629	-24.0577452307	-0.0002631122	-59.4510935459	-10119603.6436223970
30262.0339866629	-24.1135526984	-0.0002639523	-59.4502162400	-10165651.5693151800
30262.0394866629	-24.1696134735	-0.0002648002	-59.4493394075	-10211711.1857658290
30262.0449866629	-24.2259275775	-0.0002656559	-59.4484630475	-10257769.2518266550
30262.0504866629	-24.2824949569	-0.0002665196	-59.4475871592	-10303811.8636900760
30262.0559866629	-24.3393154797	-0.0002673914	-59.4467117419	-10349824.4893397800
30262.0614866629	-24.3963889323	-0.0002682712	-59.4458367947	-10395792.0053776630
30262.0669866629	-24.4537150157	-0.0002691593	-59.4449623168	-10441698.7362467780
30262.0724866629	-24.5112933432	-0.0002700557	-59.4440883075	-10487528.4955506940
30262.0779866629	-24.5691234376	-0.0002709604	-59.4432147660	-10533264.6295109610
30262.0834866629	-24.6272047286	-0.0002718736	-59.4423416915	-10578890.0621554140
30262.0889866629	-24.6855365508	-0.0002727953	-59.4414690832	-10624387.3423633370
30262.0944866629	-24.7441181418	-0.0002737257	-59.4405969404	-10669738.6923836000
30262.0999866629	-24.8029486402	-0.0002746647	-59.4397252622	-10714926.0577744190
30262.1054866629	-24.8620270850	-0.0002756125	-59.4388540479	-10759931.1585108210
30262.1109866629	-24.9213524136	-0.0002765691	-59.4379832967	-10804735.5411507820
30262.1164866629	-24.9809234620	-0.0002775346	-59.4371130079	-10849320.6317605060
30262.1219866629	-25.0407389633	-0.0002785091	-59.4362431806	-10893667.7895703520
30262.1274866629	-25.1007975483	-0.0002794927	-59.4353738142	-10937758.3610254450
30262.1329866629	-25.1610977454	-0.0002804854	-59.4345049078	-10981573.7341168110
30262.1384866629	-25.2216379805	-0.0002814874	-59.4336364607	-11025095.3927618640
30262.1439866629	-25.2824165787	-0.0002824986	-59.4327684722	-11068304.9710608390
30262.1494866629	-25.3434317642	-0.0002835193	-59.4319009414	-11111184.3072248230
30262.1549866629	-25.4046816625	-0.0002845493	-59.4310338676	-11153715.4969780740
30262.1604866629	-25.4661643014	-0.0002855888	-59.4301672501	-11195880.9462587440
30262.1659866629	-25.5278776131	-0.0002866380	-59.4293010882	-11237663.4230065890
30262.1714866628	-25.5898194365	-0.0002876968	-59.4284353810	-11279046.1078753510
30262.1769866628	-25.6519875193	-0.0002887652	-59.4275701278	-11320012.6436795390
30262.1824866628	-25.7143795210	-0.0002898435	-59.4267053280	-11360547.1833536610
30262.1879866628	-25.7769930156	-0.0002909316	-59.4258409807	-11400634.4363655300
30262.1934866628	-25.8398254951	-0.0002920297	-59.4249770852	-11440259.7132743430
30262.1989866628	-25.9028743726	-0.0002931377	-59.4241136407	-11479408.9683849720
30262.2044866628	-25.9661369862	-0.0002942558	-59.4232506466	-11518068.8403092230
30262.2099866628	-26.0296106031	-0.0002953840	-59.4223881021	-11556226.6902411580
30262.2154866628	-26.0932924230	-0.0002965223	-59.4215260065	-11593870.6379101430
30262.2209866628	-26.1571795831	-0.0002976709	-59.4206643590	-11630989.5949816520
30262.2264866628	-26.2212691623	-0.0002988298	-59.4198031589	-11667573.2958502450
30262.2319866628	-26.2855581856	-0.0002999991	-59.4189424055	-11703612.3257096610
30262.2374866628	-26.3500436292	-0.0003011788	-59.4180820981	-11739098.1457610780
30262.2429866628	-26.4147224253	-0.0003023689	-59.4172222360	-11774023.1155086850
30262.2484866628	-26.4795914669	-0.0003035697	-59.4163628183	-11808380.5120520930
30262.2539866628	-26.5446476131	-0.0003047810	-59.4155038445	-11842164.5463247910
30262.2594866628	-26.6098876942	-0.0003060030	-59.4146453138	-11875370.3761761100
30262.2649866628	-26.6753085171	-0.0003072357	-59.4137872255	-11907994.1162896290
30262.2704866628	-26.7409068704	-0.0003084792	-59.4129295788	-11940032.8449181130
30262.2759866628	-26.8066795297	-0.0003097336	-59.4120723731	-11971484.6073620560
30262.2814866628	-26.8726232631	-0.0003109988	-59.4112156077	-12002348.4162480630
30262.2869866628	-26.9387348363	-0.0003122751	-59.4103592818	-12032624.2485066630
30262.2924866628	-27.0050110180	-0.0003135623	-59.4095033948	-12062313.0392136690
30262.2979866628	-27.0714485853	-0.0003148607	-59.4086479459	-12091416.6721800980
30262.3034866628	-27.1380443286	-0.0003161702	-59.4077929345	-12119937.9674107130
30262.3089866628	-27.2047950566	-0.0003174909	-59.4069383599	-12147880.6654166110
30262.3144866628	-27.2716976019	-0.0003188229	-59.4060842213	-12175249.4085316470
30262.3199866628	-27.3387488253	-0.0003201662	-59.4052305181	-12202049.7192025450
30262.3254866628	-27.4059456206	-0.0003215210	-59.4043772495	-12228287.9754194080
30262.3309866628	-27.4732849197	-0.0003228872	-59.4035244150	-12253971.3833176400
30262.3364866628	-27.5407636966	-0.0003242650	-59.4026720137	-12279107.9470772610
30262.3419866628	-27.6083789719	-0.0003256543	-59.4018200451	-12303706.4362685740
30262.3474866628	-27.6761278165	-0.0003270554	-59.4009685084	-12327776.3506948850
30262.3529866628	-27.7440073563	-0.0003284681	-59.4001174029	-12351327.8829045840
30262.3584866627	-27.8120147751	-0.0003298928	-59.3992667280	-12374371.8785267360
30262.3639866627	-27.8801473184	-0.0003313293	-59.3984164830	-12396919.7945228800
30262.3694866627	-27.9484022966	-0.0003327777	-59.3975666673	-12418983.6555891070
30262.3749866627	-28.0167770880	-0.0003342382	-59.3967172800	-12440576.0088021070
30262.3804866627	-28.0852691413	-0.0003357109	-59.3958683206	-12461709.8766751960
30262.3859866627	-28.1538759786	-0.0003371957	-59.3950197885	-12482398.7088886590
30262.3914866627	-28.2225951967	-0.0003386929	-59.3941716828	-12502656.3327288440
30262.3969866627	-28.2914244701	-0.0003402024	-59.3933240030	-12522496.9025425130
30262.4024866627	-28.3603615516	-0.0003417244	-59.3924767485	-12541934.8483498340
30262.4079866627	-28.4294042743	-0.0003432589	-59.3916299184	-12560984.8237687140
30262.4134866627	-28.4985505526	-0.0003448061	-59.3907835122	-12579661.6535047520
30262.4189866627	-28.5677983827	-0.0003463660	-59.3899375292	-12597980.2805699260
30262.4244866627	-28.6371458431	-0.0003479388	-59.3890919688	-12615955.7134008390
30262.4299866627	-28.7065910953	-0.0003495245	-59.3882468303	-12633602.9731096960
30262.4354866627	-28.7761323828	-0.0003511232	-59.3874021130	-12650937.0410518500
30262.4409866627	-28.8457680317	-0.0003527351	-59.3865578163	-12667972.8068651560
30262.4464866627	-28.9154964493	-0.0003543603	-59.3857139395	-12684725.0172305700
30262.4519866627	-28.9853161233	-0.0003559988	-59.3848704820	-12701208.2255065720
30262.4574866627	-29.0552256210	-0.0003576508	-59.3840274432	-12717436.7424245510
30262.4629866627	-29.1252235872	-0.0003593164	-59.3831848224	-12733424.5879980680
30262.4684866627	-29.1953087428	-0.0003609958	-59.3823426189	-12749185.4449087310
30262.4739866627	-29.2654798828	-0.0003626890	-59.3815008321	-12764732.6134207080
30262.4794866627	-29.3357358741	-0.0003643961	-59.3806594613	-12780078.9680816120
30262.4849866627	-29.4060756526	-0.0003661174	-59.3798185060	-12795236.9162904710
30262.4904866627	-29.4764982209	-0.0003678529	-59.3789779655	-12810218.3589830510
30262.4959866627	-29.5470026456	-0.0003696028	-59.3781378391	-12825034.6534643010
30262.5014866627	-29.6175880536	-0.0003713672	-59.3772981263	-12839696.5785873310
30262.5069866627	-29.6882536291	-0.0003731462	-59.3764588263	-12854214.3023854740
30262.5124866627	-29.7589986104	-0.0003749401	-59.3756199386	-12868597.3522943330
30262.5179866627	-29.8298222857	-0.0003767489	-59.3747814625	-12882854.5880391490
30262.5234866627	-29.9007239900	-0.0003785728	-59.3739433974	-12896994.1772766110
30262.5289866627	-29.9717031008	-0.0003804120	-59.3731057426	-12911023.5741294400
30262.5344866627	-30.0427590342	-0.0003822665	-59.3722684976	-12924949.5006412830
30262.5399866627	-30.1138912409	-0.0003841367	-59.3714316618	-12938777.9312106820
30262.5454866627	-30.1850992018	-0.0003860226	-59.3705952344	-12952514.0801099330
30262.5509866626	-30.2563824243	-0.0003879244	-59.3697592149	-12966162.3920762050
30262.5564866626	-30.3277404375	-0.0003898422	-59.3689236027	-12979726.5359922540
30262.5619866626	-30.3991727883	-0.0003917763	-59.3680883971	-12993209.4017794580
30262.5674866626	-30.4706790368	-0.0003937268	-59.3672535976	-13006613.1003605370
30262.5729866626	-30.5422587522	-0.0003956940	-59.3664192034	-13019938.9668111970
30262.5784866626	-30.6139115087	-0.0003976778	-59.3655852141	-13033187.5665880800
30262.5839866626	-30.6856368810	-0.0003996787	-59.3647516290	-13046358.7049217520
30262.5894866626	-30.7574344403	-0.0004016967	-59.3639184474	-13059451.4391688330
30262.5949866626	-30.8293037503	-0.0004037320	-59.3630856688	-13072464.0942252630
30262.6004866626	-30.9012443631	-0.0004057848	-59.3622532927	-13085394.2808611370
30262.6059866626	-30.9732558154	-0.0004078554	-59.3614213182	-13098238.9169278610
30262.6114866626	-31.0453376248	-0.0004099438	-59.3605897450	-13110994.2513281720
30262.6169866626	-31.1174892861	-0.0004120503	-59.3597585723	-13123655.8906487950
30262.6224866626	-31.1897102680	-0.0004141751	-59.3589277996	-13136218.8284284660
30262.6279866626	-31.2620000097	-0.0004163185	-59.3580974262	-13148677.4768386090
30262.6334866626	-31.3343579179	-0.0004184805	-59.3572674516	-13161025.7007159650
30262.6389866626	-31.4067833639	-0.0004206613	-59.3564378752	-13173256.8538276630
30262.6444866626	-31.4792756809	-0.0004228613	-59.3556086964	-13185363.8171297420
30262.6499866626	-31.5518341615	-0.0004250806	-59.3547799146	-13197339.0390250500
30262.6554866626	-31.6244580554	-0.0004273194	-59.3539515292	-13209174.5773518440
30262.6609866626	-31.6971465676	-0.0004295779	-59.3531235395	-13220862.1429469900
30262.6664866626	-31.7698988565	-0.0004318564	-59.3522959452	-13232393.1446529370
30262.6719866626	-31.8427140323	-0.0004341549	-59.3514687454	-13243758.7356082440
30262.6774866626	-31.9155911558	-0.0004364738	-59.3506419397	-13254949.8605602100
30262.6829866626	-31.9885292377	-0.0004388133	-59.3498155275	-13265957.3041370810
30262.6884866626	-32.0615272374	-0.0004411735	-59.3489895082	-13276771.7397639750
30262.6939866626	-32.1345840629	-0.0004435548	-59.3481638812	-13287383.7791744490
30262.6994866626	-32.2076985704	-0.0004459572	-59.3473386459	-13297784.0221722570
30262.7049866626	-32.2808695646	-0.0004483810	-59.3465138018	-13307963.1066089530
30262.7104866626	-32.3540957990	-0.0004508265	-59.3456893482	-13317911.7582490570
30262.7159866626	-32.4273759764	-0.0004532938	-59.3448652847	-13327620.8404072970
30262.7214866626	-32.5007087499	-0.0004557832	-59.3440416106	-13337081.4031751270
30262.7269866626	-32.5740927243	-0.0004582949	-59.3432183253	-13346284.7319914290
30262.7324866625	-32.6475264573	-0.0004608291	-59.3423954283	-13355222.3954279630
30262.7379866625	-32.7210084612	-0.0004633860	-59.3415729191	-13363886.2919340640
30262.7434866625	-32.7945372051	-0.0004659659	-59.3407507970	-13372268.6954410820
30262.7489866625	-32.8681111167	-0.0004685690	-59.3399290615	-13380362.2996174860
30262.7544866625	-32.9417285851	-0.0004711954	-59.3391077120	-13388160.2605751880
30262.7599866625	-33.0153879637	-0.0004738455	-59.3382867480	-13395656.2378892150
30262.7654866625	-33.0890875722	-0.0004765195	-59.3374661689	-13402844.4337803030
30262.7709866625	-33.1628257008	-0.0004792175	-59.3366459741	-13409719.6302804570
30262.7764866625	-33.2366006126	-0.0004819398	-59.3358261631	-13416277.2242731690
30262.7819866625	-33.3104105478	-0.0004846867	-59.3350067354	-13422513.2602261060
30262.7874866625	-33.3842537267	-0.0004874584	-59.3341876903	-13428424.4605151750
30262.7929866625	-33.4581283541	-0.0004902551	-59.3333690273	-13434008.2532368810
30262.7984866625	-33.5320326230	-0.0004930770	-59.3325507458	-13439262.7973495870
30262.8039866625	-33.6059647186	-0.0004959244	-59.3317328454	-13444187.0050866980
30262.8094866625	-33.6799228227	-0.0004987975	-59.3309153254	-13448780.5615351030
30262.8149866625	-33.7539051179	-0.0005016966	-59.3300981853	-13453043.9412972500
30262.8204866625	-33.8279097920	-0.0005046220	-59.3292814246	-13456978.4221813940
30262.8259866625	-33.9019350425	-0.0005075737	-59.3284650427	-13460586.0958289190
30262.8314866625	-33.9759790811	-0.0005105522	-59.3276490390	-13463869.8752735130
30262.8369866625	-34.0500401381	-0.0005135577	-59.3268334131	-13466833.4993865790
30262.8424866625	-34.1241164672	-0.0005165903	-59.3260181643	-13469481.5341457950
30262.8479866625	-34.1982063498	-0.0005196505	-59.3252032922	-13471819.3707709030
30262.8534866625	-34.2723080996	-0.0005227384	-59.3243887962	-13473853.2207004070
30262.8589866625	-34.3464200671	-0.0005258543	-59.3235746757	-13475590.1074108590
30262.8644866625	-34.4205406442	-0.0005289985	-59.3227609302	-13477037.8551279100
30262.8699866625	-34.4946682681	-0.0005321713	-59.3219475593	-13478205.0744269190
30262.8754866625	-34.5688014263	-0.0005353730	-59.3211345622	-13479101.1448231940
30262.8809866625	-34.6429386598	-0.0005386037	-59.3203219386	-13479736.1943520550
30262.8864866625	-34.7170785681	-0.0005418639	-59.3195096879	-13480121.0762419850
30262.8919866625	-34.7912198125	-0.0005451539	-59.3186978095	-13480267.3427571150
30262.8974866625	-34.8653611200	-0.0005484738	-59.3178863029	-13480187.2162910890
30262.9029866625	-34.9395012870	-0.0005518242	-59.3170751676	-13479893.5578023850
30262.9084866625	-35.0136391825	-0.0005552052	-59.3162644031	-13479399.8327505250
30262.9139866625	-35.0877737517	-0.0005586172	-59.3154540088	-13478720.0745698420
30262.9194866625	-35.1619040183	-0.0005620605	-59.3146439842	-13477868.8459000420
30262.9249866624	-35.2360290880	-0.0005655355	-59.3138343288	-13476861.1976355630
30262.9304866624	-35.3101481507	-0.0005690426	-59.3130250420	-13475712.6259856840
30262.9359866624	-35.3842604828	-0.0005725820	-59.3122161234	-13474439.0276871850
30262.9414866624	-35.4583654493	-0.0005761542	-59.3114075724	-13473056.6535162980
30262.9469866624	-35.5324625056	-0.0005797595	-59.3105993885	-13471582.0602821560
30262.9524866624	-35.6065511991	-0.0005833983	-59.3097915712	-13470032.0614446490
30262.9579866624	-35.6806311703	-0.0005870711	-59.3089841200	-13468423.6766053210
30262.9634866624	-35.7547021537	-0.0005907782	-59.3081770343	-13466774.0799375250
30262.9689866624	-35.8287639790	-0.0005945200	-59.3073703136	-13465100.5478695050
30262.9744866624	-35.9028165706	-0.0005982970	-59.3065639575	-13463420.4060962160
30262.9799866624	-35.9768599486	-0.0006021096	-59.3057579654	-13461750.9761847130
30262.9854866624	-36.0508942281	-0.0006059583	-59.3049523368	-13460109.5219357330
30262.9909866624	-36.1249196186	-0.0006098435	-59.3041470712	-13458513.1956948840
30262.9964866624	-36.1989364237	-0.0006137658	-59.3033421680	-13456978.9848175180
30263.0019866624	-36.2729450397	-0.0006177255	-59.3025376269	-13455523.6584687460
30263.0074866624	-36.3469459541	-0.0006217233	-59.3017334472	-13454163.7149606910
30263.0129866624	-36.4209397443	-0.0006257596	-59.3009296284	-13452915.3298152960
30263.0184866624	-36.4949270754	-0.0006298349	-59.3001261702	-13451794.3047294990
30263.0239866624	-36.5689086980	-0.0006339499	-59.2993230718	-13450816.0176346230
30263.0294866624	-36.6428854459	-0.0006381050	-59.2985203330	-13449995.3740404600
30263.0349866624	-36.7168582332	-0.0006423009	-59.2977179531	-13449346.7598307750
30263.0404866624	-36.7908280510	-0.0006465381	-59.2969159316	-13448883.9956706220
30263.0459866624	-36.8647959649	-0.0006508172	-59.2961142682	-13448620.2932042180
30263.0514866624	-36.9387631108	-0.0006551389	-59.2953129622	-13448568.2132037820
30263.0569866624	-37.0127306915	-0.0006595038	-59.2945120131	-13448739.6258072180
30263.0624866624	-37.0866999727	-0.0006639125	-59.2937114205	-13449145.6730008670
30263.0679866624	-37.1606722791	-0.0006683658	-59.2929111839	-13449796.7334728610
30263.0734866624	-37.2346489897	-0.0006728642	-59.2921113028	-13450702.3899669390
30263.0789866624	-37.3086315335	-0.0006774086	-59.2913117767	-13451871.3992683250
30263.0844866624	-37.3826213853	-0.0006819996	-59.2905126051	-13453311.6649034140
30263.0899866624	-37.4566200599	-0.0006866379	-59.2897137875	-13455030.2126697750
30263.0954866624	-37.5306291084	-0.0006913244	-59.2889153235	-13457033.1690890730
