Time(us)	TipPos(nm)	Force(nN)	SamplePos(nm)	TipVel(nm/s)
30269.9319866588	94.1542113350	-0.0000315633	-8.4114802112	62152488.9910002200
30269.9374866588	94.4960344550	-0.0000313545	-8.4112180559	62147619.3534284090
30269.9429866588	94.8378288948	-0.0000311478	-8.4109564461	62142164.3948225230
30269.9484866588	95.1795913970	-0.0000309432	-8.4106953793	62136112.2844148870
30269.9539866588	95.5213186371	-0.0000307406	-8.4104348532	62129450.6339824200
30269.9594866587	95.8630072211	-0.0000305400	-8.4101748654	62122166.5417211130
30269.9649866587	96.2046536822	-0.0000303414	-8.4099154135	62114246.6380891050
30269.9704866587	96.5462544788	-0.0000301447	-8.4096564951	62105677.1334043590
30269.9759866587	96.8878059923	-0.0000299500	-8.4093981081	62096443.8670482110
30269.9814866587	97.2293045250	-0.0000297572	-8.4091402500	62086532.3581055550
30269.9869866587	97.5707462988	-0.0000295663	-8.4088829185	62075927.8572206500
30269.9924866587	97.9121274536	-0.0000293772	-8.4086261113	62064615.3994926290
30269.9979866587	98.2534440466	-0.0000291900	-8.4083698262	62052579.8582433240
30270.0034866587	98.5946920514	-0.0000290046	-8.4081140608	62039805.9994059800
30270.0089866587	98.9358673575	-0.0000288210	-8.4078588130	62026278.5363883970
30270.0144866587	99.2769657704	-0.0000286391	-8.4076040805	62011982.1851673200
30270.0199866587	99.6179830118	-0.0000284591	-8.4073498609	61996901.7194435370
30270.0254866587	99.9589147198	-0.0000282808	-8.4070961522	61981022.0256234780
30270.0309866587	100.2997564500	-0.0000281041	-8.4068429521	61964328.1574562560
30270.0364866587	100.6405036764	-0.0000279292	-8.4065902584	61946805.3901037130
30270.0419866587	100.9811517931	-0.0000277560	-8.4063380689	61928439.2734529600
30270.0474866587	101.3216961155	-0.0000275844	-8.4060863814	61909215.6844485100
30270.0529866587	101.6621318828	-0.0000274145	-8.4058351938	61889120.8783542890
30270.0584866587	102.0024542596	-0.0000272462	-8.4055845039	61868141.5385669020
30270.0639866587	102.3426583393	-0.0000270795	-8.4053343096	61846264.8249983340
30270.0694866587	102.6827391458	-0.0000269143	-8.4050846087	61823478.4207199810
30270.0749866587	103.0226916375	-0.0000267508	-8.4048353991	61799770.5767409350
30270.0804866587	103.3625107100	-0.0000265887	-8.4045866787	61775130.1547807830
30270.0859866587	103.7021911997	-0.0000264283	-8.4043384454	61749546.6678104770
30270.0914866587	104.0417278876	-0.0000262693	-8.4040906971	61723010.3182650660
30270.0969866587	104.3811155031	-0.0000261118	-8.4038434317	61695512.0338145640
30270.1024866587	104.7203487283	-0.0000259559	-8.4035966472	61667043.5004657060
30270.1079866587	105.0594222019	-0.0000258013	-8.4033503415	61637597.1929675640
30270.1134866587	105.3983305241	-0.0000256483	-8.4031045125	61607166.4023513640
30270.1189866587	105.7370682607	-0.0000254966	-8.4028591583	61575745.2605717780
30270.1244866587	106.0756299481	-0.0000253464	-8.4026142768	61543328.7620452570
30270.1299866587	106.4140100981	-0.0000251976	-8.4023698660	61509912.7821091190
30270.1354866587	106.7522032026	-0.0000250502	-8.4021259238	61475494.0923260450
30270.1409866587	107.0902037389	-0.0000249041	-8.4018824483	61440070.3724755050
30270.1464866587	107.4280061741	-0.0000247594	-8.4016394376	61403640.2193706560
30270.1519866586	107.7656049711	-0.0000246161	-8.4013968896	61366203.1522838920
30270.1574866586	108.1029945928	-0.0000244741	-8.4011548023	61327759.6150112820
30270.1629866586	108.4401695076	-0.0000243334	-8.4009131738	61288310.9747145470
30270.1684866586	108.7771241945	-0.0000241940	-8.4006720023	61247859.5173573940
30270.1739866586	109.1138531480	-0.0000240558	-8.4004312856	61206408.4398165270
30270.1794866586	109.4503508831	-0.0000239190	-8.4001910220	61163961.8386939540
30270.1849866586	109.7866119403	-0.0000237834	-8.3999512095	61120524.6959951590
30270.1904866586	110.1226308901	-0.0000236491	-8.3997118462	61076102.8614752890
30270.1959866586	110.4584023383	-0.0000235159	-8.3994729302	61030703.0319477920
30270.2014866586	110.7939209298	-0.0000233841	-8.3992344596	60984332.7274868260
30270.2069866586	111.1291813537	-0.0000232534	-8.3989964326	60937000.2648006310
30270.2124866586	111.4641783475	-0.0000231239	-8.3987588472	60888714.7275511030
30270.2179866586	111.7989067006	-0.0000229956	-8.3985217017	60839485.9340965750
30270.2234866586	112.1333612592	-0.0000228684	-8.3982849942	60789324.4024835150
30270.2289866586	112.4675369293	-0.0000227425	-8.3980487228	60738241.3130649920
30270.2344866586	112.8014286802	-0.0000226176	-8.3978128857	60686248.4685837250
30270.2399866586	113.1350315485	-0.0000224939	-8.3975774812	60633358.2522380050
30270.2454866586	113.4683406402	-0.0000223713	-8.3973425073	60579583.5835487470
30270.2509866586	113.8013511344	-0.0000222498	-8.3971079624	60524937.8724060060
30270.2564866586	114.1340582850	-0.0000221295	-8.3968738445	60469434.9713529420
30270.2619866586	114.4664574237	-0.0000220102	-8.3966401520	60413089.1263333410
30270.2674866586	114.7985439616	-0.0000218919	-8.3964068830	60355914.9261115710
30270.2729866586	115.1303133910	-0.0000217748	-8.3961740359	60297927.2504761670
30270.2784866586	115.4617612867	-0.0000216586	-8.3959416088	60239141.2174120550
30270.2839866586	115.7928833074	-0.0000215436	-8.3957095999	60179572.1296352070
30270.2894866586	116.1236751966	-0.0000214295	-8.3954780077	60119235.4203469900
30270.2949866586	116.4541327826	-0.0000213165	-8.3952468303	60058146.5987592340
30270.3004866586	116.7842519794	-0.0000212045	-8.3950160660	59996321.1952939030
30270.3059866586	117.1140287860	-0.0000210934	-8.3947857131	59933774.7069309280
30270.3114866586	117.4434592867	-0.0000209834	-8.3945557699	59870522.5426418560
30270.3169866586	117.7725396499	-0.0000208743	-8.3943262348	59806579.9693191200
30270.3224866586	118.1012661276	-0.0000207662	-8.3940971060	59741962.0583047270
30270.3279866586	118.4296350535	-0.0000206591	-8.3938683818	59676683.6327192260
30270.3334866586	118.7576428422	-0.0000205529	-8.3936400606	59610759.2158119600
30270.3389866585	119.0852859871	-0.0000204476	-8.3934121408	59544202.9804767220
30270.3444866585	119.4125610580	-0.0000203432	-8.3931846207	59477028.7002450750
30270.3499866585	119.7394646992	-0.0000202398	-8.3929574986	59409249.7017263030
30270.3554866585	120.0659936267	-0.0000201373	-8.3927307729	59340878.8188051060
30270.3609866585	120.3921446254	-0.0000200356	-8.3925044421	59271928.3489078880
30270.3664866585	120.7179145459	-0.0000199349	-8.3922785044	59202410.0111288200
30270.3719866585	121.0433003012	-0.0000198350	-8.3920529582	59132334.9066838030
30270.3774866585	121.3682988635	-0.0000197360	-8.3918278021	59061713.4817422110
30270.3829866585	121.6929072599	-0.0000196378	-8.3916030343	58990555.4927037210
30270.3884866585	122.0171225691	-0.0000195405	-8.3913786533	58918869.9742362800
30270.3939866585	122.3409419169	-0.0000194440	-8.3911546575	58846665.2098358720
30270.3994866585	122.6643624721	-0.0000193484	-8.3909310454	58773948.7055844810
30270.4049866585	122.9873814424	-0.0000192536	-8.3907078154	58700727.1665682120
30270.4104866585	123.3099960696	-0.0000191596	-8.3904849659	58627006.4764714020
30270.4159866585	123.6322036252	-0.0000190664	-8.3902624954	58552791.6802098300
30270.4214866585	123.9540014054	-0.0000189740	-8.3900404024	58478086.9698912350
30270.4269866585	124.2753867270	-0.0000188824	-8.3898186853	58402895.6738828270
30270.4324866585	124.5963569223	-0.0000187915	-8.3895973426	58327220.2491777760
30270.4379866585	124.9169093338	-0.0000187015	-8.3893763728	58251062.2770941780
30270.4434866585	125.2370413105	-0.0000186121	-8.3891557744	58174422.4622225310
30270.4489866585	125.5567502019	-0.0000185236	-8.3889355459	58097300.6347565730
30270.4544866585	125.8760333539	-0.0000184358	-8.3887156858	58019695.7561252340
30270.4599866585	126.1948881041	-0.0000183487	-8.3884961926	57941605.9278642540
30270.4654866585	126.5133117766	-0.0000182624	-8.3882770649	57863028.4037925300
30270.4709866585	126.8313016779	-0.0000181768	-8.3880583011	57783959.6053482290
30270.4764866585	127.1488550920	-0.0000180919	-8.3878398999	57704395.1401124520
30270.4819866585	127.4659692762	-0.0000180077	-8.3876218597	57624329.8233783540
30270.4874866585	127.7826414568	-0.0000179242	-8.3874041792	57543757.7027443270
30270.4929866585	128.0988688251	-0.0000178415	-8.3871868568	57462672.0856125500
30270.4984866585	128.4146485330	-0.0000177594	-8.3869698912	57381065.5694504830
30270.5039866585	128.7299776896	-0.0000176779	-8.3867532809	57298930.0747354700
30270.5094866585	129.0448533574	-0.0000175972	-8.3865370245	57216256.8806573530
30270.5149866585	129.3592725491	-0.0000175171	-8.3863211206	57133036.6628778580
30270.5204866585	129.6732322242	-0.0000174377	-8.3861055678	57049259.5339724720
30270.5259866584	129.9867292860	-0.0000173590	-8.3858903647	56964915.0857562940
30270.5314866584	130.2997605791	-0.0000172809	-8.3856755100	56879992.4337262360
30270.5369866584	130.6123228867	-0.0000172034	-8.3854610021	56794480.2632423640
30270.5424866584	130.9244129287	-0.0000171266	-8.3852468398	56708366.8774419800
30270.5479866584	131.2360273595	-0.0000170504	-8.3850330217	56621640.2464696320
30270.5534866584	131.5471627662	-0.0000169748	-8.3848195464	56534288.0581905620
30270.5589866584	131.8578156677	-0.0000168998	-8.3846064125	56446297.7698349210
30270.5644866584	132.1679825131	-0.0000168255	-8.3843936188	56357656.6607049780
30270.5699866584	132.4776596812	-0.0000167517	-8.3841811639	56268351.8853851930
30270.5754866584	132.7868434799	-0.0000166786	-8.3839690464	56178370.5276606830
30270.5809866584	133.0955301459	-0.0000166060	-8.3837572651	56087699.6545799670
30270.5864866584	133.4037158450	-0.0000165341	-8.3835458185	55996326.3707845510
30270.5919866584	133.7113966722	-0.0000164627	-8.3833347054	55904237.8726325780
30270.5974866584	134.0185686526	-0.0000163919	-8.3831239245	55811421.5020538270
30270.6029866584	134.3252277424	-0.0000163217	-8.3829134744	55717864.7999294030
30270.6084866584	134.6313698300	-0.0000162520	-8.3827033540	55623555.5587176760
30270.6139866584	134.9369907375	-0.0000161829	-8.3824935618	55528481.8743232860
30270.6194866584	135.2420862227	-0.0000161144	-8.3822840966	55432632.1966981290
30270.6249866584	135.5466519814	-0.0000160464	-8.3820749572	55335995.3793833630
30270.6304866584	135.8506836493	-0.0000159790	-8.3818661422	55238560.7273979260
30270.6359866584	136.1541768048	-0.0000159121	-8.3816576504	55140318.0435597600
30270.6414866584	136.4571269723	-0.0000158457	-8.3814494805	55041257.6731139200
30270.6469866584	136.7595296247	-0.0000157799	-8.3812416314	54941370.5462300850
30270.6524866584	137.0613801870	-0.0000157146	-8.3810341017	54840648.2184164380
30270.6579866584	137.3626740402	-0.0000156498	-8.3808268902	54739082.9087652640
30270.6634866584	137.6634065245	-0.0000155856	-8.3806199956	54636667.5355641170
30270.6689866584	137.9635729434	-0.0000155218	-8.3804134169	54533395.7495362680
30270.6744866584	138.2631685684	-0.0000154586	-8.3802071526	54429261.9643417820
30270.6799866584	138.5621886424	-0.0000153959	-8.3800012017	54324261.3842722180
30270.6854866584	138.8606283848	-0.0000153337	-8.3797955628	54218390.0289818050
30270.6909866584	139.1584829957	-0.0000152719	-8.3795902349	54111644.7554080860
30270.6964866584	139.4557476608	-0.0000152107	-8.3793852167	54004023.2764354570
30270.7019866584	139.7524175558	-0.0000151500	-8.3791805070	53895524.1765233800
30270.7074866584	140.0484878519	-0.0000150897	-8.3789761046	53786146.9241605700
30270.7129866583	140.3439537199	-0.0000150299	-8.3787720084	53675891.8808668110
30270.7184866583	140.6388103357	-0.0000149706	-8.3785682172	53564760.3072041350
30270.7239866583	140.9330528850	-0.0000149118	-8.3783647298	53452754.3653245050
30270.7294866583	141.2266765683	-0.0000148534	-8.3781615450	53339877.1181558820
30270.7349866583	141.5196766059	-0.0000147955	-8.3779586618	53226132.5253745540
30270.7404866583	141.8120482428	-0.0000147381	-8.3777560789	53111525.4360580440
30270.7459866583	142.1037867535	-0.0000146811	-8.3775537951	52996061.5779728960
30270.7514866583	142.3948874467	-0.0000146246	-8.3773518095	52879747.5438258130
30270.7569866583	142.6853456705	-0.0000145685	-8.3771501208	52762590.7741457520
30270.7624866583	142.9751568161	-0.0000145129	-8.3769487279	52644599.5370834020
30270.7679866583	143.2643163231	-0.0000144577	-8.3767476297	52525782.9052482620
30270.7734866583	143.5528196837	-0.0000144030	-8.3765468251	52406150.7294234190
30270.7789866583	143.8406624464	-0.0000143487	-8.3763463129	52285713.6095981670
30270.7844866583	144.1278402204	-0.0000142948	-8.3761460921	52164482.8631135080
30270.7899866583	144.4143486796	-0.0000142413	-8.3759461615	52042470.4902165230
30270.7954866583	144.7001835658	-0.0000141883	-8.3757465201	51919689.1370835530
30270.8009866583	144.9853406924	-0.0000141357	-8.3755471667	51796152.0564348550
30270.8064866583	145.2698159477	-0.0000140835	-8.3753481004	51671873.0658920850
30270.8119866583	145.5536052974	-0.0000140317	-8.3751493199	51546866.5044165630
30270.8174866583	145.8367047880	-0.0000139804	-8.3749508243	51421147.1866054010
30270.8229866583	146.1191105485	-0.0000139294	-8.3747526125	51294730.3553040850
30270.8284866583	146.4008187933	-0.0000138788	-8.3745546833	51167631.6327762230
30270.8339866583	146.6818258237	-0.0000138287	-8.3743570358	51039866.9702529310
30270.8394866583	146.9621280296	-0.0000137789	-8.3741596689	50911452.5963712780
30270.8449866583	147.2417218910	-0.0000137296	-8.3739625816	50782404.9646920190
30270.8504866583	147.5206039791	-0.0000136806	-8.3737657727	50652740.7000991780
30270.8559866583	147.7987709566	-0.0000136320	-8.3735692414	50522476.5449003060
30270.8614866583	148.0762195787	-0.0000135838	-8.3733729864	50391629.3041980940
30270.8669866583	148.3529466932	-0.0000135359	-8.3731770069	50260215.7912561890
30270.8724866583	148.6289492401	-0.0000134885	-8.3729813018	50128252.7726506810
30270.8779866583	148.9042242513	-0.0000134414	-8.3727858700	49995756.9137001630
30270.8834866583	149.1787688499	-0.0000133947	-8.3725907106	49862744.7241962920
30270.8889866583	149.4525802492	-0.0000133483	-8.3723958225	49729232.5047739070
30270.8944866583	149.7256557512	-0.0000133024	-8.3722012048	49595236.2938995730
30270.8999866583	149.9979927454	-0.0000132567	-8.3720068564	49460771.8161631000
30270.9054866582	150.2695887062	-0.0000132115	-8.3718127765	49325854.4311235030
30270.9109866582	150.5404411916	-0.0000131666	-8.3716189638	49190499.0841933640
30270.9164866582	150.8105478399	-0.0000131220	-8.3714254176	49054720.2583275140
30270.9219866582	151.0799063677	-0.0000130778	-8.3712321368	48918531.9281083940
30270.9274866582	151.3485145666	-0.0000130339	-8.3710391204	48781947.5152735190
30270.9329866582	151.6163703001	-0.0000129904	-8.3708463675	48644979.8462052940
30270.9384866582	151.8834715002	-0.0000129472	-8.3706538771	48507641.1118436530
30270.9439866582	152.1498161638	-0.0000129044	-8.3704616482	48369942.8299042060
30270.9494866582	152.4154023488	-0.0000128619	-8.3702696800	48231895.8095543530
30270.9549866582	152.6802281703	-0.0000128197	-8.3700779714	48093510.1184125390
30270.9604866582	152.9442917960	-0.0000127778	-8.3698865214	47954795.0527057130
30270.9659866582	153.2075914424	-0.0000127363	-8.3696953293	47815759.1100466400
30270.9714866582	153.4701253700	-0.0000126951	-8.3695043939	47676409.9650235250
30270.9769866582	153.7318918788	-0.0000126542	-8.3693137145	47536754.4480353070
30270.9824866582	153.9928893034	-0.0000126136	-8.3691232900	47396798.5271456470
30270.9879866582	154.2531160087	-0.0000125734	-8.3689331196	47256547.2929693390
30270.9934866582	154.5125703844	-0.0000125334	-8.3687432022	47116004.9470428900
30270.9989866582	154.7712508405	-0.0000124938	-8.3685535371	46975174.7931130980
30271.0044866582	155.0291558024	-0.0000124545	-8.3683641233	46834059.2321025730
30271.0099866582	155.2862837055	-0.0000124154	-8.3681749599	46692659.7600427200
30271.0154866582	155.5426329907	-0.0000123767	-8.3679860459	46550976.9696424450
30271.0209866582	155.7982020991	-0.0000123383	-8.3677973806	46409010.5549043040
30271.0264866582	156.0529894672	-0.0000123001	-8.3676089630	46266759.3190084320
30271.0319866582	156.3069935223	-0.0000122623	-8.3674207922	46124221.1858175770
30271.0374866582	156.5602126771	-0.0000122248	-8.3672328673	45981393.2142465860
30271.0429866582	156.8126453257	-0.0000121875	-8.3670451875	45838271.6159844990
30271.0484866582	157.0642898384	-0.0000121505	-8.3668577518	45694851.7761200520
30271.0539866582	157.3151445577	-0.0000121138	-8.3666705595	45551128.2770957200
30271.0594866582	157.5652077936	-0.0000120774	-8.3664836096	45407094.9253596290
30271.0649866582	157.8144778198	-0.0000120413	-8.3662969013	45262744.7809998540
30271.0704866582	158.0629528692	-0.0000120054	-8.3661104337	45118070.1898144040
30271.0759866582	158.3106311307	-0.0000119698	-8.3659242060	44973062.8184518670
30271.0814866582	158.5575107451	-0.0000119345	-8.3657382173	44827713.6916857510
30271.0869866582	158.8035898018	-0.0000118995	-8.3655524668	44682013.2321077210
30271.0924866582	159.0488663358	-0.0000118647	-8.3653669536	44535951.3020396230
30271.0979866581	159.2933383247	-0.0000118302	-8.3651816769	44389517.2474694400
30271.1034866581	159.5370036857	-0.0000117960	-8.3649966359	44242699.9439807910
30271.1089866581	159.7798602736	-0.0000117620	-8.3648118297	44095487.8440963630
30271.1144866581	160.0219058785	-0.0000117282	-8.3646272575	43947869.0264149230
30271.1199866581	160.2631382238	-0.0000116948	-8.3644429184	43799831.2459903510
30271.1254866581	160.5035549646	-0.0000116616	-8.3642588118	43651361.9859115180
30271.1309866581	160.7431536864	-0.0000116286	-8.3640749367	43502448.5098132190
30271.1364866581	160.9819319043	-0.0000115959	-8.3638912923	43353077.9152826440
30271.1419866581	161.2198870617	-0.0000115634	-8.3637078779	43203237.1875277160
30271.1474866581	161.4570165305	-0.0000115312	-8.3635246925	43052913.2538095040
30271.1529866581	161.6933176105	-0.0000114993	-8.3633417356	42902093.0378296670
30271.1584866581	161.9287875299	-0.0000114676	-8.3631590061	42750763.5141626520
30271.1639866581	162.1634234453	-0.0000114361	-8.3629765034	42598911.7625849690
30271.1694866581	162.3972224430	-0.0000114049	-8.3627942267	42446525.0215187520
30271.1749866581	162.6301815396	-0.0000113739	-8.3626121751	42293590.7414633040
30271.1804866581	162.8622976836	-0.0000113431	-8.3624303480	42140096.6373979300
30271.1859866581	163.0935677570	-0.0000113126	-8.3622487444	41986030.7398832810
30271.1914866581	163.3239885769	-0.0000112823	-8.3620673637	41831381.4453074110
30271.1969866581	163.5535568982	-0.0000112522	-8.3618862051	41676137.5645753150
30271.2024866581	163.7822694154	-0.0000112224	-8.3617052677	41520288.3704593850
30271.2079866581	164.0101227661	-0.0000111928	-8.3615245510	41363823.6428545490
30271.2134866581	164.2371135330	-0.0000111635	-8.3613440540	41206733.7123661490
30271.2189866581	164.4632382478	-0.0000111343	-8.3611637761	41049009.5018320980
30271.2244866581	164.6884933941	-0.0000111054	-8.3609837164	40890642.5655207190
30271.2299866581	164.9128754115	-0.0000110767	-8.3608038743	40731625.1260450330
30271.2354866581	165.1363806987	-0.0000110483	-8.3606242490	40571950.1087521310
30271.2409866581	165.3590056183	-0.0000110200	-8.3604448397	40411611.1735537420
30271.2464866581	165.5807465002	-0.0000109920	-8.3602656458	40250602.7438166440
30271.2519866581	165.8015996463	-0.0000109642	-8.3600866664	40088920.0326301080
30271.2574866581	166.0215613347	-0.0000109366	-8.3599079009	39926559.0661292150
30271.2629866581	166.2406278244	-0.0000109092	-8.3597293486	39763516.7034583990
30271.2684866581	166.4587953600	-0.0000108821	-8.3595510086	39599790.6540821640
30271.2739866581	166.6760601762	-0.0000108551	-8.3593728803	39435379.4917189180
30271.2794866581	166.8924185025	-0.0000108284	-8.3591949630	39270282.6648342980
30271.2849866581	167.1078665687	-0.0000108019	-8.3590172560	39104500.5043830800
30271.2904866580	167.3224006089	-0.0000107756	-8.3588397585	38938034.2278864460
30271.2959866580	167.5360168669	-0.0000107495	-8.3586624698	38770885.9403463830
30271.3014866580	167.7487116009	-0.0000107236	-8.3584853893	38603058.6316772330
30271.3069866580	167.9604810886	-0.0000106979	-8.3583085162	38434556.1712865160
30271.3124866580	168.1713216317	-0.0000106724	-8.3581318499	38265383.2988477130
30271.3179866580	168.3812295606	-0.0000106471	-8.3579553896	38095545.6123316880
30271.3234866580	168.5902012395	-0.0000106220	-8.3577791347	37925049.5525355790
30271.3289866580	168.7982330706	-0.0000105971	-8.3576030845	37753902.3845111360
30271.3344866580	169.0053214986	-0.0000105724	-8.3574272382	37582112.1760814860
30271.3399866580	169.2114630153	-0.0000105480	-8.3572515953	37409687.7733812850
30271.3454866580	169.4166541634	-0.0000105237	-8.3570761550	37236638.7732344720
30271.3509866580	169.6208915408	-0.0000104996	-8.3569009166	37062975.4930676820
30271.3564866580	169.8241718046	-0.0000104757	-8.3567258796	36888708.9381412790
30271.3619866580	170.0264916742	-0.0000104520	-8.3565510432	36713850.7658634410
30271.3674866580	170.2278479354	-0.0000104285	-8.3563764067	36538413.2483120860
30271.3729866580	170.4282374434	-0.0000104051	-8.3562019695	36362409.2317425010
30271.3784866580	170.6276571255	-0.0000103820	-8.3560277310	36185852.0946859790
30271.3839866580	170.8261039846	-0.0000103591	-8.3558536905	36008755.7035131230
30271.3894866580	171.0235751011	-0.0000103363	-8.3556798472	35831134.3665924440
30271.3949866580	171.2200676353	-0.0000103138	-8.3555062007	35653002.7865802720
30271.4004866580	171.4155788297	-0.0000102914	-8.3553327502	35474376.0113238390
30271.4059866580	171.6101060104	-0.0000102692	-8.3551594951	35295269.3836393730
30271.4114866580	171.8036465889	-0.0000102472	-8.3549864348	35115698.4897159110
30271.4169866580	171.9961980628	-0.0000102254	-8.3548135685	34935679.1068523750
30271.4224866580	172.1877580172	-0.0000102037	-8.3546408958	34755227.1504445230
30271.4279866580	172.3783241249	-0.0000101823	-8.3544684159	34574358.6204853060
30271.4334866580	172.5678941468	-0.0000101610	-8.3542961282	34393089.5475921710
30271.4389866580	172.7564659320	-0.0000101399	-8.3541240322	34211435.9393571840
30271.4444866580	172.9440374173	-0.0000101189	-8.3539521271	34029413.7262279020
30271.4499866580	173.1306066269	-0.0000100982	-8.3537804124	33847038.7081380560
30271.4554866580	173.3161716711	-0.0000100776	-8.3536088874	33664326.5014782850
30271.4609866580	173.5007307455	-0.0000100572	-8.3534375515	33481292.4866968170
30271.4664866580	173.6842821295	-0.0000100370	-8.3532664041	33297951.7568701430
30271.4719866580	173.8668241841	-0.0000100169	-8.3530954447	33114319.0674084650
30271.4774866579	174.0483553504	-0.0000099970	-8.3529246726	32930408.7869376060
30271.4829866579	174.2288741473	-0.0000099773	-8.3527540871	32746234.8496458050
30271.4884866579	174.4083791685	-0.0000099578	-8.3525836878	32561810.7092062460
30271.4939866579	174.5868690802	-0.0000099384	-8.3524134739	32377149.2946451720
30271.4994866579	174.7643426177	-0.0000099192	-8.3522434450	32192262.9682006580
30271.5049866579	174.9407985827	-0.0000099001	-8.3520736004	32007163.4849853220
30271.5104866579	175.1162358391	-0.0000098812	-8.3519039395	31821861.9551446920
30271.5159866579	175.2906533098	-0.0000098625	-8.3517344617	31636368.8085860910
30271.5214866579	175.4640499729	-0.0000098439	-8.3515651666	31450693.7620129250
30271.5269866579	175.6364248574	-0.0000098256	-8.3513960533	31264845.7886383120
30271.5324866579	175.8077770393	-0.0000098073	-8.3512271215	31078833.0907568780
30271.5379866579	175.9781056369	-0.0000097892	-8.3510583705	30892663.0751315990
30271.5434866579	176.1474098069	-0.0000097713	-8.3508897998	30706342.3315122840
30271.5489866579	176.3156887392	-0.0000097536	-8.3507214088	30519876.6139694340
30271.5544866579	176.4829416529	-0.0000097359	-8.3505531968	30333270.8255230410
30271.5599866579	176.6491677911	-0.0000097185	-8.3503851634	30146529.0058595350
30271.5654866579	176.8143664162	-0.0000097012	-8.3502173080	29959654.3223417440
30271.5709866579	176.9785368053	-0.0000096841	-8.3500496300	29772649.0642797690
30271.5764866579	177.1416782454	-0.0000096671	-8.3498821289	29585514.6404716110
30271.5819866579	177.3037900280	-0.0000096502	-8.3497148041	29398251.5798513290
30271.5874866579	177.4648714449	-0.0000096335	-8.3495476551	29210859.5358645250
30271.5929866579	177.6249217831	-0.0000096170	-8.3493806813	29023337.2936964040
30271.5984866579	177.7839403203	-0.0000096006	-8.3492138821	28835682.7808948460
30271.6039866579	177.9419263197	-0.0000095844	-8.3490472571	28647893.0812572800
30271.6094866579	178.0988790261	-0.0000095683	-8.3488808056	28459964.4519176110
30271.6149866579	178.2547976610	-0.0000095523	-8.3487145272	28271892.3432135880
30271.6204866579	178.4096814181	-0.0000095365	-8.3485484213	28083671.4221212750
30271.6259866579	178.5635294596	-0.0000095209	-8.3483824873	27895295.5980732660
30271.6314866579	178.7163409116	-0.0000095053	-8.3482167248	27706758.0520309430
30271.6369866579	178.8681148606	-0.0000094900	-8.3480511332	27518051.2680827190
30271.6424866579	179.0188503495	-0.0000094747	-8.3478857120	27329167.0675706420
30271.6479866579	179.1685463741	-0.0000094596	-8.3477204606	27140096.6462283990
30271.6534866579	179.3172018799	-0.0000094447	-8.3475553785	26950830.6129114140
30271.6589866579	179.4648157590	-0.0000094299	-8.3473904652	26761359.0311382450
30271.6644866579	179.6113868471	-0.0000094152	-8.3472257203	26571671.4624704610
30271.6699866578	179.7569139212	-0.0000094007	-8.3470611431	26381757.0118093450
30271.6754866578	179.9013956968	-0.0000093863	-8.3468967331	26191604.3744292260
30271.6809866578	180.0448308262	-0.0000093720	-8.3467324900	26001201.8846006020
30271.6864866578	180.1872178962	-0.0000093579	-8.3465684130	25810537.5655576810
30271.6919866578	180.3285554273	-0.0000093439	-8.3464045018	25619599.1807716600
30271.6974866578	180.4688418716	-0.0000093301	-8.3462407558	25428374.2860764670
30271.7029866578	180.6080756126	-0.0000093164	-8.3460771746	25236850.2826660280
30271.7084866578	180.7462549637	-0.0000093028	-8.3459137575	25045014.4708604550
30271.7139866578	180.8833781688	-0.0000092893	-8.3457505042	24852854.1039932780
30271.7194866578	181.0194434013	-0.0000092760	-8.3455874142	24660356.4429350160
30271.7249866578	181.1544487648	-0.0000092629	-8.3454244868	24467508.8103117720
30271.7304866578	181.2883922937	-0.0000092498	-8.3452617217	24274298.6444302910
30271.7359866578	181.4212719535	-0.0000092369	-8.3450991184	24080713.5535303470
30271.7414866578	181.5530856427	-0.0000092241	-8.3449366764	23886741.3685515710
30271.7469866578	181.6838311933	-0.0000092114	-8.3447743951	23692370.1957669480
30271.7524866578	181.8135063732	-0.0000091989	-8.3446122742	23497588.4682161850
30271.7579866578	181.9421088879	-0.0000091865	-8.3444503131	23302384.9960932580
30271.7634866578	182.0696363824	-0.0000091742	-8.3442885113	23106749.0155320280
30271.7689866578	182.1960864444	-0.0000091621	-8.3441268684	22910670.2363504280
30271.7744866578	182.3214566065	-0.0000091501	-8.3439653839	22714138.8875856510
30271.7799866578	182.4457443493	-0.0000091382	-8.3438040573	22517145.7615647910
30271.7854866578	182.5689471049	-0.0000091264	-8.3436428882	22319682.2555814310
30271.7909866578	182.6910622600	-0.0000091148	-8.3434818761	22121740.4119237140
30271.7964866578	182.8120871597	-0.0000091033	-8.3433210205	21923312.9549826570
30271.8019866578	182.9320191117	-0.0000090919	-8.3431603210	21724393.3262292480
30271.8074866578	183.0508553896	-0.0000090806	-8.3429997771	21524975.7166406290
30271.8129866578	183.1685932379	-0.0000090695	-8.3428393883	21325055.0962178260
30271.8184866578	183.2852298761	-0.0000090585	-8.3426791542	21124627.2409228500
30271.8239866578	183.4007625027	-0.0000090476	-8.3425190743	20923688.7563142780
30271.8294866578	183.5151883009	-0.0000090368	-8.3423591482	20722237.0988787150
30271.8349866578	183.6285044422	-0.0000090262	-8.3421993755	20520270.5932078180
30271.8404866578	183.7407080921	-0.0000090157	-8.3420397556	20317788.4472317920
