Time(us)	TipPos(nm)	Force(nN)	SamplePos(nm)	TipVel(nm/s)
30310.4064866375	-25.8911771164	-0.0002597355	-61.5151493200	2189345.1811900842
30310.4119866375	-25.8793008917	-0.0002595791	-61.5140589578	2138541.8342142645
30310.4174866375	-25.8677036118	-0.0002594270	-61.5129694820	2087885.6318755839
30310.4229866374	-25.8563844347	-0.0002592790	-61.5118808904	2037386.5142266273
30310.4284866374	-25.8453424654	-0.0002591351	-61.5107931807	1987054.0209389240
30310.4339866374	-25.8345767575	-0.0002589952	-61.5097063508	1936897.2717702636
30310.4394866374	-25.8240863162	-0.0002588595	-61.5086203983	1886924.9484333699
30310.4449866374	-25.8138701000	-0.0002587278	-61.5075353209	1837145.2779370097
30310.4504866374	-25.8039270241	-0.0002586002	-61.5064511166	1787566.0174872021
30310.4559866374	-25.7942559622	-0.0002584765	-61.5053677829	1738194.4408795976
30310.4614866374	-25.7848557498	-0.0002583568	-61.5042853179	1689037.3266503119
30310.4669866374	-25.7757251869	-0.0002582410	-61.5032037191	1640100.9477994018
30310.4724866374	-25.7668630404	-0.0002581292	-61.5021229845	1591391.0631938973
30310.4779866374	-25.7582680474	-0.0002580213	-61.5010431118	1542912.9107488194
30310.4834866374	-25.7499389177	-0.0002579172	-61.4999640989	1494671.2023193287
30310.4889866374	-25.7418743371	-0.0002578170	-61.4988859436	1446670.1203139990
30310.4944866374	-25.7340729700	-0.0002577206	-61.4978086438	1398913.3161309336
30310.4999866374	-25.7265334626	-0.0002576280	-61.4967321972	1351403.9102585861
30310.5054866374	-25.7192544455	-0.0002575392	-61.4956566018	1304144.4942498205
30310.5109866374	-25.7122345368	-0.0002574541	-61.4945818555	1257137.1343248130
30310.5164866374	-25.7054723449	-0.0002573727	-61.4935079560	1210383.3767229647
30310.5219866374	-25.6989664715	-0.0002572950	-61.4924349013	1163884.2547949930
30310.5274866374	-25.6927155141	-0.0002572210	-61.4913626894	1117640.2976879047
30310.5329866374	-25.6867180689	-0.0002571506	-61.4902913179	1071651.5407346333
30310.5384866374	-25.6809727337	-0.0002570838	-61.4892207850	1025917.5373290002
30310.5439866374	-25.6754781100	-0.0002570207	-61.4881510885	980437.3724064066
30310.5494866374	-25.6702328060	-0.0002569611	-61.4870822264	935209.6773627284
30310.5549866374	-25.6652354388	-0.0002569050	-61.4860141965	890232.6464936126
30310.5604866374	-25.6604846367	-0.0002568525	-61.4849469968	845504.0545685006
30310.5659866374	-25.6559790417	-0.0002568034	-61.4838806253	801021.2759161006
30310.5714866374	-25.6517173115	-0.0002567579	-61.4828150800	756781.3045918988
30310.5769866374	-25.6476981214	-0.0002567158	-61.4817503587	712780.7757093449
30310.5824866374	-25.6439201663	-0.0002566771	-61.4806864596	669015.9878263763
30310.5879866374	-25.6403821626	-0.0002566418	-61.4796233804	625482.9262598121
30310.5934866374	-25.6370828496	-0.0002566100	-61.4785611194	582177.2872952336
30310.5989866374	-25.6340209913	-0.0002565815	-61.4774996744	539094.5031839670
30310.6044866374	-25.6311953774	-0.0002565564	-61.4764390435	496229.7677909060
30310.6099866374	-25.6286048250	-0.0002565346	-61.4753792246	453578.0628348196
30310.6154866373	-25.6262481792	-0.0002565161	-61.4743202159	411134.1846537497
30310.6209866373	-25.6241243143	-0.0002565010	-61.4732620153	368892.7712488032
30310.6264866373	-25.6222321346	-0.0002564891	-61.4722046209	326848.3297035377
30310.6319866373	-25.6205705748	-0.0002564805	-61.4711480308	284995.2637675566
30310.6374866373	-25.6191386008	-0.0002564751	-61.4700922429	243327.9014353117
30310.6429866373	-25.6179352098	-0.0002564730	-61.4690372553	201840.5225720787
30310.6484866373	-25.6169594306	-0.0002564741	-61.4679830662	160527.3863466138
30310.6539866373	-25.6162103234	-0.0002564784	-61.4669296736	119382.7584431729
30310.6594866373	-25.6156869800	-0.0002564860	-61.4658770756	78400.9379070241
30310.6649866373	-25.6153885234	-0.0002564967	-61.4648252703	37576.2835856455
30310.6704866373	-25.6153141072	-0.0002565106	-61.4637742558	-3096.7600367552
30310.6759866373	-25.6154629154	-0.0002565277	-61.4627240301	-43623.6375859863
30310.6814866373	-25.6158341612	-0.0002565479	-61.4616745915	-84009.6583658884
30310.6869866373	-25.6164270869	-0.0002565713	-61.4606259380	-124259.9726277842
30310.6924866373	-25.6172409622	-0.0002565978	-61.4595780678	-164379.5488846087
30310.6979866373	-25.6182750837	-0.0002566274	-61.4585309790	-204373.1522154759
30310.7034866373	-25.6195287735	-0.0002566602	-61.4574846697	-244245.3235393867
30310.7089866373	-25.6210013776	-0.0002566960	-61.4564391382	-284000.3602127378
30310.7144866373	-25.6226922652	-0.0002567350	-61.4553943825	-323642.2977385795
30310.7199866373	-25.6246008264	-0.0002567771	-61.4543504009	-363174.8928041768
30310.7254866373	-25.6267264713	-0.0002568223	-61.4533071915	-402601.6077194201
30310.7309866373	-25.6290686280	-0.0002568705	-61.4522647524	-441925.5962839910
30310.7364866373	-25.6316267408	-0.0002569219	-61.4512230820	-481149.6910326356
30310.7419866373	-25.6344002685	-0.0002569763	-61.4501821783	-520276.3921499844
30310.7474866373	-25.6373886827	-0.0002570338	-61.4491420397	-559307.8578109769
30310.7529866373	-25.6405914656	-0.0002570944	-61.4481026642	-598245.8961603640
30310.7584866373	-25.6440081083	-0.0002571580	-61.4470640501	-637091.9589765201
30310.7639866373	-25.6476381084	-0.0002572247	-61.4460261957	-675847.1369428374
30310.7694866373	-25.6514809689	-0.0002572944	-61.4449890991	-714512.1564933767
30310.7749866373	-25.6555361950	-0.0002573672	-61.4439527587	-753087.3784974742
30310.7804866373	-25.6598032930	-0.0002574431	-61.4429171726	-791572.7985223149
30310.7859866373	-25.6642817681	-0.0002575220	-61.4418823391	-829968.0487236147
30310.7914866373	-25.6689711220	-0.0002576040	-61.4408482564	-868272.4015506418
30310.7969866373	-25.6738708514	-0.0002576890	-61.4398149229	-906484.7749589870
30310.8024866373	-25.6789804461	-0.0002577770	-61.4387823368	-944603.7393047130
30310.8079866372	-25.6842993866	-0.0002578681	-61.4377504964	-982627.5258754648
30310.8134866372	-25.6898271428	-0.0002579622	-61.4367193999	-1020554.0369255178
30310.8189866372	-25.6955631719	-0.0002580593	-61.4356890457	-1058380.8573006624
30310.8244866372	-25.7015069170	-0.0002581595	-61.4346594320	-1096105.2674618817
30310.8299866372	-25.7076578051	-0.0002582627	-61.4336305572	-1133724.2580216741
30310.8354866372	-25.7140152459	-0.0002583689	-61.4326024196	-1171234.5456177564
30310.8409866372	-25.7205786301	-0.0002584781	-61.4315750175	-1208632.5900586732
30310.8464866372	-25.7273473282	-0.0002585904	-61.4305483491	-1245914.6128269557
30310.8519866372	-25.7343206892	-0.0002587057	-61.4295224130	-1283076.6166460523
30310.8574866372	-25.7414980394	-0.0002588239	-61.4284972072	-1320114.4061647651
30310.8629866372	-25.7488786815	-0.0002589452	-61.4274727304	-1357023.6097146650
30310.8684866372	-25.7564618937	-0.0002590695	-61.4264489806	-1393799.7019344899
30310.8739866372	-25.7642469287	-0.0002591968	-61.4254259565	-1430438.0272892152
30310.8794866372	-25.7722330134	-0.0002593271	-61.4244036562	-1466933.8243203845
30310.8849866372	-25.7804193482	-0.0002594603	-61.4233820781	-1503282.2505237288
30310.8904866372	-25.7888051067	-0.0002595966	-61.4223612207	-1539478.4078834332
30310.8959866372	-25.7973894353	-0.0002597358	-61.4213410823	-1575517.3687958994
30310.9014866372	-25.8061714535	-0.0002598780	-61.4203216613	-1611394.2023118073
30310.9069866372	-25.8151502536	-0.0002600231	-61.4193029561	-1647104.0008135377
30310.9124866372	-25.8243249010	-0.0002601712	-61.4182849651	-1682641.9066539805
30310.9179866372	-25.8336944349	-0.0002603223	-61.4172676867	-1718003.1390238842
30310.9234866372	-25.8432578681	-0.0002604763	-61.4162511193	-1753183.0206192702
30310.9289866372	-25.8530141886	-0.0002606332	-61.4152352614	-1788177.0042497700
30310.9344866372	-25.8629623594	-0.0002607931	-61.4142201112	-1822980.6992285408
30310.9399866372	-25.8731013202	-0.0002609559	-61.4132056674	-1857589.8972421768
30310.9454866372	-25.8834299883	-0.0002611216	-61.4121919283	-1892000.5979633287
30310.9509866372	-25.8939472594	-0.0002612902	-61.4111788923	-1926209.0339292435
30310.9564866372	-25.9046520097	-0.0002614617	-61.4101665579	-1960211.6949122604
30310.9619866372	-25.9155430967	-0.0002616362	-61.4091549236	-1994005.3514255774
30310.9674866372	-25.9266193612	-0.0002618134	-61.4081439878	-2027587.0774008089
30310.9729866372	-25.9378796292	-0.0002619936	-61.4071337489	-2060954.2720464338
30310.9784866372	-25.9493227130	-0.0002621766	-61.4061242055	-2094104.6805129054
30310.9839866372	-25.9609474142	-0.0002623625	-61.4051153561	-2127036.4135337379
30310.9894866372	-25.9727525248	-0.0002625512	-61.4041071990	-2159747.9659466282
30310.9949866371	-25.9847368303	-0.0002627428	-61.4030997328	-2192238.2338355533
30311.0004866371	-25.9968991110	-0.0002629372	-61.4020929560	-2224506.5304720583
30311.0059866371	-26.0092381451	-0.0002631344	-61.4010868670	-2256552.6007388495
30311.0114866371	-26.0217527108	-0.0002633344	-61.4000814645	-2288376.6341817691
30311.0169866371	-26.0344415888	-0.0002635373	-61.3990767468	-2319979.2765620556
30311.0224866371	-26.0473035648	-0.0002637429	-61.3980727125	-2351361.6398074655
30311.0279866371	-26.0603374323	-0.0002639513	-61.3970693602	-2382525.3103845655
30311.0334866371	-26.0735419949	-0.0002641625	-61.3960666883	-2413472.3560583680
30311.0389866371	-26.0869160692	-0.0002643764	-61.3950646953	-2444205.3309281068
30311.0444866371	-26.1004584877	-0.0002645931	-61.3940633799	-2474727.2788632605
30311.0499866371	-26.1141681008	-0.0002648126	-61.3930627406	-2505041.7350745527
30311.0554866371	-26.1280437803	-0.0002650348	-61.3920627758	-2535152.7261756198
30311.0609866371	-26.1420844215	-0.0002652597	-61.3910634842	-2565064.7682847171
30311.0664866371	-26.1562889463	-0.0002654874	-61.3900648643	-2594782.8635734459
30311.0719866371	-26.1706563056	-0.0002657178	-61.3890669147	-2624312.4949872768
30311.0774866371	-26.1851854820	-0.0002659509	-61.3880696339	-2653659.6192830140
30311.0829866371	-26.1998754923	-0.0002661867	-61.3870730206	-2682830.6584016168
30311.0884866371	-26.2147253903	-0.0002664253	-61.3860770732	-2711832.4891092191
30311.0939866371	-26.2297342688	-0.0002666665	-61.3850817904	-2740672.4310531258
30311.0994866371	-26.2449012626	-0.0002669105	-61.3840871708	-2769358.2332104375
30311.1049866371	-26.2602255501	-0.0002671572	-61.3830932129	-2797898.0587495086
30311.1104866371	-26.2757063563	-0.0002674065	-61.3820999154	-2826300.4683993394
30311.1159866371	-26.2913429540	-0.0002676586	-61.3811072769	-2854574.4023876931
30311.1214866371	-26.3071346669	-0.0002679134	-61.3801152959	-2882729.1609288221
30311.1269866371	-26.3230808706	-0.0002681709	-61.3791239711	-2910774.3834545519
30311.1324866371	-26.3391809950	-0.0002684311	-61.3781333011	-2938720.0265329992
30311.1379866371	-26.3554345254	-0.0002686940	-61.3771432846	-2966576.3406086620
30311.1434866371	-26.3718410047	-0.0002689596	-61.3761539201	-2994353.8456632313
30311.1489866371	-26.3884000344	-0.0002692279	-61.3751652062	-3022063.3058268479
30311.1544866371	-26.4051112757	-0.0002694990	-61.3741771418	-3049715.7030461766
30311.1599866371	-26.4219744510	-0.0002697727	-61.3731897253	-3077322.2099566734
30311.1654866371	-26.4389893448	-0.0002700493	-61.3722029554	-3104894.1619258295
30311.1709866371	-26.4561558042	-0.0002703285	-61.3712168308	-3132443.0285198023
30311.1764866371	-26.4734737398	-0.0002706106	-61.3702313501	-3159980.3843557853
30311.1819866371	-26.4909431261	-0.0002708954	-61.3692465120	-3187517.8795144809
30311.1874866370	-26.5085640019	-0.0002711830	-61.3682623152	-3215067.2095911209
30311.1929866370	-26.5263364704	-0.0002714733	-61.3672787583	-3242640.0855392893
30311.1984866370	-26.5442606990	-0.0002717665	-61.3662958400	-3270248.2033024081
30311.2039866370	-26.5623369196	-0.0002720626	-61.3653135590	-3297903.2134510516
30311.2094866370	-26.5805654276	-0.0002723614	-61.3643319140	-3325616.6908655539
30311.2149866370	-26.5989465820	-0.0002726632	-61.3633509037	-3353400.1045759693
30311.2204866370	-26.6174808043	-0.0002729678	-61.3623705268	-3381264.7879527039
30311.2259866370	-26.6361685778	-0.0002732753	-61.3613907819	-3409221.9091440518
30311.2314866370	-26.6550104468	-0.0002735858	-61.3604116678	-3437282.4421274080
30311.2369866370	-26.6740070151	-0.0002738991	-61.3594331831	-3465457.1382759484
30311.2424866370	-26.6931589447	-0.0002742155	-61.3584553267	-3493756.4985602070
30311.2479866370	-26.7124669548	-0.0002745349	-61.3574780972	-3522190.7466318007
30311.2534866370	-26.7319318195	-0.0002748573	-61.3565014933	-3550769.8027576283
30311.2589866370	-26.7515543666	-0.0002751827	-61.3555255138	-3579503.2586151888
30311.2644866370	-26.7713354756	-0.0002755112	-61.3545501574	-3608400.3532340364
30311.2699866370	-26.7912760753	-0.0002758429	-61.3535754228	-3637469.9500242211
30311.2754866370	-26.8113771424	-0.0002761776	-61.3526013088	-3666720.5150434137
30311.2809866370	-26.8316396984	-0.0002765156	-61.3516278142	-3696160.0965237864
30311.2864866370	-26.8520648078	-0.0002768567	-61.3506549376	-3725796.3057620707
30311.2919866370	-26.8726535756	-0.0002772011	-61.3496826778	-3755636.2993808887
30311.2974866370	-26.8934071446	-0.0002775488	-61.3487110336	-3785686.7631602730
30311.3029866370	-26.9143266927	-0.0002778997	-61.3477400037	-3815953.8973414581
30311.3084866370	-26.9354134302	-0.0002782541	-61.3467695870	-3846443.4035046352
30311.3139866370	-26.9566685975	-0.0002786118	-61.3457997822	-3877160.4730734853
30311.3194866370	-26.9780934615	-0.0002789729	-61.3448305880	-3908109.7775401250
30311.3249866370	-26.9996893131	-0.0002793374	-61.3438620032	-3939295.4602691820
30311.3304866370	-27.0214574645	-0.0002797055	-61.3428940267	-3970721.1301442608
30311.3359866370	-27.0433992457	-0.0002800771	-61.3419266572	-4002389.8568539927
30311.3414866370	-27.0655160021	-0.0002804523	-61.3409598935	-4034304.1679617935
30311.3469866370	-27.0878090911	-0.0002808311	-61.3399937344	-4066466.0477563529
30311.3524866370	-27.1102798791	-0.0002812136	-61.3390281787	-4098876.9377691918
30311.3579866370	-27.1329297390	-0.0002815997	-61.3380632252	-4131537.7391547887
30311.3634866370	-27.1557600467	-0.0002819897	-61.3370988728	-4164448.8167350269
30311.3689866370	-27.1787721783	-0.0002823834	-61.3361351201	-4197610.0047380757
30311.3744866369	-27.2019675075	-0.0002827809	-61.3351719661	-4231020.6143055130
30311.3799866369	-27.2253474024	-0.0002831823	-61.3342094096	-4264679.4425574467
30311.3854866369	-27.2489132229	-0.0002835876	-61.3332474494	-4298584.7833697256
30311.3909866369	-27.2726663178	-0.0002839969	-61.3322860842	-4332734.4396645138
30311.3964866369	-27.2966080225	-0.0002844103	-61.3313253131	-4367125.7372771865
30311.4019866369	-27.3207396560	-0.0002848276	-61.3303651347	-4401755.5402030023
30311.4074866369	-27.3450625186	-0.0002852491	-61.3294055480	-4436620.2673947318
30311.4129866369	-27.3695778895	-0.0002856747	-61.3284465517	-4471715.9107884895
30311.4184866369	-27.3942870246	-0.0002861045	-61.3274881448	-4507038.0546628265
30311.4239866369	-27.4191911543	-0.0002865386	-61.3265303261	-4542581.8962009028
30311.4294866369	-27.4442914812	-0.0002869769	-61.3255730944	-4578342.2671630904
30311.4349866369	-27.4695891784	-0.0002874195	-61.3246164485	-4614313.6565679424
30311.4404866369	-27.4950853878	-0.0002878666	-61.3236603875	-4650490.2344202623
30311.4459866369	-27.5207812181	-0.0002883180	-61.3227049101	-4686865.8761885138
30311.4514866369	-27.5466777435	-0.0002887739	-61.3217500151	-4723434.1881433185
30311.4569866369	-27.5727760022	-0.0002892343	-61.3207957016	-4760188.5333492430
30311.4624866369	-27.5990769952	-0.0002896993	-61.3198419683	-4797122.0582085755
30311.4679866369	-27.6255816852	-0.0002901689	-61.3188888142	-4834227.7195000583
30311.4734866369	-27.6522909956	-0.0002906431	-61.3179362380	-4871498.3118046112
30311.4789866369	-27.6792058097	-0.0002911220	-61.3169842388	-4908926.4952118583
30311.4844866369	-27.7063269702	-0.0002916057	-61.3160328155	-4946504.8231542297
30311.4899866369	-27.7336552782	-0.0002920941	-61.3150819668	-4984225.7703340510
30311.4954866369	-27.7611914938	-0.0002925873	-61.3141316917	-5022081.7606262127
30311.5009866369	-27.7889363348	-0.0002930854	-61.3131819892	-5060065.1948691010
30311.5064866369	-27.8168904776	-0.0002935885	-61.3122328580	-5098168.4783016471
30311.5119866369	-27.8450545568	-0.0002940964	-61.3112842972	-5136384.0477461964
30311.5174866369	-27.8734291654	-0.0002946094	-61.3103363057	-5174704.3983471924
30311.5229866369	-27.9020148556	-0.0002951274	-61.3093888824	-5213122.1096643247
30311.5284866369	-27.9308121391	-0.0002956505	-61.3084420261	-5251629.8712947145
30311.5339866369	-27.9598214878	-0.0002961788	-61.3074957359	-5290220.5075660674
30311.5394866369	-27.9890433346	-0.0002967122	-61.3065500106	-5328887.0015405025
30311.5449866369	-28.0184780745	-0.0002972508	-61.3056048492	-5367622.5180457123
30311.5504866369	-28.0481260653	-0.0002977946	-61.3046602507	-5406420.4257021043
30311.5559866369	-28.0779876294	-0.0002983438	-61.3037162139	-5445274.3178783739
30311.5614866368	-28.1080630545	-0.0002988983	-61.3027727378	-5484178.0325290347
30311.5669866368	-28.1383525953	-0.0002994581	-61.3018298214	-5523125.6707226699
30311.5724866368	-28.1688564750	-0.0003000234	-61.3008874636	-5562111.6139127165
30311.5779866368	-28.1995748869	-0.0003005942	-61.2999456634	-5601130.5398655413
30311.5834866368	-28.2305079960	-0.0003011705	-61.2990044197	-5640177.4371815817
30311.5889866368	-28.2616559406	-0.0003017523	-61.2980637315	-5679247.6182723641
30311.5944866368	-28.2930188347	-0.0003023397	-61.2971235977	-5718336.7309186365
30311.5999866368	-28.3245967690	-0.0003029328	-61.2961840174	-5757440.7681878330
30311.6054866368	-28.3563898138	-0.0003035315	-61.2952449894	-5796556.0768380463
30311.6109866368	-28.3883980200	-0.0003041359	-61.2943065128	-5835679.3640610911
30311.6164866368	-28.4206214220	-0.0003047461	-61.2933685866	-5874807.7025721567
30311.6219866368	-28.4530600390	-0.0003053621	-61.2924312097	-5913938.5340893203
30311.6274866368	-28.4857138774	-0.0003059840	-61.2914943811	-5953069.6711067958
30311.6329866368	-28.5185829329	-0.0003066118	-61.2905580998	-5992199.2970057139
30311.6384866368	-28.5516671923	-0.0003072455	-61.2896223648	-6031325.9645597860
30311.6439866368	-28.5849666356	-0.0003078851	-61.2886871751	-6070448.5926577887
30311.6494866368	-28.6184812381	-0.0003085308	-61.2877525297	-6109566.4614990121
30311.6549866368	-28.6522109724	-0.0003091826	-61.2868184275	-6148679.2060914310
30311.6604866368	-28.6861558100	-0.0003098405	-61.2858848677	-6187786.8082125410
30311.6659866368	-28.7203157235	-0.0003105046	-61.2849518491	-6226889.5867641568
30311.6714866368	-28.7546906883	-0.0003111749	-61.2840193709	-6265988.1866435939
30311.6769866368	-28.7892806845	-0.0003118514	-61.2830874320	-6305083.5661361301
30311.6824866368	-28.8240856983	-0.0003125343	-61.2821560314	-6344176.9828510508
30311.6879866368	-28.8591057237	-0.0003132235	-61.2812251681	-6383269.9783126479
30311.6934866368	-28.8943407643	-0.0003139192	-61.2802948413	-6422364.3612354500
30311.6989866368	-28.9297908342	-0.0003146213	-61.2793650499	-6461462.1896092789
30311.7044866368	-28.9654559597	-0.0003153299	-61.2784357929	-6500565.7515229033
30311.7099866368	-29.0013361805	-0.0003160451	-61.2775070694	-6539677.5449774442
30311.7154866368	-29.0374315503	-0.0003167670	-61.2765788783	-6578800.2566235056
30311.7209866368	-29.0737421386	-0.0003174955	-61.2756512189	-6617936.7396445861
30311.7264866368	-29.1102680306	-0.0003182307	-61.2747240900	-6657089.9907153640
30311.7319866368	-29.1470093287	-0.0003189728	-61.2737974907	-6696263.1262468873
30311.7374866368	-29.1839661527	-0.0003197217	-61.2728714202	-6735459.3580226181
30311.7429866368	-29.2211386402	-0.0003204775	-61.2719458773	-6774681.9681285964
30311.7484866368	-29.2585269472	-0.0003212403	-61.2710208612	-6813934.2835902413
30311.7539866367	-29.2961312478	-0.0003220102	-61.2700963710	-6853219.6505341753
30311.7594866367	-29.3339517347	-0.0003227871	-61.2691724057	-6892541.4080789145
30311.7649866367	-29.3719886188	-0.0003235712	-61.2682489643	-6931902.8621458989
30311.7704866367	-29.4102421291	-0.0003243626	-61.2673260460	-6971307.2591547491
30311.7759866367	-29.4487125121	-0.0003251612	-61.2664036498	-7010757.7597392285
30311.7814866367	-29.4874000312	-0.0003259672	-61.2654817747	-7050257.4126731893
30311.7869866367	-29.5263049663	-0.0003267807	-61.2645604199	-7089809.1290124124
30311.7924866367	-29.5654276129	-0.0003276016	-61.2636395844	-7129415.6565521890
30311.7979866367	-29.6047682807	-0.0003284302	-61.2627192672	-7169079.5548254475
30311.8034866367	-29.6443272931	-0.0003292664	-61.2617994676	-7208803.1705600740
30311.8089866367	-29.6841049853	-0.0003301103	-61.2608801845	-7248588.6138460655
30311.8144866367	-29.7241017038	-0.0003309621	-61.2599614171	-7288437.7350327484
30311.8199866367	-29.7643178038	-0.0003318217	-61.2590431644	-7328352.1024107151
30311.8254866367	-29.8047536485	-0.0003326893	-61.2581254256	-7368332.9809061065
30311.8309866367	-29.8454096069	-0.0003335649	-61.2572081997	-7408381.3116995757
30311.8364866367	-29.8862860521	-0.0003344486	-61.2562914858	-7448497.6930066487
30311.8419866367	-29.9273833593	-0.0003353406	-61.2553752831	-7488682.3619427485
30311.8474866367	-29.9687019039	-0.0003362408	-61.2544595906	-7528935.1777293887
30311.8529866367	-30.0102420590	-0.0003371494	-61.2535444075	-7569255.6061442886
30311.8584866367	-30.0520041936	-0.0003380665	-61.2526297328	-7609642.7053715028
30311.8639866367	-30.0939886702	-0.0003389921	-61.2517155657	-7650095.1132580126
30311.8694866367	-30.1361958424	-0.0003399264	-61.2508019053	-7690611.0361289950
30311.8749866367	-30.1786260524	-0.0003408693	-61.2498887506	-7731188.2390472144
30311.8804866367	-30.2212796287	-0.0003418211	-61.2489761010	-7771824.0377268996
30311.8859866367	-30.2641568837	-0.0003427817	-61.2480639553	-7812515.2920277501
30311.8914866367	-30.3072581108	-0.0003437514	-61.2471523129	-7853258.4011065178
30311.8969866367	-30.3505835822	-0.0003447301	-61.2462411727	-7894049.3002469214
30311.9024866367	-30.3941335463	-0.0003457180	-61.2453305340	-7934883.4593794858
30311.9079866367	-30.4379082249	-0.0003467152	-61.2444203959	-7975755.8832879476
30311.9134866367	-30.4819078110	-0.0003477218	-61.2435107575	-8016661.1135568526
30311.9189866367	-30.5261324660	-0.0003487378	-61.2426016179	-8057593.2322032200
30311.9244866367	-30.5705823172	-0.0003497633	-61.2416929763	-8098545.8670178605
30311.9299866367	-30.6152574555	-0.0003507985	-61.2407848319	-8139512.1986205969
30311.9354866367	-30.6601579329	-0.0003518434	-61.2398771837	-8180484.9691677112
30311.9409866367	-30.7052837600	-0.0003528982	-61.2389700310	-8221456.4926944431
30311.9464866366	-30.7506349038	-0.0003539629	-61.2380633728	-8262418.6670854203
30311.9519866366	-30.7962112854	-0.0003550376	-61.2371572084	-8303362.9876568951
30311.9574866366	-30.8420127778	-0.0003561225	-61.2362515369	-8344280.5622027172
30311.9629866366	-30.8880392040	-0.0003572176	-61.2353463575	-8385162.1275988622
30311.9684866366	-30.9342903349	-0.0003583231	-61.2344416693	-8425998.0677965675
30311.9739866366	-30.9807658874	-0.0003594389	-61.2335374714	-8466778.4331972823
30311.9794866366	-31.0274655225	-0.0003605653	-61.2326337632	-8507492.9613414053
30311.9849866366	-31.0743888439	-0.0003617023	-61.2317305436	-8548131.0988521613
30311.9904866366	-31.1215353966	-0.0003628500	-61.2308278119	-8588682.0244925115
30311.9959866366	-31.1689046649	-0.0003640086	-61.2299255673	-8629134.6733666956
30312.0014866366	-31.2164960717	-0.0003651780	-61.2290238090	-8669477.7620708048
30312.0069866366	-31.2643089773	-0.0003663585	-61.2281225361	-8709699.8148118779
30312.0124866366	-31.3123426781	-0.0003675501	-61.2272217478	-8749789.1903315000
30312.0179866366	-31.3605964063	-0.0003687528	-61.2263214432	-8789734.1095179897
30312.0234866366	-31.4090693287	-0.0003699669	-61.2254216217	-8829522.6837429311
30312.0289866366	-31.4577605466	-0.0003711924	-61.2245222823	-8869142.9436798431
30312.0344866366	-31.5066690951	-0.0003724294	-61.2236234243	-8908582.8685794882
30312.0399866366	-31.5557939433	-0.0003736780	-61.2227250469	-8947830.4158683810
30312.0454866366	-31.6051339941	-0.0003749383	-61.2218271492	-8986873.5510085691
30312.0509866366	-31.6546880840	-0.0003762103	-61.2209297304	-9025700.2774589155
30312.0564866366	-31.7044549841	-0.0003774943	-61.2200327898	-9064298.6667053886
30312.0619866366	-31.7544334001	-0.0003787902	-61.2191363265	-9102656.8881435990
30312.0674866366	-31.8046219728	-0.0003800982	-61.2182403398	-9140763.2388646491
30312.0729866366	-31.8550192794	-0.0003814183	-61.2173448289	-9178606.1730788574
30312.0784866366	-31.9056238341	-0.0003827507	-61.2164497929	-9216174.3311914373
30312.0839866366	-31.9564340894	-0.0003840955	-61.2155552312	-9253456.5683716945
30312.0894866366	-32.0074484370	-0.0003854526	-61.2146611428	-9290441.9825456105
30312.0949866366	-32.0586652099	-0.0003868223	-61.2137675271	-9327119.9416693859
30312.1004866366	-32.1100826832	-0.0003882047	-61.2128743832	-9363480.1102615204
30312.1059866366	-32.1616990764	-0.0003895997	-61.2119817103	-9399512.4750030488
30312.1114866366	-32.2135125551	-0.0003910075	-61.2110895078	-9435207.3694198299
30312.1169866366	-32.2655212327	-0.0003924283	-61.2101977747	-9470555.4975088183
30312.1224866366	-32.3177231730	-0.0003938620	-61.2093065104	-9505547.9561885893
30312.1279866366	-32.3701163919	-0.0003953087	-61.2084157140	-9540176.2565693129
30312.1334866365	-32.4226988603	-0.0003967686	-61.2075253849	-9574432.3439512327
30312.1389866365	-32.4754685060	-0.0003982418	-61.2066355222	-9608308.6164216138
30312.1444866365	-32.5284232167	-0.0003997283	-61.2057461251	-9641797.9420763198
30312.1499866365	-32.5815608424	-0.0004012282	-61.2048571930	-9674893.6747646518
30312.1554866365	-32.6348791980	-0.0004027416	-61.2039687250	-9707589.6682311594
30312.1609866365	-32.6883760665	-0.0004042686	-61.2030807204	-9739880.2887908090
30312.1664866365	-32.7420492016	-0.0004058093	-61.2021931785	-9771760.4262726586
30312.1719866365	-32.7958963303	-0.0004073638	-61.2013060985	-9803225.5033977292
30312.1774866365	-32.8499151565	-0.0004089321	-61.2004194795	-9834271.4833971709
30312.1829866365	-32.9041033637	-0.0004105143	-61.1995333210	-9864894.8759499360
30312.1884866365	-32.9584586177	-0.0004121106	-61.1986476221	-9895092.7414056435
30312.1939866365	-33.0129785703	-0.0004137210	-61.1977623821	-9924862.6932067145
30312.1994866365	-33.0676608615	-0.0004153456	-61.1968776003	-9954202.8986292072
30312.2049866365	-33.1225031235	-0.0004169845	-61.1959932759	-9983112.0777312014
30312.2104866365	-33.1775029830	-0.0004186378	-61.1951094082	-10011589.5005719330
30312.2159866365	-33.2326580645	-0.0004203055	-61.1942259964	-10039634.9827067680
30312.2214866365	-33.2879659932	-0.0004219878	-61.1933430398	-10067248.8789809630
30312.2269866365	-33.3434243980	-0.0004236848	-61.1924605377	-10094432.0756348730
30312.2324866365	-33.3990309145	-0.0004253965	-61.1915784893	-10121185.9807409920
30312.2379866365	-33.4547831875	-0.0004271230	-61.1906968940	-10147512.5130319240
