Time(us)	TipPos(nm)	Force(nN)	SamplePos(nm)	TipVel(nm/s)
30303.6084866410	-79.3537730581	-0.0887361639	-81.0919304755	-2919945.5022906591
30303.6139866410	-79.3698354820	-0.0903231297	-81.0908908574	-2920788.0966972308
30303.6194866410	-79.3859026440	-0.0919534686	-81.0898516597	-2921662.0984648154
30303.6249866410	-79.4019747033	-0.0936287952	-81.0888128817	-2922563.2609404689
30303.6304866410	-79.4180517946	-0.0953507977	-81.0877745231	-2923487.0777254002
30303.6359866410	-79.4341340273	-0.0971212420	-81.0867365831	-2924428.8038453762
30303.6414866410	-79.4502214838	-0.0989419757	-81.0856990613	-2925383.4778306205
30303.6469866410	-79.4663142186	-0.1008149325	-81.0846619572	-2926345.9446192994
30303.6524866410	-79.4824122575	-0.1027421368	-81.0836252701	-2927310.8791978606
30303.6579866410	-79.4985155962	-0.1047257086	-81.0825889996	-2928272.8108876310
30303.6634866410	-79.5146242000	-0.1067678690	-81.0815531452	-2929226.1481879009
30303.6689866410	-79.5307380034	-0.1088709459	-81.0805177063	-2930165.2040814795
30303.6744866410	-79.5468569090	-0.1110373797	-81.0794826823	-2931084.2217063126
30303.6799866410	-79.5629807877	-0.1132697299	-81.0784480728	-2931977.4002976133
30303.6854866410	-79.5791094787	-0.1155706821	-81.0774138772	-2932838.9213013374
30303.6909866410	-79.5952427888	-0.1179430553	-81.0763800950	-2933662.9745632540
30303.6964866410	-79.6113804933	-0.1203898097	-81.0753467257	-2934443.7844909811
30303.7019866410	-79.6275223356	-0.1229140552	-81.0743137687	-2935175.6360961772
30303.7074866410	-79.6436680281	-0.1255190605	-81.0732812234	-2935852.9008128587
30303.7129866410	-79.6598172527	-0.1282082630	-81.0722490895	-2936470.0620004572
30303.7184866410	-79.6759696611	-0.1309852786	-81.0712173664	-2937021.7400314789
30303.7239866410	-79.6921248764	-0.1338539138	-81.0701860535	-2937502.7168730577
30303.7294866410	-79.7082824930	-0.1368181770	-81.0691551503	-2937907.9600667520
30303.7349866410	-79.7244420787	-0.1398822921	-81.0681246563	-2938232.6460197889
30303.7404866410	-79.7406031755	-0.1430507121	-81.0670945710	-2938472.1825185469
30303.7459866410	-79.7567653007	-0.1463281343	-81.0660648938	-2938622.2303804229
30303.7514866410	-79.7729279489	-0.1497195167	-81.0650356243	-2938678.7241637805
30303.7569866410	-79.7890905931	-0.1532300954	-81.0640067620	-2938637.8918565479
30303.7624866410	-79.8052526867	-0.1568654039	-81.0629783062	-2938496.2734730951
30303.7679866410	-79.8214136649	-0.1606312934	-81.0619502566	-2938250.7384859738
30303.7734866409	-79.8375729470	-0.1645339553	-81.0609226125	-2937898.5020313757
30303.7789866409	-79.8537299382	-0.1685799452	-81.0598953736	-2937437.1398254018
30303.7844866409	-79.8698840314	-0.1727762094	-81.0588685392	-2936864.6017377288
30303.7899866409	-79.8860346096	-0.1771301131	-81.0578421089	-2936179.2239699461
30303.7954866409	-79.9021810478	-0.1816494714	-81.0568160821	-2935379.7397972005
30303.8009866409	-79.9183227155	-0.1863425835	-81.0557904584	-2934465.2888304624
30303.8064866409	-79.9344589787	-0.1912182686	-81.0547652372	-2933435.4247682029
30303.8119866409	-79.9505892024	-0.1962859066	-81.0537404180	-2932290.1216084645
30303.8174866409	-79.9667127528	-0.2015554819	-81.0527160004	-2931029.7783001508
30303.8229866409	-79.9828289996	-0.2070376307	-81.0516919838	-2929655.2218175875
30303.8284866409	-79.9989373186	-0.2127436937	-81.0506683677	-2928167.7086491967
30303.8339866409	-80.0150370939	-0.2186857735	-81.0496451517	-2926568.9246966937
30303.8394866409	-80.0311277200	-0.2248767972	-81.0486223351	-2924860.9835881889
30303.8449866409	-80.0472086047	-0.2313305858	-81.0475999176	-2923046.4234146369
30303.8504866409	-80.0632791711	-0.2380619300	-81.0465778987	-2921128.2019053176
30303.8559866409	-80.0793388596	-0.2450866740	-81.0455562777	-2919109.6900647520
30303.8614866409	-80.0953871310	-0.2524218075	-81.0445350543	-2916994.6642994639
30303.8669866409	-80.1114234676	-0.2600855677	-81.0435142279	-2914787.2970699421
30303.8724866409	-80.1274473764	-0.2680975521	-81.0424937980	-2912492.1461085607
30303.8779866409	-80.1434583902	-0.2764788430	-81.0414737642	-2910114.1422514431
30303.8834866409	-80.1594560706	-0.2852521457	-81.0404541260	-2907658.5759376292
30303.8889866409	-80.1754400090	-0.2944419424	-81.0394348828	-2905131.0824363180
30303.8944866409	-80.1914098291	-0.3040746631	-81.0384160342	-2902537.6258673454
30303.8999866409	-80.2073651883	-0.3141788755	-81.0373975796	-2899884.4820874189
30303.9054866409	-80.2233057797	-0.3247854984	-81.0363795187	-2897178.2205206892
30303.9109866409	-80.2392313331	-0.3359280387	-81.0353618508	-2894425.6850178400
30303.9164866409	-80.2551416171	-0.3476428577	-81.0343445756	-2891633.9738332396
30303.9219866409	-80.2710364398	-0.3599694705	-81.0333276925	-2888810.4188167416
30303.9274866409	-80.2869156507	-0.3729508810	-81.0323112011	-2885962.5639240830
30303.9329866409	-80.3027791410	-0.3866339615	-81.0312951008	-2883098.1431510975
30303.9384866409	-80.3186268453	-0.4010698791	-81.0302793912	-2880225.0580108226
30303.9439866409	-80.3344587421	-0.4163145801	-81.0292640718	-2877351.3546721865
30303.9494866409	-80.3502748544	-0.4324293377	-81.0282491420	-2874485.2008895120
30303.9549866409	-80.3660752505	-0.4494813759	-81.0272346016	-2871634.8628604217
30303.9604866409	-80.3818600446	-0.4675445791	-81.0262204499	-2868808.6821566913
30303.9659866408	-80.3976293968	-0.4867003032	-81.0252066864	-2866015.0528787398
30303.9714866408	-80.4133835134	-0.5070383046	-81.0241933108	-2863262.3992010020
30303.9769866408	-80.4291226473	-0.5286578063	-81.0231803224	-2860559.1534813177
30303.9824866408	-80.4448470975	-0.5516687261	-81.0221677209	-2857913.7351244348
30303.9879866408	-80.4605572095	-0.5761930939	-81.0211555058	-2855334.5304018166
30303.9934866408	-80.4762533744	-0.6023666944	-81.0201436766	-2852829.8734541363
30303.9989866408	-80.4919360292	-0.6303409753	-81.0191322328	-2850408.0287170294
30304.0044866408	-80.5076056559	-0.6602852718	-81.0181211739	-2848077.1750446190
30304.0099866408	-80.5232627814	-0.6923894096	-81.0171104996	-2845845.3918351084
30304.0154866408	-80.5389079765	-0.7268667602	-81.0161002092	-2843720.6475009993
30304.0209866408	-80.5545418553	-0.7639578426	-81.0150903023	-2841710.7906758934
30304.0264866408	-80.5701650751	-0.8039345848	-81.0140807786	-2839823.5446123811
30304.0319866408	-80.5857783349	-0.8471053876	-81.0130716374	-2838066.5053016767
30304.0374866408	-80.6013823751	-0.8938211678	-81.0120628784	-2836447.1439309013
30304.0429866408	-80.6169779769	-0.9444826047	-81.0110545010	-2834972.8144313712
30304.0484866408	-80.6325659616	-0.9995488704	-81.0100465048	-2833650.7670025015
30304.0539866408	-80.6481471902	-1.0595482041	-81.0090388893	-2832488.1687019994
30304.0594866408	-80.6637225626	-1.1250907872	-81.0080316542	-2831492.1324298582
30304.0649866408	-80.6792930181	-1.1968845135	-81.0070247988	-2830669.7559670415
30304.0704866408	-80.6948595348	-1.2757544208	-81.0060183228	-2830028.1731218095
30304.0759866408	-80.7104231308	-1.3626667923	-81.0050122257	-2829574.6195973190
30304.0814866408	-80.7259848641	-1.4587592570	-81.0040065069	-2829316.5169006959
30304.0869866408	-80.7415458346	-1.5653786597	-81.0030011662	-2829261.5785540361
30304.0924866408	-80.7571071859	-1.6841290855	-81.0019962030	-2829417.9441602393
30304.0979866408	-80.7726701084	-1.8169332755	-81.0009916168	-2829794.3485807572
30304.1034866408	-80.7882358427	-1.9661118893	-80.9999874072	-2830400.3358575390
30304.1089866408	-80.8038056857	-2.1344868011	-80.9989835737	-2831246.5307686827
30304.1144866408	-80.8193809969	-2.3255171530	-80.9979801159	-2832344.9854901666
30304.1199866408	-80.8349632080	-2.5434806156	-80.9969770334	-2833709.6253171857
30304.1254866408	-80.8505538351	-2.7937179120	-80.9959743256	-2835356.8267629873
30304.1309866408	-80.8661544943	-3.0829672039	-80.9949719921	-2837306.1749952124
30304.1364866408	-80.8817669225	-3.4198282479	-80.9939700325	-2839581.4679072248
30304.1419866408	-80.8973930051	-3.8154173660	-80.9929684463	-2842212.0648722681
30304.1474866408	-80.9130348119	-4.2843086629	-80.9919672331	-2845234.7258128696
30304.1529866408	-80.9286946460	-4.8459142974	-80.9909663924	-2848696.1614515726
30304.1584866407	-80.9443751096	-5.5265551401	-80.9899659238	-2852656.6375889820
30304.1639866407	-80.9600791943	-6.3626478359	-80.9889658268	-2857195.1798374532
30304.1694866407	-80.9758104086	-7.4057554636	-80.9879661009	-2862417.2757580075
30304.1749866407	-80.9915729072	-7.5197545600	-80.9915729072	-2868415.5181084713
30304.1804866407	-81.0073669148	-5.5232421106	-81.0073669148	-2873693.7689486151
30304.1859866407	-81.0231863045	-4.0716135637	-81.0231863045	-2877899.9581128238
30304.1914866407	-81.0390260819	-2.8707696669	-81.0390260819	-2881283.3594858963
30304.1969866407	-81.0548821576	-1.8213053333	-81.0548821576	-2883968.8167068753
30304.2024866407	-81.0707509625	-0.8797820370	-81.0707509625	-2886035.3170598405
30304.2079866407	-81.0866292867	-0.0224591110	-81.0866292867	-2887540.5791872959
30304.2134866407	-81.1025141956	0.7662612203	-81.1025141956	-2888530.0937878601
30304.2189866407	-81.1184029766	1.4977986958	-81.1184029766	-2889041.1173931439
30304.2244866407	-81.1342931020	2.1809623906	-81.1342931020	-2889104.8672346175
30304.2299866407	-81.1501821998	2.8227130218	-81.1501821998	-2888747.9585247007
30304.2354866407	-81.1660680330	3.4286191669	-81.1660680330	-2887993.4453018024
30304.2409866407	-81.1819484815	4.0031719389	-81.1819484815	-2886861.6102390597
30304.2464866407	-81.1978215299	4.5500185575	-81.1978215299	-2885370.5756978691
30304.2519866407	-81.2136852567	5.0721414416	-81.2136852567	-2883536.7799968650
30304.2574866407	-81.2295378264	5.5719974033	-81.2295378264	-2881375.3495359202
30304.2629866407	-81.2453774831	6.0516264524	-81.2453774831	-2878900.3895633388
30304.2684866407	-81.2612025461	6.5127370784	-81.2612025461	-2876125.2110994817
30304.2739866407	-81.2770114057	6.9567732015	-81.2770114057	-2873062.5076047503
30304.2794866407	-81.2928025203	7.3849668011	-81.2928025203	-2869724.4920090828
30304.2849866407	-81.3085744143	7.7983793403	-81.3085744143	-2866123.0024187844
30304.2904866407	-81.3243256764	8.1979344170	-81.3243256764	-2862269.5830102032
30304.2959866407	-81.3400549576	8.5844435437	-81.3400549576	-2858175.5452348748
30304.3014866407	-81.3557609709	8.9586265413	-81.3557609709	-2853852.0133384564
30304.3069866407	-81.3714424897	9.3211277082	-81.3714424897	-2849309.9573922553
30304.3124866407	-81.3870983475	9.6725286743	-81.3870983475	-2844560.2163028652
30304.3179866407	-81.4027274368	10.0133586503	-81.4027274368	-2839613.5128029371
30304.3234866407	-81.4183287090	10.3441026278	-81.4183287090	-2834480.4619774478
30304.3289866407	-81.4339011732	10.6652079680	-81.4339011732	-2829171.5745867174
30304.3344866407	-81.4494438964	10.9770897164	-81.4494438964	-2823697.2561795851
30304.3399866407	-81.4649560020	11.2801349141	-81.4649560020	-2818067.8028170625
30304.3454866406	-81.4804366701	11.5747061128	-81.4804366701	-2812293.3940438614
30304.3509866406	-81.4958851361	11.8611442578	-81.4958851361	-2806384.0836574011
30304.3564866406	-81.5113006903	12.1397710689	-81.5113006903	-2800349.7887123479
30304.3619866406	-81.5266826772	12.4108910191	-81.5266826772	-2794200.2771207192
30304.3674866406	-81.5420304943	12.6747929918	-81.5420304943	-2787945.1541708126
30304.3729866406	-81.5573435914	12.9317516784	-81.5573435914	-2781593.8482209989
30304.3784866406	-81.5726214698	13.1820287652	-81.5726214698	-2775155.5957970722
30304.3839866406	-81.5878636806	13.4258739508	-81.5878636806	-2768639.4262917177
30304.3894866406	-81.6030698240	13.6635258222	-81.6030698240	-2762054.1464509643
30304.3949866406	-81.6182395478	13.8952126165	-81.6182395478	-2755408.3247894435
30304.4004866406	-81.6333725463	14.1211528857	-81.6333725463	-2748710.2760852501
30304.4059866406	-81.6484685584	14.3415560825	-81.6484685584	-2741968.0460835327
30304.4114866406	-81.6635273665	14.5566230782	-81.6635273665	-2735189.3965195711
30304.4169866406	-81.6785487947	14.7665466225	-81.6785487947	-2728381.7905778969
30304.4224866406	-81.6935327071	14.9715117558	-81.6935327071	-2721552.3788761911
30304.4279866406	-81.7084790061	15.1716961778	-81.7084790061	-2714707.9860771387
30304.4334866406	-81.7233876305	15.3672705807	-81.7233876305	-2707855.0981989563
30304.4389866406	-81.7382585537	15.5583989494	-81.7382585537	-2700999.8507241141
30304.4444866406	-81.7530917817	15.7452388348	-81.7530917817	-2694148.0175553523
30304.4499866406	-81.7678873509	15.9279416013	-81.7678873509	-2687305.0009007412
30304.4554866406	-81.7826453264	16.1066526535	-81.7826453264	-2680475.8221384115
30304.4609866406	-81.7973657995	16.2815116430	-81.7973657995	-2673665.1137301470
30304.4664866406	-81.8120488856	16.4526526581	-81.8120488856	-2666877.1122151408
30304.4719866406	-81.8266947224	16.6202043984	-81.8266947224	-2660115.6523367902
30304.4774866406	-81.8413034672	16.7842903360	-81.8413034672	-2653384.1623443468
30304.4829866406	-81.8558752947	16.9450288642	-81.8558752947	-2646685.6604940365
30304.4884866406	-81.8704103951	17.1025334357	-81.8704103951	-2640022.7527721333
30304.4939866406	-81.8849089714	17.2569126920	-81.8849089714	-2633397.6318843211
30304.4994866406	-81.8993712375	17.4082705838	-81.8993712375	-2626812.0774986949
30304.5049866406	-81.9137974155	17.5567064848	-81.9137974155	-2620267.4577683276
30304.5104866406	-81.9281877340	17.7023152986	-81.9281877340	-2613764.7321300036
30304.5159866406	-81.9425424252	17.8451875611	-81.9425424252	-2607304.4553885511
30304.5214866406	-81.9568617234	17.9854095381	-81.9568617234	-2600886.7830737256
30304.5269866406	-81.9711458623	18.1230633187	-81.9711458623	-2594511.4780535572
30304.5324866406	-81.9853950731	18.2582269068	-81.9853950731	-2588177.9183959160
30304.5379866405	-81.9996095822	18.3909743088	-81.9996095822	-2581885.1064497810
30304.5434866405	-82.0137896095	18.5213756211	-82.0137896095	-2575631.6791291581
30304.5489866405	-82.0279353663	18.6494971150	-82.0279353663	-2569415.9193515806
30304.5544866405	-82.0420470531	18.7754013218	-82.0420470531	-2563235.7686006255
30304.5599866405	-82.0561248581	18.8991471177	-82.0561248581	-2557088.8405879699
30304.5654866405	-82.0701689556	19.0207898080	-82.0701689556	-2550972.4359420245
30304.5709866405	-82.0841795036	19.1403812127	-82.0841795036	-2544883.5578866359
30304.5764866405	-82.0981566431	19.2579697530	-82.0981566431	-2538818.9288635883
30304.5819866405	-82.1121004962	19.3736005382	-82.1121004962	-2532775.0080245216
30304.5874866405	-82.1260111643	19.4873154549	-82.1260111643	-2526748.0095519125
30304.5929866405	-82.1398887278	19.5991532574	-82.1398887278	-2520733.9217074560
30304.5984866405	-82.1537332439	19.7091496599	-82.1537332439	-2514728.5265964507
30304.6039866405	-82.1675447463	19.8173374307	-82.1675447463	-2508727.4205266968
30304.6094866405	-82.1813232438	19.9237464890	-82.1813232438	-2502726.0349131189
30304.6149866405	-82.1950687195	20.0284040027	-82.1950687195	-2496719.6576544535
30304.6204866405	-82.2087811304	20.1313344898	-82.2087811304	-2490703.4548943983
30304.6259866405	-82.2224604065	20.2325599208	-82.2224604065	-2484672.4931008904
30304.6314866405	-82.2361064502	20.3320998242	-82.2361064502	-2478621.7613727301
30304.6369866405	-82.2497191364	20.4299713932	-82.2497191364	-2472546.1939002811
30304.6424866405	-82.2632983120	20.5261895957	-82.2632983120	-2466440.6924956590
30304.6479866405	-82.2768437957	20.6207672853	-82.2768437957	-2460300.1491155322
30304.6534866405	-82.2903553782	20.7137153141	-82.2903553782	-2454119.4682955155
30304.6589866405	-82.3038328223	20.8050426484	-82.3038328223	-2447893.5893916828
30304.6644866405	-82.3172758632	20.8947564845	-82.3172758632	-2441617.5085916938
30304.6699866405	-82.3306842085	20.9828623665	-82.3306842085	-2435286.3005800289
30304.6754866405	-82.3440575395	21.0693643057	-82.3440575395	-2428895.1397879063
30304.6809866405	-82.3573955111	21.1542649002	-82.3573955111	-2422439.3211613004
30304.6864866405	-82.3706977526	21.2375654553	-82.3706977526	-2415914.2803611103
30304.6919866405	-82.3839638691	21.3192661052	-82.3839638691	-2409315.6133222268
30304.6974866405	-82.3971934417	21.3993659333	-82.3971934417	-2402639.0951029854
30304.7029866405	-82.4103860291	21.4778630943	-82.4103860291	-2395880.6979649584
30304.7084866405	-82.4235411684	21.5547549342	-82.4235411684	-2389036.6086092899
30304.7139866405	-82.4366583766	21.6300381111	-82.4366583766	-2382103.2444977183
30304.7194866405	-82.4497371518	21.7037087137	-82.4497371518	-2375077.2692200253
30304.7249866404	-82.4627769744	21.7757623797	-82.4627769744	-2367955.6068434864
30304.7304866404	-82.4757773090	21.8461944121	-82.4757773090	-2360735.4551865589
30304.7359866404	-82.4887376055	21.9149998934	-82.4887376055	-2353414.2979830229
30304.7414866404	-82.5016573011	21.9821737983	-82.5016573011	-2345989.9158805087
30304.7469866404	-82.5145358217	22.0477111034	-82.5145358217	-2338460.3962391112
30304.7524866404	-82.5273725837	22.1116068942	-82.5273725837	-2330824.1417012224
30304.7579866404	-82.5401669957	22.1738564693	-82.5401669957	-2323079.8774962588
30304.7634866404	-82.5529184605	22.2344554410	-82.5529184605	-2315226.6574535607
30304.7689866404	-82.5656263767	22.2933998325	-82.5656263767	-2307263.8687154516
30304.7744866404	-82.5782901406	22.3506861710	-82.5782901406	-2299191.2351140087
30304.7799866404	-82.5909091482	22.4063115765	-82.5909091482	-2291008.8192293104
30304.7854866404	-82.6034827967	22.4602738469	-82.6034827967	-2282717.0230911239
30304.7909866404	-82.6160104868	22.5125715373	-82.6160104868	-2274316.5875542071
30304.7964866404	-82.6284916244	22.5632040357	-82.6284916244	-2265808.5903334972
30304.8019866404	-82.6409256224	22.6121716327	-82.6409256224	-2257194.4427109156
30304.8074866404	-82.6533119024	22.6594755862	-82.6533119024	-2248475.8849373301
30304.8129866404	-82.6656498966	22.7051181811	-82.6656498966	-2239654.9803313687
30304.8184866404	-82.6779390499	22.7491027822	-82.6779390499	-2230734.1081242831
30304.8239866404	-82.6901788210	22.7914338831	-82.6901788210	-2221715.9550614357
30304.8294866404	-82.7023686844	22.8321171476	-82.7023686844	-2212603.5057876753
30304.8349866404	-82.7145081320	22.8711594461	-82.7145081320	-2203400.0320833162
30304.8404866404	-82.7265966745	22.9085688856	-82.7265966745	-2194109.0809588879
30304.8459866404	-82.7386338431	22.9443548334	-82.7386338431	-2184734.4616874363
30304.8514866404	-82.7506191908	22.9785279356	-82.7506191908	-2175280.2317949818
30304.8569866404	-82.7625522934	23.0111001280	-82.7625522934	-2165750.6820850973
30304.8624866404	-82.7744327513	23.0420846417	-82.7744327513	-2156150.3207413177
30304.8679866404	-82.7862601903	23.0714960027	-82.7862601903	-2146483.8565872204
30304.8734866404	-82.7980342626	23.0993500248	-82.7980342626	-2136756.1815455831
30304.8789866404	-82.8097546479	23.1256637969	-82.8097546479	-2126972.3523740852
30304.8844866404	-82.8214210542	23.1504556641	-82.8214210542	-2117137.5717603746
30304.8899866404	-82.8330332186	23.1737452031	-82.8330332186	-2107257.1688224091
30304.8954866404	-82.8445909077	23.1955531917	-82.8445909077	-2097336.5791164632
30304.9009866404	-82.8560939184	23.2159015731	-82.8560939184	-2087381.3242044607
30304.9064866404	-82.8675420782	23.2348134144	-82.8675420782	-2077396.9908738167
30304.9119866403	-82.8789352455	23.2523128598	-82.8789352455	-2067389.2100921115
30304.9174866403	-82.8902733097	23.2684250794	-82.8902733097	-2057363.6357562749
30304.9229866403	-82.9015561913	23.2831762126	-82.9015561913	-2047325.9233433262
30304.9284866403	-82.9127838418	23.2965933070	-82.9127838418	-2037281.7085188453
30304.9339866403	-82.9239562437	23.3087042536	-82.9239562437	-2027236.5858082594
30304.9394866403	-82.9350734100	23.3195377169	-82.9350734100	-2017196.0873878605
30304.9449866403	-82.9461353840	23.3291230624	-82.9461353840	-2007165.6621018143
30304.9504866403	-82.9571422384	23.3374902799	-82.9571422384	-1997150.6547583651
30304.9559866403	-82.9680940750	23.3446699036	-82.9680940750	-1987156.2857971727
30304.9614866403	-82.9789910239	23.3506929302	-82.9789910239	-1977187.6314160670
30304.9669866403	-82.9898332427	23.3555907335	-82.9898332427	-1967249.6042093795
30304.9724866403	-83.0006209151	23.3593949776	-83.0006209151	-1957346.9343980607
30304.9779866403	-83.0113542506	23.3621375277	-83.0113542506	-1947484.1517390409
30304.9834866403	-83.0220334825	23.3638503599	-83.0220334825	-1937665.5681611348
30304.9889866403	-83.0326588674	23.3645654698	-83.0326588674	-1927895.2612004413
30304.9944866403	-83.0432306832	23.3643147801	-83.0432306832	-1918177.0583018607
30304.9999866403	-83.0537492284	23.3631300480	-83.0537492284	-1908514.5220409720
30305.0054866403	-83.0642148198	23.3610427729	-83.0642148198	-1898910.9363276183
30305.0109866403	-83.0746277915	23.3580841036	-83.0746277915	-1889369.2936331113
30305.0164866403	-83.0849884932	23.3542847473	-83.0849884932	-1879892.2833023707
30305.0219866403	-83.0952972880	23.3496748785	-83.0952972880	-1870482.2809824001
30305.0274866403	-83.1055545515	23.3442840505	-83.1055545515	-1861141.3392173736
30305.0329866403	-83.1157606691	23.3381411077	-83.1157606691	-1851871.1792368107
30305.0384866403	-83.1259160349	23.3312741003	-83.1259160349	-1842673.1839794093
30305.0439866403	-83.1360210492	23.3237102017	-83.1360210492	-1833548.3923666964
30305.0494866403	-83.1460761171	23.3154756283	-83.1460761171	-1824497.4948492106
30305.0549866403	-83.1560816463	23.3065955627	-83.1560816463	-1815520.8302635010
30305.0604866403	-83.1660380450	23.2970940798	-83.1660380450	-1806618.3839724062
30305.0659866403	-83.1759457206	23.2869940768	-83.1759457206	-1797789.7873291560
30305.0714866403	-83.1858050770	23.2763172075	-83.1858050770	-1789034.3184615963
30305.0769866403	-83.1956165130	23.2650838198	-83.1956165130	-1780350.9043582592
30305.0824866403	-83.2053804205	23.2533128989	-83.2053804205	-1771738.1242656219
30305.0879866403	-83.2150971824	23.2410220139	-83.2150971824	-1763194.2143727280
30305.0934866403	-83.2247671708	23.2282272700	-83.2247671708	-1754717.0737743278
30305.0989866403	-83.2343907451	23.2149432656	-83.2343907451	-1746304.2716895451
30305.1044866402	-83.2439682505	23.2011830544	-83.2439682505	-1737953.0558908843
30305.1099866402	-83.2535000159	23.1869581131	-83.2535000159	-1729660.3623530662
30305.1154866402	-83.2629863522	23.1722783144	-83.2629863522	-1721422.8260367925
30305.1209866402	-83.2724275512	23.1571519058	-83.2724275512	-1713236.7928043758
30305.1264866402	-83.2818238834	23.1415854936	-83.2818238834	-1705098.3324025811
30305.1319866402	-83.2911755969	23.1255840334	-83.2911755969	-1697003.2524800021
30305.1374866402	-83.3004829161	23.1091508257	-83.3004829161	-1688947.1135699512
30305.1429866402	-83.3097460400	23.0922875177	-83.3097460400	-1680925.2449970900
30305.1484866402	-83.3189651414	23.0749941106	-83.3189651414	-1672932.7616395827
30305.1539866402	-83.3281403654	23.0572689731	-83.3281403654	-1664964.5814892130
30305.1594866402	-83.3372718286	23.0391088604	-83.3372718286	-1657015.4439437096
30305.1649866402	-83.3463596183	23.0205089385	-83.3463596183	-1649079.9287686881
30305.1704866402	-83.3554037914	23.0014628153	-83.3554037914	-1641152.4756404550
30305.1759866402	-83.3644043738	22.9819625755	-83.3644043738	-1633227.4042212015
30305.1814866402	-83.3733613597	22.9619988223	-83.3733613597	-1625298.9346731564
30305.1869866402	-83.3822747117	22.9415607239	-83.3822747117	-1617361.2085503514
30305.1924866402	-83.3911443595	22.9206360641	-83.3911443595	-1609408.3099724709
30305.1979866402	-83.3999702003	22.8992112997	-83.3999702003	-1601434.2870327826
30305.2034866402	-83.4087520986	22.8772716203	-83.4087520986	-1593433.1733161525
30305.2089866402	-83.4174898859	22.8548010147	-83.4174898859	-1585399.0094968292
30305.2144866402	-83.4261833614	22.8317823397	-83.4261833614	-1577325.8648911621
30305.2199866402	-83.4348322913	22.8081973942	-83.4348322913	-1569207.8589285265
30305.2254866402	-83.4434364100	22.7840269958	-83.4434364100	-1561039.1824163690
30305.2309866402	-83.4519954203	22.7592510621	-83.4519954203	-1552814.1185631426
30305.2364866402	-83.4605089937	22.7338486939	-83.4605089937	-1544527.0636518335
30305.2419866402	-83.4689767715	22.7077982619	-83.4689767715	-1536172.5473034794
30305.2474866402	-83.4773983652	22.6810774958	-83.4773983652	-1527745.2522408424
30305.2529866402	-83.4857733578	22.6536635752	-83.4857733578	-1519240.0335043650
30305.2584866402	-83.4941013045	22.6255332228	-83.4941013045	-1510651.9370287978
30305.2639866402	-83.5023817339	22.5966627989	-83.5023817339	-1501976.2175130202
30305.2694866402	-83.5106141493	22.5670283969	-83.5106141493	-1493208.3555289025
30305.2749866402	-83.5187980300	22.5366059398	-83.5187980300	-1484344.0738026300
30305.2804866402	-83.5269328324	22.5053712771	-83.5269328324	-1475379.3526068211
30305.2859866402	-83.5350179919	22.4733002818	-83.5350179919	-1466310.4442011185
30305.2914866402	-83.5430529239	22.4403689467	-83.5430529239	-1457133.8862763341
30305.2969866401	-83.5510370261	22.4065534811	-83.5510370261	-1447846.5143677117
30305.3024866401	-83.5589696795	22.3718304057	-83.5589696795	-1438445.4731553230
30305.3079866401	-83.5668502506	22.3361766461	-83.5668502506	-1428928.2266451837
30305.3134866401	-83.5746780929	22.2995696253	-83.5746780929	-1419292.5671783744
30305.3189866401	-83.5824525489	22.2619873541	-83.5824525489	-1409536.6232420437
30305.3244866401	-83.5901729519	22.2234085183	-83.5901729519	-1399658.8660500776
30305.3299866401	-83.5978386279	22.1838125646	-83.5978386279	-1389658.1148693743
30305.3354866401	-83.6054488977	22.1431797827	-83.6054488977	-1379533.5410851617
30305.3409866401	-83.6130030785	22.1014913843	-83.6130030785	-1369284.6709687447
30305.3464866401	-83.6205004861	22.0587295787	-83.6205004861	-1358911.3871674098
30305.3519866401	-83.6279404369	22.0148776448	-83.6279404369	-1348413.9288912751
30305.3574866401	-83.6353222497	21.9699199984	-83.6353222497	-1337792.8908013324
30305.3629866401	-83.6426452478	21.9238422563	-83.6426452478	-1327049.2206177590
30305.3684866401	-83.6499087607	21.8766312946	-83.6499087607	-1316184.2154353447
30305.3739866401	-83.6571121262	21.8282753034	-83.6571121262	-1305199.5167804509
30305.3794866401	-83.6642546924	21.7787638357	-83.6642546924	-1294097.1044313610
30305.3849866401	-83.6713358192	21.7280878521	-83.6713358192	-1282879.2890064812
30305.3904866401	-83.6783548802	21.6762397596	-83.6783548802	-1271548.7033660463
30305.3959866401	-83.6853112647	21.6232134449	-83.6853112647	-1260108.2928520038
30305.4014866401	-83.6922043791	21.5690043032	-83.6922043791	-1248561.3044240102
30305.4069866401	-83.6990336485	21.5136092601	-83.6990336485	-1236911.2746919023
30305.4124866401	-83.7057985185	21.4570267889	-83.7057985185	-1225162.0169391255
30305.4179866401	-83.7124984565	21.3992569220	-83.7124984565	-1213317.6071471979
30305.4234866401	-83.7191329531	21.3403012556	-83.7191329531	-1201382.3690993357
30305.4289866401	-83.7257015234	21.2801629505	-83.7257015234	-1189360.8586099963
30305.4344866401	-83.7322037084	21.2188467251	-83.7322037084	-1177257.8469341465
30305.4399866401	-83.7386390758	21.1563588444	-83.7386390758	-1165078.3034343733
30305.4454866401	-83.7450072214	21.0927071026	-83.7450072214	-1152827.3775607410
30305.4509866401	-83.7513077699	21.0279007996	-83.7513077699	-1140510.3802207045
30305.4564866401	-83.7575403753	20.9619507136	-83.7575403753	-1128132.7645834498
