Time(us)	TipPos(nm)	Force(nN)	SamplePos(nm)	TipVel(nm/s)
30292.6029866468	100.6159349743	-0.0000182819	-34.2136207012	-28860182.3480646420
30292.6084866468	100.4567881446	-0.0000183252	-34.2130936578	-28988167.9235045310
30292.6139866468	100.2969364540	-0.0000183689	-34.2125669250	-29116444.3646553790
30292.6194866468	100.1363782672	-0.0000184129	-34.2120405022	-29245022.3856951820
30292.6249866468	99.9751118956	-0.0000184572	-34.2115143888	-29373910.9565685020
30292.6304866468	99.8131356070	-0.0000185020	-34.2109885844	-29503117.2621592620
30292.6359866468	99.6504476356	-0.0000185470	-34.2104630882	-29632646.6674784380
30292.6414866468	99.4870461921	-0.0000185925	-34.2099378998	-29762502.6894660290
30292.6469866468	99.3229294740	-0.0000186383	-34.2094130186	-29892686.9754722900
30292.6524866468	99.1580956756	-0.0000186845	-34.2088884440	-30023199.2880893200
30292.6579866468	98.9925429991	-0.0000187310	-34.2083641755	-30154037.4967274520
30292.6634866468	98.8262696641	-0.0000187779	-34.2078402124	-30285197.5760610700
30292.6689866468	98.6592739187	-0.0000188252	-34.2073165543	-30416673.6110209450
30292.6744866468	98.4915540498	-0.0000188729	-34.2067932005	-30548457.8086133670
30292.6799866468	98.3231083930	-0.0000189210	-34.2062701506	-30680540.5162534600
30292.6854866468	98.1539353429	-0.0000189695	-34.2057474039	-30812910.2468437330
30292.6909866468	97.9840333634	-0.0000190184	-34.2052249599	-30945553.7102366430
30292.6964866468	97.8134009971	-0.0000190676	-34.2047028181	-31078455.8511781060
30292.7019866468	97.6420368751	-0.0000191173	-34.2041809780	-31211599.8934290070
30292.7074866468	97.4699397260	-0.0000191674	-34.2036594388	-31344967.3900822330
30292.7129866468	97.2971083854	-0.0000192179	-34.2031382003	-31478538.2796012870
30292.7184866468	97.1235418043	-0.0000192688	-34.2026172616	-31612290.9477326720
30292.7239866468	96.9492390572	-0.0000193201	-34.2020966225	-31746202.2948346770
30292.7294866468	96.7741993505	-0.0000193719	-34.2015762822	-31880247.8083965180
30292.7349866468	96.5984220297	-0.0000194240	-34.2010562403	-32014401.6406085420
30292.7404866468	96.4219065866	-0.0000194766	-34.2005364962	-32148636.6905147360
30292.7459866468	96.2446526658	-0.0000195297	-34.2000170494	-32282924.6906788310
30292.7514866468	96.0666600711	-0.0000195832	-34.1994978994	-32417236.2976768910
30292.7569866467	95.8879287708	-0.0000196371	-34.1989790456	-32551541.1866999380
30292.7624866467	95.7084589028	-0.0000196915	-34.1984604875	-32685808.1490950810
30292.7679866467	95.5282507794	-0.0000197463	-34.1979422246	-32820005.1933741010
30292.7734866467	95.3473048911	-0.0000198016	-34.1974242563	-32954099.6484605710
30292.7789866467	95.1656219098	-0.0000198573	-34.1969065821	-33088058.2696772440
30292.7844866467	94.9832026922	-0.0000199135	-34.1963892015	-33221847.3461813110
30292.7899866467	94.8000482812	-0.0000199701	-34.1958721140	-33355432.8102145790
30292.7954866467	94.6161599082	-0.0000200273	-34.1953553190	-33488780.3473392910
30292.8009866467	94.4315389936	-0.0000200849	-34.1948388161	-33621855.5073967350
30292.8064866467	94.2461871477	-0.0000201430	-34.1943226047	-33754623.8157560530
30292.8119866467	94.0601061699	-0.0000202015	-34.1938066843	-33887050.8844475080
30292.8174866467	93.8732980483	-0.0000202606	-34.1932910544	-34019102.5228141920
30292.8229866467	93.6857649580	-0.0000203201	-34.1927757144	-34150744.8472317160
30292.8284866467	93.4975092593	-0.0000203801	-34.1922606640	-34281944.3893974130
30292.8339866467	93.3085334947	-0.0000204407	-34.1917459025	-34412668.2031374870
30292.8394866467	93.1188403861	-0.0000205017	-34.1912314294	-34542883.9689460690
30292.8449866467	92.9284328308	-0.0000205632	-34.1907172443	-34672560.0960613640
30292.8504866467	92.7373138972	-0.0000206253	-34.1902033466	-34801665.8216408860
30292.8559866467	92.5454868199	-0.0000206878	-34.1896897359	-34930171.3069068190
30292.8614866467	92.3529549943	-0.0000207509	-34.1891764116	-35058047.7295415100
30292.8669866467	92.1597219709	-0.0000208145	-34.1886633732	-35185267.3722300310
30292.8724866467	91.9657914487	-0.0000208786	-34.1881506203	-35311803.7070411970
30292.8779866467	91.7711672687	-0.0000209432	-34.1876381523	-35437631.4751835390
30292.8834866467	91.5758534061	-0.0000210084	-34.1871259688	-35562726.7620724890
30292.8889866467	91.3798539636	-0.0000210741	-34.1866140693	-35687067.0671931880
30292.8944866467	91.1831731624	-0.0000211403	-34.1861024532	-35810631.3686462340
30292.8999866467	90.9858153346	-0.0000212071	-34.1855911200	-35933400.1822509100
30292.9054866467	90.7877849142	-0.0000212745	-34.1850800694	-36055355.6146891270
30292.9109866467	90.5890864284	-0.0000213423	-34.1845693007	-36176481.4107528400
30292.9164866467	90.3897244884	-0.0000214108	-34.1840588136	-36296762.9945729300
30292.9219866467	90.1897037798	-0.0000214797	-34.1835486075	-36416187.5043144230
30292.9274866467	89.9890290535	-0.0000215493	-34.1830386819	-36534743.8206927480
30292.9329866467	89.7877051158	-0.0000216194	-34.1825290364	-36652422.5888889360
30292.9384866467	89.5857368185	-0.0000216901	-34.1820196705	-36769216.2338955630
30292.9439866466	89.3831290495	-0.0000217613	-34.1815105837	-36885118.9692842890
30292.9494866466	89.1798867224	-0.0000218332	-34.1810017755	-37000126.7991973310
30292.9549866466	88.9760147674	-0.0000219056	-34.1804932454	-37114237.5138609410
30292.9604866466	88.7715181206	-0.0000219786	-34.1799849930	-37227450.6783274040
30292.9659866466	88.5664017152	-0.0000220521	-34.1794770178	-37339767.6148247870
30292.9714866466	88.3606704712	-0.0000221263	-34.1789693194	-37451191.3782854750
30292.9769866466	88.1543292863	-0.0000222011	-34.1784618972	-37561726.7257785650
30292.9824866466	87.9473830267	-0.0000222764	-34.1779547508	-37671380.0795843970
30292.9879866466	87.7398365178	-0.0000223524	-34.1774478797	-37780159.4840006530
30292.9934866466	87.5316945360	-0.0000224290	-34.1769412835	-37888074.5562010630
30292.9989866466	87.3229617994	-0.0000225062	-34.1764349617	-37995136.4315525520
30293.0044866466	87.1136429603	-0.0000225840	-34.1759289138	-38101357.7029798850
30293.0099866466	86.9037425973	-0.0000226624	-34.1754231393	-38206752.3552504480
30293.0154866466	86.6932652075	-0.0000227415	-34.1749176379	-38311335.6940852930
30293.0209866466	86.4822151999	-0.0000228212	-34.1744124090	-38415124.2704331130
30293.0264866466	86.2705968887	-0.0000229015	-34.1739074522	-38518135.8002393320
30293.0319866466	86.0584144869	-0.0000229824	-34.1734027670	-38620389.0799889640
30293.0374866466	85.8456721010	-0.0000230641	-34.1728983530	-38721903.8982036110
30293.0429866466	85.6323737258	-0.0000231463	-34.1723942097	-38822700.9435965720
30293.0484866466	85.4185232394	-0.0000232292	-34.1718903367	-38922801.7097641970
30293.0539866466	85.2041243995	-0.0000233128	-34.1713867335	-39022228.3971762060
30293.0594866466	84.9891808397	-0.0000233970	-34.1708833997	-39121003.8124962670
30293.0649866466	84.7736960665	-0.0000234819	-34.1703803348	-39219151.2660033110
30293.0704866466	84.5576734566	-0.0000235675	-34.1698775383	-39316694.4670691710
30293.0759866466	84.3411162556	-0.0000236538	-34.1693750099	-39413657.4182910920
30293.0814866466	84.1240275764	-0.0000237407	-34.1688727491	-39510064.3089282810
30293.0869866466	83.9064103983	-0.0000238284	-34.1683707554	-39605939.4074286150
30293.0924866466	83.6882675674	-0.0000239167	-34.1678690283	-39701306.9541033880
30293.0979866466	83.4696017969	-0.0000240058	-34.1673675676	-39796191.0539573800
30293.1034866466	83.2504156680	-0.0000240955	-34.1668663726	-39890615.5701223460
30293.1089866466	83.0307116318	-0.0000241860	-34.1663654431	-39984604.0185066310
30293.1144866466	82.8104920115	-0.0000242772	-34.1658647784	-40078179.4636924940
30293.1199866466	82.5897590052	-0.0000243691	-34.1653643783	-40171364.4169412180
30293.1254866466	82.3685146893	-0.0000244618	-34.1648642422	-40264180.7361742560
30293.1309866465	82.1467610222	-0.0000245552	-34.1643643697	-40356649.5286620480
30293.1364866465	81.9244998491	-0.0000246494	-34.1638647605	-40448791.0568662210
30293.1419866465	81.7017329068	-0.0000247443	-34.1633654140	-40540624.6473391280
30293.1474866465	81.4784618289	-0.0000248400	-34.1628663299	-40632168.6034125830
30293.1529866465	81.2546881521	-0.0000249365	-34.1623675076	-40723440.1218796000
30293.1584866465	81.0304133221	-0.0000250337	-34.1618689469	-40814455.2139811070
30293.1639866465	80.8056387008	-0.0000251317	-34.1613706472	-40905228.6310491710
30293.1694866465	80.5803655732	-0.0000252306	-34.1608726081	-40995773.7949991900
30293.1749866465	80.3545951549	-0.0000253302	-34.1603748292	-41086102.7338618260
30293.1804866465	80.1283286002	-0.0000254306	-34.1598773102	-41176226.0230003070
30293.1859866465	79.9015670099	-0.0000255319	-34.1593800504	-41266152.7316135320
30293.1914866465	79.6743114402	-0.0000256340	-34.1588830497	-41355890.3752965030
30293.1969866465	79.4465629109	-0.0000257369	-34.1583863074	-41445444.8744735570
30293.2024866465	79.2183224147	-0.0000258407	-34.1578898233	-41534820.5190415680
30293.2079866465	78.9895909260	-0.0000259453	-34.1573935968	-41624019.9393114450
30293.2134866465	78.7603694102	-0.0000260508	-34.1568976276	-41713044.0831940840
30293.2189866465	78.5306588329	-0.0000261571	-34.1564019153	-41801892.2002476010
30293.2244866465	78.3004601696	-0.0000262644	-34.1559064594	-41890561.8319225760
30293.2299866465	78.0697744148	-0.0000263725	-34.1554112595	-41979048.8084732820
30293.2354866465	77.8386025913	-0.0000264815	-34.1549163153	-42067347.2525972430
30293.2409866465	77.6069457600	-0.0000265915	-34.1544216262	-42155449.5895875320
30293.2464866465	77.3748050288	-0.0000267023	-34.1539271920	-42243346.5641026120
30293.2519866465	77.1421815619	-0.0000268141	-34.1534330122	-42331027.2633758710
30293.2574866465	76.9090765889	-0.0000269268	-34.1529390863	-42418479.1468745990
30293.2629866465	76.6754914135	-0.0000270405	-34.1524454141	-42505688.0822487470
30293.2684866465	76.4414274223	-0.0000271551	-34.1519519950	-42592638.3875848280
30293.2739866465	76.2068860928	-0.0000272707	-34.1514588287	-42679312.8795201480
30293.2794866465	75.9718690020	-0.0000273872	-34.1509659147	-42765692.9273800780
30293.2849866465	75.7363778337	-0.0000275048	-34.1504732528	-42851758.5127956570
30293.2904866465	75.5004143864	-0.0000276233	-34.1499808424	-42937488.2949279990
30293.2959866465	75.2639805798	-0.0000277428	-34.1494886832	-43022859.6808486950
30293.3014866465	75.0270784618	-0.0000278634	-34.1489967747	-43107848.9007385220
30293.3069866465	74.7897102147	-0.0000279850	-34.1485051166	-43192431.0879724920
30293.3124866465	74.5518781608	-0.0000281076	-34.1480137086	-43276580.3633535280
30293.3179866465	74.3135847679	-0.0000282313	-34.1475225501	-43360269.9236414510
30293.3234866464	74.0748326540	-0.0000283560	-34.1470316408	-43443472.1335886720
30293.3289866464	73.8356245912	-0.0000284818	-34.1465409803	-43526158.6215536890
30293.3344866464	73.5959635102	-0.0000286087	-34.1460505682	-43608300.3780821640
30293.3399866464	73.3558525026	-0.0000287366	-34.1455604041	-43689867.8571651880
30293.3454866464	73.1152948245	-0.0000288657	-34.1450704877	-43770831.0797814880
30293.3509866464	72.8742938974	-0.0000289959	-34.1445808185	-43851159.7395334390
30293.3564866464	72.6328533107	-0.0000291272	-34.1440913962	-43930823.3095772420
30293.3619866464	72.3909768219	-0.0000292596	-34.1436022203	-44009791.1508889570
30293.3674866464	72.1486683571	-0.0000293932	-34.1431132905	-44088032.6211693960
30293.3729866464	71.9059320106	-0.0000295279	-34.1426246064	-44165517.1841571110
30293.3784866464	71.6627720442	-0.0000296638	-34.1421361677	-44242214.5188338610
30293.3839866464	71.4191928852	-0.0000298009	-34.1416479739	-44318094.6282311380
30293.3894866464	71.1751991247	-0.0000299391	-34.1411600246	-44393127.9471843320
30293.3949866464	70.9307955147	-0.0000300786	-34.1406723195	-44467285.4491056350
30293.4004866464	70.6859869645	-0.0000302192	-34.1401848582	-44540538.7508518400
30293.4059866464	70.4407785377	-0.0000303611	-34.1396976404	-44612860.2157422160
30293.4114866464	70.1951754466	-0.0000305043	-34.1392106655	-44684223.0538954810
30293.4169866464	69.9491830482	-0.0000306486	-34.1387239334	-44754601.4200501290
30293.4224866464	69.7028068383	-0.0000307942	-34.1382374435	-44823970.5079932660
30293.4279866464	69.4560524452	-0.0000309411	-34.1377511956	-44892306.6416219550
30293.4334866464	69.2089256238	-0.0000310893	-34.1372651892	-44959587.3620812000
30293.4389866464	68.9614322482	-0.0000312387	-34.1367794239	-45025791.5107448850
30293.4444866464	68.7135783044	-0.0000313895	-34.1362938995	-45090899.3077515810
30293.4499866464	68.4653698828	-0.0000315415	-34.1358086155	-45154892.4256715180
30293.4554866464	68.2168131692	-0.0000316949	-34.1353235716	-45217754.0582261610
30293.4609866464	67.9679144370	-0.0000318496	-34.1348387673	-45279468.9836824610
30293.4664866464	67.7186800380	-0.0000320057	-34.1343542024	-45340023.6226594670
30293.4719866464	67.4691163932	-0.0000321631	-34.1338698765	-45399406.0902181340
30293.4774866464	67.2192299832	-0.0000323219	-34.1333857891	-45457606.2420331540
30293.4829866464	66.9690273388	-0.0000324820	-34.1329019400	-45514615.7144146340
30293.4884866464	66.7185150308	-0.0000326436	-34.1324183288	-45570427.9580068360
30293.4939866464	66.4676996601	-0.0000328066	-34.1319349550	-45625038.2651924860
30293.4994866464	66.2165878474	-0.0000329710	-34.1314518184	-45678443.7909334600
30293.5049866464	65.9651862229	-0.0000331368	-34.1309689186	-45730643.5670255570
30293.5104866464	65.7135014162	-0.0000333040	-34.1304862552	-45781638.5097540690
30293.5159866463	65.4615400456	-0.0000334727	-34.1300038279	-45831431.4208571990
30293.5214866463	65.2093087079	-0.0000336429	-34.1295216363	-45880026.9818103240
30293.5269866463	64.9568139680	-0.0000338146	-34.1290396801	-45927431.7415291970
30293.5324866463	64.7040623489	-0.0000339877	-34.1285579588	-45973654.0973063710
30293.5379866463	64.4510603213	-0.0000341624	-34.1280764722	-46018704.2693983760
30293.5434866463	64.1978142941	-0.0000343386	-34.1275952199	-46062594.2689939070
30293.5489866463	63.9443306041	-0.0000345163	-34.1271142015	-46105337.8599535300
30293.5544866463	63.6906155072	-0.0000346955	-34.1266334166	-46146950.5142622590
30293.5599866463	63.4366751686	-0.0000348764	-34.1261528651	-46187449.3615592790
30293.5654866463	63.1825156539	-0.0000350588	-34.1256725464	-46226853.1326324490
30293.5709866463	62.9281429209	-0.0000352427	-34.1251924602	-46265182.0974860410
30293.5764866463	62.6735628110	-0.0000354283	-34.1247126062	-46302457.9977578740
30293.5819866463	62.4187810414	-0.0000356155	-34.1242329841	-46338703.9741404500
30293.5874866463	62.1638031979	-0.0000358044	-34.1237535934	-46373944.4887605530
30293.5929866463	61.9086347274	-0.0000359949	-34.1232744339	-46408205.2430137690
30293.5984866463	61.6532809319	-0.0000361870	-34.1227955052	-46441513.0909655170
30293.6039866463	61.3977469620	-0.0000363808	-34.1223168069	-46473895.9488224690
30293.6094866463	61.1420378117	-0.0000365764	-34.1218383387	-46505382.7007013410
30293.6149866463	60.8861583133	-0.0000367736	-34.1213601004	-46536003.1010031630
30293.6204866463	60.6301131328	-0.0000369726	-34.1208820914	-46565787.6738010270
30293.6259866463	60.3739067662	-0.0000371733	-34.1204043115	-46594767.6097143890
30293.6314866463	60.1175435360	-0.0000373758	-34.1199267604	-46622974.6603746790
30293.6369866463	59.8610275886	-0.0000375800	-34.1194494376	-46650441.0311589460
30293.6424866463	59.6043628921	-0.0000377861	-34.1189723430	-46677199.2723495660
30293.6479866463	59.3475532346	-0.0000379939	-34.1184954761	-46703282.1693431140
30293.6534866463	59.0906022238	-0.0000382036	-34.1180188365	-46728722.6320668010
30293.6589866463	58.8335132859	-0.0000384152	-34.1175424240	-46753553.5841576310
30293.6644866463	58.5762896665	-0.0000386286	-34.1170662383	-46777807.8523643910
30293.6699866463	58.3189344312	-0.0000388440	-34.1165902789	-46801518.0563372670
30293.6754866463	58.0614504672	-0.0000390612	-34.1161145456	-46824716.4994776920
30293.6809866463	57.8038404855	-0.0000392804	-34.1156390380	-46847435.0610442530
30293.6864866463	57.5461070231	-0.0000395015	-34.1151637558	-46869705.0900359000
30293.6919866463	57.2882524470	-0.0000397246	-34.1146886987	-46891557.3011723910
30293.6974866463	57.0302789573	-0.0000399497	-34.1142138663	-46913021.6733735500
30293.7029866463	56.7721885920	-0.0000401769	-34.1137392583	-46934127.3510596750
30293.7084866462	56.5139832318	-0.0000404061	-34.1132648743	-46954902.5487235560
30293.7139866462	56.2556646055	-0.0000406373	-34.1127907142	-46975374.4590678890
30293.7194866462	55.9972342960	-0.0000408706	-34.1123167774	-46995569.1649715160
30293.7249866462	55.7386937463	-0.0000411061	-34.1118430637	-47015511.5557778180
30293.7304866462	55.4800442670	-0.0000413437	-34.1113695728	-47035225.2479803860
30293.7359866462	55.2212870428	-0.0000415834	-34.1108963044	-47054732.5108330030
30293.7414866462	54.9624231406	-0.0000418254	-34.1104232580	-47074054.1969239410
30293.7469866462	54.7034535177	-0.0000420696	-34.1099504335	-47093209.6782138420
30293.7524866462	54.4443790293	-0.0000423160	-34.1094778304	-47112216.7874485110
30293.7579866462	54.1852004381	-0.0000425647	-34.1090054485	-47131091.7654709820
30293.7634866462	53.9259184226	-0.0000428156	-34.1085332875	-47149849.2144426480
30293.7689866462	53.6665335864	-0.0000430689	-34.1080613469	-47168502.0571465270
30293.7744866462	53.4070464678	-0.0000433246	-34.1075896265	-47187061.5025960730
30293.7799866462	53.1474575487	-0.0000435827	-34.1071181261	-47205537.0179984500
30293.7854866462	52.8877672651	-0.0000438431	-34.1066468451	-47223936.3071862760
30293.7909866462	52.6279760161	-0.0000441060	-34.1061757835	-47242265.2956196000
30293.7964866462	52.3680841742	-0.0000443714	-34.1057049407	-47260528.1219556330
30293.8019866462	52.1080920947	-0.0000446393	-34.1052343166	-47278727.1362741890
30293.8074866462	51.8480001260	-0.0000449097	-34.1047639107	-47296862.9048636110
30293.8129866462	51.5878086192	-0.0000451827	-34.1042937229	-47314934.2216656130
30293.8184866462	51.3275179375	-0.0000454583	-34.1038237527	-47332938.1261996250
30293.8239866462	51.0671284662	-0.0000457365	-34.1033539999	-47350869.9280197550
30293.8294866462	50.8066406219	-0.0000460174	-34.1028844641	-47368723.2374839260
30293.8349866462	50.5460548618	-0.0000463010	-34.1024151451	-47386490.0028125350
30293.8404866462	50.2853716925	-0.0000465874	-34.1019460425	-47404160.5532525850
30293.8459866462	50.0245916790	-0.0000468765	-34.1014771560	-47421723.6481599290
30293.8514866462	49.7637154533	-0.0000471684	-34.1010084854	-47439166.5318402420
30293.8569866462	49.5027437220	-0.0000474632	-34.1005400302	-47456474.9939391760
30293.8624866462	49.2416772744	-0.0000477608	-34.1000717902	-47473633.4351498930
30293.8679866462	48.9805169902	-0.0000480614	-34.0996037652	-47490624.9379599240
30293.8734866462	48.7192638460	-0.0000483649	-34.0991359547	-47507431.3421990500
30293.8789866462	48.4579189222	-0.0000486714	-34.0986683585	-47524033.3251072990
30293.8844866462	48.1964834088	-0.0000489809	-34.0982009762	-47540410.4855694400
30293.8899866462	47.9349586116	-0.0000492935	-34.0977338077	-47556541.4322792890
30293.8954866462	47.6733459567	-0.0000496092	-34.0972668525	-47572403.8754398300
30293.9009866461	47.4116469957	-0.0000499281	-34.0968001104	-47587974.7216453250
30293.9064866461	47.1498634094	-0.0000502501	-34.0963335810	-47603230.1716586430
30293.9119866461	46.8879970115	-0.0000505754	-34.0958672642	-47618145.8206225190
30293.9174866461	46.6260497517	-0.0000509039	-34.0954011595	-47632696.7604076120
30293.9229866461	46.3640237180	-0.0000512358	-34.0949352666	-47646857.6836676230
30293.9284866461	46.1019211386	-0.0000515710	-34.0944695854	-47660602.9892373830
30293.9339866461	45.8397443832	-0.0000519096	-34.0940041154	-47673906.8884461970
30293.9394866461	45.5774959634	-0.0000522517	-34.0935388563	-47686743.5119643810
30293.9449866461	45.3151785335	-0.0000525972	-34.0930738080	-47699087.0168114450
30293.9504866461	45.0527948891	-0.0000529462	-34.0926089701	-47710911.6930697560
30293.9559866461	44.7903479667	-0.0000532989	-34.0921443422	-47722192.0699364170
30293.9614866461	44.5278408419	-0.0000536551	-34.0916799241	-47732903.0207125250
30293.9669866461	44.2652767268	-0.0000540150	-34.0912157156	-47743019.8663412710
30293.9724866461	44.0026589678	-0.0000543786	-34.0907517162	-47752518.4770775140
30293.9779866461	43.7399910418	-0.0000547460	-34.0902879258	-47761375.3719609380
30293.9834866461	43.4772765524	-0.0000551172	-34.0898243439	-47769567.8156676440
30293.9889866461	43.2145192257	-0.0000554922	-34.0893609705	-47777073.9123939570
30293.9944866461	42.9517229052	-0.0000558711	-34.0888978050	-47783872.6964445190
30293.9999866461	42.6888915463	-0.0000562540	-34.0884348473	-47789944.2191549910
30294.0054866461	42.4260292108	-0.0000566408	-34.0879720971	-47795269.6318366380
30294.0109866461	42.1631400603	-0.0000570317	-34.0875095541	-47799831.2644280870
30294.0164866461	41.9002283495	-0.0000574267	-34.0870472179	-47803612.6995643900
30294.0219866461	41.6372984190	-0.0000578258	-34.0865850884	-47806598.8417842540
30294.0274866461	41.3743546883	-0.0000582292	-34.0861231652	-47808775.9816088300
30294.0329866461	41.1114016474	-0.0000586367	-34.0856614480	-47810131.8542587980
30294.0384866461	40.8484438488	-0.0000590486	-34.0851999365	-47810655.6927888390
30294.0439866461	40.5854858994	-0.0000594649	-34.0847386305	-47810338.2754386590
30294.0494866461	40.3225324517	-0.0000598855	-34.0842775297	-47809171.9670198780
30294.0549866461	40.0595881949	-0.0000603106	-34.0838166338	-47807150.7541826520
30294.0604866461	39.7966578458	-0.0000607403	-34.0833559425	-47804270.2744354530
30294.0659866461	39.5337461398	-0.0000611745	-34.0828954555	-47800527.8387989330
30294.0714866461	39.2708578218	-0.0000616133	-34.0824351726	-47795922.4480139460
30294.0769866461	39.0079976364	-0.0000620568	-34.0819750935	-47790454.8022370490
30294.0824866461	38.7451703191	-0.0000625051	-34.0815152178	-47784127.3041905020
30294.0879866460	38.4823805863	-0.0000629582	-34.0810555454	-47776944.0557434110
30294.0934866460	38.2196331268	-0.0000634162	-34.0805960758	-47768910.8479504440
30294.0989866460	37.9569325917	-0.0000638791	-34.0801368090	-47760035.1445640700
30294.1044866460	37.6942835858	-0.0000643469	-34.0796777445	-47750326.0590936320
30294.1099866460	37.4316906586	-0.0000648199	-34.0792188821	-47739794.3254920170
30294.1154866460	37.1691582954	-0.0000652980	-34.0787602215	-47728452.2625632360
30294.1209866460	36.9066909085	-0.0000657812	-34.0783017625	-47716313.7322522250
30294.1264866460	36.6442928292	-0.0000662697	-34.0778435048	-47703394.0919268430
30294.1319866460	36.3819682997	-0.0000667636	-34.0773854480	-47689710.1408711970
30294.1374866460	36.1197214653	-0.0000672628	-34.0769275920	-47675280.0611527410
30294.1429866460	35.8575563667	-0.0000677675	-34.0764699365	-47660123.3531009930
30294.1484866460	35.5954769336	-0.0000682777	-34.0760124811	-47644260.7656239490
30294.1539866460	35.3334869776	-0.0000687935	-34.0755552256	-47627714.2216385530
30294.1594866460	35.0715901860	-0.0000693150	-34.0750981698	-47610506.7388595190
30294.1649866460	34.8097901164	-0.0000698423	-34.0746413133	-47592662.3462673570
30294.1704866460	34.5480901911	-0.0000703754	-34.0741846559	-47574205.9965450240
30294.1759866460	34.2864936923	-0.0000709144	-34.0737281974	-47555163.4748342860
30294.1814866460	34.0250037582	-0.0000714594	-34.0732719374	-47535561.3041005810
30294.1869866460	33.7636233788	-0.0000720105	-34.0728158757	-47515426.6475081670
30294.1924866460	33.5023553929	-0.0000725677	-34.0723600120	-47494787.2081459160
30294.1979866460	33.2412024856	-0.0000731312	-34.0719043461	-47473671.1264429320
30294.2034866460	32.9801671859	-0.0000737010	-34.0714488776	-47452106.8757377560
30294.2089866460	32.7192518656	-0.0000742772	-34.0709936064	-47430123.1562827230
30294.2144866460	32.4584587382	-0.0000748600	-34.0705385321	-47407748.7881557270
30294.2199866460	32.1977898585	-0.0000754493	-34.0700836546	-47385012.6034578160
30294.2254866460	31.9372471231	-0.0000760453	-34.0696289734	-47361943.3381485420
30294.2309866460	31.6768322709	-0.0000766482	-34.0691744884	-47338569.5239884630
30294.2364866460	31.4165468852	-0.0000772579	-34.0687201994	-47314919.3809840830
30294.2419866460	31.1563923953	-0.0000778746	-34.0682661059	-47291020.7106413840
30294.2474866460	30.8963700790	-0.0000784984	-34.0678122079	-47266900.7905442710
30294.2529866460	30.6364810664	-0.0000791294	-34.0673585049	-47242586.2705960940
30294.2584866460	30.3767263432	-0.0000797677	-34.0669049968	-47218103.0712849570
30294.2639866460	30.1171067552	-0.0000804135	-34.0664516833	-47193476.2844086360
30294.2694866460	29.8576230131	-0.0000810667	-34.0659985641	-47168730.0765651320
30294.2749866459	29.5982756980	-0.0000817276	-34.0655456390	-47143887.5958224460
30294.2804866459	29.3390652674	-0.0000823963	-34.0650929078	-47118970.8818848950
30294.2859866459	29.0799920611	-0.0000830728	-34.0646403700	-47094000.7801034970
30294.2914866459	28.8210563088	-0.0000837574	-34.0641880256	-47068996.8596065860
30294.2969866459	28.5622581364	-0.0000844501	-34.0637358742	-47043977.3359506950
30294.3024866459	28.3035975747	-0.0000851510	-34.0632839156	-47018958.9984839340
30294.3079866459	28.0450745667	-0.0000858603	-34.0628321496	-46993957.1427615510
30294.3134866459	27.7866889764	-0.0000865781	-34.0623805758	-46968985.5081843210
30294.3189866459	27.5284405976	-0.0000873046	-34.0619291940	-46944056.2212133560
30294.3244866459	27.2703291624	-0.0000880399	-34.0614780040	-46919179.7442459760
30294.3299866459	27.0123543512	-0.0000887841	-34.0610270055	-46894364.8304564950
30294.3354866459	26.7545158020	-0.0000895373	-34.0605761983	-46869618.4846817780
30294.3409866459	26.4968131197	-0.0000902998	-34.0601255821	-46844945.9305650440
30294.3464866459	26.2392458867	-0.0000910717	-34.0596751566	-46820350.5840471760
30294.3519866459	25.9818136723	-0.0000918531	-34.0592249216	-46795834.0333045500
30294.3574866459	25.7245160431	-0.0000926442	-34.0587748769	-46771396.0252367710
30294.3629866459	25.4673525732	-0.0000934451	-34.0583250222	-46747034.4585526660
30294.3684866459	25.2103228542	-0.0000942560	-34.0578753572	-46722745.3834540550
30294.3739866459	24.9534265053	-0.0000950771	-34.0574258818	-46698523.0079573910
30294.3794866459	24.6966631837	-0.0000959086	-34.0569765956	-46674359.7108043510
30294.3849866459	24.4400325944	-0.0000967506	-34.0565274984	-46650246.0609916370
30294.3904866459	24.1835344998	-0.0000976032	-34.0560785899	-46626170.8437002750
30294.3959866459	23.9271687300	-0.0000984667	-34.0556298700	-46602121.0927051680
30294.4014866459	23.6709351919	-0.0000993413	-34.0551813383	-46578082.1290447860
30294.4069866459	23.4148338786	-0.0001002271	-34.0547329946	-46554037.6058097180
30294.4124866459	23.1588648783	-0.0001011244	-34.0542848387	-46529969.5589616670
30294.4179866459	22.9030283832	-0.0001020333	-34.0538368704	-46505858.4639734700
30294.4234866459	22.6473246976	-0.0001029540	-34.0533890893	-46481683.2979797720
30294.4289866459	22.3917542465	-0.0001038868	-34.0529414952	-46457421.6074052230
30294.4344866459	22.1363175824	-0.0001048318	-34.0524940880	-46433049.5806535630
30294.4399866459	21.8810153931	-0.0001057892	-34.0520468673	-46408542.1257358940
30294.4454866459	21.6258485086	-0.0001067593	-34.0515998328	-46383872.9523484930
30294.4509866459	21.3708179068	-0.0001077422	-34.0511529845	-46359014.6583923100
30294.4564866459	21.1159247198	-0.0001087383	-34.0507063220	-46333938.8203896060
30294.4619866458	20.8611702391	-0.0001097477	-34.0502598450	-46308616.0875269990
30294.4674866458	20.6065559204	-0.0001107706	-34.0498135534	-46283016.2790400910
