Time(us)	TipPos(nm)	Force(nN)	SamplePos(nm)	TipVel(nm/s)
30304.3069866407	135.6754974426	-0.0000169540	-4.3423374927	-57255995.9955558260
30304.3124866407	135.3602993865	-0.0000170305	-4.3422751259	-57345165.7611970450
30304.3179866407	135.0446129295	-0.0000171076	-4.3422127908	-57433709.3371694760
30304.3234866407	134.7284415332	-0.0000171854	-4.3421504875	-57521621.2899100850
30304.3289866407	134.4117886897	-0.0000172638	-4.3420882159	-57608895.9668001680
30304.3344866407	134.0946579230	-0.0000173429	-4.3420259760	-57695527.5132375660
30304.3399866407	133.7770527899	-0.0000174227	-4.3419637677	-57781509.8905770180
30304.3454866406	133.4589768809	-0.0000175031	-4.3419015909	-57866836.8947001700
30304.3509866406	133.1404338211	-0.0000175842	-4.3418394456	-57951502.1752724270
30304.3564866406	132.8214272710	-0.0000176660	-4.3417773318	-58035499.2556283400
30304.3619866406	132.5019609271	-0.0000177485	-4.3417152495	-58118821.5530666560
30304.3674866406	132.1820385223	-0.0000178316	-4.3416531984	-58201462.3996320660
30304.3729866406	131.8616638265	-0.0000179155	-4.3415911787	-58283415.0633528460
30304.3784866406	131.5408406466	-0.0000180001	-4.3415291902	-58364672.7695916300
30304.3839866406	131.2195728270	-0.0000180854	-4.3414672330	-58445228.7226682600
30304.3894866406	130.8978642494	-0.0000181714	-4.3414053069	-58525076.1276219190
30304.3949866406	130.5757188330	-0.0000182582	-4.3413434119	-58604208.2119657020
30304.4004866406	130.2531405337	-0.0000183457	-4.3412815480	-58682618.2474060950
30304.4059866406	129.9301333446	-0.0000184340	-4.3412197151	-58760299.5715332480
30304.4114866406	129.6067012950	-0.0000185230	-4.3411579132	-58837245.6091701090
30304.4169866406	129.2828484501	-0.0000186128	-4.3410961422	-58913449.8935328870
30304.4224866406	128.9585789102	-0.0000187033	-4.3410344021	-58988906.0869992450
30304.4279866406	128.6338968098	-0.0000187946	-4.3409726928	-59063608.0014334920
30304.4334866406	128.3088063173	-0.0000188868	-4.3409110143	-59137549.6179804880
30304.4389866406	127.9833116333	-0.0000189797	-4.3408493665	-59210725.1063740250
30304.4444866406	127.6574169898	-0.0000190734	-4.3407877494	-59283128.8434966210
30304.4499866406	127.3311266492	-0.0000191679	-4.3407261630	-59354755.4312146310
30304.4554866406	127.0044449026	-0.0000192632	-4.3406646071	-59425599.7134423700
30304.4609866406	126.6773760687	-0.0000193594	-4.3406030818	-59495656.7923921570
30304.4664866406	126.3499244924	-0.0000194564	-4.3405415869	-59564922.0438441860
30304.4719866406	126.0220945428	-0.0000195543	-4.3404801225	-59633391.1315121500
30304.4774866406	125.6938906122	-0.0000196530	-4.3404186886	-59701060.0202994050
30304.4829866406	125.3653171139	-0.0000197525	-4.3403572849	-59767924.9885417970
30304.4884866406	125.0363784806	-0.0000198530	-4.3402959116	-59833982.6391855780
30304.4939866406	124.7070791627	-0.0000199543	-4.3402345686	-59899229.9096374590
30304.4994866406	124.3774236262	-0.0000200565	-4.3401732557	-59963664.0806138140
30304.5049866406	124.0474163511	-0.0000201596	-4.3401119730	-60027282.7836391700
30304.5104866406	123.7170618292	-0.0000202636	-4.3400507205	-60090084.0072883670
30304.5159866406	123.3863645620	-0.0000203685	-4.3399894980	-60152066.1022385880
30304.5214866406	123.0553290591	-0.0000204743	-4.3399283056	-60213227.7849372550
30304.5269866406	122.7239598360	-0.0000205811	-4.3398671431	-60273568.1399814110
30304.5324866406	122.3922614119	-0.0000206888	-4.3398060106	-60333086.6211930070
30304.5379866405	122.0602383077	-0.0000207975	-4.3397449080	-60391783.0513431430
30304.5434866405	121.7278950445	-0.0000209072	-4.3396838352	-60449657.6206021830
30304.5489866405	121.3952361406	-0.0000210178	-4.3396227923	-60506710.8836125140
30304.5544866405	121.0622661106	-0.0000211294	-4.3395617791	-60562943.7552606240
30304.5599866405	120.7289894626	-0.0000212420	-4.3395007956	-60618357.5052004380
30304.5654866405	120.3954106966	-0.0000213556	-4.3394398418	-60672953.7511052560
30304.5709866405	120.0615343027	-0.0000214702	-4.3393789176	-60726734.4505804930
30304.5764866405	119.7273647592	-0.0000215859	-4.3393180230	-60779701.8919852380
30304.5819866405	119.3929065306	-0.0000217025	-4.3392571579	-60831858.6839981080
30304.5874866405	119.0581640661	-0.0000218203	-4.3391963223	-60883207.7440354080
30304.5929866405	118.7231417980	-0.0000219391	-4.3391355162	-60933752.2856038060
30304.5984866405	118.3878441398	-0.0000220589	-4.3390747395	-60983495.8045748700
30304.6039866405	118.0522754850	-0.0000221799	-4.3390139921	-61032442.0644650090
30304.6094866405	117.7164402057	-0.0000223019	-4.3389532741	-61080595.0807322640
30304.6149866405	117.3803426510	-0.0000224251	-4.3388925853	-61127959.1042137590
30304.6204866405	117.0439871459	-0.0000225494	-4.3388319258	-61174538.6037785260
30304.6259866405	116.7073779902	-0.0000226748	-4.3387712954	-61220338.2480972780
30304.6314866405	116.3705194574	-0.0000228013	-4.3387106942	-61265362.8868149820
30304.6369866405	116.0334157938	-0.0000229290	-4.3386501221	-61309617.5310201790
30304.6424866405	115.6960712177	-0.0000230579	-4.3385895790	-61353107.3332055210
30304.6479866405	115.3584899187	-0.0000231879	-4.3385290649	-61395837.5667504300
30304.6534866405	115.0206760569	-0.0000233192	-4.3384685799	-61437813.6049255430
30304.6589866405	114.6826337627	-0.0000234516	-4.3384081237	-61479040.8996484950
30304.6644866405	114.3443671364	-0.0000235853	-4.3383476964	-61519524.9599503060
30304.6699866405	114.0058802478	-0.0000237202	-4.3382872980	-61559271.3302318600
30304.6754866405	113.6671771359	-0.0000238564	-4.3382269284	-61598285.5684863330
30304.6809866405	113.3282618096	-0.0000239938	-4.3381665875	-61636573.2245019450
30304.6864866405	112.9891382471	-0.0000241325	-4.3381062753	-61674139.8181022930
30304.6919866405	112.6498103964	-0.0000242724	-4.3380459918	-61710990.8175075200
30304.6974866405	112.3102821758	-0.0000244137	-4.3379857369	-61747131.6180021390
30304.7029866405	111.9705574740	-0.0000245563	-4.3379255107	-61782567.5208952580
30304.7084866405	111.6306401510	-0.0000247003	-4.3378653129	-61817303.7127784710
30304.7139866405	111.2905340388	-0.0000248456	-4.3378051437	-61851345.2453193290
30304.7194866405	110.9502429421	-0.0000249922	-4.3377450029	-61884697.0155824650
30304.7249866404	110.6097706391	-0.0000251403	-4.3376848906	-61917363.7469473850
30304.7304866404	110.2691208826	-0.0000252897	-4.3376248066	-61949349.9706768390
30304.7359866404	109.9282974014	-0.0000254406	-4.3375647509	-61980660.0082926600
30304.7414866404	109.5873039011	-0.0000255928	-4.3375047236	-62011297.9547067060
30304.7469866404	109.2461440654	-0.0000257466	-4.3374447245	-62041267.6622169020
30304.7524866404	108.9048215580	-0.0000259018	-4.3373847536	-62070572.7254751400
30304.7579866404	108.5633400235	-0.0000260584	-4.3373248109	-62099216.4674325360
30304.7634866404	108.2217030891	-0.0000262166	-4.3372648963	-62127201.9262991100
30304.7689866404	107.8799143663	-0.0000263763	-4.3372050099	-62154531.8436102120
30304.7744866404	107.5379774526	-0.0000265375	-4.3371451514	-62181208.6533989090
30304.7799866404	107.1958959330	-0.0000267003	-4.3370853210	-62207234.4725634750
30304.7854866404	106.8536733820	-0.0000268646	-4.3370255185	-62232611.0924142230
30304.7909866404	106.5113133653	-0.0000270306	-4.3369657440	-62257339.9714833720
30304.7964866404	106.1688194418	-0.0000271981	-4.3369059973	-62281422.2295662540
30304.8019866404	105.8261951651	-0.0000273673	-4.3368462785	-62304858.6430619660
30304.8074866404	105.4834440858	-0.0000275381	-4.3367865876	-62327649.6416286300
30304.8129866404	105.1405697533	-0.0000277106	-4.3367269243	-62349795.3060957190
30304.8184866404	104.7975757177	-0.0000278847	-4.3366672888	-62371295.3677749780
30304.8239866404	104.4544655316	-0.0000280606	-4.3366076810	-62392149.2089999690
30304.8294866404	104.1112427523	-0.0000282382	-4.3365481008	-62412355.8650854080
30304.8349866404	103.7679109433	-0.0000284175	-4.3364885483	-62431914.0275052120
30304.8404866404	103.4244736765	-0.0000285987	-4.3364290233	-62450822.0484326850
30304.8459866404	103.0809345341	-0.0000287816	-4.3363695258	-62469077.9465427920
30304.8514866404	102.7372971100	-0.0000289663	-4.3363100558	-62486679.4140600930
30304.8569866404	102.3935650121	-0.0000291529	-4.3362506133	-62503623.8250560460
30304.8624866404	102.0497418635	-0.0000293413	-4.3361911982	-62519908.2449575510
30304.8679866404	101.7058313046	-0.0000295316	-4.3361318105	-62535529.4411889090
30304.8734866404	101.3618369943	-0.0000297238	-4.3360724500	-62550483.8949845730
30304.8789866404	101.0177626121	-0.0000299179	-4.3360131169	-62564767.8142523690
30304.8844866404	100.6736118589	-0.0000301140	-4.3359538111	-62578377.1474932880
30304.8899866404	100.3293884588	-0.0000303120	-4.3358945324	-62591307.5986862260
30304.8954866404	99.9850961602	-0.0000305121	-4.3358352809	-62603554.6431229490
30304.9009866404	99.6407387372	-0.0000307142	-4.3357760566	-62615113.5440847950
30304.9064866404	99.2963199905	-0.0000309183	-4.3357168594	-62625979.3703684430
30304.9119866403	98.9518437485	-0.0000311245	-4.3356576892	-62636147.0145042240
30304.9174866403	98.6073138684	-0.0000313329	-4.3355985460	-62645611.2116907910
30304.9229866403	98.2627342365	-0.0000315433	-4.3355394299	-62654366.5593161510
30304.9284866403	97.9181087694	-0.0000317559	-4.3354803406	-62662407.5370068620
30304.9339866403	97.5734414144	-0.0000319707	-4.3354212783	-62669728.5271466000
30304.9394866403	97.2287361498	-0.0000321877	-4.3353622429	-62676323.8357748310
30304.9449866403	96.8839969857	-0.0000324069	-4.3353032343	-62682187.7137827800
30304.9504866403	96.5392279636	-0.0000326284	-4.3352442525	-62687314.3783364670
30304.9559866403	96.1944331571	-0.0000328522	-4.3351852974	-62691698.0344550980
30304.9614866403	95.8496166714	-0.0000330783	-4.3351263691	-62695332.8966444730
30304.9669866403	95.5047826438	-0.0000333068	-4.3350674674	-62698213.2105232920
30304.9724866403	95.1599352428	-0.0000335376	-4.3350085924	-62700333.2743553000
30304.9779866403	94.8150786680	-0.0000337709	-4.3349497440	-62701687.4604033900
30304.9834866403	94.4702171499	-0.0000340066	-4.3348909222	-62702270.2360343490
30304.9889866403	94.1253549488	-0.0000342448	-4.3348321269	-62702076.1844920670
30304.9944866403	93.7804963545	-0.0000344855	-4.3347733581	-62701100.0252629820
30304.9999866403	93.4356456854	-0.0000347288	-4.3347146157	-62699336.6339552180
30305.0054866403	93.0908072874	-0.0000349746	-4.3346558998	-62696781.0616244080
30305.0109866403	92.7459855330	-0.0000352230	-4.3345972103	-62693428.5534683470
30305.0164866403	92.4011848202	-0.0000354741	-4.3345385471	-62689274.5668292570
30305.0219866403	92.0564095713	-0.0000357278	-4.3344799102	-62684314.7884215270
30305.0274866403	91.7116642315	-0.0000359843	-4.3344212996	-62678545.1507400050
30305.0329866403	91.3669532675	-0.0000362435	-4.3343627152	-62671961.8475738690
30305.0384866403	91.0222811661	-0.0000365054	-4.3343041571	-62664561.3485808670
30305.0439866403	90.6776524324	-0.0000367702	-4.3342456251	-62656340.4128585610
30305.0494866403	90.3330715887	-0.0000370379	-4.3341871192	-62647296.1014468000
30305.0549866403	89.9885431720	-0.0000373084	-4.3341286395	-62637425.7887713090
30305.0604866403	89.6440717331	-0.0000375819	-4.3340701857	-62626727.1729185210
30305.0659866403	89.2996618342	-0.0000378583	-4.3340117581	-62615198.2847426530
30305.0714866403	88.9553180472	-0.0000381378	-4.3339533563	-62602837.4957620500
30305.0769866403	88.6110449519	-0.0000384203	-4.3338949806	-62589643.5248092490
30305.0824866403	88.2668471340	-0.0000387058	-4.3338366308	-62575615.4434249400
30305.0879866403	87.9227291830	-0.0000389945	-4.3337783068	-62560752.6799726190
30305.0934866403	87.5786956907	-0.0000392864	-4.3337200087	-62545055.0224373860
30305.0989866403	87.2347512485	-0.0000395815	-4.3336617364	-62528522.6199255590
30305.1044866402	86.8909004461	-0.0000398799	-4.3336034898	-62511155.9828535620
30305.1099866402	86.5471478691	-0.0000401815	-4.3335452690	-62492955.9817933740
30305.1154866402	86.2034980972	-0.0000404865	-4.3334870739	-62473923.8450645060
30305.1209866402	85.8599557021	-0.0000407949	-4.3334289045	-62454061.1549466850
30305.1264866402	85.5165252457	-0.0000411067	-4.3333707607	-62433369.8426675050
30305.1319866402	85.1732112783	-0.0000414220	-4.3333126425	-62411852.1820990740
30305.1374866402	84.8300183364	-0.0000417408	-4.3332545498	-62389510.7821749450
30305.1429866402	84.4869509412	-0.0000420632	-4.3331964827	-62366348.5781616790
30305.1484866402	84.1440135967	-0.0000423892	-4.3331384411	-62342368.8216551620
30305.1539866402	83.8012107880	-0.0000427189	-4.3330804249	-62317575.0695207190
30305.1594866402	83.4585469796	-0.0000430523	-4.3330224342	-62291971.1716576070
30305.1649866402	83.1160266141	-0.0000433895	-4.3329644688	-62265561.2577027310
30305.1704866402	82.7736541104	-0.0000437306	-4.3329065288	-62238349.7227840570
30305.1759866402	82.4314338625	-0.0000440755	-4.3328486141	-62210341.2122375370
30305.1814866402	82.0893702378	-0.0000444243	-4.3327907247	-62181540.6054499750
30305.1869866402	81.7474675766	-0.0000447772	-4.3327328605	-62151952.9988878220
30305.1924866402	81.4057301901	-0.0000451340	-4.3326750216	-62121583.6883118670
30305.1979866402	81.0641623601	-0.0000454950	-4.3326172078	-62090438.1502486240
30305.2034866402	80.7227683374	-0.0000458602	-4.3325594192	-62058522.0228912980
30305.2089866402	80.3815523417	-0.0000462295	-4.3325016557	-62025841.0863653270
30305.2144866402	80.0405185602	-0.0000466032	-4.3324439173	-61992401.2425013480
30305.2199866402	79.6996711475	-0.0000469812	-4.3323862039	-61958208.4942032170
30305.2254866402	79.3590142247	-0.0000473636	-4.3323285156	-61923268.9244336040
30305.2309866402	79.0185518796	-0.0000477504	-4.3322708522	-61887588.6749768560
30305.2364866402	78.6782881656	-0.0000481418	-4.3322132138	-61851173.9248949210
30305.2419866402	78.3382271026	-0.0000485378	-4.3321556002	-61814030.8690183010
30305.2474866402	77.9983726760	-0.0000489384	-4.3320980116	-61776165.6962791380
30305.2529866402	77.6587288374	-0.0000493438	-4.3320404478	-61737584.5681750480
30305.2584866402	77.3192995047	-0.0000497540	-4.3319829088	-61698293.5973177630
30305.2639866402	76.9800885623	-0.0000501690	-4.3319253946	-61658298.8261558940
30305.2694866402	76.6410998618	-0.0000505890	-4.3318679051	-61617606.2060101110
30305.2749866402	76.3023372223	-0.0000510140	-4.3318104404	-61576221.5765049310
30305.2804866402	75.9638044312	-0.0000514440	-4.3317530003	-61534150.6453675400
30305.2859866402	75.6255052451	-0.0000518792	-4.3316955849	-61491398.9687940180
30305.2914866402	75.2874433905	-0.0000523197	-4.3316381940	-61447971.9323962700
30305.2969866401	74.9496225649	-0.0000527655	-4.3315808278	-61403874.7327174320
30305.3024866401	74.6120464379	-0.0000532166	-4.3315234861	-61359112.3595958870
30305.3079866401	74.2747186523	-0.0000536733	-4.3314661689	-61313689.5792248250
30305.3134866401	73.9376428256	-0.0000541355	-4.3314088762	-61267610.9181422000
30305.3189866401	73.6008225510	-0.0000546033	-4.3313516080	-61220880.6480416730
30305.3244866401	73.2642613994	-0.0000550769	-4.3312943641	-61173502.7715963720
30305.3299866401	72.9279629203	-0.0000555562	-4.3312371447	-61125481.0093115720
30305.3354866401	72.5919306438	-0.0000560415	-4.3311799496	-61076818.7874251750
30305.3409866401	72.2561680823	-0.0000565327	-4.3311227788	-61027519.2269241140
30305.3464866401	71.9206787317	-0.0000570301	-4.3310656323	-60977585.1337537240
30305.3519866401	71.5854660738	-0.0000575336	-4.3310085101	-60927018.9901306110
30305.3574866401	71.2505335778	-0.0000580434	-4.3309514121	-60875822.9471368640
30305.3629866401	70.9158847020	-0.0000585595	-4.3308943383	-60823998.8185700630
30305.3684866401	70.5815228960	-0.0000590821	-4.3308372886	-60771548.0760322510
30305.3739866401	70.2474516023	-0.0000596113	-4.3307802631	-60718471.8453290910
30305.3794866401	69.9136742585	-0.0000601471	-4.3307232617	-60664770.9041990790
30305.3849866401	69.5801942989	-0.0000606897	-4.3306662843	-60610445.6812692660
30305.3904866401	69.2470151566	-0.0000612392	-4.3306093310	-60555496.2563962270
30305.3959866401	68.9141402655	-0.0000617957	-4.3305524016	-60499922.3623751180
30305.4014866401	68.5815730619	-0.0000623592	-4.3304954963	-60443723.3877757040
30305.4069866401	68.2493169869	-0.0000629300	-4.3304386149	-60386898.3812849220
30305.4124866401	67.9173754875	-0.0000635081	-4.3303817573	-60329446.0572129490
30305.4179866401	67.5857520191	-0.0000640936	-4.3303249237	-60271364.8022549380
30305.4234866401	67.2544500470	-0.0000646867	-4.3302681139	-60212652.6835526750
30305.4289866401	66.9234730481	-0.0000652874	-4.3302113279	-60153307.4579078330
30305.4344866401	66.5928245126	-0.0000658960	-4.3301545657	-60093326.5822414230
30305.4399866401	66.2625079457	-0.0000665125	-4.3300978272	-60032707.2250827330
30305.4454866401	65.9325268690	-0.0000671370	-4.3300411125	-59971446.2792534380
30305.4509866401	65.6028848220	-0.0000677697	-4.3299844215	-59909540.3755150880
30305.4564866401	65.2735853637	-0.0000684107	-4.3299277541	-59846985.8972783610
30305.4619866401	64.9446320737	-0.0000690602	-4.3298711103	-59783778.9961942140
30305.4674866401	64.6160285534	-0.0000697183	-4.3298144901	-59719915.6087016540
30305.4729866401	64.2877784271	-0.0000703851	-4.3297578935	-59655391.4732894080
30305.4784866401	63.9598853435	-0.0000710607	-4.3297013205	-59590202.1487149970
30305.4839866400	63.6323529760	-0.0000717454	-4.3296447709	-59524343.0326515730
30305.4894866400	63.3051850236	-0.0000724393	-4.3295882448	-59457809.3810737430
30305.4949866400	62.9783852123	-0.0000731424	-4.3295317422	-59390596.3283865080
30305.5004866400	62.6519572947	-0.0000738551	-4.3294752630	-59322698.9076552470
30305.5059866400	62.3259050512	-0.0000745773	-4.3294188071	-59254112.0715822200
30305.5114866400	62.0002322903	-0.0000753094	-4.3293623746	-59184830.7135837450
30305.5169866400	61.6749428485	-0.0000760514	-4.3293059654	-59114849.6892343540
30305.5224866400	61.3500405907	-0.0000768035	-4.3292495796	-59044163.8378265280
30305.5279866400	61.0255294103	-0.0000775659	-4.3291932169	-58972768.0040992050
30305.5334866400	60.7014132288	-0.0000783388	-4.3291368776	-58900657.0597769320
30305.5389866400	60.3776959958	-0.0000791223	-4.3290805614	-58827825.9253031390
30305.5444866400	60.0543816888	-0.0000799166	-4.3290242684	-58754269.5912577140
30305.5499866400	59.7314743124	-0.0000807219	-4.3289679985	-58679983.1395054610
30305.5554866400	59.4089778979	-0.0000815384	-4.3289117517	-58604961.7642553750
30305.5609866400	59.0868965025	-0.0000823663	-4.3288555281	-58529200.7924507330
30305.5664866400	58.7652342089	-0.0000832057	-4.3287993274	-58452695.7039370020
30305.5719866400	58.4439951240	-0.0000840569	-4.3287431499	-58375442.1509499250
30305.5774866400	58.1231833778	-0.0000849201	-4.3286869952	-58297435.9770502520
30305.5829866400	57.8028031227	-0.0000857955	-4.3286308636	-58218673.2354024200
30305.5884866400	57.4828585320	-0.0000866833	-4.3285747549	-58139150.2062701810
30305.5939866400	57.1633537987	-0.0000875836	-4.3285186691	-58058863.4136981370
30305.5994866400	56.8442931341	-0.0000884968	-4.3284626062	-57977809.6413768980
30305.6049866400	56.5256807663	-0.0000894230	-4.3284065661	-57895985.9475478600
30305.6104866400	56.2075209385	-0.0000903625	-4.3283505489	-57813389.6789389550
30305.6159866400	55.8898179077	-0.0000913155	-4.3282945544	-57730018.4835676770
30305.6214866400	55.5725759428	-0.0000922822	-4.3282385827	-57645870.3226487260
30305.6269866400	55.2557993229	-0.0000932629	-4.3281826337	-57560943.4812913460
30305.6324866400	54.9394923352	-0.0000942579	-4.3281267075	-57475236.5779142530
30305.6379866400	54.6236592737	-0.0000952673	-4.3280708039	-57388748.5726607810
30305.6434866400	54.3083044368	-0.0000962915	-4.3280149229	-57301478.7744397600
30305.6489866400	53.9934321256	-0.0000973306	-4.3279590646	-57213426.8468836840
30305.6544866400	53.6790466420	-0.0000983850	-4.3279032288	-57124592.8126802590
30305.6599866400	53.3651522865	-0.0000994550	-4.3278474156	-57034977.0570745690
30305.6654866400	53.0517533561	-0.0001005408	-4.3277916250	-56944580.3297493230
30305.6709866400	52.7388541429	-0.0001016427	-4.3277358568	-56853403.7454334500
30305.6764866399	52.4264589313	-0.0001027610	-4.3276801111	-56761448.7832898870
30305.6819866399	52.1145719967	-0.0001038959	-4.3276243879	-56668717.2849596140
30305.6874866399	51.8031976030	-0.0001050479	-4.3275686871	-56575211.4512892590
30305.6929866399	51.4923400008	-0.0001062172	-4.3275130086	-56480933.8377017900
30305.6984866399	51.1820034257	-0.0001074041	-4.3274573525	-56385887.3484325630
30305.7039866399	50.8721920961	-0.0001086089	-4.3274017188	-56290075.2294275910
30305.7094866399	50.5629102115	-0.0001098321	-4.3273461073	-56193501.0600099120
30305.7149866399	50.2541619507	-0.0001110738	-4.3272905182	-56096168.7433715690
30305.7204866399	49.9459514697	-0.0001123345	-4.3272349512	-55998082.4959199800
30305.7259866399	49.6382829008	-0.0001136145	-4.3271794065	-55899246.8355184050
30305.7314866399	49.3311603502	-0.0001149142	-4.3271238840	-55799666.5685649810
30305.7369866399	49.0245878968	-0.0001162339	-4.3270683837	-55699346.7761237700
30305.7424866399	48.7185695908	-0.0001175741	-4.3270129055	-55598292.7990136000
30305.7479866399	48.4131094521	-0.0001189350	-4.3269574493	-55496510.2222210620
30305.7534866399	48.1082114694	-0.0001203172	-4.3269020153	-55394004.8579549270
30305.7589866399	47.8038795983	-0.0001217209	-4.3268466033	-55290782.7284362760
30305.7644866399	47.5001177610	-0.0001231467	-4.3267912134	-55186850.0475492550
30305.7699866399	47.1969298448	-0.0001245949	-4.3267358454	-55082213.2021279410
30305.7754866399	46.8943197015	-0.0001260659	-4.3266804994	-54976878.7324198040
30305.7809866399	46.5922911464	-0.0001275603	-4.3266251754	-54870853.3121023400
30305.7864866399	46.2908479576	-0.0001290784	-4.3265698733	-54764143.7279201670
30305.7919866399	45.9899938758	-0.0001306207	-4.3265145930	-54656756.8587735220
30305.7974866399	45.6897326035	-0.0001321877	-4.3264593346	-54548699.6547123490
30305.8029866399	45.3900678047	-0.0001337799	-4.3264040981	-54439979.1155436110
30305.8084866399	45.0910031050	-0.0001353978	-4.3263488833	-54330602.2694218680
30305.8139866399	44.7925420912	-0.0001370418	-4.3262936904	-54220576.1512182060
30305.8194866399	44.4946883115	-0.0001387125	-4.3262385192	-54109907.7811309550
30305.8249866399	44.1974452756	-0.0001404105	-4.3261833697	-53998604.1431677710
30305.8304866399	43.9008164548	-0.0001421362	-4.3261282419	-53886672.1638629590
30305.8359866399	43.6048052827	-0.0001438902	-4.3260731357	-53774118.6914477200
30305.8414866399	43.3094151556	-0.0001456731	-4.3260180513	-53660950.4750279490
30305.8469866399	43.0146494331	-0.0001474855	-4.3259629884	-53547174.1444483620
30305.8524866399	42.7205114384	-0.0001493279	-4.3259079471	-53432796.1904546020
30305.8579866399	42.4270044600	-0.0001512010	-4.3258529274	-53317822.9455108570
30305.8634866399	42.1341317517	-0.0001531054	-4.3257979292	-53202260.5651985330
30305.8689866398	41.8418965345	-0.0001550418	-4.3257429526	-53086115.0103374500
30305.8744866398	41.5503019970	-0.0001570108	-4.3256879974	-52969392.0298161580
30305.8799866398	41.2593512969	-0.0001590130	-4.3256330637	-52852097.1444528480
30305.8854866398	40.9690475626	-0.0001610492	-4.3255781514	-52734235.6313448620
30305.8909866398	40.6793938939	-0.0001631201	-4.3255232605	-52615812.5095511150
30305.8964866398	40.3903933643	-0.0001652263	-4.3254683910	-52496832.5265983860
30305.9019866398	40.1020490218	-0.0001673687	-4.3254135428	-52377300.1460003850
30305.9074866398	39.8143638909	-0.0001695481	-4.3253587160	-52257219.5359344040
30305.9129866398	39.5273409741	-0.0001717650	-4.3253039104	-52136594.5590845050
30305.9184866398	39.2409832540	-0.0001740205	-4.3252491261	-52015428.7635431510
30305.9239866398	38.9552936942	-0.0001763153	-4.3251943631	-51893725.3749832730
30305.9294866398	38.6702752420	-0.0001786502	-4.3251396213	-51771487.2901098730
30305.9349866398	38.3859308298	-0.0001810261	-4.3250849007	-51648717.0712561310
30305.9404866398	38.1022633770	-0.0001834439	-4.3250302013	-51525416.9423559760
30305.9459866398	37.8192757916	-0.0001859045	-4.3249755230	-51401588.7861553280
30305.9514866398	37.5369709729	-0.0001884088	-4.3249208658	-51277234.1427979250
30305.9569866398	37.2553518123	-0.0001909578	-4.3248662297	-51152354.2095793490
30305.9624866398	36.9744211961	-0.0001935524	-4.3248116147	-51026949.8421011120
30305.9679866398	36.6941820067	-0.0001961937	-4.3247570207	-50901021.5567807630
30305.9734866398	36.4146371251	-0.0001988827	-4.3247024477	-50774569.5345101360
30305.9789866398	36.1357894321	-0.0002016205	-4.3246478957	-50647593.6257324590
30305.9844866398	35.8576418105	-0.0002044081	-4.3245933647	-50520093.3566943330
30305.9899866398	35.5801971467	-0.0002072466	-4.3245388546	-50392067.9369881000
30305.9954866398	35.3034583325	-0.0002101372	-4.3244843654	-50263516.2682508530
30306.0009866398	35.0274282666	-0.0002130811	-4.3244298971	-50134436.9540603380
30306.0064866398	34.7521098564	-0.0002160795	-4.3243754497	-50004828.3110767230
30306.0119866398	34.4775060196	-0.0002191335	-4.3243210231	-49874688.3810320720
30306.0174866398	34.2036196852	-0.0002222446	-4.3242666173	-49744014.9439787420
30306.0229866398	33.9304537954	-0.0002254139	-4.3242122323	-49612805.5326685090
30306.0284866398	33.6580113069	-0.0002286428	-4.3241578680	-49481057.4473808110
30306.0339866398	33.3862951917	-0.0002319327	-4.3241035245	-49348767.7722290080
30306.0394866398	33.1153084386	-0.0002352851	-4.3240492017	-49215933.3918927980
30306.0449866398	32.8450540541	-0.0002387012	-4.3239948996	-49082551.0094548170
30306.0504866398	32.5755350633	-0.0002421827	-4.3239406181	-48948617.1646541730
30306.0559866397	32.3067545111	-0.0002457311	-4.3238863573	-48814128.2527929470
30306.0614866397	32.0387154622	-0.0002493480	-4.3238321171	-48679080.5444368940
30306.0669866397	31.7714210026	-0.0002530349	-4.3237778974	-48543470.2055334970
30306.0724866397	31.5048742394	-0.0002567935	-4.3237236984	-48407293.3177799730
30306.0779866397	31.2390783015	-0.0002606255	-4.3236695198	-48270545.8995756580
30306.0834866397	30.9740363400	-0.0002645328	-4.3236153618	-48133223.9270711090
30306.0889866397	30.7097515279	-0.0002685170	-4.3235612242	-47995323.3554077670
30306.0944866397	30.4462270608	-0.0002725801	-4.3235071071	-47856840.1402277950
30306.0999866397	30.1834661563	-0.0002767239	-4.3234530105	-47717770.2591233180
30306.1054866397	29.9214720539	-0.0002809504	-4.3233989342	-47578109.7329588680
30306.1109866397	29.6602480151	-0.0002852616	-4.3233448783	-47437854.6471330970
30306.1164866397	29.3997973223	-0.0002896596	-4.3232908428	-47297001.1728199720
30306.1219866397	29.1401232788	-0.0002941466	-4.3232368277	-47155545.5875025990
30306.1274866397	28.8812292081	-0.0002987247	-4.3231828328	-47013484.2954771740
30306.1329866397	28.6231184527	-0.0003033961	-4.3231288582	-46870813.8479065750
30306.1384866397	28.3657943738	-0.0003081633	-4.3230749039	-46727530.9621651550
30306.1439866397	28.1092603499	-0.0003130285	-4.3230209699	-46583632.5409309270
30306.1494866397	27.8535197760	-0.0003179943	-4.3229670560	-46439115.6901748250
30306.1549866397	27.5985760622	-0.0003230631	-4.3229131624	-46293977.7367469370
30306.1604866397	27.3444326327	-0.0003282377	-4.3228592889	-46148216.2452958450
30306.1659866397	27.0910929240	-0.0003335206	-4.3228054355	-46001829.0338374230
30306.1714866397	26.8385603840	-0.0003389146	-4.3227516023	-45854814.1889063050
