Time(us)	TipPos(nm)	Force(nN)	SamplePos(nm)	TipVel(nm/s)
30325.6964866294	-57.4390521606	37.9858622304	-57.4390521606	-1779066.9564314326
30325.7019866294	-57.4486050688	37.6005601172	-57.4486050688	-1707665.3949245210
30325.7074866294	-57.4577645754	37.2088085190	-57.4577645754	-1636051.0343627194
30325.7129866294	-57.4665295210	36.8106324357	-57.4665295210	-1564227.3805587059
30325.7184866294	-57.4748987689	36.4060592314	-57.4748987689	-1492198.9758787032
30325.7239866294	-57.4828712105	35.9951188505	-57.4828712105	-1419971.3838727952
30325.7294866294	-57.4904457712	35.5778440135	-57.4904457712	-1347551.1699710090
30325.7349866294	-57.4976214156	35.1542703967	-57.4976214156	-1274945.8782910628
30325.7404866294	-57.5043971531	34.7244367912	-57.5043971531	-1202164.0045826817
30325.7459866294	-57.5107720426	34.2883852447	-57.5107720426	-1129214.9657870652
30325.7514866294	-57.5167451979	33.8461611829	-57.5167451979	-1056109.0655742232
30325.7569866294	-57.5223157920	33.3978135122	-57.5223157920	-982857.4568664548
30325.7624866294	-57.5274830621	32.9433947023	-57.5274830621	-909472.1009496847
30325.7679866294	-57.5322463137	32.4829608496	-57.5322463137	-835965.7234025013
30325.7734866294	-57.5366049244	32.0165717211	-57.5366049244	-762351.7672434035
30325.7789866294	-57.5405583482	31.5442907783	-57.5405583482	-688644.3431516875
30325.7844866294	-57.5441061186	31.0661851819	-57.5441061186	-614858.1773733761
30325.7899866294	-57.5472478520	30.5823257776	-57.5472478520	-541008.5570300616
30325.7954866294	-57.5499832504	30.0927870623	-57.5499832504	-467111.2734200543
30325.8009866294	-57.5523121044	29.5976471324	-57.5523121044	-393182.5633888952
30325.8064866294	-57.5542342949	29.0969876130	-57.5542342949	-319239.0489118954
30325.8119866293	-57.5557497955	28.5908935697	-57.5557497955	-245297.6754214187
30325.8174866293	-57.5568586737	28.0794534035	-57.5568586737	-171375.6486695789
30325.8229866293	-57.5575610924	27.5627587278	-57.5575610924	-97490.3706813587
30325.8284866293	-57.5578573108	27.0409042304	-57.5578573108	-23659.3751000216
30325.8339866293	-57.5577476845	26.5139875193	-57.5577476845	50099.7380621730
30325.8394866293	-57.5572326661	25.9821089541	-57.5572326661	123769.3679762826
30325.8449866293	-57.5563128047	25.4453714627	-57.5563128047	197331.9785320197
30325.8504866293	-57.5549887458	24.9038803460	-57.5549887458	270770.1633516154
30325.8559866293	-57.5532612296	24.3577430694	-57.5532612296	344066.7106971573
30325.8614866293	-57.5511310903	23.8070690429	-57.5511310903	417204.6673478209
30325.8669866293	-57.5485992544	23.2519693910	-57.5485992544	490167.4015615648
30325.8724866293	-57.5456667387	22.6925567133	-57.5456667387	562938.6647869210
30325.8779866293	-57.5423346478	22.1289448362	-57.5423346478	635502.6520427923
30325.8834866293	-57.5386041717	21.5612485571	-57.5386041717	707844.0602507981
30325.8889866293	-57.5344765827	20.9895833828	-57.5344765827	779948.1450537929
30325.8944866293	-57.5299532324	20.4140652619	-57.5299532324	851800.7752850719
30325.8999866293	-57.5250355478	19.8348103132	-57.5250355478	923388.4850350067
30325.9054866293	-57.5197250277	19.2519345515	-57.5197250277	994698.5234033883
30325.9109866293	-57.5140232387	18.6655536105	-57.5140232387	1065718.9013063733
30325.9164866293	-57.5079318106	18.0757824658	-57.5079318106	1136438.4354331943
30325.9219866293	-57.5014524319	17.4827351570	-57.5014524319	1206846.7892851792
30325.9274866293	-57.4945868454	16.8865245126	-57.4945868454	1276934.5107651986
30325.9329866293	-57.4873368427	16.2872618758	-57.4873368427	1346693.0664993899
30325.9384866293	-57.4797042592	15.6850568354	-57.4797042592	1416114.8726945536
30325.9439866293	-57.4716909689	15.0800169601	-57.4716909689	1485193.3223877959
30325.9494866293	-57.4632988790	14.4722475392	-57.4632988790	1553922.8088854018
30325.9549866293	-57.4545299242	13.8618513300	-57.4545299242	1622298.7454729897
30325.9604866293	-57.4453860610	13.2489283125	-57.4453860610	1690317.5812419420
30325.9659866293	-57.4358692621	12.6335754534	-57.4358692621	1757976.8129112390
30325.9714866293	-57.4259815103	12.0158864797	-57.4259815103	1825274.9928097590
30325.9769866293	-57.4157247933	11.3959516621	-57.4157247933	1892211.7326827378
30325.9824866293	-57.4051010973	10.7738576111	-57.4051010973	1958787.7035899081
30325.9879866293	-57.3941124013	10.1496870843	-57.3941124013	2025004.6316885178
30325.9934866293	-57.3827606716	9.5235188072	-57.3827606716	2090865.2901121459
30325.9989866292	-57.3710478556	8.8954273078	-57.3710478556	2156373.4867358105
30326.0044866292	-57.3589758768	8.2654827651	-57.3589758768	2221534.0480873911
30326.0099866292	-57.3465466285	7.6337508735	-57.3465466285	2286352.7994634612
30326.0154866292	-57.3337619691	7.0002927219	-57.3337619691	2350836.5410165917
30326.0209866292	-57.3206237164	6.3651646891	-57.3206237164	2414993.0203825925
30326.0264866292	-57.3071336425	5.7284183563	-57.3071336425	2478830.9016038808
30326.0319866292	-57.2932934691	5.0901004353	-57.2932934691	2542359.7303950717
30326.0374866292	-57.2791048626	4.4502527152	-57.2791048626	2605589.8963934043
30326.0429866292	-57.2645694296	3.8089120252	-57.2645694296	2668532.5919168741
30326.0484866292	-57.2496887127	3.1661102161	-57.2496887127	2731199.7677244074
30326.0539866292	-57.2344641863	2.5218741587	-57.2344641863	2793604.0859666099
30326.0594866292	-57.2188972533	1.8762257600	-57.2188972533	2855758.8701884714
30326.0649866292	-57.2029892409	1.2291819979	-57.2029892409	2917678.0532417679
30326.0704866292	-57.1867413982	0.5807549720	-57.1867413982	2979376.1223001517
30326.0759866292	-57.1701548927	-0.0690480267	-57.1701548927	3040868.0620841417
30326.0814866292	-57.1532308083	-0.7202244297	-57.1532308083	3102169.2961543249
30326.0869866292	-57.1359701427	-1.3727762880	-57.1359701427	3163295.6264223312
30326.0924866292	-57.1183738054	-2.0267101522	-57.1183738054	3224263.1711154142
30326.0979866292	-57.1004426169	-2.6820369370	-57.1004426169	3285088.3016604423
30326.1034866292	-57.0821773065	-3.3387717691	-57.0821773065	3345787.5785081354
30326.1089866292	-57.0635785123	-3.9969338215	-57.0635785123	3406377.6860610945
30326.1144866292	-57.0446467803	-4.6565461316	-57.0446467803	3466875.3672160255
30326.1199866292	-57.0253825644	-5.3176354069	-57.0253825644	3527297.3576025786
30326.1254866292	-57.0057862269	-5.9802318167	-57.0057862269	3587660.3198140366
30326.1309866292	-56.9858580384	-6.6443687718	-56.9858580384	3647980.7776340884
30326.1364866292	-56.9655981797	-7.3100826920	-56.9655981797	3708275.0510639506
30326.1419866292	-56.9450067425	-7.9774127641	-56.9450067425	3768559.1916951495
30326.1474866292	-56.9240836731	-8.1771060934	-56.9259851782	3828894.4516455475
30326.1529866292	-56.9028271374	-7.7402920178	-56.9103474915	3889800.9785131020
30326.1584866292	-56.8812331198	-7.2424365241	-56.8957675612	3951483.2985060345
30326.1639866292	-56.8592972070	-6.7250259860	-56.8819316684	4013982.3684759401
30326.1694866292	-56.8370148410	-6.2111734721	-56.8686756364	4077316.1292646797
30326.1749866292	-56.8143814128	-5.7143643643	-56.8559026964	4141488.6536410889
30326.1804866292	-56.7913923216	-5.2424535212	-56.8435499309	4206495.1853215192
30326.1859866292	-56.7680430127	-4.7997762879	-56.8315722922	4272325.1632620683
30326.1914866291	-56.7443290025	-4.3883559495	-56.8199348636	4338964.1563013522
30326.1969866291	-56.7202458958	-4.0086608587	-56.8086090152	4406395.1548296968
30326.2024866291	-56.6957893969	-3.6601165162	-56.7975704135	4474599.4485375555
30326.2079866291	-56.6709553166	-3.3414680630	-56.7867979234	4543557.2195781209
30326.2134866291	-56.6457395773	-3.0510415148	-56.7762729493	4613247.9329756480
30326.2189866291	-56.6201382159	-2.7869317280	-56.7659790004	4683650.5822333330
30326.2244866291	-56.5941473859	-2.5471357084	-56.7559013764	4754743.8314438323
30326.2299866291	-56.5677633592	-2.3296448813	-56.7460269234	4826506.0859781038
30326.2354866291	-56.5409825270	-2.1325067548	-56.7363438350	4898915.5151212830
30326.2409866291	-56.5138014016	-1.9538640615	-56.7268414855	4971950.0443225605
30326.2464866291	-56.4862166173	-1.7919776143	-56.7175102857	5045587.3299836852
30326.2519866291	-56.4582249325	-1.6452376248	-56.7083415599	5119804.7256587055
30326.2574866291	-56.4298232310	-1.5121670491	-56.6993274373	5194579.2467262410
30326.2629866291	-56.4010085246	-1.3914195973	-56.6904607581	5269887.5373220313
30326.2684866291	-56.3717779543	-1.2817743235	-56.6817349911	5345705.8427419290
30326.2739866291	-56.3421287936	-1.1821281674	-56.6731441612	5422009.9889982864
30326.2794866291	-56.3120584501	-1.0914874129	-56.6646827869	5498775.3704665545
30326.2849866291	-56.2815644681	-1.0089587247	-56.6563458241	5575976.9460244700
30326.2904866291	-56.2506445313	-0.9337402071	-56.6481286177	5653589.2435853919
30326.2959866291	-56.2192964645	-0.8651127693	-56.6400268590	5731586.3731424389
30326.3014866291	-56.1875182365	-0.8024319704	-56.6320365484	5809942.0473810425
30326.3069866291	-56.1553079618	-0.7451204398	-56.6241539619	5888629.6096684951
30326.3124866291	-56.1226639026	-0.6926609141	-56.6163756226	5967622.0687846029
30326.3179866291	-56.0895844704	-0.6445898958	-56.6086982751	6046892.1397012603
30326.3234866291	-56.0560682279	-0.6004919180	-56.6011188631	6126412.2898658691
30326.3289866291	-56.0221138895	-0.5599943814	-56.5936345098	6206154.7902112883
30326.3344866291	-55.9877203230	-0.5227629271	-56.5862425001	6286091.7704325337
30326.3399866291	-55.9528865495	-0.4884972989	-56.5789402657	6366195.2779075159
30326.3454866291	-55.9176117440	-0.4569276540	-56.5717253714	6446437.3395655602
30326.3509866291	-55.8818952352	-0.4278112772	-56.5645955031	6526790.0262397900
30326.3564866291	-55.8457365053	-0.4009296585	-56.5575484572	6607225.5191728007
30326.3619866291	-55.8091351886	-0.3760858957	-56.5505821313	6687716.1776847998
30326.3674866291	-55.7720910710	-0.3531023870	-56.5436945158	6768234.6080351556
30326.3729866291	-55.7346040879	-0.3318187817	-56.5368836866	6848753.7327668983
30326.3784866291	-55.6966743223	-0.3120901596	-56.5301477983	6929246.8600659119
30326.3839866290	-55.6583020028	-0.2937854141	-56.5234850788	7009687.7527657226
30326.3894866290	-55.6194875004	-0.2767858148	-56.5168938236	7090050.6967220856
30326.3949866290	-55.5802313258	-0.2609837297	-56.5103723913	7170310.5680815214
30326.4004866290	-55.5405341258	-0.2462814888	-56.5039191995	7250442.8988790801
30326.4059866290	-55.5003966793	-0.2325903718	-56.4975327212	7330423.9411793770
30326.4114866290	-55.4598198933	-0.2198297068	-56.4912114808	7410230.7287785830
30326.4169866290	-55.4188047987	-0.2079260671	-56.4849540518	7489841.1366037410
30326.4224866290	-55.3773525448	-0.1968125537	-56.4787590535	7569233.9374289559
30326.4279866290	-55.3354643949	-0.1864281554	-56.4726251488	7648388.8555996045
30326.4334866290	-55.2931417204	-0.1767171765	-56.4665510419	7727286.6175004998
30326.4389866290	-55.2503859953	-0.1676287250	-56.4605354760	7805908.9985535648
30326.4444866290	-55.2071987905	-0.1591162541	-56.4545772319	7884238.8667384330
30326.4499866290	-55.1635817672	-0.1511371518	-56.4486751256	7962260.2219121922
30326.4554866290	-55.1195366710	-0.1436523719	-56.4428280073	8039958.2314807307
30326.4609866290	-55.0750653252	-0.1366261036	-56.4370347596	8117319.2615929758
30326.4664866290	-55.0301696240	-0.1300254740	-56.4312942965	8194330.9042211408
30326.4719866290	-54.9848515259	-0.1238202803	-56.4256055616	8270981.9996986780
30326.4774866290	-54.9391130466	-0.1179827495	-56.4199675273	8347262.6546693472
30326.4829866290	-54.8929562521	-0.1124873206	-56.4143791939	8423164.2556652073
30326.4884866290	-54.8463832515	-0.1073104491	-56.4088395879	8498679.4777561501
30326.4939866290	-54.7993961902	-0.1024304301	-56.4033477620	8573802.2885941043
30326.4994866290	-54.7519972423	-0.0978272383	-56.3979027934	8648527.9478152525
30326.5049866290	-54.7041886040	-0.0934823835	-56.3925037832	8722853.0015166122
30326.5104866290	-54.6559724863	-0.0893787792	-56.3871498558	8796775.2722491603
30326.5159866290	-54.6073511080	-0.0855006244	-56.3818401580	8870293.8441456519
30326.5214866290	-54.5583266890	-0.0818332956	-56.3765738582	8943409.0435533673
30326.5269866290	-54.5089014432	-0.0783632490	-56.3713501460	9016122.4150066581
30326.5324866290	-54.4590775724	-0.0750779320	-56.3661682311	9088436.6928578839
30326.5379866290	-54.4088572595	-0.0719657018	-56.3610273431	9160355.7684592791
30326.5434866290	-54.3582426622	-0.0690157522	-56.3559267309	9231884.6531823222
30326.5489866290	-54.3072359074	-0.0662180464	-56.3508656618	9303029.4372975305
30326.5544866290	-54.2558390847	-0.0635632560	-56.3458434213	9373797.2449828871
30326.5599866290	-54.2040542418	-0.0610427053	-56.3408593122	9444196.1855208073
30326.5654866290	-54.1518833783	-0.0586483201	-56.3359126546	9514235.3008800279
30326.5709866290	-54.0993284415	-0.0563725811	-56.3310027851	9583924.5100722630
30326.5764866289	-54.0463913212	-0.0542084817	-56.3261290564	9653274.5502212495
30326.5819866289	-53.9930738459	-0.0521494886	-56.3212908367	9722296.9146938790
30326.5874866289	-53.9393777785	-0.0501895063	-56.3164875098	9791003.7885359116
30326.5929866289	-53.8853048128	-0.0483228442	-56.3117184738	9859407.9815354384
30326.5984866289	-53.8308565704	-0.0465441866	-56.3069831416	9927522.8589215036
30326.6039866289	-53.7760345976	-0.0448485652	-56.3022809400	9995362.2702847254
30326.6094866289	-53.7208403634	-0.0432313335	-56.2976113094	10062940.4766624530
30326.6149866289	-53.6652752571	-0.0416881439	-56.2929737036	10130272.0763840660
30326.6204866289	-53.6093405867	-0.0402149255	-56.2883675891	10197371.9296698570
30326.6259866289	-53.5530375782	-0.0388078654	-56.2837924451	10264255.0824879000
30326.6314866289	-53.4963673741	-0.0374633895	-56.2792477631	10330936.6898195950
30326.6369866289	-53.4393310335	-0.0361781462	-56.2747330466	10397431.9386948500
30326.6424866289	-53.3819295322	-0.0349489910	-56.2702478104	10463755.9712820000
30326.6479866289	-53.3241637630	-0.0337729718	-56.2657915810	10529923.8082450130
30326.6534866289	-53.2660345366	-0.0326473162	-56.2613638955	10595950.2728483270
30326.6589866289	-53.2075425832	-0.0315694189	-56.2569643021	10661849.9158615170
30326.6644866289	-53.1486885540	-0.0305368304	-56.2525923593	10727636.9417183400
30326.6699866289	-53.0894730234	-0.0295472469	-56.2482476356	10793325.1361120980
30326.6754866289	-53.0298964915	-0.0285985004	-56.2439297098	10858927.7953633820
30326.6809866289	-52.9699593870	-0.0276885495	-56.2396381700	10924457.6578766610
30326.6864866289	-52.9096620708	-0.0268154714	-56.2353726138	10989926.8377406710
30326.6919866289	-52.8490048390	-0.0259774544	-56.2311326481	11055346.7609704580
30326.6974866289	-52.7879879276	-0.0251727899	-56.2269178886	11120728.1044812350
30326.7029866289	-52.7266115163	-0.0243998668	-56.2227279598	11186080.7381065000
30326.7084866289	-52.6648757334	-0.0236571644	-56.2185624945	11251413.6698083520
30326.7139866289	-52.6027806604	-0.0229432473	-56.2144211339	11316734.9943341450
30326.7194866289	-52.5403263376	-0.0222567596	-56.2103035273	11382051.8455129320
30326.7249866289	-52.4775127693	-0.0215964203	-56.2062093317	11447370.3523878100
30326.7304866289	-52.4143399293	-0.0209610185	-56.2021382118	11512695.5993241370
30326.7359866289	-52.3508077670	-0.0203494089	-56.1980898397	11578031.5902886990
30326.7414866289	-52.2869162135	-0.0197605081	-56.1940638950	11643381.2172881100
30326.7469866289	-52.2226651875	-0.0191932906	-56.1900600640	11708746.2334007490
30326.7524866289	-52.1580546021	-0.0186467854	-56.1860780402	11774127.2301540990
30326.7579866289	-52.0930843705	-0.0181200728	-56.1821175236	11839523.6195714160
30326.7634866288	-52.0277544136	-0.0176122812	-56.1781782209	11904933.6209372930
30326.7689866288	-51.9620646655	-0.0171225843	-56.1742598452	11970354.2521044410
30326.7744866288	-51.8960150809	-0.0166501985	-56.1703621156	12035781.3258195000
30326.7799866288	-51.8296056413	-0.0161943801	-56.1664847576	12101209.4506009310
30326.7854866288	-51.7628363618	-0.0157544237	-56.1626275023	12166632.0365567900
30326.7909866288	-51.6957072977	-0.0153296590	-56.1587900868	12232041.3058329340
30326.7964866288	-51.6282185508	-0.0149194495	-56.1549722536	12297428.3079510010
30326.8019866288	-51.5603702758	-0.0145231905	-56.1511737508	12362782.9396643190
30326.8074866288	-51.4921626868	-0.0141403069	-56.1473943319	12428093.9695631690
30326.8129866288	-51.4235960632	-0.0137702519	-56.1436337555	12493349.0671149940
30326.8184866288	-51.3546707558	-0.0134125054	-56.1398917854	12558534.8361291200
30326.8239866288	-51.2853871922	-0.0130665721	-56.1361681901	12623636.8525821940
30326.8294866288	-51.2157458827	-0.0127319808	-56.1324627431	12688639.7065994050
30326.8349866288	-51.1457474255	-0.0124082824	-56.1287752227	12753527.0483706050
30326.8404866288	-51.0753925116	-0.0120950492	-56.1251054115	12818281.6379867890
30326.8459866288	-51.0046819294	-0.0117918734	-56.1214530969	12882885.3989375380
30326.8514866288	-50.9336165694	-0.0114983662	-56.1178180705	12947319.4750744790
30326.8569866288	-50.8621974284	-0.0112141567	-56.1142001280	13011564.2908299230
30326.8624866288	-50.7904256126	-0.0109388910	-56.1105990695	13075599.6144913940
30326.8679866288	-50.7183023416	-0.0106722313	-56.1070146991	13139404.6242905390
30326.8734866288	-50.6458289515	-0.0104138549	-56.1034468246	13202957.9770318310
30326.8789866288	-50.5730068968	-0.0101634537	-56.0998952580	13266237.8791222650
30326.8844866288	-50.4998377536	-0.0099207329	-56.0963598149	13329222.1595699270
30326.8899866288	-50.4263232207	-0.0096854112	-56.0928403144	13391888.3448785770
30326.8954866288	-50.3524651212	-0.0094572192	-56.0893365794	13454213.7353422360
30326.9009866288	-50.2782654037	-0.0092358991	-56.0858484362	13516175.4826675190
30326.9064866288	-50.2037261428	-0.0090212046	-56.0823757145	13577750.6685094460
30326.9119866288	-50.1288495390	-0.0088128993	-56.0789182472	13638916.3837081960
30326.9174866288	-50.0536379186	-0.0086107574	-56.0754758706	13699649.8078458160
30326.9229866288	-49.9780937330	-0.0084145621	-56.0720484241	13759928.2889257580
30326.9284866288	-49.9022195573	-0.0082241059	-56.0686357502	13819729.4228189330
30326.9339866288	-49.8260180887	-0.0080391896	-56.0652376942	13879031.1322263330
30326.9394866288	-49.7494921448	-0.0078596224	-56.0618541046	13937811.7447911020
30326.9449866288	-49.6726446607	-0.0076852212	-56.0584848326	13996050.0701939240
30326.9504866288	-49.5954786863	-0.0075158101	-56.0551297322	14053725.4758214520
30326.9559866287	-49.5179973829	-0.0073512204	-56.0517886603	14110817.9608109370
30326.9614866287	-49.4402040197	-0.0071912900	-56.0484614761	14167308.2281807200
30326.9669866287	-49.3621019694	-0.0070358633	-56.0451480417	14223177.7547467910
30326.9724866287	-49.2836947039	-0.0068847905	-56.0418482215	14278408.8585995310
30326.9779866287	-49.2049857896	-0.0067379280	-56.0385618827	14332984.7638644110
30326.9834866287	-49.1259788817	-0.0065951373	-56.0352888945	14386889.6625691800
30326.9889866287	-49.0466777194	-0.0064562854	-56.0320291287	14440108.7732922170
30326.9944866287	-48.9670861195	-0.0063212443	-56.0287824593	14492628.3964371400
30326.9999866287	-48.8872079705	-0.0061898909	-56.0255487626	14544435.9659311660
30327.0054866287	-48.8070472263	-0.0060621064	-56.0223279171	14595520.0971550570
30327.0109866287	-48.7266078994	-0.0059377767	-56.0191198034	14645870.6308133700
30327.0164866287	-48.6458940539	-0.0058167917	-56.0159243040	14695478.6728126260
30327.0219866287	-48.5649097989	-0.0056990455	-56.0127413038	14744336.6297666520
30327.0274866287	-48.4836592808	-0.0055844357	-56.0095706894	14792438.2401148710
30327.0329866287	-48.4021466761	-0.0054728640	-56.0064123494	14839778.6007427800
30327.0384866287	-48.3203761836	-0.0053642352	-56.0032661744	14886354.1889116540
30327.0439866287	-48.2383520171	-0.0052584578	-56.0001320568	14932162.8795786370
30327.0494866287	-48.1560783977	-0.0051554434	-55.9970098907	14977203.9578128440
30327.0549866287	-48.0735595453	-0.0050551066	-55.9938995720	15021478.1264765360
30327.0604866287	-47.9907996719	-0.0049573650	-55.9908009985	15064987.5090013890
30327.0659866287	-47.9078029727	-0.0048621393	-55.9877140694	15107735.6473452620
30327.0714866287	-47.8245736193	-0.0047693526	-55.9846386858	15149727.4949852120
30327.0769866287	-47.7411157511	-0.0046789307	-55.9815747502	15190969.4051836300
30327.0824866287	-47.6574334683	-0.0045908021	-55.9785221669	15231469.1143559070
30327.0879866287	-47.5735308240	-0.0045048975	-55.9754808415	15271235.7207126990
30327.0934866287	-47.4894118169	-0.0044211501	-55.9724506812	15310279.6582716420
30327.0989866287	-47.4050803843	-0.0043394951	-55.9694315946	15348612.6662279610
30327.1044866287	-47.3205403943	-0.0042598701	-55.9664234919	15386247.7538986340
30327.1099866287	-47.2357956399	-0.0041822146	-55.9634262845	15423199.1612623170
30327.1154866287	-47.1508498317	-0.0041064703	-55.9604398853	15459482.3153754620
30327.1209866287	-47.0657065917	-0.0040325805	-55.9574642085	15495113.7826521150
30327.1264866287	-46.9803694473	-0.0039604906	-55.9544991695	15530111.2173376980
30327.1319866287	-46.8948418254	-0.0038901478	-55.9515446850	15564493.3062060790
30327.1374866287	-46.8091270469	-0.0038215007	-55.9486006732	15598279.7098910450
30327.1429866286	-46.7232283216	-0.0037544999	-55.9456670533	15631491.0007630720
30327.1484866286	-46.6371487434	-0.0036890975	-55.9427437455	15664148.5979084020
30327.1539866286	-46.5508912857	-0.0036252470	-55.9398306716	15696274.6991845220
30327.1594866286	-46.4644587977	-0.0035629035	-55.9369277543	15727892.2107191890
30327.1649866286	-46.3778540004	-0.0035020235	-55.9340349173	15759024.6741078420
30327.1704866286	-46.2910794834	-0.0034425649	-55.9311520856	15789696.1915419270
30327.1759866286	-46.2041377022	-0.0033844870	-55.9282791853	15819931.3490831980
30327.1814866286	-46.1170309757	-0.0033277502	-55.9254161432	15849755.1385451560
30327.1869866286	-46.0297614844	-0.0032723164	-55.9225628876	15879192.8779999820
30327.1924866286	-45.9423312684	-0.0032181485	-55.9197193474	15908270.1314789820
30327.1979866286	-45.8547422269	-0.0031652105	-55.9168854526	15937012.6279045470
30327.2034866286	-45.7669961172	-0.0031134679	-55.9140611342	15965446.1797284760
30327.2089866286	-45.6790945546	-0.0030628868	-55.9112463242	15993596.6014645840
30327.2144866286	-45.5910390126	-0.0030134348	-55.9084409554	16021489.6284781750
30327.2199866286	-45.5028308236	-0.0029650802	-55.9056449615	16049150.8362400790
30327.2254866286	-45.4144711802	-0.0029177925	-55.9028582771	16076605.5604504920
30327.2309866286	-45.3259611366	-0.0028715419	-55.9000808376	16103878.8182027150
30327.2364866286	-45.2373016106	-0.0028262997	-55.8973125794	16130995.2305617350
30327.2419866286	-45.1484933863	-0.0027820382	-55.8945534395	16157978.9467994830
30327.2474866286	-45.0595371163	-0.0027387304	-55.8918033559	16184853.5705438010
30327.2529866286	-44.9704333259	-0.0026963500	-55.8890622674	16211642.0881033670
30327.2584866286	-44.8811824156	-0.0026548719	-55.8863301133	16238366.7993176430
30327.2639866286	-44.7917846662	-0.0026142715	-55.8836068339	16265049.2509807810
30327.2694866286	-44.7022402422	-0.0025745249	-55.8808923702	16291710.1733605170
30327.2749866286	-44.6125491973	-0.0025356093	-55.8781866640	16318369.4197136830
30327.2804866286	-44.5227114786	-0.0024975022	-55.8754896575	16345045.9093064240
30327.2859866286	-44.4327269326	-0.0024601820	-55.8728012940	16371757.5739275550
30327.2914866286	-44.3425953105	-0.0024236278	-55.8701215172	16398521.3082486820
30327.2969866286	-44.2523162739	-0.0023878192	-55.8674502715	16425352.9240266680
30327.3024866286	-44.1618894014	-0.0023527366	-55.8647875022	16452267.1085053200
30327.3079866286	-44.0713141944	-0.0023183610	-55.8621331549	16479277.3870304920
30327.3134866286	-43.9805900836	-0.0022846737	-55.8594871760	16506396.0899956390
30327.3189866286	-43.8897164361	-0.0022516570	-55.8568495126	16533634.3243268240
30327.3244866286	-43.7986925618	-0.0022192934	-55.8542201122	16561001.9495691750
30327.3299866285	-43.7075177208	-0.0021875662	-55.8515989231	16588507.5585769510
30327.3354866285	-43.6161911296	-0.0021564591	-55.8489858940	16616158.4629989550
30327.3409866285	-43.5247119690	-0.0021259562	-55.8463809742	16643960.6834703870
30327.3464866285	-43.4330793910	-0.0020960422	-55.8437841138	16671918.9446527210
30327.3519866285	-43.3412925254	-0.0020667025	-55.8411952631	16700036.6750746690
30327.3574866285	-43.2493504877	-0.0020379224	-55.8386143731	16728316.0117399250
30327.3629866285	-43.1572523858	-0.0020096882	-55.8360413954	16756757.8095165270
30327.3684866285	-43.0649973269	-0.0019819864	-55.8334762821	16785361.6553153990
30327.3739866285	-42.9725844246	-0.0019548037	-55.8309189856	16814125.8868367370
30327.3794866285	-42.8800128056	-0.0019281277	-55.8283694590	16843047.6159808900
30327.3849866285	-42.7872816164	-0.0019019459	-55.8258276559	16872122.7567623070
30327.3904866285	-42.6943900299	-0.0018762465	-55.8232935303	16901346.0574980710
30327.3959866285	-42.6013372513	-0.0018510179	-55.8207670367	16930711.1373843590
30327.4014866285	-42.5081225248	-0.0018262489	-55.8182481300	16960210.5270485430
30327.4069866285	-42.4147451388	-0.0018019287	-55.8157367657	16989835.7131989370
30327.4124866285	-42.3212044318	-0.0017780467	-55.8132328995	17019577.1869077460
30327.4179866285	-42.2274997980	-0.0017545927	-55.8107364879	17049424.4955800960
30327.4234866285	-42.1336306917	-0.0017315568	-55.8082474876	17079366.2982234660
30327.4289866285	-42.0395966323	-0.0017089295	-55.8057658556	17109390.4240062980
30327.4344866285	-41.9453972088	-0.0016867014	-55.8032915496	17139483.9336320680
30327.4399866285	-41.8510320837	-0.0016648634	-55.8008245276	17169633.1835481560
30327.4454866285	-41.7565009966	-0.0016434068	-55.7983647478	17199823.8925046810
30327.4509866285	-41.6618037673	-0.0016223232	-55.7959121692	17230041.2104212750
30327.4564866285	-41.5669402993	-0.0016016042	-55.7934667509	17260269.7891596590
30327.4619866285	-41.4719105817	-0.0015812418	-55.7910284524	17290493.8549676500
30327.4674866285	-41.3767146916	-0.0015612282	-55.7885972336	17320697.2823554910
30327.4729866285	-41.2813527957	-0.0015415560	-55.7861730548	17350863.6690771100
30327.4784866285	-41.1858251516	-0.0015222177	-55.7837558767	17380976.4118842930
30327.4839866285	-41.0901321087	-0.0015032062	-55.7813456603	17411018.7829742210
30327.4894866285	-40.9942741086	-0.0014845146	-55.7789423670	17440974.0065819360
30327.4949866285	-40.8982516850	-0.0014661362	-55.7765459584	17470825.3355395610
30327.5004866285	-40.8020654635	-0.0014480644	-55.7741563967	17500556.1275610850
30327.5059866285	-40.7057161607	-0.0014302928	-55.7717736441	17530149.9208867620
30327.5114866285	-40.6092045827	-0.0014128153	-55.7693976634	17559590.5090506520
30327.5169866285	-40.5125316241	-0.0013956259	-55.7670284176	17588862.0144176220
30327.5224866284	-40.4156982653	-0.0013787186	-55.7646658701	17617948.9603064950
30327.5279866284	-40.3187055704	-0.0013620878	-55.7623099846	17646836.3413176390
30327.5334866284	-40.2215546841	-0.0013457279	-55.7599607250	17675509.6917758250
30327.5389866284	-40.1242468291	-0.0013296335	-55.7576180556	17703955.1517482470
30327.5444866284	-40.0267833019	-0.0013137994	-55.7552819409	17732159.5306384300
30327.5499866284	-39.9291654692	-0.0012982204	-55.7529523460	17760110.3680512610
30327.5554866284	-39.8313947639	-0.0012828915	-55.7506292358	17787795.9916257670
30327.5609866284	-39.7334726802	-0.0012678078	-55.7483125759	17815205.5716552320
30327.5664866284	-39.6354007690	-0.0012529646	-55.7460023319	17842329.1723418120
30327.5719866284	-39.5371806330	-0.0012383571	-55.7436984700	17869157.7993855770
