Time(us)	TipPos(nm)	Force(nN)	SamplePos(nm)	TipVel(nm/s)
30322.4239866311	167.2287219984	-0.0000096925	-18.0191146007	-13092149.1815483350
30322.4294866311	167.1560805812	-0.0000097001	-18.0188124355	-13287316.7425838350
30322.4349866311	167.0823679447	-0.0000097079	-18.0185104861	-13481808.2580761260
30322.4404866311	167.0075877675	-0.0000097157	-18.0182087520	-13675636.1381046060
30322.4459866311	166.9317436549	-0.0000097237	-18.0179072326	-13868814.3448318450
30322.4514866311	166.8548391306	-0.0000097318	-18.0176059276	-14061358.3342045820
30322.4569866311	166.7768776285	-0.0000097401	-18.0173048363	-14253284.9923722610
30322.4624866311	166.6978624852	-0.0000097484	-18.0170039583	-14444612.5670840610
30322.4679866311	166.6177969326	-0.0000097569	-18.0167032932	-14635360.5940529700
30322.4734866311	166.5366840915	-0.0000097655	-18.0164028405	-14825549.8189420790
30322.4789866311	166.4545269645	-0.0000097742	-18.0161025996	-15015202.1144935470
30322.4844866311	166.3713284309	-0.0000097831	-18.0158025702	-15204340.3944541700
30322.4899866311	166.2870912405	-0.0000097921	-18.0155027517	-15392988.5231077430
30322.4954866311	166.2018180092	-0.0000098011	-18.0152031437	-15581171.2218845860
30322.5009866311	166.1155112143	-0.0000098104	-18.0149037457	-15768913.9728371630
30322.5064866311	166.0281731908	-0.0000098197	-18.0146045572	-15956242.9191653990
30322.5119866311	165.9398061282	-0.0000098291	-18.0143055778	-16143184.7640040030
30322.5174866311	165.8504120674	-0.0000098387	-18.0140068071	-16329766.6667609350
30322.5229866311	165.7599928987	-0.0000098484	-18.0137082444	-16516016.1382209710
30322.5284866311	165.6685503605	-0.0000098583	-18.0134098895	-16701960.9344837590
30322.5339866311	165.5760860379	-0.0000098682	-18.0131117418	-16887628.9500472770
30322.5394866311	165.4826013623	-0.0000098783	-18.0128138008	-17073048.1104962120
30322.5449866311	165.3880976119	-0.0000098885	-18.0125160662	-17258246.2652167040
30322.5504866311	165.2925759122	-0.0000098988	-18.0122185375	-17443251.0808091950
30322.5559866311	165.1960372374	-0.0000099093	-18.0119212141	-17628089.9347855080
30322.5614866311	165.0984824125	-0.0000099199	-18.0116240958	-17812789.8110644560
30322.5669866311	164.9999121155	-0.0000099306	-18.0113271819	-17997377.1966716760
30322.5724866311	164.9003268806	-0.0000099414	-18.0110304721	-18181877.9803145750
30322.5779866311	164.7997271020	-0.0000099524	-18.0107339660	-18366317.3537989180
30322.5834866310	164.6981130378	-0.0000099635	-18.0104376630	-18550719.7155659530
30322.5889866310	164.5954848146	-0.0000099747	-18.0101415628	-18735108.5777610650
30322.5944866310	164.4918424331	-0.0000099860	-18.0098456648	-18919506.4762100020
30322.5999866310	164.3871857733	-0.0000099975	-18.0095499688	-19103934.8846901130
30322.6054866310	164.2815146008	-0.0000100091	-18.0092544741	-19288414.1328327060
30322.6109866310	164.1748285732	-0.0000100209	-18.0089591805	-19472963.3284859580
30322.6164866310	164.0671272474	-0.0000100328	-18.0086640874	-19657600.2847030390
30322.6219866310	163.9584100867	-0.0000100448	-18.0083691944	-19842341.4516626480
30322.6274866310	163.8486764684	-0.0000100569	-18.0080745012	-20027201.8536112200
30322.6329866310	163.7379256920	-0.0000100692	-18.0077800071	-20212195.0312684700
30322.6384866310	163.6261569876	-0.0000100816	-18.0074857120	-20397332.9899590390
30322.6439866310	163.5133695242	-0.0000100942	-18.0071916152	-20582626.1531296630
30322.6494866310	163.3995624190	-0.0000101069	-18.0068977165	-20768083.3221344310
30322.6549866310	163.2847347458	-0.0000101197	-18.0066040153	-20953711.6421025170
30322.6604866310	163.1688855450	-0.0000101326	-18.0063105113	-21139516.5736545660
30322.6659866310	163.0520138322	-0.0000101458	-18.0060172040	-21325501.8714810350
30322.6714866310	162.9341186079	-0.0000101590	-18.0057240930	-21511669.5686543810
30322.6769866310	162.8151988673	-0.0000101724	-18.0054311778	-21698019.9679994100
30322.6824866310	162.6952536093	-0.0000101859	-18.0051384582	-21884551.6395579390
30322.6879866310	162.5742818465	-0.0000101996	-18.0048459337	-22071261.4246961620
30322.6934866310	162.4522826143	-0.0000102134	-18.0045536038	-22258144.4464519320
30322.6989866310	162.3292549805	-0.0000102273	-18.0042614681	-22445194.1264636550
30322.7044866310	162.2051980547	-0.0000102415	-18.0039695263	-22632402.2081760990
30322.7099866310	162.0801109971	-0.0000102557	-18.0036777779	-22819758.7864717060
30322.7154866310	161.9539930276	-0.0000102701	-18.0033862225	-23007252.3430856060
30322.7209866310	161.8268434348	-0.0000102846	-18.0030948597	-23194869.7884884960
30322.7264866310	161.6986615841	-0.0000102993	-18.0028036892	-23382596.5091409830
30322.7319866310	161.5694469262	-0.0000103142	-18.0025127104	-23570416.4207468850
30322.7374866310	161.4391990046	-0.0000103292	-18.0022219231	-23758312.0268152540
30322.7429866310	161.3079174638	-0.0000103443	-18.0019313268	-23946264.4826021310
30322.7484866310	161.1756020560	-0.0000103596	-18.0016409211	-24134253.6639142930
30322.7539866310	161.0422526479	-0.0000103751	-18.0013507056	-24322258.2407674940
30322.7594866310	160.9078692274	-0.0000103907	-18.0010606800	-24510255.7554385100
30322.7649866310	160.7724519092	-0.0000104065	-18.0007708437	-24698222.7047107590
30322.7704866310	160.6360009407	-0.0000104224	-18.0004811966	-24886134.6261778250
30322.7759866309	160.4985167063	-0.0000104384	-18.0001917380	-25073966.1877664220
30322.7814866309	160.3599997327	-0.0000104547	-17.9999024678	-25261691.2807126380
30322.7869866309	160.2204506921	-0.0000104711	-17.9996133854	-25449283.1153132430
30322.7924866309	160.0798704062	-0.0000104876	-17.9993244905	-25636714.3192667510
30322.7979866309	159.9382598489	-0.0000105043	-17.9990357827	-25823957.0380777340
30322.8034866309	159.7956201483	-0.0000105212	-17.9987472616	-26010983.0372296200
30322.8089866309	159.6519525891	-0.0000105383	-17.9984589269	-26197763.8057045190
30322.8144866309	159.5072586131	-0.0000105555	-17.9981707781	-26384270.6608210280
30322.8199866309	159.3615398203	-0.0000105728	-17.9978828149	-26570474.8531792200
30322.8254866309	159.2147979688	-0.0000105904	-17.9975950369	-26756347.6721675810
30322.8309866309	159.0670349739	-0.0000106081	-17.9973074437	-26941860.5512552080
30322.8364866309	158.9182529076	-0.0000106259	-17.9970200350	-27126985.1724249870
30322.8419866309	158.7684539962	-0.0000106440	-17.9967328103	-27311693.5703239520
30322.8474866309	158.6176406187	-0.0000106622	-17.9964457694	-27495958.2341558970
30322.8529866309	158.4658153035	-0.0000106805	-17.9961589117	-27679752.2085888680
30322.8584866309	158.3129807252	-0.0000106991	-17.9958722371	-27863049.1923100540
30322.8639866309	158.1591397006	-0.0000107178	-17.9955857450	-28045823.6339794170
30322.8694866309	158.0042951844	-0.0000107367	-17.9952994351	-28228050.8255549480
30322.8749866309	157.8484502641	-0.0000107557	-17.9950133071	-28409706.9923112020
30322.8804866309	157.6916081548	-0.0000107749	-17.9947273606	-28590769.3794927450
30322.8859866309	157.5337721932	-0.0000107943	-17.9944415952	-28771216.3349359590
30322.8914866309	157.3749458313	-0.0000108139	-17.9941560106	-28951027.3876150100
30322.8969866309	157.2151326295	-0.0000108337	-17.9938706064	-29130183.3219514710
30322.9024866309	157.0543362496	-0.0000108536	-17.9935853822	-29308666.2472135200
30322.9079866309	156.8925604477	-0.0000108737	-17.9933003378	-29486459.6618512090
30322.9134866309	156.7298090654	-0.0000108940	-17.9930154726	-29663548.5128979830
30322.9189866309	156.5660860226	-0.0000109144	-17.9927307864	-29839919.2497002930
30322.9244866309	156.4013953087	-0.0000109351	-17.9924462789	-30015559.8720655220
30322.9299866309	156.2357409738	-0.0000109559	-17.9921619495	-30190459.9728063310
30322.9354866309	156.0691271201	-0.0000109769	-17.9918777981	-30364610.7740462650
30322.9409866309	155.9015578925	-0.0000109980	-17.9915938243	-30538005.1573879160
30322.9464866309	155.7330374698	-0.0000110194	-17.9913100277	-30710637.6882002690
30322.9519866309	155.5635700551	-0.0000110409	-17.9910264079	-30882504.6331534350
30322.9574866309	155.3931598663	-0.0000110627	-17.9907429646	-31053603.9716872350
30322.9629866309	155.2218111272	-0.0000110846	-17.9904596975	-31223935.4010129910
30322.9684866308	155.0495280573	-0.0000111067	-17.9901766063	-31393500.3343892990
30322.9739866308	154.8763148630	-0.0000111289	-17.9898936905	-31562301.8933382180
30322.9794866308	154.7021757280	-0.0000111514	-17.9896109498	-31730344.8933259770
30322.9849866308	154.5271148039	-0.0000111741	-17.9893283839	-31897635.8226952110
30322.9904866308	154.3511362015	-0.0000111969	-17.9890459925	-32064182.8160091530
30322.9959866308	154.1742439814	-0.0000112199	-17.9887637751	-32229995.6207410950
30323.0014866308	153.9964421455	-0.0000112432	-17.9884817316	-32395085.5577219580
30323.0069866308	153.8177346286	-0.0000112666	-17.9881998614	-32559465.4764689100
30323.0124866308	153.6381252898	-0.0000112902	-17.9879181644	-32723149.7034563270
30323.0179866308	153.4576179049	-0.0000113140	-17.9876366401	-32886153.9862961020
30323.0234866308	153.2762161585	-0.0000113380	-17.9873552883	-33048495.4314004410
30323.0289866308	153.0939236370	-0.0000113621	-17.9870741086	-33210192.4369835520
30323.0344866308	152.9107438216	-0.0000113865	-17.9867931006	-33371264.6212247160
30323.0399866308	152.7266800818	-0.0000114111	-17.9865122640	-33531732.7456462610
30323.0454866308	152.5417356695	-0.0000114359	-17.9862315986	-33691618.6341866110
30323.0509866308	152.3559137133	-0.0000114608	-17.9859511039	-33850945.0881741940
30323.0564866308	152.1692172134	-0.0000114860	-17.9856707797	-34009735.7977928970
30323.0619866308	151.9816490373	-0.0000115114	-17.9853906256	-34168015.2498632370
30323.0674866308	151.7932119152	-0.0000115370	-17.9851106412	-34325808.6325833420
30323.0729866308	151.6039084369	-0.0000115627	-17.9848308264	-34483141.7379111800
30323.0784866308	151.4137410487	-0.0000115887	-17.9845511807	-34640040.8611290380
30323.0839866308	151.2227120510	-0.0000116149	-17.9842717038	-34796532.6985552240
30323.0894866308	151.0308235961	-0.0000116413	-17.9839923955	-34952644.2439125780
30323.0949866308	150.8380776874	-0.0000116679	-17.9837132553	-35108402.6831945030
30323.1004866308	150.6444761783	-0.0000116947	-17.9834342830	-35263835.2886939940
30323.1059866308	150.4500207723	-0.0000117218	-17.9831554782	-35418969.3127188010
30323.1114866308	150.2547130234	-0.0000117490	-17.9828768407	-35573831.8812665270
30323.1169866308	150.0585543371	-0.0000117764	-17.9825983701	-35728449.8877872680
30323.1224866308	149.8615459719	-0.0000118041	-17.9823200661	-35882849.8880743090
30323.1279866308	149.6636890419	-0.0000118320	-17.9820419283	-36037057.9958641380
30323.1334866308	149.4649845190	-0.0000118601	-17.9817639566	-36191099.7803249580
30323.1389866308	149.2654332367	-0.0000118884	-17.9814861505	-36345000.1650186850
30323.1444866308	149.0650358938	-0.0000119170	-17.9812085098	-36498783.3295823860
30323.1499866307	148.8637930587	-0.0000119457	-17.9809310341	-36652472.6136859660
30323.1554866307	148.6617051746	-0.0000119747	-17.9806537231	-36806090.4239513130
30323.1609866307	148.4587725646	-0.0000120040	-17.9803765766	-36959658.1444410910
30323.1664866307	148.2549954377	-0.0000120334	-17.9800995942	-37113196.0506381990
30323.1719866307	148.0503738954	-0.0000120631	-17.9798227756	-37266723.2274453490
30323.1774866307	147.8449079382	-0.0000120930	-17.9795461205	-37420257.4912699090
30323.1829866307	147.6385974730	-0.0000121232	-17.9792696287	-37573815.3169973270
30323.1884866307	147.4314423205	-0.0000121536	-17.9789932997	-37727411.7696873100
30323.1939866307	147.2234422235	-0.0000121842	-17.9787171334	-37881060.4409012270
30323.1994866307	147.0145968550	-0.0000122151	-17.9784411293	-38034773.3911788390
30323.2049866307	146.8049058265	-0.0000122462	-17.9781652873	-38188561.0971714110
30323.2104866307	146.5943686975	-0.0000122775	-17.9778896069	-38342432.4053325500
30323.2159866307	146.3829849841	-0.0000123091	-17.9776140880	-38496394.4908311810
30323.2214866307	146.1707541684	-0.0000123410	-17.9773387302	-38650452.8227641960
30323.2269866307	145.9576757083	-0.0000123731	-17.9770635332	-38804611.1356785820
30323.2324866307	145.7437490465	-0.0000124054	-17.9767884967	-38958871.4072842670
30323.2379866307	145.5289736209	-0.0000124380	-17.9765136204	-39113233.8420966190
30323.2434866307	145.3133488740	-0.0000124709	-17.9762389041	-39267696.8625898880
30323.2489866307	145.0968742625	-0.0000125041	-17.9759643474	-39422257.1056344810
30323.2544866307	144.8795492678	-0.0000125375	-17.9756899501	-39576909.4260166140
30323.2599866307	144.6613734051	-0.0000125711	-17.9754157118	-39731646.9063403080
30323.2654866307	144.4423462335	-0.0000126050	-17.9751416323	-39886460.8733156990
30323.2709866307	144.2224673653	-0.0000126392	-17.9748677113	-40041340.9204536450
30323.2764866307	144.0017364756	-0.0000126737	-17.9745939484	-40196274.9369647350
30323.2819866307	143.7801533118	-0.0000127085	-17.9743203435	-40351249.1429549750
30323.2874866307	143.5577177022	-0.0000127435	-17.9740468962	-40506248.1303927230
30323.2929866307	143.3344295649	-0.0000127788	-17.9737736063	-40661254.9105157260
30323.2984866307	143.1102889167	-0.0000128144	-17.9735004734	-40816250.9663546090
30323.3039866307	142.8852958807	-0.0000128502	-17.9732274972	-40971216.3111975270
30323.3094866307	142.6594506950	-0.0000128864	-17.9729546776	-41126129.5520805490
30323.3149866307	142.4327537192	-0.0000129228	-17.9726820142	-41280967.9587182700
30323.3204866307	142.2052054425	-0.0000129596	-17.9724095067	-41435707.5369601470
30323.3259866307	141.9768064898	-0.0000129966	-17.9721371548	-41590323.1068599670
30323.3314866307	141.7475576280	-0.0000130340	-17.9718649583	-41744788.3851635900
30323.3369866307	141.5174597720	-0.0000130716	-17.9715929169	-41899076.0715812670
30323.3424866306	141.2865139899	-0.0000131095	-17.9713210304	-42053157.9388580990
30323.3479866306	141.0547215079	-0.0000131478	-17.9710492983	-42207004.9260997620
30323.3534866306	140.8220837143	-0.0000131863	-17.9707777206	-42360587.2350769640
30323.3589866306	140.5886021635	-0.0000132252	-17.9705062968	-42513874.4291276260
30323.3644866306	140.3542785791	-0.0000132643	-17.9702350267	-42666835.5343333040
30323.3699866306	140.1191148565	-0.0000133038	-17.9699639101	-42819439.1427565740
30323.3754866306	139.8831130649	-0.0000133436	-17.9696929467	-42971653.5168972830
30323.3809866306	139.6462754490	-0.0000133838	-17.9694221361	-43123446.6954201530
30323.3864866306	139.4086044295	-0.0000134242	-17.9691514782	-43274786.5996596290
30323.3919866306	139.1701026037	-0.0000134650	-17.9688809727	-43425641.1403516830
30323.3974866306	138.9307727453	-0.0000135061	-17.9686106192	-43575978.3246374800
30323.4029866306	138.6906178030	-0.0000135475	-17.9683404176	-43725766.3619409800
30323.4084866306	138.4496408997	-0.0000135893	-17.9680703676	-43874973.7698386540
30323.4139866306	138.2078453300	-0.0000136314	-17.9678004688	-44023569.4782374950
30323.4194866306	137.9652345578	-0.0000136738	-17.9675307210	-44171522.9320212300
30323.4249866306	137.7218122131	-0.0000137166	-17.9672611241	-44318804.1916687190
30323.4304866306	137.4775820884	-0.0000137598	-17.9669916776	-44465384.0318597260
30323.4359866306	137.2325481341	-0.0000138032	-17.9667223814	-44611234.0369657200
30323.4414866306	136.9867144541	-0.0000138471	-17.9664532351	-44756326.6934727650
30323.4469866306	136.7400853006	-0.0000138912	-17.9661842386	-44900635.4795928900
30323.4524866306	136.4926650680	-0.0000139358	-17.9659153915	-45044134.9504534300
30323.4579866306	136.2444582871	-0.0000139806	-17.9656466936	-45186800.8196108860
30323.4634866306	135.9954696181	-0.0000140259	-17.9653781447	-45328610.0362735910
30323.4689866306	135.7457038438	-0.0000140715	-17.9651097444	-45469540.8576079460
30323.4744866306	135.4951658622	-0.0000141175	-17.9648414926	-45609572.9165776970
30323.4799866306	135.2438606788	-0.0000141638	-17.9645733889	-45748687.2844221070
30323.4854866306	134.9917933981	-0.0000142105	-17.9643054332	-45886866.5277698490
30323.4909866306	134.7389692157	-0.0000142576	-17.9640376251	-46024094.7601817550
30323.4964866306	134.4853934093	-0.0000143051	-17.9637699644	-46160357.6880868600
30323.5019866306	134.2310713298	-0.0000143529	-17.9635024508	-46295642.6506885740
30323.5074866306	133.9760083928	-0.0000144011	-17.9632350841	-46429938.6538753880
30323.5129866306	133.7202100683	-0.0000144497	-17.9629678641	-46563236.3979419840
30323.5184866306	133.4636818722	-0.0000144987	-17.9627007905	-46695528.2990026920
30323.5239866306	133.2064293565	-0.0000145481	-17.9624338630	-46826808.5041074530
30323.5294866305	132.9484580996	-0.0000145978	-17.9621670815	-46957072.8998896630
30323.5349866305	132.6897736969	-0.0000146480	-17.9619004455	-47086319.1148436740
30323.5404866305	132.4303817513	-0.0000146986	-17.9616339550	-47214546.5151145310
30323.5459866305	132.1702878634	-0.0000147495	-17.9613676096	-47341756.1940052580
30323.5514866305	131.9094976225	-0.0000148009	-17.9611014091	-47467950.9549138620
30323.5569866305	131.6480165966	-0.0000148526	-17.9608353533	-47593135.2880312280
30323.5624866305	131.3858503238	-0.0000149048	-17.9605694419	-47717315.3410028520
30323.5679866305	131.1230043032	-0.0000149574	-17.9603036746	-47840498.8831708430
30323.5734866305	130.8594839859	-0.0000150104	-17.9600380513	-47962695.2641342880
30323.5789866305	130.5952947666	-0.0000150638	-17.9597725716	-48083915.3663815410
30323.5844866305	130.3304419752	-0.0000151177	-17.9595072354	-48204171.5521805730
30323.5899866305	130.0649308692	-0.0000151719	-17.9592420424	-48323477.6053109090
30323.5954866305	129.7987666256	-0.0000152266	-17.9589769924	-48441848.6673343700
30323.6009866305	129.5319543340	-0.0000152817	-17.9587120850	-48559301.1690739390
30323.6064866305	129.2644989897	-0.0000153373	-17.9584473202	-48675852.7570950840
30323.6119866305	128.9964054872	-0.0000153933	-17.9581826976	-48791522.2162322700
30323.6174866305	128.7276786141	-0.0000154497	-17.9579182169	-48906329.3875319440
30323.6229866305	128.4583230457	-0.0000155066	-17.9576538781	-49020295.0825076330
30323.6284866305	128.1883433402	-0.0000155639	-17.9573896808	-49133440.9938494790
30323.6339866305	127.9177439335	-0.0000156217	-17.9571256247	-49245789.6031466420
30323.6394866305	127.6465291357	-0.0000156799	-17.9568617097	-49357364.0854123680
30323.6449866305	127.3747031276	-0.0000157386	-17.9565979356	-49468188.2113963290
30323.6504866305	127.1022699575	-0.0000157977	-17.9563343020	-49578286.2476788540
30323.6559866305	126.8292335388	-0.0000158574	-17.9560708088	-49687682.8550849180
30323.6614866305	126.5555976485	-0.0000159174	-17.9558074556	-49796402.9855859650
30323.6669866305	126.2813659254	-0.0000159780	-17.9555442424	-49904471.7783843950
30323.6724866305	126.0065418700	-0.0000160390	-17.9552811689	-50011914.4553372640
30323.6779866305	125.7311288440	-0.0000161006	-17.9550182347	-50118756.2161221360
30323.6834866305	125.4551300709	-0.0000161626	-17.9547554398	-50225022.1336880700
30323.6889866305	125.1785486370	-0.0000162251	-17.9544927838	-50330737.0501633810
30323.6944866305	124.9013874929	-0.0000162880	-17.9542302666	-50435925.4739122390
30323.6999866305	124.6236494559	-0.0000163515	-17.9539678879	-50540611.4776938710
30323.7054866305	124.3453372125	-0.0000164155	-17.9537056474	-50644818.5987470450
30323.7109866305	124.0664533219	-0.0000164800	-17.9534435450	-50748569.7409142480
30323.7164866305	123.7870002195	-0.0000165450	-17.9531815805	-50851887.0791504380
30323.7219866304	123.5069802215	-0.0000166106	-17.9529197535	-50954791.9670035320
30323.7274866304	123.2263955295	-0.0000166766	-17.9526580640	-51057304.8470940140
30323.7329866304	122.9452482358	-0.0000167432	-17.9523965116	-51159445.1652514930
30323.7384866304	122.6635403295	-0.0000168103	-17.9521350961	-51261231.2883435930
30323.7439866304	122.3812737020	-0.0000168780	-17.9518738173	-51362680.4262689350
30323.7494866304	122.0984501543	-0.0000169462	-17.9516126750	-51463808.5584312600
30323.7549866304	121.8150714037	-0.0000170150	-17.9513516690	-51564630.3647378980
30323.7604866304	121.5311390910	-0.0000170843	-17.9510907991	-51665159.1618420780
30323.7659866304	121.2466547885	-0.0000171541	-17.9508300649	-51765406.8441404480
30323.7714866304	120.9616200077	-0.0000172246	-17.9505694664	-51865383.8305519370
30323.7769866304	120.6760362081	-0.0000172956	-17.9503090032	-51965099.0167615340
30323.7824866304	120.3899048048	-0.0000173672	-17.9500486752	-52064559.7332461330
30323.7879866304	120.1032271781	-0.0000174393	-17.9497884822	-52163771.7091932970
30323.7934866304	119.8160046821	-0.0000175121	-17.9495284239	-52262739.0426134620
30323.7989866304	119.5282386537	-0.0000175854	-17.9492685001	-52361464.1764469440
30323.8044866304	119.2399304216	-0.0000176594	-17.9490087106	-52459947.8811853380
30323.8099866304	118.9510813160	-0.0000177339	-17.9487490552	-52558189.2437034030
30323.8154866304	118.6616926774	-0.0000178091	-17.9484895337	-52656185.6624230000
30323.8209866304	118.3717658663	-0.0000178849	-17.9482301458	-52753932.8489742060
30323.8264866304	118.0813022720	-0.0000179613	-17.9479708914	-52851424.8362957540
30323.8319866304	117.7903033222	-0.0000180384	-17.9477117701	-52948653.9929215010
30323.8374866304	117.4987704920	-0.0000181160	-17.9474527819	-53045611.0438573960
30323.8429866304	117.2067053125	-0.0000181944	-17.9471939266	-53142285.0973647530
30323.8484866304	116.9141093802	-0.0000182734	-17.9469352037	-53238663.6782328260
30323.8539866304	116.6209843649	-0.0000183530	-17.9466766133	-53334732.7668567520
30323.8594866304	116.3273320188	-0.0000184333	-17.9464181551	-53430476.8442286550
30323.8649866304	116.0331541838	-0.0000185143	-17.9461598288	-53525878.9426962290
30323.8704866304	115.7384527999	-0.0000185960	-17.9459016342	-53620920.7022688760
30323.8759866304	115.4432299125	-0.0000186783	-17.9456435712	-53715582.4320858420
30323.8814866304	115.1474876792	-0.0000187614	-17.9453856396	-53809843.1771763190
30323.8869866304	114.8512283768	-0.0000188451	-17.9451278390	-53903680.7899748530
30323.8924866304	114.5544544079	-0.0000189296	-17.9448701694	-53997072.0063877480
30323.8979866304	114.2571683061	-0.0000190148	-17.9446126305	-54089992.5262221170
30323.9034866304	113.9593727418	-0.0000191007	-17.9443552222	-54182417.0976215970
30323.9089866304	113.6610705273	-0.0000191873	-17.9440979441	-54274319.6051635820
30323.9144866303	113.3622646211	-0.0000192747	-17.9438407961	-54365673.1613063370
30323.9199866303	113.0629581316	-0.0000193628	-17.9435837780	-54456450.2009073050
30323.9254866303	112.7631543210	-0.0000194517	-17.9433268896	-54546622.5784505160
30323.9309866303	112.4628566077	-0.0000195413	-17.9430701307	-54636161.6675775270
30323.9364866303	112.1620685690	-0.0000196317	-17.9428135011	-54725038.4625279610
30323.9419866303	111.8607939425	-0.0000197228	-17.9425570005	-54813223.6811210070
30323.9474866303	111.5590366275	-0.0000198148	-17.9423006289	-54900687.8691420180
30323.9529866303	111.2568006858	-0.0000199076	-17.9420443859	-54987401.5053186940
30323.9584866303	110.9540903411	-0.0000200011	-17.9417882714	-55073335.1068227370
30323.9639866303	110.6509099791	-0.0000200955	-17.9415322852	-55158459.3348605190
30323.9694866303	110.3472641460	-0.0000201906	-17.9412764271	-55242745.0997839200
30323.9749866303	110.0431575470	-0.0000202866	-17.9410206969	-55326163.6655575480
30323.9804866303	109.7385950437	-0.0000203835	-17.9407650943	-55408686.7530635670
30323.9859866303	109.4335816518	-0.0000204811	-17.9405096193	-55490286.6418025640
30323.9914866303	109.1281225369	-0.0000205796	-17.9402542715	-55570936.2699183000
30323.9969866303	108.8222230115	-0.0000206790	-17.9399990508	-55650609.3318127990
30324.0024866303	108.5158885297	-0.0000207792	-17.9397439570	-55729280.3731029110
30324.0079866303	108.2091246827	-0.0000208804	-17.9394889900	-55806924.8827983070
30324.0134866303	107.9019371933	-0.0000209823	-17.9392341494	-55883519.3819036260
30324.0189866303	107.5943319098	-0.0000210852	-17.9389794352	-55959041.5086455200
30324.0244866303	107.2863147994	-0.0000211890	-17.9387248470	-56033470.0995861440
30324.0299866303	106.9778919419	-0.0000212937	-17.9384703849	-56106785.2664877180
30324.0354866303	106.6690695220	-0.0000213993	-17.9382160484	-56178968.4686503780
30324.0409866303	106.3598538217	-0.0000215058	-17.9379618375	-56250002.5805671140
30324.0464866303	106.0502512126	-0.0000216132	-17.9377077519	-56319871.9542355980
30324.0519866303	105.7402681473	-0.0000217216	-17.9374537915	-56388562.4765436500
30324.0574866303	105.4299111509	-0.0000218310	-17.9371999560	-56456061.6208341050
30324.0629866303	105.1191868121	-0.0000219413	-17.9369462454	-56522358.4929806590
30324.0684866303	104.8081017742	-0.0000220525	-17.9366926593	-56587443.8714325200
30324.0739866303	104.4966627256	-0.0000221648	-17.9364391976	-56651310.2414364070
30324.0794866303	104.1848763903	-0.0000222780	-17.9361858601	-56713951.8229182060
30324.0849866303	103.8727495185	-0.0000223922	-17.9359326467	-56775364.5923101680
30324.0904866303	103.5602888769	-0.0000225075	-17.9356795570	-56835546.2978421970
30324.0959866303	103.2475012385	-0.0000226237	-17.9354265911	-56894496.4686789960
30324.1014866303	102.9343933734	-0.0000227410	-17.9351737485	-56952216.4174218920
30324.1069866302	102.6209720386	-0.0000228593	-17.9349210293	-57008709.2363222320
30324.1124866302	102.3072439681	-0.0000229786	-17.9346684331	-57063979.7870068700
30324.1179866302	101.9932158638	-0.0000230990	-17.9344159598	-57118034.6838489550
30324.1234866302	101.6788943854	-0.0000232204	-17.9341636093	-57170882.2710435170
30324.1289866302	101.3642861413	-0.0000233430	-17.9339113812	-57222532.5933758840
30324.1344866302	101.0493976789	-0.0000234666	-17.9336592756	-57272997.3609046560
30324.1399866302	100.7342354763	-0.0000235913	-17.9334072920	-57322289.9076290800
30324.1454866302	100.4188059329	-0.0000237171	-17.9331554305	-57370425.1443347480
30324.1509866302	100.1031153612	-0.0000238440	-17.9329036908	-57417419.5057111530
30324.1564866302	99.7871699784	-0.0000239720	-17.9326520726	-57463290.8920139890
30324.1619866302	99.4709758987	-0.0000241012	-17.9324005759	-57508058.6054696370
30324.1674866302	99.1545391260	-0.0000242316	-17.9321492005	-57551743.2815822290
30324.1729866302	98.8378655462	-0.0000243630	-17.9318979461	-57594366.8157309670
30324.1784866302	98.5209609212	-0.0000244957	-17.9316468126	-57635952.2852310390
30324.1839866302	98.2038308821	-0.0000246295	-17.9313957998	-57676523.8670881840
30324.1894866302	97.8864809240	-0.0000247646	-17.9311449075	-57716106.7519368530
30324.1949866302	97.5689164002	-0.0000249008	-17.9308941356	-57754727.0542636360
30324.2004866302	97.2511425177	-0.0000250383	-17.9306434839	-57792411.7194859830
30324.2059866302	96.9331643327	-0.0000251770	-17.9303929521	-57829188.4279147830
30324.2114866302	96.6149867474	-0.0000253169	-17.9301425402	-57865085.4962290530
30324.2169866302	96.2966145062	-0.0000254581	-17.9298922479	-57900131.7767607050
30324.2224866302	95.9780521934	-0.0000256005	-17.9296420750	-57934356.5547784860
30324.2279866302	95.6593042311	-0.0000257443	-17.9293920215	-57967789.4444805380
30324.2334866302	95.3403748778	-0.0000258893	-17.9291420870	-58000460.2836958020
30324.2389866302	95.0212682275	-0.0000260356	-17.9288922715	-58032399.0280454830
30324.2444866302	94.7019882093	-0.0000261833	-17.9286425748	-58063635.6446450650
30324.2499866302	94.3825385878	-0.0000263323	-17.9283929966	-58094200.0059683100
30324.2554866302	94.0629229637	-0.0000264827	-17.9281435368	-58124121.7840812280
30324.2609866302	93.7431447757	-0.0000266344	-17.9278941953	-58153430.3458218280
30324.2664866302	93.4232073023	-0.0000267875	-17.9276449718	-58182154.6490896050
30324.2719866302	93.1031136640	-0.0000269421	-17.9273958663	-58210323.1408648710
30324.2774866302	92.7828668271	-0.0000270980	-17.9271468784	-58237963.6570885180
30324.2829866302	92.4624696070	-0.0000272554	-17.9268980081	-58265103.3250261400
30324.2884866302	92.1419246724	-0.0000274142	-17.9266492551	-58291768.4681832860
