Time(us)	TipPos(nm)	Force(nN)	SamplePos(nm)	TipVel(nm/s)
30299.4944866432	69.7593550440	-0.0000380816	-23.5988841646	56570881.8925206880
30299.4999866432	70.0705089201	-0.0000378301	-23.5981639489	56575103.2632326780
30299.5054866432	70.3816837259	-0.0000375811	-23.5974451930	56578615.8327634410
30299.5109866432	70.6928754467	-0.0000373345	-23.5967278905	56581383.7633713410
30299.5164866432	71.0040798706	-0.0000370904	-23.5960120352	56583371.2846408110
30299.5219866432	71.3152925897	-0.0000368486	-23.5952976207	56584542.8174135240
30299.5274866432	71.6265090011	-0.0000366092	-23.5945846408	56584863.0971129020
30299.5329866432	71.9377243096	-0.0000363721	-23.5938730893	56584297.2960730120
30299.5384866432	72.2489335301	-0.0000361373	-23.5931629600	56582811.1443638730
30299.5439866432	72.5601314912	-0.0000359048	-23.5924542468	56580371.0486752690
30299.5494866432	72.8713128392	-0.0000356745	-23.5917469435	56576944.2088878680
30299.5549866432	73.1824720429	-0.0000354464	-23.5910410441	56572498.7317649420
30299.5604866432	73.4936033991	-0.0000352206	-23.5903365425	56567003.7415455510
30299.5659866432	73.8047010380	-0.0000349969	-23.5896334327	56560429.4868548810
30299.5714866432	74.1157589307	-0.0000347754	-23.5889317087	56552747.4436345470
30299.5769866432	74.4267708951	-0.0000345560	-23.5882313645	56543930.4136792940
30299.5824866432	74.7377306045	-0.0000343387	-23.5875323942	56533952.6184811440
30299.5879866432	75.0486315950	-0.0000341235	-23.5868347919	56522789.7879384680
30299.5934866431	75.3594672746	-0.0000339103	-23.5861385518	56510419.2436752840
30299.5989866431	75.6702309318	-0.0000336992	-23.5854436679	56496819.9766500670
30299.6044866431	75.9809157452	-0.0000334901	-23.5847501346	56481972.7188019380
30299.6099866431	76.2915147933	-0.0000332830	-23.5840579459	56465860.0083939950
30299.6154866431	76.6020210645	-0.0000330779	-23.5833670963	56448466.2488618790
30299.6209866431	76.9124274679	-0.0000328747	-23.5826775799	56429777.7610263680
30299.6264866431	77.2227268433	-0.0000326735	-23.5819893911	56409782.8283199590
30299.6319866431	77.5329119730	-0.0000324742	-23.5813025242	56388471.7350144460
30299.6374866431	77.8429755921	-0.0000322767	-23.5806169735	56365836.7972135770
30299.6429866431	78.1529104003	-0.0000320812	-23.5799327336	56341872.3865477220
30299.6484866431	78.4627090730	-0.0000318875	-23.5792497988	56316574.9464977530
30299.6539866431	78.7723642729	-0.0000316956	-23.5785681635	56289943.0012246370
30299.6594866431	79.0818686611	-0.0000315056	-23.5778878223	56261977.1569612990
30299.6649866431	79.3912149091	-0.0000313174	-23.5772087697	56232680.0958903430
30299.6704866431	79.7003957097	-0.0000311309	-23.5765310002	56202056.5625692680
30299.6759866431	80.0094037884	-0.0000309462	-23.5758545084	56170113.3429532050
30299.6814866431	80.3182319147	-0.0000307633	-23.5751792889	56136859.2361349170
30299.6869866431	80.6268729128	-0.0000305820	-23.5745053364	56102305.0187705310
30299.6924866431	80.9353196726	-0.0000304025	-23.5738326454	56066463.4025597570
30299.6979866431	81.2435651601	-0.0000302247	-23.5731612106	56029348.9846262040
30299.7034866431	81.5516024273	-0.0000300485	-23.5724910268	55990978.1913538280
30299.7089866431	81.8594246227	-0.0000298740	-23.5718220888	55951369.2155473310
30299.7144866431	82.1670250000	-0.0000297012	-23.5711543912	55910541.9473692030
30299.7199866431	82.4743969280	-0.0000295299	-23.5704879288	55868517.8992545310
30299.7254866431	82.7815338985	-0.0000293603	-23.5698226966	55825320.1249541270
30299.7309866431	83.0884295352	-0.0000291923	-23.5691586892	55780973.1333147510
30299.7364866431	83.3950776007	-0.0000290258	-23.5684959017	55735502.7967628240
30299.7419866431	83.7014720045	-0.0000288609	-23.5678343289	55688936.2550700010
30299.7474866431	84.0076068088	-0.0000286975	-23.5671739656	55641301.8146517570
30299.7529866431	84.3134762352	-0.0000285357	-23.5665148070	55592628.8437992110
30299.7584866431	84.6190746700	-0.0000283753	-23.5658568479	55542947.6643053140
30299.7639866431	84.9243966690	-0.0000282165	-23.5652000833	55492289.4396989200
30299.7694866431	85.2294369616	-0.0000280591	-23.5645445083	55440686.0607255850
30299.7749866431	85.5341904550	-0.0000279032	-23.5638901179	55388170.0283273910
30299.7804866431	85.8386522367	-0.0000277487	-23.5632369072	55334774.3346475810
30299.7859866430	86.1428175767	-0.0000275957	-23.5625848713	55280532.3424908370
30299.7914866430	86.4466819295	-0.0000274440	-23.5619340053	55225477.6636320050
30299.7969866430	86.7502409351	-0.0000272938	-23.5612843044	55169644.0364668370
30299.8024866430	87.0534904189	-0.0000271449	-23.5606357637	55113065.2034930960
30299.8079866430	87.3564263916	-0.0000269974	-23.5599883786	55055774.7889630350
30299.8134866430	87.6590450482	-0.0000268513	-23.5593421440	54997806.1772781540
30299.8189866430	87.9613427660	-0.0000267065	-23.5586970555	54939192.3925392480
30299.8244866430	88.2633161027	-0.0000265630	-23.5580531081	54879965.9796008840
30299.8299866430	88.5649617929	-0.0000264208	-23.5574102972	54820158.8872774990
30299.8354866430	88.8662767448	-0.0000262799	-23.5567686181	54759802.3538880270
30299.8409866430	89.1672580356	-0.0000261403	-23.5561280663	54698926.7957129250
30299.8464866430	89.4679029069	-0.0000260020	-23.5554886369	54637561.6988181700
30299.8519866430	89.7682087594	-0.0000258649	-23.5548503255	54575735.5144602510
30299.8574866430	90.0681731462	-0.0000257290	-23.5542131274	54513475.5586354210
30299.8629866430	90.3677937670	-0.0000255944	-23.5535770381	54450807.9160548370
30299.8684866430	90.6670684606	-0.0000254610	-23.5529420531	54387757.3489014060
30299.8739866430	90.9659951975	-0.0000253287	-23.5523081678	54324347.2107644380
30299.8794866430	91.2645720717	-0.0000251977	-23.5516753777	54260599.3659918230
30299.8849866430	91.5627972925	-0.0000250678	-23.5510436785	54196534.1147398870
30299.8904866430	91.8606691757	-0.0000249390	-23.5504130655	54132170.1241708700
30299.8959866430	92.1581861340	-0.0000248115	-23.5497835344	54067524.3658123980
30299.9014866430	92.4553466680	-0.0000246850	-23.5491550809	54002612.0594966930
30299.9069866430	92.7521493562	-0.0000245596	-23.5485277004	53937446.6239422560
30299.9124866430	93.0485928446	-0.0000244354	-23.5479013888	53872039.6342671590
30299.9179866430	93.3446758372	-0.0000243122	-23.5472761415	53806400.7865257860
30299.9234866430	93.6403970849	-0.0000241901	-23.5466519544	53740537.8694403100
30299.9289866430	93.9357553752	-0.0000240691	-23.5460288231	53674456.7433853750
30299.9344866430	94.2307495216	-0.0000239492	-23.5454067433	53608161.3267343420
30299.9399866430	94.5253783527	-0.0000238302	-23.5447857109	53541653.5895377990
30299.9454866430	94.8196407016	-0.0000237123	-23.5441657215	53474933.5547799990
30299.9509866430	95.1135353955	-0.0000235955	-23.5435467710	53407999.3068014610
30299.9564866430	95.4070612445	-0.0000234796	-23.5429288552	53340847.0073299560
30299.9619866430	95.7002170315	-0.0000233647	-23.5423119699	53273470.9186730610
30299.9674866430	95.9930015017	-0.0000232508	-23.5416961110	53205863.4342213200
30299.9729866429	96.2854133526	-0.0000231379	-23.5410812744	53138015.1159709320
30299.9784866429	96.5774512240	-0.0000230260	-23.5404674559	53069914.7390284840
30299.9839866429	96.8691136881	-0.0000229150	-23.5398546515	53001549.3430424850
30299.9894866429	97.1603992404	-0.0000228049	-23.5392428571	52932904.2900039930
30299.9949866429	97.4513062909	-0.0000226958	-23.5386320687	52863963.3285953630
30300.0004866429	97.7418331547	-0.0000225876	-23.5380222822	52794708.6646801900
30300.0059866429	98.0319780446	-0.0000224803	-23.5374134937	52725121.0375836120
30300.0114866429	98.3217390628	-0.0000223739	-23.5368056992	52655179.8019830060
30300.0169866429	98.6111141936	-0.0000222684	-23.5361988947	52584863.0152146290
30300.0224866429	98.9001012968	-0.0000221638	-23.5355930762	52514147.5293121190
30300.0279866429	99.1886981013	-0.0000220601	-23.5349882400	52443009.0877299160
30300.0334866429	99.4769021990	-0.0000219572	-23.5343843820	52371422.4265551790
30300.0389866429	99.7647110401	-0.0000218552	-23.5337814983	52299361.3792611660
30300.0444866429	100.0521219281	-0.0000217541	-23.5331795852	52226798.9850404190
30300.0499866429	100.3391320162	-0.0000216538	-23.5325786388	52153707.6003319470
30300.0554866429	100.6257383033	-0.0000215543	-23.5319786552	52080059.0129488480
30300.0609866429	100.9119376320	-0.0000214556	-23.5313796307	52005824.5582991240
30300.0664866429	101.1977266857	-0.0000213578	-23.5307815614	51930975.2376364920
30300.0719866429	101.4831019879	-0.0000212607	-23.5301844436	51855481.8374040500
30300.0774866429	101.7680599009	-0.0000211645	-23.5295882736	51779315.0498661990
30300.0829866429	102.0525966258	-0.0000210690	-23.5289930476	51702445.5937516170
30300.0884866429	102.3367082032	-0.0000209744	-23.5283987619	51624844.3352311250
30300.0939866429	102.6203905143	-0.0000208805	-23.5278054129	51546482.4083351570
30300.0994866429	102.9036392825	-0.0000207874	-23.5272129968	51467331.3344806360
30300.1049866429	103.1864500765	-0.0000206950	-23.5266215099	51387363.1407131850
30300.1104866429	103.4688183128	-0.0000206034	-23.5260309488	51306550.4761050720
30300.1159866429	103.7507392601	-0.0000205126	-23.5254413097	51224866.7259390500
30300.1214866429	104.0322080432	-0.0000204225	-23.5248525890	51142286.1233451520
30300.1269866429	104.3132196483	-0.0000203331	-23.5242647831	51058783.8577674780
30300.1324866429	104.5937689286	-0.0000202445	-23.5236778886	50974336.1800412160
30300.1379866429	104.8738506105	-0.0000201566	-23.5230919018	50888920.5035678890
30300.1434866429	105.1534593000	-0.0000200694	-23.5225068192	50802515.5013092680
30300.1489866429	105.4325894903	-0.0000199829	-23.5219226373	50715101.1981116610
30300.1544866429	105.7112355694	-0.0000198972	-23.5213393527	50626659.0581537190
30300.1599866429	105.9893918281	-0.0000198121	-23.5207569617	50537172.0670641740
30300.1654866428	106.2670524689	-0.0000197277	-23.5201754611	50446624.8085473030
30300.1709866428	106.5442116150	-0.0000196441	-23.5195948472	50355003.5350960570
30300.1764866428	106.8208633195	-0.0000195611	-23.5190151168	50262296.2324680160
30300.1819866428	107.0970015750	-0.0000194787	-23.5184362663	50168492.6780249480
30300.1874866428	107.3726203243	-0.0000193971	-23.5178582925	50073584.4922330380
30300.1929866428	107.6477134699	-0.0000193161	-23.5172811918	49977565.1835204960
30300.1984866428	107.9222748848	-0.0000192358	-23.5167049611	49880430.1861752790
30300.2039866428	108.1962984236	-0.0000191561	-23.5161295968	49782176.8909944970
30300.2094866428	108.4697779325	-0.0000190771	-23.5155550958	49682804.6689047070
30300.2149866428	108.7427072611	-0.0000189987	-23.5149814547	49582314.8871769160
30300.2204866428	109.0150802728	-0.0000189210	-23.5144086701	49480710.9182986990
30300.2259866428	109.2868908563	-0.0000188439	-23.5138367389	49377998.1412740200
30300.2314866428	109.5581329361	-0.0000187674	-23.5132656577	49274183.9358114750
30300.2369866428	109.8288004840	-0.0000186916	-23.5126954234	49169277.6687770780
30300.2424866428	110.0988875296	-0.0000186164	-23.5121260326	49063290.6735263390
30300.2479866428	110.3683881712	-0.0000185418	-23.5115574822	48956236.2218305620
30300.2534866428	110.6372965863	-0.0000184678	-23.5109897690	48848129.4887353930
30300.2589866428	110.9056070418	-0.0000183944	-23.5104228898	48738987.5100679470
30300.2644866428	111.1733139044	-0.0000183216	-23.5098568414	48628829.1334656100
30300.2699866428	111.4404116501	-0.0000182494	-23.5092916207	48517674.9623568650
30300.2754866428	111.7068948737	-0.0000181778	-23.5087272245	48405547.2934412360
30300.2809866428	111.9727582981	-0.0000181068	-23.5081636498	48292470.0480209740
30300.2864866428	112.2379967827	-0.0000180363	-23.5076008934	48178468.6971498500
30300.2919866428	112.5026053318	-0.0000179665	-23.5070389523	48063570.1811635940
30300.2974866428	112.7665791025	-0.0000178972	-23.5064778233	47947802.8233559430
30300.3029866428	113.0299134118	-0.0000178285	-23.5059175034	47831196.2390348910
30300.3084866428	113.2926037436	-0.0000177603	-23.5053579896	47713781.2392601740
30300.3139866428	113.5546457550	-0.0000176927	-23.5047992788	47595589.7304074540
30300.3194866428	113.8160352815	-0.0000176257	-23.5042413680	47476654.6093580570
30300.3249866428	114.0767683427	-0.0000175592	-23.5036842542	47357009.6551936860
30300.3304866428	114.3368411466	-0.0000174932	-23.5031279345	47236689.4174892080
30300.3359866428	114.5962500931	-0.0000174278	-23.5025724059	47115729.1015061360
30300.3414866428	114.8549917779	-0.0000173629	-23.5020176654	46994164.4511318060
30300.3469866428	115.1130629945	-0.0000172985	-23.5014637100	46872031.6296215060
30300.3524866428	115.3704607363	-0.0000172347	-23.5009105369	46749367.0986225380
30300.3579866427	115.6271821979	-0.0000171714	-23.5003581432	46626207.4961466040
30300.3634866427	115.8832247757	-0.0000171086	-23.4998065259	46502589.5137344300
30300.3689866427	116.1385860677	-0.0000170463	-23.4992556821	46378549.7733219560
30300.3744866427	116.3932638727	-0.0000169845	-23.4987056090	46254124.7042339890
30300.3799866427	116.6472561890	-0.0000169232	-23.4981563038	46129350.4208020720
30300.3854866427	116.9005612120	-0.0000168624	-23.4976077635	46004262.6011023070
30300.3909866427	117.1531773317	-0.0000168021	-23.4970599854	45878896.3670595210
30300.3964866427	117.4051031292	-0.0000167423	-23.4965129667	45753286.1665161700
30300.4019866427	117.6563373723	-0.0000166830	-23.4959667045	45627465.6579036710
30300.4074866427	117.9068790113	-0.0000166241	-23.4954211960	45501467.5973374620
30300.4129866427	118.1567271732	-0.0000165657	-23.4948764386	45375323.7291447740
30300.4184866427	118.4058811563	-0.0000165078	-23.4943324294	45249064.6799822520
30300.4239866427	118.6543404230	-0.0000164504	-23.4937891656	45122719.8569973110
30300.4294866427	118.9021045936	-0.0000163934	-23.4932466447	44996317.3501556590
30300.4349866427	119.1491734382	-0.0000163368	-23.4927048637	44869883.8395096590
30300.4404866427	119.3955468687	-0.0000162807	-23.4921638201	44743444.5074087380
30300.4459866427	119.6412249305	-0.0000162251	-23.4916235111	44617022.9562664330
30300.4514866427	119.8862077936	-0.0000161699	-23.4910839340	44490641.1317730020
30300.4569866427	120.1304957430	-0.0000161151	-23.4905450863	44364319.2522327600
30300.4624866427	120.3740891689	-0.0000160608	-23.4900069651	44238075.7442241390
30300.4679866427	120.6169885572	-0.0000160069	-23.4894695680	44111927.1844543070
30300.4734866427	120.8591944786	-0.0000159534	-23.4889328922	43985888.2485228780
30300.4789866427	121.1007075783	-0.0000159004	-23.4883969352	43859971.6664307490
30300.4844866427	121.3415285651	-0.0000158477	-23.4878616943	43734188.1852807480
30300.4899866427	121.5816582002	-0.0000157955	-23.4873271669	43608546.5388421790
30300.4954866427	121.8210972865	-0.0000157437	-23.4867933505	43483053.4246845920
30300.5009866427	122.0598466569	-0.0000156922	-23.4862602426	43357713.4884932560
30300.5064866427	122.2979071633	-0.0000156412	-23.4857278405	43232529.3158404750
30300.5119866427	122.5352796648	-0.0000155906	-23.4851961416	43107501.4314207880
30300.5174866427	122.7719650170	-0.0000155403	-23.4846651436	42982628.3057177810
30300.5229866427	123.0079640605	-0.0000154905	-23.4841348439	42857906.3689966500
30300.5284866427	123.2432776094	-0.0000154410	-23.4836052399	42733330.0327799920
30300.5339866427	123.4779064409	-0.0000153919	-23.4830763291	42608891.7185143900
30300.5394866427	123.7118512838	-0.0000153432	-23.4825481092	42484581.8934517060
30300.5449866427	123.9451128086	-0.0000152949	-23.4820205776	42360389.1134924290
30300.5504866426	124.1776916166	-0.0000152469	-23.4814937318	42236300.0730817090
30300.5559866426	124.4095882300	-0.0000151993	-23.4809675695	42112299.6615560430
30300.5614866426	124.6408030822	-0.0000151521	-23.4804420881	41988371.0261407270
30300.5669866426	124.8713365086	-0.0000151052	-23.4799172853	41864495.6410861690
30300.5724866426	125.1011887373	-0.0000150587	-23.4793931587	41740653.3829441960
30300.5779866426	125.3303598808	-0.0000150125	-23.4788697058	41616822.6112025980
30300.5834866426	125.5588499279	-0.0000149666	-23.4783469243	41492980.2549043000
30300.5889866426	125.7866587362	-0.0000149212	-23.4778248117	41369101.9038462560
30300.5944866426	126.0137860249	-0.0000148760	-23.4773033658	41245161.9046347960
30300.5999866426	126.2402313682	-0.0000148312	-23.4767825842	41121133.4614666250
30300.6054866426	126.4659941897	-0.0000147868	-23.4762624645	40996988.7403502610
30300.6109866426	126.6910737568	-0.0000147426	-23.4757430045	40872698.9774793680
30300.6164866426	126.9154691760	-0.0000146988	-23.4752242017	40748234.5907361950
30300.6219866426	127.1391793886	-0.0000146553	-23.4747060539	40623565.2937143000
30300.6274866426	127.3622031676	-0.0000146122	-23.4741885587	40498660.2125002820
30300.6329866426	127.5845391145	-0.0000145694	-23.4736717140	40373488.0042275190
30300.6384866426	127.8061856572	-0.0000145269	-23.4731555174	40248016.9773875250
30300.6439866426	128.0271410485	-0.0000144847	-23.4726399666	40122215.2127798500
30300.6494866426	128.2474033653	-0.0000144428	-23.4721250594	39996050.6855533940
30300.6549866426	128.4669705084	-0.0000144012	-23.4716107936	39869491.3873065640
30300.6604866426	128.6858402029	-0.0000143600	-23.4710971669	39742505.4478227650
30300.6659866426	128.9040099992	-0.0000143191	-23.4705841771	39615061.2562430720
30300.6714866426	129.1214772755	-0.0000142784	-23.4700718221	39487127.5808724690
30300.6769866426	129.3382392393	-0.0000142381	-23.4695600995	39358673.6877463160
30300.6824866426	129.5542929313	-0.0000141981	-23.4690490072	39229669.4566743450
30300.6879866426	129.7696352288	-0.0000141583	-23.4685385430	39100085.4953920990
30300.6934866426	129.9842628500	-0.0000141189	-23.4680287048	38969893.2503290030
30300.6989866426	130.1981723592	-0.0000140798	-23.4675194904	38839065.1142590870
30300.7044866426	130.4113601723	-0.0000140409	-23.4670108976	38707574.5304521250
30300.7099866426	130.6238225626	-0.0000140024	-23.4665029244	38575396.0925318520
30300.7154866426	130.8355556678	-0.0000139641	-23.4659955685	38442505.6400451960
30300.7209866426	131.0465554972	-0.0000139261	-23.4654888278	38308880.3490075170
30300.7264866426	131.2568179388	-0.0000138884	-23.4649827004	38174498.8176604880
30300.7319866426	131.4663387680	-0.0000138510	-23.4644771840	38039341.1464931000
30300.7374866425	131.6751136558	-0.0000138139	-23.4639722765	37903389.0128546360
30300.7429866425	131.8831381777	-0.0000137771	-23.4634679760	37766625.7391986180
30300.7484866425	132.0904078230	-0.0000137405	-23.4629642802	37629036.3553828750
30300.7539866425	132.2969180043	-0.0000137043	-23.4624611872	37490607.6543357000
30300.7594866425	132.5026640676	-0.0000136683	-23.4619586950	37351328.2411364240
30300.7649866425	132.7076413021	-0.0000136325	-23.4614568014	37211188.5751608310
30300.7704866425	132.9118449507	-0.0000135971	-23.4609555044	37070181.0051648170
30300.7759866425	133.1152702205	-0.0000135619	-23.4604548021	36928299.7975108700
30300.7814866425	133.3179122932	-0.0000135270	-23.4599546923	36785541.1568947580
30300.7869866425	133.5197663362	-0.0000134924	-23.4594551732	36641903.2396973740
30300.7924866425	133.7208275128	-0.0000134580	-23.4589562427	36497386.1602333780
30300.7979866425	133.9210909936	-0.0000134239	-23.4584578988	36351991.9896000400
30300.8034866425	134.1205519668	-0.0000133901	-23.4579601396	36205724.7468564290
30300.8089866425	134.3192056489	-0.0000133565	-23.4574629631	36058590.3832970410
30300.8144866425	134.5170472956	-0.0000133232	-23.4569663673	35910596.7591148170
30300.8199866425	134.7140722116	-0.0000132902	-23.4564703503	35761753.6130599010
30300.8254866425	134.9102757615	-0.0000132574	-23.4559749101	35612072.5251177400
30300.8309866425	135.1056533792	-0.0000132248	-23.4554800449	35461566.8719919770
30300.8364866425	135.3002005781	-0.0000131926	-23.4549857527	35310251.7760499490
30300.8419866425	135.4939129600	-0.0000131606	-23.4544920317	35158144.0477784950
30300.8474866425	135.6867862248	-0.0000131288	-23.4539988798	35005262.1215575710
30300.8529866425	135.8788161787	-0.0000130973	-23.4535062952	34851625.9857863860
30300.8584866425	136.0699987425	-0.0000130660	-23.4530142760	34697257.1068981510
30300.8639866425	136.2603299600	-0.0000130350	-23.4525228204	34542178.3477468640
30300.8694866425	136.4498060048	-0.0000130043	-23.4520319265	34386413.8811220300
30300.8749866425	136.6384231874	-0.0000129738	-23.4515415924	34229989.0979224670
30300.8804866425	136.8261779619	-0.0000129435	-23.4510518163	34072930.5109676050
30300.8859866425	137.0130669314	-0.0000129135	-23.4505625963	33915265.6547406840
30300.8914866425	137.1990868535	-0.0000128837	-23.4500739307	33757022.9808835610
30300.8969866425	137.3842346449	-0.0000128542	-23.4495858175	33598231.7506939020
30300.9024866425	137.5685073857	-0.0000128249	-23.4490982550	33438921.9242596920
30300.9079866425	137.7519023226	-0.0000127958	-23.4486112414	33279124.0470819210
30300.9134866425	137.9344168720	-0.0000127670	-23.4481247748	33118869.1345566320
30300.9189866425	138.1160486221	-0.0000127385	-23.4476388536	32958188.5543245520
30300.9244866424	138.2967953341	-0.0000127101	-23.4471534758	32797113.9079989420
30300.9299866424	138.4766549439	-0.0000126820	-23.4466686397	32635676.9113522540
30300.9354866424	138.6556255616	-0.0000126541	-23.4461843437	32473909.2742153000
30300.9409866424	138.8337054715	-0.0000126265	-23.4457005858	32311842.5804583130
30300.9464866424	139.0108931306	-0.0000125991	-23.4452173644	32149508.1685152720
30300.9519866424	139.1871871674	-0.0000125719	-23.4447346777	31986937.0125937870
30300.9574866424	139.3625863791	-0.0000125449	-23.4442525240	31824159.6053322670
30300.9629866424	139.5370897288	-0.0000125182	-23.4437709016	31661205.8421828080
30300.9684866424	139.7106963418	-0.0000124916	-23.4432898087	31498104.9082041490
30300.9739866424	139.8834055011	-0.0000124653	-23.4428092437	31334885.1671712290
30300.9794866424	140.0552166430	-0.0000124393	-23.4423292048	31171574.0539718570
30300.9849866424	140.2261293511	-0.0000124134	-23.4418496904	31008197.9703616310
30300.9904866424	140.3961433508	-0.0000123877	-23.4413706987	30844782.1845463850
30300.9959866424	140.5652585024	-0.0000123623	-23.4408922282	30681350.7351002730
30301.0014866424	140.7334747942	-0.0000123371	-23.4404142770	30517926.3392612150
30301.0069866424	140.9007923348	-0.0000123121	-23.4399368436	30354530.3063177320
30301.0124866424	141.0672113455	-0.0000122873	-23.4394599263	30191182.4562000520
30301.0179866424	141.2327321511	-0.0000122627	-23.4389835235	30027901.0435009520
30301.0234866424	141.3973551720	-0.0000122383	-23.4385076335	29864702.6875423530
30301.0289866424	141.5610809140	-0.0000122142	-23.4380322547	29701602.3083272870
30301.0344866424	141.7239099598	-0.0000121902	-23.4375573854	29538613.0689883230
30301.0399866424	141.8858429582	-0.0000121664	-23.4370830242	29375746.3247237650
30301.0454866424	142.0468806147	-0.0000121428	-23.4366091692	29213011.5784028580
30301.0509866424	142.2070236809	-0.0000121195	-23.4361358190	29050416.4432839300
30301.0564866424	142.3662729440	-0.0000120963	-23.4356629720	28887966.6126713790
30301.0619866424	142.5246292163	-0.0000120733	-23.4351906265	28725665.8365739550
30301.0674866424	142.6820933241	-0.0000120505	-23.4347187810	28563515.9059302290
30301.0729866424	142.8386660975	-0.0000120279	-23.4342474339	28401516.6441203910
30301.0784866424	142.9943483591	-0.0000120056	-23.4337765836	28239665.9056800340
30301.0839866424	143.1491409132	-0.0000119833	-23.4333062287	28077959.5822379400
30301.0894866424	143.3030445353	-0.0000119613	-23.4328363675	27916391.6163863470
30301.0949866424	143.4560599613	-0.0000119395	-23.4323669984	27754954.0222068060
30301.1004866424	143.6081878769	-0.0000119179	-23.4318981201	27593636.9134766720
30301.1059866424	143.7594289073	-0.0000118964	-23.4314297308	27432428.5386887010
30301.1114866423	143.9097836074	-0.0000118751	-23.4309618292	27271315.3234319280
30301.1169866423	144.0592524514	-0.0000118540	-23.4304944136	27110281.9191876390
30301.1224866423	144.2078358235	-0.0000118331	-23.4300274826	26949311.2590638590
30301.1279866423	144.3555340088	-0.0000118124	-23.4295610348	26788384.6201468480
30301.1334866423	144.5023471839	-0.0000117918	-23.4290950684	26627481.6916474960
30301.1389866423	144.6482754090	-0.0000117714	-23.4286295822	26466580.6496252750
30301.1444866423	144.7933186195	-0.0000117512	-23.4281645746	26305658.2368137200
30301.1499866423	144.9374766186	-0.0000117312	-23.4277000442	26144689.8484454040
30301.1554866423	145.0807490697	-0.0000117114	-23.4272359894	25983649.6226781870
30301.1609866423	145.2231354906	-0.0000116917	-23.4267724088	25822510.5361506600
30301.1664866423	145.3646352466	-0.0000116722	-23.4263093009	25661244.5040658080
30301.1719866423	145.5052475455	-0.0000116528	-23.4258466644	25499822.4839864040
30301.1774866423	145.6449714326	-0.0000116337	-23.4253844977	25338214.5834110600
30301.1829866423	145.7838057863	-0.0000116147	-23.4249227995	25176390.1708414370
30301.1884866423	145.9217493144	-0.0000115958	-23.4244615682	25014317.9897219320
30301.1939866423	146.0588005513	-0.0000115772	-23.4240008025	24851966.2744499000
30301.1994866423	146.1949578550	-0.0000115587	-23.4235405010	24689302.8690752130
30301.2049866423	146.3302194061	-0.0000115404	-23.4230806622	24526295.3469966430
30301.2104866423	146.4645832059	-0.0000115222	-23.4226212848	24362911.1321545170
30301.2159866423	146.5980470769	-0.0000115042	-23.4221623673	24199117.6208509540
30301.2214866423	146.7306086620	-0.0000114864	-23.4217039084	24034882.3038558740
30301.2269866423	146.8622654263	-0.0000114687	-23.4212459066	23870172.8883632910
30301.2324866423	146.9930146582	-0.0000114512	-23.4207883606	23704957.4193363640
30301.2379866423	147.1228534718	-0.0000114338	-23.4203312691	23539204.3996234610
30301.2434866423	147.2517788099	-0.0000114167	-23.4198746306	23372882.9087075700
30301.2489866423	147.3797874472	-0.0000113996	-23.4194184438	23205962.7196525780
30301.2544866423	147.5068759949	-0.0000113828	-23.4189627073	23038414.4133142640
30301.2599866423	147.6330409053	-0.0000113661	-23.4185074199	22870209.4899910910
30301.2654866423	147.7582784774	-0.0000113495	-23.4180525800	22701320.4777868050
30301.2709866423	147.8825848623	-0.0000113331	-23.4175981865	22531721.0375644270
30301.2764866423	148.0059560707	-0.0000113169	-23.4171442380	22361386.0634183030
30301.2819866423	148.1283879792	-0.0000113008	-23.4166907331	22190291.7794451080
30301.2874866423	148.2498763384	-0.0000112849	-23.4162376706	22018415.8312418610
30301.2929866423	148.3704167805	-0.0000112692	-23.4157850491	21845737.3725086820
30301.2984866423	148.4900048285	-0.0000112536	-23.4153328673	21672237.1466496920
30301.3039866422	148.6086359048	-0.0000112381	-23.4148811239	21497897.5619484520
30301.3094866422	148.7263053406	-0.0000112228	-23.4144298177	21322702.7616152320
30301.3149866422	148.8430083857	-0.0000112077	-23.4139789473	21146638.6870210540
30301.3204866422	148.9587402185	-0.0000111927	-23.4135285114	20969693.1348517980
30301.3259866422	149.0734959566	-0.0000111779	-23.4130785088	20791855.8073775130
30301.3314866422	149.1872706674	-0.0000111633	-23.4126289383	20613118.3560759760
30301.3369866422	149.3000593784	-0.0000111488	-23.4121797984	20433474.4180538950
30301.3424866422	149.4118570890	-0.0000111344	-23.4117310880	20252919.6457672490
30301.3479866422	149.5226587813	-0.0000111202	-23.4112828059	20071451.7288482520
30301.3534866422	149.6324594310	-0.0000111062	-23.4108349507	19889070.4092946570
30301.3589866422	149.7412540196	-0.0000110923	-23.4103875212	19705777.4887633100
30301.3644866422	149.8490375448	-0.0000110786	-23.4099405163	19521576.8288279320
30301.3699866422	149.9558050324	-0.0000110650	-23.4094939345	19336474.3437384550
30301.3754866422	150.0615515472	-0.0000110516	-23.4090477748	19150477.9856302890
30301.3809866422	150.1662722045	-0.0000110384	-23.4086020359	18963597.7228472230
30301.3864866422	150.2699621808	-0.0000110253	-23.4081567166	18775845.5105068350
30301.3919866422	150.3726167247	-0.0000110123	-23.4077118157	18587235.2543434130
30301.3974866422	150.4742311675	-0.0000109995	-23.4072673319	18397782.7672878880
30301.4029866422	150.5748009336	-0.0000109869	-23.4068232640	18207505.7196733620
