Time(us)	TipPos(nm)	Force(nN)	SamplePos(nm)	TipVel(nm/s)
30291.4974866474	-139.1441570225	-2.5115286522	-139.1441570225	14528.3969070672
30291.5029866474	-139.1440821307	-2.4930477816	-139.1440821307	12985.4734139220
30291.5084866474	-139.1440157256	-2.4745202724	-139.1440157256	11442.3948267653
30291.5139866474	-139.1439578078	-2.4559463459	-139.1439578078	9899.1795735247
30291.5194866474	-139.1439083781	-2.4373262239	-139.1439083781	8355.8460834587
30291.5249866474	-139.1438674371	-2.4186601287	-139.1438674371	6812.4127873651
30291.5304866474	-139.1438349852	-2.3999482832	-139.1438349852	5268.8981172722
30291.5359866474	-139.1438110229	-2.3811909109	-139.1438110229	3725.3205060185
30291.5414866474	-139.1437955503	-2.3623882358	-139.1437955503	2181.6983876759
30291.5469866474	-139.1437885679	-2.3435404825	-139.1437885679	638.0501961966
30291.5524866474	-139.1437900755	-2.3246478760	-139.1437900755	-905.6056336490
30291.5579866474	-139.1438000731	-2.3057106420	-139.1438000731	-2449.2506676226
30291.5634866474	-139.1438185608	-2.2867290066	-139.1438185608	-3992.8664708784
30291.5689866474	-139.1438455382	-2.2677031965	-139.1438455382	-5536.4346090991
30291.5744866474	-139.1438810050	-2.2486334389	-139.1438810050	-7079.9366488047
30291.5799866474	-139.1439249608	-2.2295199615	-139.1439249608	-8623.3541574619
30291.5854866474	-139.1439774051	-2.2103629927	-139.1439774051	-10166.6687026504
30291.5909866474	-139.1440383372	-2.1911627611	-139.1440383372	-11709.8618538281
30291.5964866474	-139.1441077564	-2.1719194961	-139.1441077564	-13252.9151821133
30291.6019866474	-139.1441856619	-2.1526334275	-139.1441856619	-14795.8102605029
30291.6074866474	-139.1442720528	-2.1333047856	-139.1442720528	-16338.5286622112
30291.6129866473	-139.1443669280	-2.1139338012	-139.1443669280	-17881.0519646000
30291.6184866473	-139.1444702864	-2.0945207057	-139.1444702864	-19423.3617464928
30291.6239866473	-139.1445821267	-2.0750657309	-139.1445821267	-20965.4395895194
30291.6294866473	-139.1447024477	-2.0555691091	-139.1447024477	-22507.2670773832
30291.6349866473	-139.1448312479	-2.0360310732	-139.1448312479	-24048.8257977350
30291.6404866473	-139.1449685257	-2.0164518565	-139.1449685257	-25590.0973405121
30291.6459866473	-139.1451142795	-1.9968316928	-139.1451142795	-27131.0633001092
30291.6514866473	-139.1452685076	-1.9771708164	-139.1452685076	-28671.7052729997
30291.6569866473	-139.1454312081	-1.9574694621	-139.1454312081	-30212.0048614616
30291.6624866473	-139.1456023791	-1.9377278653	-139.1456023791	-31751.9436703685
30291.6679866473	-139.1457820185	-1.9179462616	-139.1457820185	-33291.5033094711
30291.6734866473	-139.1459701242	-1.8981248873	-139.1459701242	-34830.6653932819
30291.6789866473	-139.1461666940	-1.8782639791	-139.1461666940	-36369.4115411932
30291.6844866473	-139.1463717255	-1.8583637742	-139.1463717255	-37907.7233768419
30291.6899866473	-139.1465852162	-1.8384245103	-139.1465852162	-39445.5825289467
30291.6954866473	-139.1468071636	-1.8184464254	-139.1468071636	-40982.9706323401
30291.7009866473	-139.1470375651	-1.7984297582	-139.1470375651	-42519.8693271368
30291.7064866473	-139.1472764179	-1.7783747477	-139.1472764179	-44056.2602590539
30291.7119866473	-139.1475237191	-1.7582816333	-139.1475237191	-45592.1250810542
30291.7174866473	-139.1477794658	-1.7381506552	-139.1477794658	-47127.4454512820
30291.7229866473	-139.1480436550	-1.7179820536	-139.1480436550	-48662.2030341007
30291.7284866473	-139.1483162834	-1.6977760694	-139.1483162834	-50196.3795015347
30291.7339866473	-139.1485973479	-1.6775329439	-139.1485973479	-51729.9565318266
30291.7394866473	-139.1488868451	-1.6572529189	-139.1488868451	-53262.9158108817
30291.7449866473	-139.1491847715	-1.6369362366	-139.1491847715	-54795.2390317519
30291.7504866473	-139.1494911235	-1.6165831395	-139.1494911235	-56326.9078950534
30291.7559866473	-139.1498058975	-1.5961938709	-139.1498058975	-57857.9041094752
30291.7614866473	-139.1501290898	-1.5757686740	-139.1501290898	-59388.2093915760
30291.7669866473	-139.1504606965	-1.5553077930	-139.1504606965	-60917.8054657898
30291.7724866473	-139.1508007135	-1.5348114720	-139.1508007135	-62446.6740654520
30291.7779866473	-139.1511491370	-1.5142799560	-139.1511491370	-63974.7969323896
30291.7834866473	-139.1515059626	-1.4937134900	-139.1515059626	-65502.1558177509
30291.7889866473	-139.1518711862	-1.4731123197	-139.1518711862	-67028.7324816834
30291.7944866473	-139.1522448034	-1.4524766912	-139.1522448034	-68554.5086931455
30291.7999866473	-139.1526268096	-1.4318068508	-139.1526268096	-70079.4662307142
30291.8054866472	-139.1530172005	-1.4111030454	-139.1530172005	-71603.5868832272
30291.8109866472	-139.1534159712	-1.3903655222	-139.1534159712	-73126.8524497603
30291.8164866472	-139.1538231171	-1.3695945290	-139.1538231171	-74649.2447390225
30291.8219866472	-139.1542386332	-1.3487903137	-139.1542386332	-76170.7455697659
30291.8274866472	-139.1546625146	-1.3279531248	-139.1546625146	-77691.3367723329
30291.8329866472	-139.1550947563	-1.3070832112	-139.1550947563	-79211.0001877281
30291.8384866472	-139.1555353530	-1.2861808220	-139.1555353530	-80729.7176669953
30291.8439866472	-139.1559842996	-1.2652462070	-139.1559842996	-82247.4710740197
30291.8494866472	-139.1564415906	-1.2442796161	-139.1564415906	-83764.2422829292
30291.8549866472	-139.1569072207	-1.2232812996	-139.1569072207	-85280.0131804777
30291.8604866472	-139.1573811842	-1.2022515084	-139.1573811842	-86794.7656655308
30291.8659866472	-139.1578634754	-1.1811904937	-139.1578634754	-88308.4816477213
30291.8714866472	-139.1583540887	-1.1600985068	-139.1583540887	-89821.1430501331
30291.8769866472	-139.1588530181	-1.1389757998	-139.1588530181	-91332.7318083734
30291.8824866472	-139.1593602577	-1.1178226248	-139.1593602577	-92843.2298707843
30291.8879866472	-139.1598758015	-1.0966392346	-139.1598758015	-94352.6191984311
30291.8934866472	-139.1603996433	-1.0754258819	-139.1603996433	-95860.8817662524
30291.8989866472	-139.1609317768	-1.0541828203	-139.1609317768	-97367.9995621173
30291.9044866472	-139.1614721956	-1.0329103034	-139.1614721956	-98873.9545873565
30291.9099866472	-139.1620208934	-1.0116085851	-139.1620208934	-100378.7288580931
30291.9154866472	-139.1625778636	-0.9902779200	-139.1625778636	-101882.3044035959
30291.9209866472	-139.1631430995	-0.9689185628	-139.1631430995	-103384.6632681385
30291.9264866472	-139.1637165943	-0.9475307684	-139.1637165943	-104885.7875098607
30291.9319866472	-139.1642983413	-0.9261147925	-139.1642983413	-106385.6592023232
30291.9374866472	-139.1648883335	-0.9046708906	-139.1648883335	-107884.2604340869
30291.9429866472	-139.1654865637	-0.8831993189	-139.1654865637	-109381.5733079985
30291.9484866472	-139.1660930250	-0.8617003338	-139.1660930250	-110877.5799428375
30291.9539866472	-139.1667077100	-0.8401741921	-139.1667077100	-112372.2624733222
30291.9594866472	-139.1673306114	-0.8186211508	-139.1673306114	-113865.6030493737
30291.9649866472	-139.1679617217	-0.7970414674	-139.1679617217	-115357.5838375830
30291.9704866472	-139.1686010335	-0.7754353995	-139.1686010335	-116848.1870199516
30291.9759866472	-139.1692485391	-0.7538032051	-139.1692485391	-118337.3947952451
30291.9814866472	-139.1699042307	-0.7321451426	-139.1699042307	-119825.1893793042
30291.9869866472	-139.1705681006	-0.7104614707	-139.1705681006	-121311.5530046269
30291.9924866471	-139.1712401408	-0.6887524482	-139.1712401408	-122796.4679210938
30291.9979866471	-139.1719203432	-0.6670183345	-139.1719203432	-124279.9163948342
30292.0034866471	-139.1726086998	-0.6452593891	-139.1726086998	-125761.8807102863
30292.0089866471	-139.1733052023	-0.6234758719	-139.1733052023	-127242.3431702046
30292.0144866471	-139.1740098424	-0.6016680429	-139.1740098424	-128721.2860939973
30292.0199866471	-139.1747226118	-0.5798361627	-139.1747226118	-130198.6918200151
30292.0254866471	-139.1754435018	-0.5579804919	-139.1754435018	-131674.5427038799
30292.0309866471	-139.1761725039	-0.5361012916	-139.1761725039	-133148.8211218091
30292.0364866471	-139.1769096093	-0.5141988231	-139.1769096093	-134621.5094679114
30292.0419866471	-139.1776548094	-0.4922733478	-139.1776548094	-136092.5901538893
30292.0474866471	-139.1784080951	-0.4703251277	-139.1784080951	-137562.0456126564
30292.0529866471	-139.1791694574	-0.4483544248	-139.1791694574	-139029.8582954353
30292.0584866471	-139.1799388874	-0.4263615016	-139.1799388874	-140496.0106732108
30292.0639866471	-139.1807163757	-0.4043466207	-139.1807163757	-141960.4852368331
30292.0694866471	-139.1815019132	-0.3823100450	-139.1815019132	-143423.2644974286
30292.0749866471	-139.1822954904	-0.3602520376	-139.1822954904	-144884.3309859857
30292.0804866471	-139.1830970978	-0.3381728621	-139.1830970978	-146343.6672545013
30292.0859866471	-139.1839067259	-0.3160727819	-139.1839067259	-147801.2558749330
30292.0914866471	-139.1847243650	-0.2939520612	-139.1847243650	-149257.0794404501
30292.0969866471	-139.1855500054	-0.2718109640	-139.1855500054	-150711.1205654294
30292.1024866471	-139.1863836372	-0.2496497548	-139.1863836372	-152163.3618854547
30292.1079866471	-139.1872252503	-0.2274686982	-139.1872252503	-153613.7860573204
30292.1134866471	-139.1880748349	-0.2052680591	-139.1880748349	-155062.3757600629
30292.1189866471	-139.1889323807	-0.1830481027	-139.1889323807	-156509.1136940261
30292.1244866471	-139.1897978775	-0.1608090942	-139.1897978775	-157953.9825823168
30292.1299866471	-139.1906713149	-0.1385512993	-139.1906713149	-159396.9651694531
30292.1354866471	-139.1915526826	-0.1162749839	-139.1915526826	-160838.0442236492
30292.1409866471	-139.1924419699	-0.0939804138	-139.1924419699	-162277.2025348410
30292.1464866471	-139.1933391664	-0.0716678554	-139.1933391664	-163714.4229159297
30292.1519866471	-139.1942442612	-0.0493375751	-139.1942442612	-165149.6882044364
30292.1574866471	-139.1951572435	-0.0269898397	-139.1951572435	-166582.9812594043
30292.1629866471	-139.1960781026	-0.0046249159	-139.1960781026	-168014.2849642830
30292.1684866471	-139.1970068272	0.0177569291	-139.1970068272	-169443.5822260120
30292.1739866471	-139.1979434065	0.0401554281	-139.1979434065	-170870.8559757329
30292.1794866471	-139.1988878291	0.0625703135	-139.1988878291	-172296.0891690022
30292.1849866470	-139.1998400838	0.0850013176	-139.1998400838	-173719.2647844427
30292.1904866470	-139.2008001593	0.1074481727	-139.2008001593	-175140.3658269598
30292.1959866470	-139.2017680440	0.1299106106	-139.2017680440	-176559.3753253480
30292.2014866470	-139.2027437264	0.1523883630	-139.2027437264	-177976.2763334392
30292.2069866470	-139.2037271949	0.1748811616	-139.2037271949	-179391.0519301943
30292.2124866470	-139.2047184377	0.1973887377	-139.2047184377	-180803.6852198271
30292.2179866470	-139.2057174430	0.2199108225	-139.2057174430	-182214.1593331270
30292.2234866470	-139.2067241988	0.2424471471	-139.2067241988	-183622.4574256099
30292.2289866470	-139.2077386931	0.2649974424	-139.2077386931	-185028.5626788572
30292.2344866470	-139.2087609139	0.2875614389	-139.2087609139	-186432.4583006272
30292.2399866470	-139.2097908488	0.3101388674	-139.2097908488	-187834.1275260855
30292.2454866470	-139.2108284856	0.3327294580	-139.2108284856	-189233.5536156367
30292.2509866470	-139.2118738120	0.3553329411	-139.2118738120	-190630.7198572010
30292.2564866470	-139.2129268153	0.3779490468	-139.2129268153	-192025.6095652834
30292.2619866470	-139.2139874832	0.4005775049	-139.2139874832	-193418.2060819074
30292.2674866470	-139.2150558028	0.4232180451	-139.2150558028	-194808.4927770188
30292.2729866470	-139.2161317614	0.4458703972	-139.2161317614	-196196.4530469503
30292.2784866470	-139.2172153462	0.4685342906	-139.2172153462	-197582.0703162632
30292.2839866470	-139.2183065442	0.4912094546	-139.2183065442	-198965.3280374555
30292.2894866470	-139.2194053424	0.5138956185	-139.2194053424	-200346.2096920845
30292.2949866470	-139.2205117277	0.5365925113	-139.2205117277	-201724.6987890202
30292.3004866470	-139.2216256869	0.5592998620	-139.2216256869	-203100.7788661933
30292.3059866470	-139.2227472066	0.5820173994	-139.2227472066	-204474.4334898836
30292.3114866470	-139.2238762735	0.6047448522	-139.2238762735	-205845.6462560521
30292.3169866470	-139.2250128741	0.6274819489	-139.2250128741	-207214.4007891068
30292.3224866470	-139.2261569949	0.6502284181	-139.2261569949	-208580.6807433479
30292.3279866470	-139.2273086220	0.6729839881	-139.2273086220	-209944.4698018314
30292.3334866470	-139.2284677419	0.6957483872	-139.2284677419	-211305.7516783357
30292.3389866470	-139.2296343406	0.7185213434	-139.2296343406	-212664.5101160122
30292.3444866470	-139.2308084043	0.7413025849	-139.2308084043	-214020.7288881124
30292.3499866470	-139.2319899188	0.7640918395	-139.2319899188	-215374.3917987135
30292.3554866470	-139.2331788701	0.7868888352	-139.2331788701	-216725.4826817790
30292.3609866470	-139.2343752441	0.8096932996	-139.2343752441	-218073.9854025194
30292.3664866470	-139.2355790263	0.8325049605	-139.2355790263	-219419.8838570649
30292.3719866470	-139.2367902025	0.8553235454	-139.2367902025	-220763.1619715454
30292.3774866469	-139.2380087582	0.8781487818	-139.2380087582	-222103.8037053905
30292.3829866469	-139.2392346787	0.9009803971	-139.2392346787	-223441.7930474131
30292.3884866469	-139.2404679496	0.9238181187	-139.2404679496	-224777.1140195168
30292.3939866469	-139.2417085560	0.9466616738	-139.2417085560	-226109.7506756755
30292.3994866469	-139.2429564831	0.9695107896	-139.2429564831	-227439.6871002665
30292.4049866469	-139.2442117160	0.9923651932	-139.2442117160	-228766.9074109779
30292.4104866469	-139.2454742398	1.0152246118	-139.2454742398	-230091.3957580766
30292.4159866469	-139.2467440394	1.0380887724	-139.2467440394	-231413.1363244103
30292.4214866469	-139.2480210995	1.0609574018	-139.2480210995	-232732.1133248897
30292.4269866469	-139.2493054050	1.0838302269	-139.2493054050	-234048.3110084525
30292.4324866469	-139.2505969405	1.1067069747	-139.2505969405	-235361.7136569316
30292.4379866469	-139.2518956906	1.1295873719	-139.2518956906	-236672.3055855655
30292.4434866469	-139.2532016398	1.1524711453	-139.2532016398	-237980.0711425854
30292.4489866469	-139.2545147725	1.1753580216	-139.2545147725	-239284.9947103598
30292.4544866469	-139.2558350729	1.1982477275	-139.2558350729	-240587.0607051755
30292.4599866469	-139.2571625254	1.2211399895	-139.2571625254	-241886.2535779712
30292.4654866469	-139.2584971141	1.2440345344	-139.2584971141	-243182.5578128887
30292.4709866469	-139.2598388230	1.2669310888	-139.2598388230	-244475.9579300593
30292.4764866469	-139.2611876361	1.2898293791	-139.2611876361	-245766.4384825064
30292.4819866469	-139.2625435374	1.3127291319	-139.2625435374	-247053.9840593496
30292.4874866469	-139.2639065105	1.3356300738	-139.2639065105	-248338.5792844621
30292.4929866469	-139.2652765393	1.3585319313	-139.2652765393	-249620.2088170874
30292.4984866469	-139.2666536074	1.3814344308	-139.2666536074	-250898.8573515338
30292.5039866469	-139.2680376983	1.4043372989	-139.2680376983	-252174.5096180965
30292.5094866469	-139.2694287955	1.4272402620	-139.2694287955	-253447.1503825527
30292.5149866469	-139.2708268825	1.4501430466	-139.2708268825	-254716.7644466666
30292.5204866469	-139.2722319424	1.4730453793	-139.2722319424	-255983.3366486141
30292.5259866469	-139.2736439585	1.4959469865	-139.2736439585	-257246.8518625606
30292.5314866469	-139.2750629140	1.5188475947	-139.2750629140	-258507.2949992868
30292.5369866469	-139.2764887919	1.5417469304	-139.2764887919	-259764.6510065950
30292.5424866469	-139.2779215752	1.5646447202	-139.2779215752	-261018.9048684924
30292.5479866469	-139.2793612467	1.5875406907	-139.2793612467	-262270.0416067340
30292.5534866469	-139.2808077894	1.6104345683	-139.2808077894	-263518.0462799984
30292.5589866469	-139.2822611858	1.6333260796	-139.2822611858	-264762.9039844048
30292.5644866469	-139.2837214187	1.6562149514	-139.2837214187	-266004.5998534046
30292.5699866468	-139.2851884706	1.6791009102	-139.2851884706	-267243.1190583086
30292.5754866468	-139.2866623240	1.7019836828	-139.2866623240	-268478.4468091067
30292.5809866468	-139.2881429613	1.7248629959	-139.2881429613	-269710.5683529159
30292.5864866468	-139.2896303647	1.7477385762	-139.2896303647	-270939.4689752263
30292.5919866468	-139.2911245167	1.7706101506	-139.2911245167	-272165.1340002077
30292.5974866468	-139.2926253992	1.7934774459	-139.2926253992	-273387.5487913297
30292.6029866468	-139.2941329944	1.8163401890	-139.2941329944	-274606.6987494004
30292.6084866468	-139.2956472843	1.8391981069	-139.2956472843	-275822.5693155621
30292.6139866468	-139.2971682508	1.8620509267	-139.2971682508	-277035.1459698416
30292.6194866468	-139.2986958756	1.8848983753	-139.2986958756	-278244.4142306421
30292.6249866468	-139.3002301407	1.9077401800	-139.3002301407	-279450.3596571112
30292.6304866468	-139.3017710277	1.9305760680	-139.3017710277	-280652.9678476983
30292.6359866468	-139.3033185181	1.9534057666	-139.3033185181	-281852.2244407753
30292.6414866468	-139.3048725934	1.9762290031	-139.3048725934	-283048.1151140094
30292.6469866468	-139.3064332352	1.9990455050	-139.3064332352	-284240.6255863380
30292.6524866468	-139.3080004248	2.0218549998	-139.3080004248	-285429.7416161017
30292.6579866468	-139.3095741434	2.0446572150	-139.3095741434	-286615.4490031156
30292.6634866468	-139.3111543724	2.0674518784	-139.3111543724	-287797.7335868016
30292.6689866468	-139.3127410927	2.0902387178	-139.3127410927	-288976.5812487781
30292.6744866468	-139.3143342854	2.1130174611	-139.3143342854	-290151.9779102763
30292.6799866468	-139.3159339316	2.1357878361	-139.3159339316	-291323.9095351365
30292.6854866468	-139.3175400122	2.1585495710	-139.3175400122	-292492.3621276298
30292.6909866468	-139.3191525078	2.1813023940	-139.3191525078	-293657.3217336157
30292.6964866468	-139.3207713994	2.2040460333	-139.3207713994	-294818.7744408286
30292.7019866468	-139.3223966675	2.2267802173	-139.3223966675	-295976.7063792024
30292.7074866468	-139.3240282927	2.2495046745	-139.3240282927	-297131.1037204533
30292.7129866468	-139.3256662556	2.2722191336	-139.3256662556	-298281.9526789074
30292.7184866468	-139.3273105366	2.2949233233	-139.3273105366	-299429.2395100481
30292.7239866468	-139.3289611161	2.3176169724	-139.3289611161	-300572.9505137314
30292.7294866468	-139.3306179743	2.3402998099	-139.3306179743	-301713.0720305558
30292.7349866468	-139.3322810915	2.3629715650	-139.3322810915	-302849.5904458000
30292.7404866468	-139.3339504478	2.3856319669	-139.3339504478	-303982.4921865240
30292.7459866468	-139.3356260232	2.4082807449	-139.3356260232	-305111.7637232238
30292.7514866468	-139.3373077978	2.4309176286	-139.3373077978	-306237.3915697295
30292.7569866467	-139.3389957515	2.4535423477	-139.3389957515	-307359.3622840284
30292.7624866467	-139.3406898641	2.4761546320	-139.3406898641	-308477.6624674407
30292.7679866467	-139.3423901154	2.4987542114	-139.3423901154	-309592.2787648287
30292.7734866467	-139.3440964851	2.5213408160	-139.3440964851	-310703.1978651065
30292.7789866467	-139.3458089527	2.5439141762	-139.3458089527	-311810.4065015611
30292.7844866467	-139.3475274979	2.5664740223	-139.3475274979	-312913.8914514270
30292.7899866467	-139.3492521002	2.5890200848	-139.3492521002	-314013.6395367199
30292.7954866467	-139.3509827388	2.6115520947	-139.3509827388	-315109.6376244451
30292.8009866467	-139.3527193933	2.6340697827	-139.3527193933	-316201.8726250423
30292.8064866467	-139.3544620428	2.6565728800	-139.3544620428	-317290.3314953839
30292.8119866467	-139.3562106664	2.6790611179	-139.3562106664	-318375.0012370211
30292.8174866467	-139.3579652435	2.7015342277	-139.3579652435	-319455.8688961820
30292.8229866467	-139.3597257528	2.7239919410	-139.3597257528	-320532.9215653175
30292.8284866467	-139.3614921736	2.7464339898	-139.3614921736	-321606.1463823885
30292.8339866467	-139.3632644846	2.7688601060	-139.3632644846	-322675.5305298225
30292.8394866467	-139.3650426647	2.7912700217	-139.3650426647	-323741.0612373074
30292.8449866467	-139.3668266927	2.8136634694	-139.3668266927	-324802.7257799308
30292.8504866467	-139.3686165472	2.8360401816	-139.3686165472	-325860.5114793188
30292.8559866467	-139.3704122069	2.8583998911	-139.3704122069	-326914.4057028092
30292.8614866467	-139.3722136503	2.8807423308	-139.3722136503	-327964.3958651016
30292.8669866467	-139.3740208560	2.9030672340	-139.3740208560	-329010.4694260918
30292.8724866467	-139.3758338023	2.9253743340	-139.3758338023	-330052.6138938669
30292.8779866467	-139.3776524676	2.9476633644	-139.3776524676	-331090.8168229489
30292.8834866467	-139.3794768301	2.9699340591	-139.3794768301	-332125.0658150141
30292.8889866467	-139.3813068682	2.9921861521	-139.3813068682	-333155.3485185875
30292.8944866467	-139.3831425598	3.0144193777	-139.3831425598	-334181.6526298718
30292.8999866467	-139.3849838832	3.0366334703	-139.3849838832	-335203.9658928399
30292.9054866467	-139.3868308163	3.0588281646	-139.3868308163	-336222.2760980121
30292.9109866467	-139.3886833371	3.0810031956	-139.3886833371	-337236.5710854366
30292.9164866467	-139.3905414234	3.1031582985	-139.3905414234	-338246.8387419111
30292.9219866467	-139.3924050530	3.1252932087	-139.3924050530	-339253.0670022136
30292.9274866467	-139.3942742037	3.1474076618	-139.3942742037	-340255.2438503490
30292.9329866467	-139.3961488533	3.1695013938	-139.3961488533	-341253.3573179977
30292.9384866467	-139.3980289792	3.1915741408	-139.3980289792	-342247.3954852358
30292.9439866466	-139.3999145590	3.2136256392	-139.3999145590	-343237.3464808476
30292.9494866466	-139.4018055702	3.2356556257	-139.4018055702	-344223.1984828471
30292.9549866466	-139.4037019903	3.2576638372	-139.4037019903	-345204.9397183661
30292.9604866466	-139.4056037966	3.2796500108	-139.4056037966	-346182.5584629334
30292.9659866466	-139.4075109663	3.3016138840	-139.4075109663	-347156.0430413085
30292.9714866466	-139.4094234767	3.3235551944	-139.4094234767	-348125.3818281967
30292.9769866466	-139.4113413050	3.3454736802	-139.4113413050	-349090.5632476292
30292.9824866466	-139.4132644282	3.3673690794	-139.4132644282	-350051.5757733825
30292.9879866466	-139.4151928235	3.3892411307	-139.4151928235	-351008.4079289737
30292.9934866466	-139.4171264677	3.4110895727	-139.4171264677	-351961.0482865266
30292.9989866466	-139.4190653377	3.4329141447	-139.4190653377	-352909.4854709019
30293.0044866466	-139.4210094105	3.4547145859	-139.4210094105	-353853.7081546371
30293.0099866466	-139.4229586627	3.4764906361	-139.4229586627	-354793.7050617687
30293.0154866466	-139.4249130712	3.4982420351	-139.4249130712	-355729.4649672117
30293.0209866466	-139.4268726126	3.5199685232	-139.4268726126	-356660.9766959357
30293.0264866466	-139.4288372634	3.5416698410	-139.4288372634	-357588.2291230617
30293.0319866466	-139.4308070002	3.5633457292	-139.4308070002	-358511.2111752119
30293.0374866466	-139.4327817996	3.5849959291	-139.4327817996	-359429.9118298878
30293.0429866466	-139.4347616378	3.6066201820	-139.4347616378	-360344.3201162987
30293.0484866466	-139.4367464913	3.6282182297	-139.4367464913	-361254.4251140117
30293.0539866466	-139.4387363364	3.6497898144	-139.4387363364	-362160.2159543047
30293.0594866466	-139.4407311493	3.6713346783	-139.4407311493	-363061.6818206770
30293.0649866466	-139.4427309061	3.6928525642	-139.4427309061	-363958.8119467786
30293.0704866466	-139.4447355831	3.7143432151	-139.4447355831	-364851.5956192124
30293.0759866466	-139.4467451562	3.7358063744	-139.4467451562	-365740.0221763900
30293.0814866466	-139.4487596014	3.7572417857	-139.4487596014	-366624.0810084253
30293.0869866466	-139.4507788948	3.7786491931	-139.4507788948	-367503.7615571427
30293.0924866466	-139.4528030121	3.8000283409	-139.4528030121	-368379.0533181375
30293.0979866466	-139.4548319293	3.8213789738	-139.4548319293	-369249.9458378865
30293.1034866466	-139.4568656220	3.8427008368	-139.4568656220	-370116.4287164301
30293.1089866466	-139.4589040660	3.8639936753	-139.4589040660	-370978.4916056227
30293.1144866466	-139.4609472370	3.8852572350	-139.4609472370	-371836.1242105670
30293.1199866466	-139.4629951105	3.9064912620	-139.4629951105	-372689.3162893183
30293.1254866466	-139.4650476621	3.9276955027	-139.4650476621	-373538.0576532897
30293.1309866465	-139.4671048673	3.9488697038	-139.4671048673	-374382.3381660174
30293.1364866465	-139.4691667016	3.9700136125	-139.4691667016	-375222.1477450168
30293.1419866465	-139.4712331402	3.9911269763	-139.4712331402	-376057.4763610553
30293.1474866465	-139.4733041585	4.0122095430	-139.4733041585	-376888.3140389855
30293.1529866465	-139.4753797318	4.0332610609	-139.4753797318	-377714.6508566092
30293.1584866465	-139.4774598354	4.0542812786	-139.4774598354	-378536.4769457075
30293.1639866465	-139.4795444442	4.0752699450	-139.4795444442	-379353.7824913188
30293.1694866465	-139.4816335336	4.0962268095	-139.4816335336	-380166.5577334947
30293.1749866465	-139.4837270784	4.1171516218	-139.4837270784	-380974.7929656464
30293.1804866465	-139.4858250538	4.1380441321	-139.4858250538	-381778.4785357861
30293.1859866465	-139.4879274346	4.1589040907	-139.4879274346	-382577.6048460068
30293.1914866465	-139.4900341957	4.1797312487	-139.4900341957	-383372.1623530068
30293.1969866465	-139.4921453121	4.2005253573	-139.4921453121	-384162.1415681829
30293.2024866465	-139.4942607584	4.2212861681	-139.4942607584	-384947.5330569136
30293.2079866465	-139.4963805095	4.2420134332	-139.4963805095	-385728.3274406252
30293.2134866465	-139.4985045399	4.2627069051	-139.4985045399	-386504.5153950364
30293.2189866465	-139.5006328244	4.2833663367	-139.5006328244	-387276.0876494295
30293.2244866465	-139.5027653375	4.3039914813	-139.5027653375	-388043.0349908933
30293.2299866465	-139.5049020538	4.3245820924	-139.5049020538	-388805.3482600817
30293.2354866465	-139.5070429477	4.3451379244	-139.5070429477	-389563.0183528725
30293.2409866465	-139.5091879937	4.3656587315	-139.5091879937	-390316.0362211865
30293.2464866465	-139.5113371661	4.3861442689	-139.5113371661	-391064.3928723753
30293.2519866465	-139.5134904393	4.4065942918	-139.5134904393	-391808.0793696273
30293.2574866465	-139.5156477876	4.4270085560	-139.5156477876	-392547.0868314586
30293.2629866465	-139.5178091852	4.4473868178	-139.5178091852	-393281.4064322244
30293.2684866465	-139.5199746063	4.4677288337	-139.5199746063	-394011.0294027423
30293.2739866465	-139.5221440250	4.4880343609	-139.5221440250	-394735.9470300841
30293.2794866465	-139.5243174155	4.5083031568	-139.5243174155	-395456.1506565365
30293.2849866465	-139.5264947517	4.5285349795	-139.5264947517	-396171.6316816827
30293.2904866465	-139.5286760077	4.5487295872	-139.5286760077	-396882.3815608372
30293.2959866465	-139.5308611575	4.5688867388	-139.5308611575	-397588.3918063968
30293.3014866465	-139.5330501748	4.5890061936	-139.5330501748	-398289.6539867549
30293.3069866465	-139.5352430337	4.6090877113	-139.5352430337	-398986.1597274886
30293.3124866465	-139.5374397078	4.6291310521	-139.5374397078	-399677.9007105845
30293.3179866465	-139.5396401711	4.6491359766	-139.5396401711	-400364.8686752110
30293.3234866464	-139.5418443971	4.6691022460	-139.5418443971	-401047.0554174681
30293.3289866464	-139.5440523595	4.6890296218	-139.5440523595	-401724.4527903769
30293.3344866464	-139.5462640321	4.7089178660	-139.5462640321	-402397.0527046094
30293.3399866464	-139.5484793884	4.7287667410	-139.5484793884	-403064.8471274542
30293.3454866464	-139.5506984018	4.7485760100	-139.5506984018	-403727.8280842630
30293.3509866464	-139.5529210461	4.7683454362	-139.5529210461	-404385.9876575162
30293.3564866464	-139.5551472944	4.7880747836	-139.5551472944	-405039.3179874527
30293.3619866464	-139.5573771204	4.8077638166	-139.5573771204	-405687.8112717000
30293.3674866464	-139.5596104974	4.8274123001	-139.5596104974	-406331.4597657421
30293.3729866464	-139.5618473987	4.8470199994	-139.5618473987	-406970.2557831765
30293.3784866464	-139.5640877975	4.8665866803	-139.5640877975	-407604.1916954080
30293.3839866464	-139.5663316672	4.8861121092	-139.5663316672	-408233.2599317976
30293.3894866464	-139.5685789809	4.9055960530	-139.5685789809	-408857.4529796675
30293.3949866464	-139.5708297119	4.9250382788	-139.5708297119	-409476.7633850243
