Time(us)	TipPos(nm)	Force(nN)	SamplePos(nm)	TipVel(nm/s)
30318.2714866333	-125.2950807827	-2.6923993349	-125.2950807827	394404.0548155537
30318.2769866333	-125.2929092107	-2.7126850156	-125.2929092107	395126.4022521044
30318.2824866333	-125.2907336811	-2.7329338329	-125.2907336811	395844.0309897773
30318.2879866333	-125.2885542199	-2.7531455451	-125.2885542199	396556.9324584476
30318.2934866333	-125.2863708531	-2.7733199108	-125.2863708531	397265.0981444560
30318.2989866333	-125.2841836069	-2.7934566890	-125.2841836069	397968.5195905492
30318.3044866333	-125.2819925072	-2.8135556393	-125.2819925072	398667.1883965562
30318.3099866333	-125.2797975804	-2.8336165216	-125.2797975804	399361.0962189750
30318.3154866333	-125.2775988525	-2.8536390964	-125.2775988525	400050.2347708112
30318.3209866333	-125.2753963500	-2.8736231246	-125.2753963500	400734.5958220007
30318.3264866333	-125.2731900989	-2.8935683675	-125.2731900989	401414.1712002833
30318.3319866333	-125.2709801258	-2.9134745870	-125.2709801258	402088.9527896523
30318.3374866333	-125.2687664570	-2.9333415452	-125.2687664570	402758.9325318025
30318.3429866333	-125.2665491190	-2.9531690050	-125.2665491190	403424.1024257667
30318.3484866333	-125.2643281381	-2.9729567295	-125.2643281381	404084.4545279717
30318.3539866333	-125.2621035410	-2.9927044825	-125.2621035410	404739.9809522319
30318.3594866333	-125.2598753542	-3.0124120281	-125.2598753542	405390.6738702721
30318.3649866333	-125.2576436044	-3.0320791310	-125.2576436044	406036.5255111019
30318.3704866333	-125.2554083181	-3.0517055563	-125.2554083181	406677.5281623658
30318.3759866333	-125.2531695220	-3.0712910697	-125.2531695220	407313.6741684258
30318.3814866333	-125.2509272430	-3.0908354371	-125.2509272430	407944.9559325852
30318.3869866333	-125.2486815077	-3.1103384253	-125.2486815077	408571.3659160039
30318.3924866333	-125.2464323431	-3.1297998014	-125.2464323431	409192.8966380598
30318.3979866333	-125.2441797759	-3.1492193328	-125.2441797759	409809.5406760398
30318.4034866332	-125.2419238331	-3.1685967877	-125.2419238331	410421.2906659094
30318.4089866332	-125.2396645415	-3.1879319347	-125.2396645415	411028.1393021147
30318.4144866332	-125.2374019283	-3.2072245429	-125.2374019283	411630.0793374216
30318.4199866332	-125.2351360203	-3.2264743819	-125.2351360203	412227.1035834347
30318.4254866332	-125.2328668448	-3.2456812218	-125.2328668448	412819.2049103380
30318.4309866332	-125.2305944286	-3.2648448333	-125.2305944286	413406.3762471016
30318.4364866332	-125.2283187991	-3.2839649874	-125.2283187991	413988.6105816345
30318.4419866332	-125.2260399834	-3.3030414559	-125.2260399834	414565.9009607916
30318.4474866332	-125.2237580086	-3.3220740108	-125.2237580086	415138.2404904442
30318.4529866332	-125.2214729021	-3.3410624251	-125.2214729021	415705.6223356653
30318.4584866332	-125.2191846911	-3.3600064718	-125.2191846911	416268.0397203882
30318.4639866332	-125.2168934030	-3.3789059248	-125.2168934030	416825.4859283940
30318.4694866332	-125.2145990651	-3.3977605583	-125.2145990651	417377.9543024813
30318.4749866332	-125.2123017048	-3.4165701471	-125.2123017048	417925.4382448841
30318.4804866332	-125.2100013496	-3.4353344668	-125.2100013496	418467.9312174969
30318.4859866332	-125.2076980269	-3.4540532931	-125.2076980269	419005.4267417291
30318.4914866332	-125.2053917642	-3.4727264025	-125.2053917642	419537.9183986985
30318.4969866332	-125.2030825891	-3.4913535721	-125.2030825891	420065.3998292493
30318.5024866332	-125.2007705292	-3.5099345793	-125.2007705292	420587.8647341155
30318.5079866332	-125.1984556120	-3.5284692023	-125.1984556120	421105.3068739598
30318.5134866332	-125.1961378653	-3.5469572197	-125.1961378653	421617.7200693363
30318.5189866332	-125.1938173166	-3.5653984108	-125.1938173166	422125.0982008308
30318.5244866332	-125.1914939937	-3.5837925553	-125.1914939937	422627.4352095168
30318.5299866332	-125.1891679244	-3.6021394336	-125.1891679244	423124.7250961096
30318.5354866332	-125.1868391364	-3.6204388265	-125.1868391364	423616.9619218137
30318.5409866332	-125.1845076575	-3.6386905156	-125.1845076575	424104.1398083291
30318.5464866332	-125.1821735157	-3.6568942828	-125.1821735157	424586.2529377616
30318.5519866332	-125.1798367386	-3.6750499107	-125.1798367386	425063.2955524322
30318.5574866332	-125.1774973544	-3.6931571827	-125.1774973544	425535.2619555660
30318.5629866332	-125.1751553908	-3.7112158823	-125.1751553908	426002.1465108740
30318.5684866332	-125.1728108759	-3.7292257939	-125.1728108759	426463.9436425400
30318.5739866332	-125.1704638377	-3.7471867026	-125.1704638377	426920.6478358028
30318.5794866332	-125.1681143041	-3.7650983937	-125.1681143041	427372.2536365509
30318.5849866332	-125.1657623033	-3.7829606533	-125.1657623033	427818.7556516257
30318.5904866332	-125.1634078634	-3.8007732683	-125.1634078634	428260.1485487494
30318.5959866331	-125.1610510124	-3.8185360257	-125.1610510124	428696.4270568595
30318.6014866331	-125.1586917785	-3.8362487136	-125.1586917785	429127.5859657227
30318.6069866331	-125.1563301899	-3.8539111204	-125.1563301899	429553.6201264697
30318.6124866331	-125.1539662748	-3.8715230351	-125.1539662748	429974.5244511411
30318.6179866331	-125.1516000614	-3.8890842475	-125.1516000614	430390.2939133782
30318.6234866331	-125.1492315779	-3.9065945477	-125.1492315779	430800.9235478816
30318.6289866331	-125.1468608527	-3.9240537268	-125.1468608527	431206.4084508255
30318.6344866331	-125.1444879141	-3.9414615762	-125.1444879141	431606.7437798321
30318.6399866331	-125.1421127904	-3.9588178880	-125.1421127904	432001.9247539182
30318.6454866331	-125.1397355100	-3.9761224549	-125.1397355100	432391.9466538597
30318.6509866331	-125.1373561012	-3.9933750703	-125.1373561012	432776.8048219543
30318.6564866331	-125.1349745925	-4.0105755282	-125.1349745925	433156.4946621570
30318.6619866331	-125.1325910123	-4.0277236231	-125.1325910123	433531.0116400483
30318.6674866331	-125.1302053891	-4.0448191503	-125.1302053891	433900.3512830720
30318.6729866331	-125.1278177513	-4.0618619056	-125.1278177513	434264.5091805297
30318.6784866331	-125.1254281276	-4.0788516855	-125.1254281276	434623.4809835839
30318.6839866331	-125.1230365463	-4.0957882870	-125.1230365463	434977.2624053367
30318.6894866331	-125.1206430362	-4.1126715080	-125.1206430362	435325.8492208280
30318.6949866331	-125.1182476257	-4.1295011467	-125.1182476257	435669.2372670596
30318.7004866331	-125.1158503435	-4.1462770023	-125.1158503435	436007.4224433083
30318.7059866331	-125.1134512181	-4.1629988744	-125.1134512181	436340.4007109063
30318.7114866331	-125.1110502784	-4.1796665632	-125.1110502784	436668.1680934480
30318.7169866331	-125.1086475529	-4.1962798698	-125.1086475529	436990.7206764871
30318.7224866331	-125.1062430702	-4.2128385957	-125.1062430702	437308.0546081116
30318.7279866331	-125.1038368593	-4.2293425432	-125.1038368593	437620.1660987101
30318.7334866331	-125.1014289487	-4.2457915152	-125.1014289487	437927.0514209710
30318.7389866331	-125.0990193672	-4.2621853152	-125.0990193672	438228.7069098948
30318.7444866331	-125.0966081436	-4.2785237476	-125.0966081436	438525.1289631813
30318.7499866331	-125.0941953067	-4.2948066171	-125.0941953067	438816.3140408428
30318.7554866331	-125.0917808853	-4.3110337293	-125.0917808853	439102.2586653836
30318.7609866331	-125.0893649083	-4.3272048904	-125.0893649083	439382.9594221025
30318.7664866331	-125.0869474045	-4.3433199074	-125.0869474045	439658.4129588156
30318.7719866331	-125.0845284027	-4.3593785877	-125.0845284027	439928.6159860242
30318.7774866331	-125.0821079319	-4.3753807396	-125.0821079319	440193.5652769048
30318.7829866331	-125.0796860210	-4.3913261719	-125.0796860210	440453.2576672699
30318.7884866330	-125.0772626988	-4.4072146944	-125.0772626988	440707.6900558889
30318.7939866330	-125.0748379944	-4.4230461172	-125.0748379944	440956.8594042706
30318.7994866330	-125.0724119367	-4.4388202512	-125.0724119367	441200.7627368307
30318.8049866330	-125.0699845546	-4.4545369081	-125.0699845546	441439.3971407368
30318.8104866330	-125.0675558771	-4.4701959001	-125.0675558771	441672.7597662141
30318.8159866330	-125.0651259333	-4.4857970404	-125.0651259333	441900.8478264288
30318.8214866330	-125.0626947522	-4.5013401426	-125.0626947522	442123.6585974178
30318.8269866330	-125.0602623627	-4.5168250210	-125.0602623627	442341.1894184157
30318.8324866330	-125.0578287941	-4.5322514907	-125.0578287941	442553.4376916098
30318.8379866330	-125.0553940752	-4.5476193676	-125.0553940752	442760.4008822333
30318.8434866330	-125.0529582352	-4.5629284680	-125.0529582352	442962.0765187392
30318.8489866330	-125.0505213032	-4.5781786092	-125.0505213032	443158.4621926243
30318.8544866330	-125.0480833082	-4.5933696091	-125.0480833082	443349.5555586842
30318.8599866330	-125.0456442795	-4.6085012861	-125.0456442795	443535.3543347587
30318.8654866330	-125.0432042460	-4.6235734597	-125.0432042460	443715.8563020449
30318.8709866330	-125.0407632371	-4.6385859499	-125.0407632371	443891.0593049562
30318.8764866330	-125.0383212817	-4.6535385772	-125.0383212817	444060.9612511653
30318.8819866330	-125.0358784091	-4.6684311633	-125.0358784091	444225.5601116617
30318.8874866330	-125.0334346485	-4.6832635302	-125.0334346485	444384.8539208041
30318.8929866330	-125.0309900290	-4.6980355008	-125.0309900290	444538.8407762548
30318.8984866330	-125.0285445798	-4.7127468986	-125.0285445798	444687.5188390595
30318.9039866330	-125.0260983302	-4.7273975481	-125.0260983302	444830.8863336895
30318.9094866330	-125.0236513092	-4.7419872743	-125.0236513092	444968.9415480067
30318.9149866330	-125.0212035463	-4.7565159028	-125.0212035463	445101.6828333295
30318.9204866330	-125.0187550706	-4.7709832603	-125.0187550706	445229.1086044445
30318.9259866330	-125.0163059112	-4.7853891739	-125.0163059112	445351.2173395887
30318.9314866330	-125.0138560976	-4.7997334716	-125.0138560976	445468.0075805138
30318.9369866330	-125.0114056589	-4.8140159821	-125.0114056589	445579.4779325047
30318.9424866330	-125.0089546245	-4.8282365348	-125.0089546245	445685.6270643561
30318.9479866330	-125.0065030235	-4.8423949600	-125.0065030235	445786.4537084100
30318.9534866330	-125.0040508852	-4.8564910885	-125.0040508852	445881.9566605748
30318.9589866330	-125.0015982390	-4.8705247519	-125.0015982390	445972.1347803297
30318.9644866330	-124.9991451142	-4.8844957828	-124.9991451142	446056.9869907513
30318.9699866330	-124.9966915399	-4.8984040143	-124.9966915399	446136.5122785150
30318.9754866329	-124.9942375456	-4.9122492802	-124.9942375456	446210.7096939152
30318.9809866329	-124.9917831605	-4.9260314152	-124.9917831605	446279.5783508664
30318.9864866329	-124.9893284140	-4.9397502547	-124.9893284140	446343.1174269216
30318.9919866329	-124.9868733353	-4.9534056350	-124.9868733353	446401.3261632994
30318.9974866329	-124.9844179538	-4.9669973929	-124.9844179538	446454.2038648448
30319.0029866329	-124.9819622988	-4.9805253660	-124.9819622988	446501.7499000739
30319.0084866329	-124.9795063996	-4.9939893930	-124.9795063996	446543.9637012135
30319.0139866329	-124.9770502856	-5.0073893129	-124.9770502856	446580.8447641046
30319.0194866329	-124.9745939860	-5.0207249658	-124.9745939860	446612.3926483269
30319.0249866329	-124.9721375303	-5.0339961923	-124.9721375303	446638.6069771186
30319.0304866329	-124.9696809477	-5.0472028340	-124.9696809477	446659.4874374273
30319.0359866329	-124.9672242677	-5.0603447333	-124.9672242677	446675.0337798827
30319.0414866329	-124.9647675194	-5.0734217330	-124.9647675194	446685.2458188213
30319.0469866329	-124.9623107324	-5.0864336772	-124.9623107324	446690.1234323344
30319.0524866329	-124.9598539358	-5.0993804103	-124.9598539358	446689.6665621259
30319.0579866329	-124.9573971591	-5.1122617779	-124.9573971591	446683.8752136766
30319.0634866329	-124.9549404316	-5.1250776259	-124.9549404316	446672.7494561287
30319.0689866329	-124.9524837826	-5.1378278014	-124.9524837826	446656.2894223521
30319.0744866329	-124.9500272415	-5.1505121522	-124.9500272415	446634.4953089397
30319.0799866329	-124.9475708375	-5.1631305268	-124.9475708375	446607.3673761406
30319.0854866329	-124.9451146001	-5.1756827743	-124.9451146001	446574.9059479317
30319.0909866329	-124.9426585586	-5.1881687451	-124.9426585586	446537.1114119802
30319.0964866329	-124.9402027423	-5.2005882899	-124.9402027423	446493.9842195908
30319.1019866329	-124.9377471805	-5.2129412604	-124.9377471805	446445.5248858630
30319.1074866329	-124.9352919026	-5.2252275092	-124.9352919026	446391.7339894612
30319.1129866329	-124.9328369379	-5.2374468894	-124.9328369379	446332.6121727707
30319.1184866329	-124.9303823156	-5.2495992552	-124.9303823156	446268.1601418514
30319.1239866329	-124.9279280651	-5.2616844615	-124.9279280651	446198.3786664070
30319.1294866329	-124.9254742158	-5.2737023638	-124.9254742158	446123.2685797510
30319.1349866329	-124.9230207969	-5.2856528188	-124.9230207969	446042.8307789184
30319.1404866329	-124.9205678377	-5.2975356836	-124.9205678377	445957.0662244790
30319.1459866329	-124.9181153675	-5.3093508164	-124.9181153675	445865.9759406350
30319.1514866329	-124.9156634156	-5.3210980761	-124.9156634156	445769.5610152885
30319.1569866329	-124.9132120113	-5.3327773224	-124.9132120113	445667.8225997671
30319.1624866328	-124.9107611839	-5.3443884158	-124.9107611839	445560.7619090711
30319.1679866328	-124.9083109626	-5.3559312177	-124.9083109626	445448.3802217185
30319.1734866328	-124.9058613767	-5.3674055902	-124.9058613767	445330.6788798241
30319.1789866328	-124.9034124554	-5.3788113962	-124.9034124554	445207.6592890180
30319.1844866328	-124.9009642280	-5.3901484996	-124.9009642280	445079.3229183470
30319.1899866328	-124.8985167237	-5.4014167650	-124.8985167237	444945.6713005399
30319.1954866328	-124.8960699718	-5.4126160578	-124.8960699718	444806.7060316152
30319.2009866328	-124.8936240015	-5.4237462443	-124.8936240015	444662.4287711533
30319.2064866328	-124.8911788420	-5.4348071916	-124.8911788420	444512.8412421314
30319.2119866328	-124.8887345224	-5.4457987675	-124.8887345224	444357.9452309838
30319.2174866328	-124.8862910720	-5.4567208408	-124.8862910720	444197.7425874607
30319.2229866328	-124.8838485200	-5.4675732810	-124.8838485200	444032.2352247987
30319.2284866328	-124.8814068954	-5.4783559587	-124.8814068954	443861.4251195391
30319.2339866328	-124.8789662276	-5.4890687449	-124.8789662276	443685.3143114615
30319.2394866328	-124.8765265456	-5.4997115118	-124.8765265456	443503.9049038159
30319.2449866328	-124.8740878786	-5.5102841322	-124.8740878786	443317.1990627964
30319.2504866328	-124.8716502557	-5.5207864800	-124.8716502557	443125.1990182867
30319.2559866328	-124.8692137059	-5.5312184297	-124.8692137059	442927.9070631132
30319.2614866328	-124.8667782585	-5.5415798566	-124.8667782585	442725.3255533794
30319.2669866328	-124.8643439424	-5.5518706371	-124.8643439424	442517.4569083901
30319.2724866328	-124.8619107868	-5.5620906483	-124.8619107868	442304.3036106245
30319.2779866328	-124.8594788207	-5.5722397682	-124.8594788207	442085.8682055789
30319.2834866328	-124.8570480732	-5.5823178754	-124.8570480732	441862.1533017455
30319.2889866328	-124.8546185732	-5.5923248498	-124.8546185732	441633.1615707899
30319.2944866328	-124.8521903498	-5.6022605716	-124.8521903498	441398.8957474235
30319.2999866328	-124.8497634321	-5.6121249225	-124.8497634321	441159.3586292696
30319.3054866328	-124.8473378489	-5.6219177844	-124.8473378489	440914.5530769987
30319.3109866328	-124.8449136292	-5.6316390405	-124.8449136292	440664.4820140667
30319.3164866328	-124.8424908021	-5.6412885746	-124.8424908021	440409.1484268960
30319.3219866328	-124.8400693964	-5.6508662716	-124.8400693964	440148.5553647748
30319.3274866328	-124.8376494410	-5.6603720170	-124.8376494410	439882.7059397528
30319.3329866328	-124.8352309649	-5.6698056974	-124.8352309649	439611.6033266864
30319.3384866328	-124.8328139969	-5.6791672001	-124.8328139969	439335.2507629916
30319.3439866328	-124.8303985659	-5.6884564132	-124.8303985659	439053.6515490475
30319.3494866327	-124.8279847007	-5.6976732259	-124.8279847007	438766.8090477621
30319.3549866327	-124.8255724302	-5.7068175281	-124.8255724302	438474.7266845947
30319.3604866327	-124.8231617832	-5.7158892106	-124.8231617832	438177.4079477927
30319.3659866327	-124.8207527884	-5.7248881650	-124.8207527884	437874.8563878689
30319.3714866327	-124.8183454747	-5.7338142839	-124.8183454747	437567.0756179947
30319.3769866327	-124.8159398707	-5.7426674607	-124.8159398707	437254.0693137401
30319.3824866327	-124.8135360053	-5.7514475896	-124.8135360053	436935.8412131521
30319.3879866327	-124.8111339070	-5.7601545659	-124.8111339070	436612.3951166228
30319.3934866327	-124.8087336047	-5.7687882854	-124.8087336047	436283.7348866561
30319.3989866327	-124.8063351269	-5.7773486452	-124.8063351269	435949.8644482562
30319.4044866327	-124.8039385023	-5.7858355430	-124.8039385023	435610.7877885956
30319.4099866327	-124.8015437596	-5.7942488774	-124.8015437596	435266.5089569070
30319.4154866327	-124.7991509273	-5.8025885480	-124.7991509273	434917.0320647696
30319.4209866327	-124.7967600340	-5.8108544552	-124.7967600340	434562.3612855398
30319.4264866327	-124.7943711083	-5.8190465002	-124.7943711083	434202.5008549974
30319.4319866327	-124.7919841786	-5.8271645852	-124.7919841786	433837.4550705687
30319.4374866327	-124.7895992736	-5.8352086134	-124.7895992736	433467.2282916129
30319.4429866327	-124.7872164216	-5.8431784885	-124.7872164216	433091.8249395533
30319.4484866327	-124.7848356511	-5.8510741155	-124.7848356511	432711.2494975333
30319.4539866327	-124.7824569906	-5.8588954001	-124.7824569906	432325.5065105059
30319.4594866327	-124.7800804685	-5.8666422488	-124.7800804685	431934.6005849369
30319.4649866327	-124.7777061131	-5.8743145692	-124.7777061131	431538.5363892534
30319.4704866327	-124.7753339528	-5.8819122695	-124.7753339528	431137.3186534001
30319.4759866327	-124.7729640160	-5.8894352592	-124.7729640160	430730.9521686329
30319.4814866327	-124.7705963309	-5.8968834482	-124.7705963309	430319.4417879562
30319.4869866327	-124.7682309258	-5.9042567478	-124.7682309258	429902.7924256906
30319.4924866327	-124.7658678290	-5.9115550698	-124.7658678290	429481.0090574386
30319.4979866327	-124.7635070686	-5.9187783272	-124.7635070686	429054.0967203744
30319.5034866327	-124.7611486729	-5.9259264335	-124.7611486729	428622.0605125424
30319.5089866327	-124.7587926701	-5.9329993035	-124.7587926701	428184.9055937658
30319.5144866327	-124.7564390882	-5.9399968527	-124.7564390882	427742.6371843759
30319.5199866327	-124.7540879554	-5.9469189975	-124.7540879554	427295.2605661714
30319.5254866327	-124.7517392998	-5.9537656553	-124.7517392998	426842.7810818467
30319.5309866327	-124.7493931493	-5.9605367443	-124.7493931493	426385.2041348946
30319.5364866327	-124.7470495321	-5.9672321836	-124.7470495321	425922.5351899588
30319.5419866326	-124.7447084761	-5.9738518933	-124.7447084761	425454.7797719634
30319.5474866326	-124.7423700093	-5.9803957944	-124.7423700093	424981.9434674521
30319.5529866326	-124.7400341596	-5.9868638086	-124.7400341596	424504.0319227830
30319.5584866326	-124.7377009549	-5.9932558588	-124.7377009549	424021.0508454153
30319.5639866326	-124.7353704230	-5.9995718686	-124.7353704230	423533.0060030851
30319.5694866326	-124.7330425918	-6.0058117625	-124.7330425918	423039.9032240150
30319.5749866326	-124.7307174891	-6.0119754662	-124.7307174891	422541.7483974776
30319.5804866326	-124.7283951426	-6.0180629059	-124.7283951426	422038.5474721424
30319.5859866326	-124.7260755802	-6.0240740089	-124.7260755802	421530.3064575295
30319.5914866326	-124.7237588294	-6.0300087035	-124.7237588294	421017.0314225508
30319.5969866326	-124.7214449180	-6.0358669189	-124.7214449180	420498.7284974837
30319.6024866326	-124.7191338736	-6.0416485849	-124.7191338736	419975.4038717441
30319.6079866326	-124.7168257237	-6.0473536327	-124.7168257237	419447.0637952305
30319.6134866326	-124.7145204960	-6.0529819941	-124.7145204960	418913.7145773437
30319.6189866326	-124.7122182180	-6.0585336018	-124.7122182180	418375.3625874000
30319.6244866326	-124.7099189172	-6.0640083895	-124.7099189172	417832.0142545238
30319.6299866326	-124.7076226210	-6.0694062919	-124.7076226210	417283.6760677550
30319.6354866326	-124.7053293569	-6.0747272446	-124.7053293569	416730.3545749636
30319.6409866326	-124.7030391522	-6.0799711839	-124.7030391522	416172.0563842430
30319.6464866326	-124.7007520343	-6.0851380473	-124.7007520343	415608.7881629318
30319.6519866326	-124.6984680305	-6.0902277730	-124.6984680305	415040.5566379717
30319.6574866326	-124.6961871682	-6.0952403003	-124.6961871682	414467.3685951311
30319.6629866326	-124.6939094744	-6.1001755693	-124.6939094744	413889.2308792665
30319.6684866326	-124.6916349764	-6.1050335210	-124.6916349764	413306.1503948384
30319.6739866326	-124.6893637015	-6.1098140975	-124.6893637015	412718.1341051883
30319.6794866326	-124.6870956766	-6.1145172417	-124.6870956766	412125.1890322784
30319.6849866326	-124.6848309290	-6.1191428973	-124.6848309290	411527.3222574687
30319.6904866326	-124.6825694856	-6.1236910093	-124.6825694856	410924.5409203271
30319.6959866326	-124.6803113734	-6.1281615231	-124.6803113734	410316.8522197140
30319.7014866326	-124.6780566195	-6.1325543856	-124.6780566195	409704.2634124917
30319.7069866326	-124.6758052507	-6.1368695441	-124.6758052507	409086.7818145588
30319.7124866326	-124.6735572939	-6.1411069472	-124.6735572939	408464.4147999179
30319.7179866326	-124.6713127760	-6.1452665443	-124.6713127760	407837.1698009846
30319.7234866326	-124.6690717238	-6.1493482856	-124.6690717238	407205.0543084364
30319.7289866326	-124.6668341640	-6.1533521225	-124.6668341640	406568.0758710022
30319.7344866325	-124.6646001234	-6.1572780072	-124.6646001234	405926.2420959295
30319.7399866325	-124.6623696286	-6.1611258926	-124.6623696286	405279.5606478953
30319.7454866325	-124.6601427064	-6.1648957330	-124.6601427064	404628.0392497876
30319.7509866325	-124.6579193831	-6.1685874833	-124.6579193831	403971.6856821328
30319.7564866325	-124.6556996856	-6.1722010993	-124.6556996856	403310.5077833529
30319.7619866325	-124.6534836401	-6.1757365380	-124.6534836401	402644.5134493042
30319.7674866325	-124.6512712733	-6.1791937571	-124.6512712733	401973.7106334285
30319.7729866325	-124.6490626115	-6.1825727154	-124.6490626115	401298.1073466007
30319.7784866325	-124.6468576810	-6.1858733724	-124.6468576810	400617.7116570721
30319.7839866325	-124.6446565083	-6.1890956888	-124.6446565083	399932.5316901688
30319.7894866325	-124.6424591196	-6.1922396261	-124.6424591196	399242.5756284415
30319.7949866325	-124.6402655412	-6.1953051467	-124.6402655412	398547.8517115599
30319.8004866325	-124.6380757993	-6.1982922140	-124.6380757993	397848.3682362652
30319.8059866325	-124.6358899199	-6.2012007924	-124.6358899199	397144.1335556961
30319.8114866325	-124.6337079292	-6.2040308471	-124.6337079292	396435.1560800102
30319.8169866325	-124.6315298533	-6.2067823444	-124.6315298533	395721.4442759679
30319.8224866325	-124.6293557182	-6.2094552513	-124.6293557182	395003.0066669870
30319.8279866325	-124.6271855499	-6.2120495360	-124.6271855499	394279.8518325206
30319.8334866325	-124.6250193741	-6.2145651675	-124.6250193741	393551.9884087809
30319.8389866325	-124.6228572169	-6.2170021157	-124.6228572169	392819.4250879124
30319.8444866325	-124.6206991041	-6.2193603515	-124.6206991041	392082.1706186629
30319.8499866325	-124.6185450614	-6.2216398468	-124.6185450614	391340.2338052523
30319.8554866325	-124.6163951145	-6.2238405743	-124.6163951145	390593.6235083439
30319.8609866325	-124.6142492892	-6.2259625078	-124.6142492892	389842.3486436047
30319.8664866325	-124.6121076110	-6.2280056219	-124.6121076110	389086.4181832011
30319.8719866325	-124.6099701055	-6.2299698923	-124.6099701055	388325.8411546624
30319.8774866325	-124.6078367983	-6.2318552954	-124.6078367983	387560.6266410400
30319.8829866325	-124.6057077147	-6.2336618088	-124.6057077147	386790.7837804866
30319.8884866325	-124.6035828804	-6.2353894108	-124.6035828804	386016.3217666758
30319.8939866325	-124.6014623206	-6.2370380809	-124.6014623206	385237.2498484339
30319.8994866325	-124.5993460606	-6.2386077994	-124.5993460606	384453.5773295938
30319.9049866325	-124.5972341257	-6.2400985475	-124.5972341257	383665.3135688836
30319.9104866325	-124.5951265412	-6.2415103074	-124.5951265412	382872.4679797193
30319.9159866325	-124.5930233322	-6.2428430623	-124.5930233322	382075.0500309359
30319.9214866325	-124.5909245239	-6.2440967962	-124.5909245239	381273.0692450222
30319.9269866324	-124.5888301412	-6.2452714942	-124.5888301412	380466.5351996239
30319.9324866324	-124.5867402093	-6.2463671422	-124.5867402093	379655.4575265123
30319.9379866324	-124.5846547530	-6.2473837272	-124.5846547530	378839.8459116799
30319.9434866324	-124.5825737973	-6.2483212370	-124.5825737973	378019.7100956042
30319.9489866324	-124.5804973670	-6.2491796605	-124.5804973670	377195.0598724202
30319.9544866324	-124.5784254869	-6.2499589873	-124.5784254869	376365.9050898170
30319.9599866324	-124.5763581818	-6.2506592082	-124.5763581818	375532.2556499668
30319.9654866324	-124.5742954763	-6.2512803147	-124.5742954763	374694.1215088020
30319.9709866324	-124.5722373952	-6.2518222996	-124.5722373952	373851.5126750835
30319.9764866324	-124.5701839629	-6.2522851563	-124.5701839629	373004.4392116419
30319.9819866324	-124.5681352039	-6.2526688793	-124.5681352039	372152.9112343450
30319.9874866324	-124.5660911429	-6.2529734641	-124.5660911429	371296.9389124065
30319.9929866324	-124.5640518041	-6.2531989068	-124.5640518041	370436.5324678700
30319.9984866324	-124.5620172119	-6.2533452050	-124.5620172119	369571.7021759187
30320.0039866324	-124.5599873906	-6.2534123568	-124.5599873906	368702.4583646674
30320.0094866324	-124.5579623645	-6.2534003615	-124.5579623645	367828.8114149058
30320.0149866324	-124.5559421577	-6.2533092191	-124.5559421577	366950.7717597339
30320.0204866324	-124.5539267944	-6.2531389308	-124.5539267944	366068.3498847762
30320.0259866324	-124.5519162986	-6.2528894986	-124.5519162986	365181.5563281698
30320.0314866324	-124.5499106944	-6.2525609255	-124.5499106944	364290.4016801587
30320.0369866324	-124.5479100056	-6.2521532154	-124.5479100056	363394.8965831456
30320.0424866324	-124.5459142563	-6.2516663732	-124.5459142563	362495.0517315839
30320.0479866324	-124.5439234702	-6.2511004046	-124.5439234702	361590.8778714666
30320.0534866324	-124.5419376710	-6.2504553166	-124.5419376710	360682.3858007856
30320.0589866324	-124.5399568826	-6.2497311166	-124.5399568826	359769.5863686063
30320.0644866324	-124.5379811285	-6.2489278135	-124.5379811285	358852.4904760983
30320.0699866324	-124.5360104324	-6.2480454168	-124.5360104324	357931.1090752948
30320.0754866324	-124.5340448178	-6.2470839371	-124.5340448178	357005.4531694553
30320.0809866324	-124.5320843082	-6.2460433857	-124.5320843082	356075.5338129098
30320.0864866324	-124.5301289269	-6.2449237752	-124.5301289269	355141.3621113693
30320.0919866324	-124.5281786974	-6.2437251190	-124.5281786974	354202.9492203264
30320.0974866324	-124.5262336429	-6.2424474312	-124.5262336429	353260.3063467018
30320.1029866324	-124.5242937866	-6.2410907273	-124.5242937866	352313.4447477648
30320.1084866324	-124.5223591518	-6.2396550234	-124.5223591518	351362.3757317559
30320.1139866323	-124.5204297615	-6.2381403366	-124.5204297615	350407.1106557060
30320.1194866323	-124.5185056387	-6.2365466851	-124.5185056387	349447.6609276152
30320.1249866323	-124.5165868065	-6.2348740878	-124.5165868065	348484.0380058320
30320.1304866323	-124.5146732878	-6.2331225647	-124.5146732878	347516.2533980162
30320.1359866323	-124.5127651053	-6.2312921369	-124.5127651053	346544.3186615547
30320.1414866323	-124.5108622820	-6.2293828260	-124.5108622820	345568.2454037669
30320.1469866323	-124.5089648404	-6.2273946550	-124.5089648404	344588.0452810788
30320.1524866323	-124.5070728034	-6.2253276476	-124.5070728034	343603.7299987132
30320.1579866323	-124.5051861934	-6.2231818284	-124.5051861934	342615.3113123410
30320.1634866323	-124.5033050331	-6.2209572230	-124.5033050331	341622.8010252932
30320.1689866323	-124.5014293448	-6.2186538582	-124.5014293448	340626.2109905215
30320.1744866323	-124.4995591510	-6.2162717613	-124.4995591510	339625.5531090539
30320.1799866323	-124.4976944739	-6.2138109608	-124.4976944739	338620.8393315371
