Time(us)	TipPos(nm)	Force(nN)	SamplePos(nm)	TipVel(nm/s)
30324.6624866300	-12.7155556083	-0.0004084799	-41.0818564268	-35012437.5759961460
30324.6679866299	-12.9079056518	-0.0004140522	-41.0813356089	-34945198.8560816120
30324.6734866299	-13.0998846792	-0.0004197281	-41.0808149915	-34877588.7412641720
30324.6789866299	-13.2914906182	-0.0004255103	-41.0802945743	-34809597.9975323830
30324.6844866299	-13.4827213429	-0.0004314011	-41.0797743570	-34741216.5074778570
30324.6899866299	-13.6735746689	-0.0004374031	-41.0792543393	-34672433.3102172540
30324.6954866299	-13.8640483489	-0.0004435190	-41.0787345212	-34603236.6446587520
30324.7009866299	-14.0541400685	-0.0004497514	-41.0782149022	-34533613.9961643820
30324.7064866299	-14.2438474421	-0.0004561031	-41.0776954822	-34463552.1464155090
30324.7119866299	-14.4331680094	-0.0004625770	-41.0771762609	-34393037.2260586690
30324.7174866299	-14.6220992316	-0.0004691760	-41.0766572381	-34322054.7704388650
30324.7229866299	-14.8106384889	-0.0004759031	-41.0761384135	-34250589.7777703700
30324.7284866299	-14.9987830771	-0.0004827614	-41.0756197869	-34178626.7695888500
30324.7339866299	-15.1865302057	-0.0004897542	-41.0751013581	-34106149.8534581510
30324.7394866299	-15.3738769955	-0.0004968846	-41.0745831268	-34033142.7876789120
30324.7449866299	-15.5608204771	-0.0005041560	-41.0740650927	-33959589.0473617760
30324.7504866299	-15.7473575896	-0.0005115720	-41.0735472557	-33885471.8922537640
30324.7559866299	-15.9334851792	-0.0005191360	-41.0730296155	-33810774.4355564710
30324.7614866299	-16.1191999992	-0.0005268517	-41.0725121719	-33735479.7136249910
30324.7669866299	-16.3044987095	-0.0005347229	-41.0719949246	-33659570.7565061450
30324.7724866299	-16.4893778768	-0.0005427534	-41.0714778734	-33583030.6586629380
30324.7779866299	-16.6738339752	-0.0005509472	-41.0709610180	-33505842.6499585400
30324.7834866299	-16.8578633873	-0.0005593084	-41.0704443582	-33427990.1664366390
30324.7889866299	-17.0414624054	-0.0005678412	-41.0699278938	-33349456.9207197020
30324.7944866299	-17.2246272334	-0.0005765500	-41.0694116246	-33270226.9717487660
30324.7999866299	-17.4073539887	-0.0005854391	-41.0688955502	-33190284.7936241480
30324.8054866299	-17.5896387049	-0.0005945132	-41.0683796705	-33109615.3432032240
30324.8109866299	-17.7714773347	-0.0006037770	-41.0678639853	-33028204.1262686480
30324.8164866299	-17.9528657530	-0.0006132353	-41.0673484943	-32946037.2620518020
30324.8219866299	-18.1337997604	-0.0006228932	-41.0668331972	-32863101.5458693060
30324.8274866299	-18.3142750875	-0.0006327557	-41.0663180939	-32779384.5094266420
30324.8329866299	-18.4942873986	-0.0006428281	-41.0658031841	-32694874.4789775910
30324.8384866299	-18.6738322967	-0.0006531160	-41.0652884675	-32609560.6306257920
30324.8439866299	-18.8529053282	-0.0006636248	-41.0647739440	-32523433.0430022110
30324.8494866299	-19.0315019880	-0.0006743604	-41.0642596133	-32436482.7468160690
30324.8549866299	-19.2096177247	-0.0006853288	-41.0637454752	-32348701.7713357320
30324.8604866298	-19.3872479466	-0.0006965360	-41.0632315294	-32260083.1872934740
30324.8659866298	-19.5643880275	-0.0007079884	-41.0627177758	-32170621.1463483270
30324.8714866298	-19.7410333123	-0.0007196925	-41.0622042140	-32080310.9169757810
30324.8769866298	-19.9171791240	-0.0007316549	-41.0616908439	-31989148.9163566310
30324.8824866298	-20.0928207693	-0.0007438827	-41.0611776652	-31897132.7383472060
30324.8879866298	-20.2679535460	-0.0007563829	-41.0606646777	-31804261.1774351630
30324.8934866298	-20.4425727489	-0.0007691628	-41.0601518812	-31710534.2485614490
30324.8989866298	-20.6166736769	-0.0007822302	-41.0596392755	-31615953.2025970670
30324.9044866298	-20.7902516401	-0.0007955927	-41.0591268602	-31520520.5376904570
30324.9099866298	-20.9633019661	-0.0008092585	-41.0586146353	-31424240.0061202160
30324.9154866298	-21.1358200073	-0.0008232358	-41.0581026004	-31327116.6168204510
30324.9209866298	-21.3078011480	-0.0008375333	-41.0575907554	-31229156.6335716620
30324.9264866298	-21.4792408106	-0.0008521599	-41.0570790999	-31130367.5687500830
30324.9319866298	-21.6501344631	-0.0008671247	-41.0565676339	-31030758.1727406830
30324.9374866298	-21.8204776256	-0.0008824372	-41.0560563570	-30930338.4189733450
30324.9429866298	-21.9902658769	-0.0008981071	-41.0555452691	-30829119.4847044420
30324.9484866298	-22.1594948612	-0.0009141446	-41.0550343699	-30727113.7274953950
30324.9539866298	-22.3281602943	-0.0009305600	-41.0545236592	-30624334.6577020920
30324.9594866298	-22.4962579701	-0.0009473643	-41.0540131367	-30520796.9068501070
30324.9649866298	-22.6637837664	-0.0009645685	-41.0535028023	-30416516.1919753330
30324.9704866298	-22.8307336509	-0.0009821843	-41.0529926557	-30311509.2762780790
30324.9759866298	-22.9971036870	-0.0010002235	-41.0524826967	-30205793.9260122960
30324.9814866298	-23.1628900385	-0.0010186985	-41.0519729251	-30099388.8639877660
30324.9869866298	-23.3280889755	-0.0010376221	-41.0514633407	-29992313.7195117470
30324.9924866298	-23.4926968788	-0.0010570075	-41.0509539432	-29884588.9754052760
30324.9979866298	-23.6567102443	-0.0010768685	-41.0504447324	-29776235.9118003730
30325.0034866298	-23.8201256876	-0.0010972193	-41.0499357081	-29667276.5473352450
30325.0089866298	-23.9829399475	-0.0011180746	-41.0494268701	-29557733.5775872620
30325.0144866298	-24.1451498897	-0.0011394496	-41.0489182181	-29447630.3112882900
30325.0199866298	-24.3067525097	-0.0011613603	-41.0484097520	-29336990.6044181770
30325.0254866298	-24.4677449361	-0.0011838229	-41.0479014715	-29225838.7923008350
30325.0309866298	-24.6281244326	-0.0012068545	-41.0473933764	-29114199.6201641110
30325.0364866298	-24.7878884001	-0.0012304728	-41.0468854665	-29002098.1722216900
30325.0419866298	-24.9470343783	-0.0012546960	-41.0463777415	-28889559.7996166500
30325.0474866298	-25.1055600472	-0.0012795433	-41.0458702013	-28776610.0474721450
30325.0529866297	-25.2634632274	-0.0013050344	-41.0453628456	-28663274.5814512070
30325.0584866297	-25.4207418812	-0.0013311897	-41.0448556743	-28549579.1137640400
30325.0639866297	-25.5773941120	-0.0013580307	-41.0443486870	-28435549.3292063060
30325.0694866297	-25.7334181643	-0.0013855794	-41.0438418837	-28321210.8112768900
30325.0749866297	-25.8888124228	-0.0014138590	-41.0433352640	-28206588.9688499720
30325.0804866297	-26.0435754109	-0.0014428934	-41.0428288277	-28091708.9634480290
30325.0859866297	-26.1977057899	-0.0014727075	-41.0423225747	-27976595.6375074310
30325.0914866297	-26.3512023560	-0.0015033272	-41.0418165048	-27861273.4438490900
30325.0969866297	-26.5040640386	-0.0015347797	-41.0413106176	-27745766.3766587860
30325.1024866297	-26.6562898976	-0.0015670930	-41.0408049131	-27630097.9041177300
30325.1079866297	-26.8078791197	-0.0016002963	-41.0402993909	-27514290.9031710440
30325.1134866297	-26.9588310157	-0.0016344203	-41.0397940509	-27398367.5960834140
30325.1189866297	-27.1091450159	-0.0016694967	-41.0392888928	-27282349.4899083970
30325.1244866297	-27.2588206669	-0.0017055588	-41.0387839165	-27166257.3182732460
30325.1299866297	-27.4078576263	-0.0017426409	-41.0382791218	-27050110.9860839280
30325.1354866297	-27.5562556584	-0.0017807794	-41.0377745084	-26933929.5173129140
30325.1409866297	-27.7040146293	-0.0018200117	-41.0372700761	-26817731.0058821400
30325.1464866297	-27.8511345012	-0.0018603773	-41.0367658246	-26701532.5701267350
30325.1519866297	-27.9976153274	-0.0019019171	-41.0362617539	-26585350.3106547820
30325.1574866297	-28.1434572462	-0.0019446740	-41.0357578637	-26469199.2719954140
30325.1629866297	-28.2886604752	-0.0019886928	-41.0352541538	-26353093.4080113840
30325.1684866297	-28.4332253050	-0.0020340204	-41.0347506239	-26237045.5514195040
30325.1739866297	-28.5771520932	-0.0020807057	-41.0342472739	-26121067.3871139810
30325.1794866297	-28.7204412578	-0.0021287999	-41.0337441035	-26005169.4299059960
30325.1849866297	-28.8630932707	-0.0021783565	-41.0332411125	-25889361.0063236880
30325.1904866297	-29.0051086513	-0.0022294318	-41.0327383008	-25773650.2407630680
30325.1959866297	-29.1464879598	-0.0022820844	-41.0322356682	-25658044.0460213650
30325.2014866297	-29.2872317904	-0.0023363758	-41.0317332143	-25542548.1179534160
30325.2069866297	-29.4273407645	-0.0023923704	-41.0312309391	-25427166.9348601660
30325.2124866297	-29.5668155245	-0.0024501359	-41.0307288422	-25311903.7608560100
30325.2179866297	-29.7056567265	-0.0025097431	-41.0302269236	-25196760.6538822840
30325.2234866297	-29.8438650344	-0.0025712663	-41.0297251830	-25081738.4778797140
30325.2289866297	-29.9814411128	-0.0026347834	-41.0292236201	-24966836.9192277600
30325.2344866297	-30.1183856207	-0.0027003764	-41.0287222349	-24852054.5073478260
30325.2399866297	-30.2546992055	-0.0027681313	-41.0282210270	-24737388.6395533080
30325.2454866296	-30.3903824966	-0.0028381383	-41.0277199963	-24622835.6096293960
30325.2509866296	-30.5254360996	-0.0029104923	-41.0272191426	-24508390.6405614320
30325.2564866296	-30.6598605904	-0.0029852933	-41.0267184656	-24394047.9209102060
30325.2619866296	-30.7936565097	-0.0030626463	-41.0262179652	-24279800.6448282640
30325.2674866296	-30.9268243576	-0.0031426617	-41.0257176412	-24165641.0554676540
30325.2729866296	-31.0593645886	-0.0032254559	-41.0252174933	-24051560.4918373600
30325.2784866296	-31.1912776068	-0.0033111514	-41.0247175214	-23937549.4386871350
30325.2839866296	-31.3225637613	-0.0033998774	-41.0242177252	-23823597.5792448480
30325.2894866296	-31.4532233421	-0.0034917700	-41.0237181046	-23709693.8507927060
30325.2949866296	-31.5832565759	-0.0035869729	-41.0232186594	-23595826.5027442980
30325.3004866296	-31.7126636230	-0.0036856375	-41.0227193893	-23481983.1570149730
30325.3059866296	-31.8414445735	-0.0037879239	-41.0222202942	-23368150.8704502960
30325.3114866296	-31.9695994447	-0.0038940009	-41.0217213738	-23254316.1989106390
30325.3169866296	-32.0971281786	-0.0040040473	-41.0212226279	-23140465.2632909900
30325.3224866296	-32.2240306396	-0.0041182519	-41.0207240565	-23026583.8165860880
30325.3279866296	-32.3503066126	-0.0042368143	-41.0202256591	-22912657.3121899590
30325.3334866296	-32.4759558021	-0.0043599462	-41.0197274358	-22798670.9729078780
30325.3389866296	-32.6009778303	-0.0044878715	-41.0192293862	-22684609.8606129470
30325.3444866296	-32.7253722372	-0.0046208275	-41.0187315101	-22570458.9462109730
30325.3499866296	-32.8491384799	-0.0047590659	-41.0182338074	-22456203.1795920170
30325.3554866296	-32.9722759331	-0.0049028537	-41.0177362779	-22341827.5594435970
30325.3609866296	-33.0947838890	-0.0050524743	-41.0172389213	-22227317.2024192210
30325.3664866296	-33.2166615587	-0.0052082289	-41.0167417375	-22112657.4117122960
30325.3719866296	-33.3379080734	-0.0053704376	-41.0162447263	-21997833.7445998490
30325.3774866296	-33.4585224855	-0.0055394408	-41.0157478875	-21882832.0786561480
30325.3829866296	-33.5785037713	-0.0057156008	-41.0152512208	-21767638.6765139550
30325.3884866296	-33.6978508329	-0.0058993036	-41.0147547261	-21652240.2489293590
30325.3939866296	-33.8165625008	-0.0060909607	-41.0142584033	-21536624.0157432370
30325.3994866296	-33.9346375371	-0.0062910107	-41.0137622520	-21420777.7647348680
30325.4049866296	-34.0520746389	-0.0064999221	-41.0132662721	-21304689.9079361220
30325.4104866296	-34.1688724414	-0.0067181953	-41.0127704634	-21188349.5354327780
30325.4159866296	-34.2850295224	-0.0069463652	-41.0122748257	-21071746.4661944250
30325.4214866296	-34.4005444062	-0.0071850041	-41.0117793589	-20954871.2960067500
30325.4269866296	-34.5154155680	-0.0074347251	-41.0112840626	-20837715.4420164380
30325.4324866296	-34.6296414385	-0.0076961850	-41.0107889368	-20720271.1839797010
30325.4379866295	-34.7432204089	-0.0079700885	-41.0102939813	-20602531.7020935340
30325.4434866295	-34.8561508360	-0.0082571922	-41.0097991958	-20484491.1109705980
30325.4489866295	-34.9684310471	-0.0085583094	-41.0093045801	-20366144.4898495000
30325.4544866295	-35.0800593460	-0.0088743146	-41.0088101341	-20247487.9089137910
30325.4599866295	-35.1910340180	-0.0092061498	-41.0083158576	-20128518.4516749680
30325.4654866295	-35.3013533355	-0.0095548302	-41.0078217504	-20009234.2331309100
30325.4709866295	-35.4110155643	-0.0099214512	-41.0073278122	-19889634.4137778390
30325.4764866295	-35.5200189687	-0.0103071960	-41.0068340430	-19769719.2094960810
30325.4819866295	-35.6283618179	-0.0107133441	-41.0063404425	-19649489.8971215750
30325.4874866295	-35.7360423913	-0.0111412807	-41.0058470104	-19528948.8156957850
30325.4929866295	-35.8430589848	-0.0115925073	-41.0053537467	-19408099.3635750260
30325.4984866295	-35.9494099164	-0.0120686532	-41.0048606512	-19286945.9911264440
30325.5039866295	-36.0550935319	-0.0125714887	-41.0043677236	-19165494.1892104890
30325.5094866295	-36.1601082107	-0.0131029401	-41.0038749638	-19043750.4735730220
30325.5149866295	-36.2644523712	-0.0136651060	-41.0033823715	-18921722.3650543430
30325.5204866295	-36.3681244764	-0.0142602757	-41.0028899466	-18799418.3656439410
30325.5259866295	-36.4711230394	-0.0148909507	-41.0023976889	-18676847.9307823740
30325.5314866295	-36.5734466280	-0.0155598680	-41.0019055983	-18554021.4375127330
30325.5369866295	-36.6750938700	-0.0162700270	-41.0014136744	-18430950.1491378250
30325.5424866295	-36.7760634583	-0.0170247200	-41.0009219172	-18307646.1761598660
30325.5479866295	-36.8763541545	-0.0178275669	-41.0004303265	-18184122.4338692720
30325.5534866295	-36.9759647941	-0.0186825542	-40.9999389020	-18060392.5963796490
30325.5589866295	-37.0748942901	-0.0195940808	-40.9994476436	-17936471.0478588450
30325.5644866295	-37.1731416365	-0.0205670089	-40.9989565510	-17812372.8306985980
30325.5699866295	-37.2707059124	-0.0216067239	-40.9984656242	-17688113.5908537470
30325.5754866295	-37.3675862844	-0.0227192023	-40.9979748629	-17563709.5207642090
30325.5809866295	-37.4637820101	-0.0239110904	-40.9974842670	-17439177.3000058640
30325.5864866295	-37.5592924400	-0.0251897961	-40.9969938362	-17314534.0338255800
30325.5919866295	-37.6541170200	-0.0265635947	-40.9965035703	-17189797.1897510360
30325.5974866295	-37.7482552930	-0.0280417525	-40.9960134693	-17064984.5328379570
30325.6029866295	-37.8417069005	-0.0296346715	-40.9955235328	-16940114.0593775290
30325.6084866295	-37.9344715835	-0.0313540591	-40.9950337608	-16815203.9296207350
30325.6139866295	-38.0265491830	-0.0332131280	-40.9945441530	-16690272.3997328360
30325.6194866295	-38.1179396410	-0.0352268322	-40.9940547092	-16565337.7532951920
30325.6249866294	-38.2086429994	-0.0374121482	-40.9935654293	-16440418.2323735670
30325.6304866294	-38.2986594006	-0.0397884088	-40.9930763132	-16315531.9688710720
30325.6359866294	-38.3879890859	-0.0423777037	-40.9925873605	-16190696.9161814260
30325.6414866294	-38.4766323946	-0.0452053619	-40.9920985711	-16065930.7813545670
30325.6469866294	-38.5645897624	-0.0483005334	-40.9916099449	-15941250.9586019350
30325.6524866294	-38.6518617195	-0.0516968979	-40.9911214816	-15816674.4637238250
30325.6579866294	-38.7384488884	-0.0554335297	-40.9906331811	-15692217.8704591370
30325.6634866294	-38.8243519809	-0.0595559611	-40.9901450432	-15567897.2487890180
30325.6689866294	-38.9095717956	-0.0641174980	-40.9896570678	-15443728.1055641680
30325.6744866294	-38.9941092142	-0.0691808570	-40.9891692546	-15319725.3280690390
30325.6799866294	-39.0779651983	-0.0748202188	-40.9886816034	-15195903.1308654430
30325.6854866294	-39.1611407852	-0.0811238207	-40.9881941141	-15072275.0062146210
30325.6909866294	-39.2436370841	-0.0881972576	-40.9877067865	-14948853.6792806260
30325.6964866294	-39.3254552714	-0.0961677214	-40.9872196205	-14825651.0680669830
30325.7019866294	-39.4065965864	-0.1051894937	-40.9867326157	-14702678.2495412880
30325.7074866294	-39.4870623266	-0.1154511355	-40.9862457722	-14579945.4328375810
30325.7129866294	-39.5668538427	-0.1271849970	-40.9857590896	-14457461.9408234900
30325.7184866294	-39.6459725338	-0.1406799442	-40.9852725679	-14335236.2021848820
30325.7239866294	-39.7244198423	-0.1562986051	-40.9847862068	-14213275.7561695650
30325.7294866294	-39.8021972495	-0.1745010638	-40.9843000061	-14091587.2739195340
30325.7349866294	-39.8793062705	-0.1958779069	-40.9838139657	-13970176.6008812840
30325.7404866294	-39.9557484502	-0.2211970827	-40.9833280855	-13849048.8281764700
30325.7459866294	-40.0315253591	-0.2514715774	-40.9828423651	-13728208.4026820290
30325.7514866294	-40.1066385908	-0.2880591675	-40.9823568045	-13607659.2926347680
30325.7569866294	-40.1810897596	-0.3328128477	-40.9818714035	-13487405.2338969260
30325.7624866294	-40.2548805008	-0.3883135907	-40.9813861619	-13367450.0969557300
30325.7679866294	-40.3280124728	-0.4582411851	-40.9809010794	-13247798.4408338670
30325.7734866294	-40.4004873636	-0.5479852116	-40.9804161561	-13128456.3678035460
30325.7789866294	-40.4723069035	-0.6656915401	-40.9799313916	-13009432.8781780450
30325.7844866294	-40.5434728876	-0.8241384226	-40.9794467858	-12890742.0988446600
30325.7899866294	-40.6139872158	-1.0442875369	-40.9789623386	-12772407.1128179730
30325.7954866294	-40.6838519624	-1.3624629756	-40.9784780497	-12654466.9100911240
30325.8009866294	-40.7530695033	-1.8461006425	-40.9779939190	-12536989.8857734150
30325.8064866294	-40.8216427609	-2.6321028680	-40.9775099463	-12420102.4117851570
30325.8119866293	-40.8895757156	-4.0341576218	-40.9770261314	-12304056.5713279170
30325.8174866293	-40.9568746176	-6.9078948859	-40.9765424742	-12189418.0778945110
30325.8229866293	-41.0235476040	-1.1985745055	-41.0235476040	-12075448.0586668530
30325.8284866293	-41.0895785931	5.4824384606	-41.0895785931	-11956709.8892547560
30325.8339866293	-41.1549438357	10.6078609903	-41.1549438357	-11834212.5266561960
30325.8394866293	-41.2196254002	14.8905956543	-41.2196254002	-11708732.5637591350
30325.8449866293	-41.2836084510	18.6092928546	-41.2836084510	-11580726.8221475280
30325.8504866293	-41.3468801886	21.8996833895	-41.3468801886	-11450519.0627498960
30325.8559866293	-41.4094293523	24.8437304938	-41.4094293523	-11318363.7916580200
30325.8614866293	-41.4712459313	27.4988550701	-41.4712459313	-11184471.5747651920
30325.8669866293	-41.5323209663	29.9085503901	-41.5323209663	-11049021.4022591670
30325.8724866293	-41.5926464012	32.1069829067	-41.5926464012	-10912168.1094804220
30325.8779866293	-41.6522149676	34.1214723310	-41.6522149676	-10774047.5009270420
30325.8834866293	-41.7110200933	35.9740940871	-41.7110200933	-10634780.1500504520
30325.8889866293	-41.7690558279	37.6828315743	-41.7690558279	-10494474.3076030370
30325.8944866293	-41.8263167828	39.2624477751	-41.8263167828	-10353228.1554074160
30325.8999866293	-41.8827980817	40.7251589690	-41.8827980817	-10211131.5607872720
30325.9054866293	-41.9384953196	42.0811601999	-41.9384953196	-10068267.4448740330
30325.9109866293	-41.9934045278	43.3390367524	-41.9934045278	-9924712.8491321690
30325.9164866293	-42.0475221447	44.5060870425	-42.0475221447	-9780539.7668380160
30325.9219866293	-42.1008449902	45.5885763647	-42.1008449902	-9635815.7901547756
30325.9274866293	-42.1533702431	46.5919365714	-42.1533702431	-9490604.6138913613
30325.9329866293	-42.2050954207	47.5209234322	-42.2050954207	-9344966.4263450727
30325.9384866293	-42.2560183611	48.3797408482	-42.2560183611	-9198958.2128169127
30325.9439866293	-42.3061372061	49.1721390922	-42.3061372061	-9052633.9907386526
30325.9494866293	-42.3554503851	49.9014926834	-42.3554503851	-8906044.9916181285
30325.9549866293	-42.4039566011	50.5708622809	-42.4039566011	-8759239.8021217454
30325.9604866293	-42.4516548158	51.1830440294	-42.4516548158	-8612264.4730546996
30325.9659866293	-42.4985442360	51.7406090420	-42.4985442360	-8465162.6046720929
30325.9714866293	-42.5446243010	52.2459351213	-42.5446243010	-8317975.4131777678
30325.9769866293	-42.5898946688	52.7012323669	-42.5898946688	-8170741.7839238709
30325.9824866293	-42.6343552039	53.1085639568	-42.6343552039	-8023498.3141702283
30325.9879866293	-42.6780059648	53.4698631143	-42.6780059648	-7876279.3490690030
30325.9934866293	-42.7208471917	53.7869470537	-42.7208471917	-7729117.0128533328
30325.9989866292	-42.7628792943	54.0615285260	-42.7628792943	-7582041.2369059063
30326.0044866292	-42.8041028399	54.2952254530	-42.8041028399	-7435079.7866330799
30326.0099866292	-42.8445185415	54.4895690362	-42.8445185415	-7288258.2879120121
30326.0154866292	-42.8841272461	54.6460106394	-42.8841272461	-7141600.2542331722
30326.0209866292	-42.9229299234	54.7659276876	-42.9229299234	-6995127.1152758049
30326.0264866292	-42.9609276541	54.8506287674	-42.9609276541	-6848858.2475562133
30326.0319866292	-42.9981216192	54.9013580795	-42.9981216192	-6702811.0073850658
30326.0374866292	-43.0345130883	54.9192993620	-43.0345130883	-6557000.7665025787
30326.0429866292	-43.0701034094	54.9055793767	-43.0701034094	-6411440.9513895754
30326.0484866292	-43.1048939982	54.8612710364	-43.1048939982	-6266143.0850774040
30326.0539866292	-43.1388863276	54.7873962304	-43.1388863276	-6121116.8329219101
30326.0594866292	-43.1720819178	54.6849283986	-43.1720819178	-5976370.0516343964
30326.0649866292	-43.2044823264	54.5547948928	-43.2044823264	-5831908.8419121150
30326.0704866292	-43.2360891393	54.3978791564	-43.2360891393	-5687737.6044756398
30326.0759866292	-43.2669039609	54.2150227497	-43.2669039609	-5543859.0998207536
30326.0814866292	-43.2969284057	54.0070272403	-43.2969284057	-5400274.5110278893
30326.0869866292	-43.3261640899	53.7746559781	-43.3261640899	-5256983.5103497766
30326.0924866292	-43.3546126231	53.5186357689	-43.3546126231	-5113984.3285566643
30326.0979866292	-43.3822756008	53.2396584578	-43.3822756008	-4971273.8274792517
30326.1034866292	-43.4091545967	52.9383824351	-43.4091545967	-4828847.5756316837
30326.1089866292	-43.4352511564	52.6154340710	-43.4352511564	-4686699.9261266189
30326.1144866292	-43.4605667908	52.2714090886	-43.4605667908	-4544824.0974610662
30326.1199866292	-43.4851029697	51.9068738809	-43.4851029697	-4403212.2564216908
30326.1254866292	-43.5088611170	51.5223667765	-43.5088611170	-4261855.6027870085
30326.1309866292	-43.5318426050	51.1183992608	-43.5318426050	-4120744.4562434908
30326.1364866292	-43.5540487504	50.6954571553	-43.5540487504	-3979868.3444560044
30326.1419866292	-43.5754808098	50.2540017589	-43.5754808098	-3839216.0927561815
30326.1474866292	-43.5961399765	49.7944709550	-43.5961399765	-3698775.9144124123
30326.1529866292	-43.6160273769	49.3172802872	-43.6160273769	-3558535.5019984711
30326.1584866292	-43.6351440687	48.8228240047	-43.6351440687	-3418482.1187845529
30326.1639866292	-43.6534910380	48.3114760810	-43.6534910380	-3278602.6906729713
30326.1694866292	-43.6710691985	47.7835912074	-43.6710691985	-3138883.8975698305
30326.1749866292	-43.6878793899	47.2395057620	-43.6878793899	-2999312.2645107233
30326.1804866292	-43.7039223776	46.6795387567	-43.7039223776	-2859874.2520409650
30326.1859866292	-43.7191988526	46.1039927618	-43.7191988526	-2720556.3454141691
30326.1914866291	-43.7337094317	45.5131548114	-43.7337094317	-2581345.1423769477
30326.1969866291	-43.7474546589	44.9072972877	-43.7474546589	-2442227.4396271077
30326.2024866291	-43.7604350063	44.2866787863	-43.7604350063	-2303190.3167805970
30326.2079866291	-43.7726508761	43.6515449633	-43.7726508761	-2164221.2185805049
30326.2134866291	-43.7841026027	43.0021293628	-43.7841026027	-2025308.0347128680
30326.2189866291	-43.7947904560	42.3386542267	-43.7947904560	-1886439.1761637556
30326.2244866291	-43.8047146436	41.6613312860	-43.8047146436	-1747603.6492869589
30326.2299866291	-43.8138753149	40.9703625333	-43.8138753149	-1608791.1264032964
30326.2354866291	-43.8222725651	40.2659409771	-43.8222725651	-1469992.0124145667
30326.2409866291	-43.8299064388	39.5482513772	-43.8299064388	-1331197.5086331707
30326.2464866291	-43.8367769352	38.8174709611	-43.8367769352	-1192399.6717859099
30326.2519866291	-43.8428840128	38.0737701209	-43.8428840128	-1053591.4692749360
30326.2574866291	-43.8482275943	37.3173130899	-43.8482275943	-914766.8300715230
30326.2629866291	-43.8528075724	36.5482586000	-43.8528075724	-775920.6912978145
30326.2684866291	-43.8566238154	35.7667605172	-43.8566238154	-637049.0396777163
30326.2739866291	-43.8596761729	34.9729684565	-43.8596761729	-498148.9490432146
30326.2794866291	-43.8619644822	34.1670283750	-43.8619644822	-359218.6119990373
30326.2849866291	-43.8634885742	33.3490831418	-43.8634885742	-220257.3672183301
30326.2904866291	-43.8642482800	32.5192730866	-43.8642482800	-81265.7216734197
30326.2959866291	-43.8642434375	31.6777365229	-43.8642434375	57754.6326373954
30326.3014866291	-43.8634738976	30.8246102489	-43.8634738976	196800.8068799824
30326.3069866291	-43.8619395311	29.9600300232	-43.8619395311	335868.7086286121
30326.3124866291	-43.8596402350	29.0841310152	-43.8596402350	474953.0408378977
30326.3179866291	-43.8565759397	28.1970482305	-43.8565759397	614047.3053426960
30326.3234866291	-43.8527466150	27.2989169106	-43.8527466150	753143.8120805410
30326.3289866291	-43.8481522769	26.3898729056	-43.8481522769	892233.6930745804
30326.3344866291	-43.8427929938	25.4700530208	-43.8427929938	1031306.9215534586
30326.3399866291	-43.8366688932	24.5395953359	-43.8366688932	1170352.3362437601
30326.3454866291	-43.8297801674	23.5986394978	-43.8297801674	1309357.6700603727
30326.3509866291	-43.8221270797	22.6473269847	-43.8221270797	1448309.5840693768
30326.3564866291	-43.8137099702	21.6858013437	-43.8137099702	1587193.7052922403
30326.3619866291	-43.8045292613	20.7142084005	-43.8045292613	1725994.6699315228
30326.3674866291	-43.7945854629	19.7326964406	-43.7945854629	1864696.1699735562
30326.3729866291	-43.7838791777	18.7414163643	-43.7838791777	2003281.0042391138
30326.3784866291	-43.7724111054	17.7405218126	-43.7724111054	2141731.1332215094
30326.3839866290	-43.7601820479	16.7301692671	-43.7601820479	2280027.7376724971
30326.3894866290	-43.7471929127	15.7105181218	-43.7471929127	2418151.2804696811
30326.3949866290	-43.7334447170	14.6817307287	-43.7334447170	2556081.5716220862
30326.4004866290	-43.7189385910	13.6439724168	-43.7189385910	2693797.8361358382
30326.4059866290	-43.7036757807	12.5974114852	-43.7036757807	2831278.7849692758
30326.4114866290	-43.6876576509	11.5422191704	-43.6876576509	2968502.6877489006
30326.4169866290	-43.6708856870	10.4785695898	-43.6708856870	3105447.4478401407
30326.4224866290	-43.6533614969	9.4066396602	-43.6533614969	3242090.6792218117
30326.4279866290	-43.6350868124	8.3266089930	-43.6350868124	3378409.7848845497
30326.4334866290	-43.6160634900	7.2386597676	-43.6160634900	3514382.0362557336
30326.4389866290	-43.5962935115	6.1429765821	-43.5962935115	3649984.6536526573
30326.4444866290	-43.5757789837	5.0397462841	-43.5757789837	3785194.8872987987
30326.4499866290	-43.5545221384	3.9291577810	-43.5545221384	3919990.0985288597
30326.4554866290	-43.5325253314	2.8114018326	-43.5325253314	4054347.8407813828
30326.4609866290	-43.5097910409	1.6866708249	-43.5097910409	4188245.9406381501
30326.4664866290	-43.4863218660	0.5551585289	-43.4863218660	4321662.5778364195
30326.4719866290	-43.4621205245	-0.5829401572	-43.4621205245	4454576.3644383298
30326.4774866290	-43.4371898502	-1.7274294789	-43.4371898502	4586966.4225516208
30326.4829866290	-43.4115327897	-2.8781131090	-43.4115327897	4718812.4607690992
30326.4884866290	-43.3851523994	-4.0347944431	-43.3851523994	4850094.8481761627
30326.4939866290	-43.3580518410	-5.1972769040	-43.3580518410	4980794.6869791504
30326.4994866290	-43.3302343777	-6.3653642563	-43.3302343777	5110893.8819045266
30326.5049866290	-43.3017033695	-7.5388609264	-43.3017033695	5240375.2073203297
