Time(us)	TipPos(nm)	Force(nN)	SamplePos(nm)	TipVel(nm/s)
30271.6259866579	-43.3889716177	-0.0006744078	-65.4209491520	-3995991.4690950494
30271.6314866579	-43.4110448481	-0.0006758092	-65.4199585867	-4025343.4363449002
30271.6369866579	-43.4332803675	-0.0006772249	-65.4189685910	-4054957.6899393233
30271.6424866579	-43.4556796116	-0.0006786551	-65.4179791639	-4084831.9654609235
30271.6479866579	-43.4782440008	-0.0006800999	-65.4169903044	-4114963.2181072999
30271.6534866579	-43.5009749366	-0.0006815595	-65.4160020114	-4145347.6242608093
30271.6589866579	-43.5238737966	-0.0006830342	-65.4150142839	-4175980.5857496848
30271.6644866579	-43.5469419309	-0.0006845242	-65.4140271208	-4206856.7368288301
30271.6699866578	-43.5701806573	-0.0006860296	-65.4130405213	-4237969.9538415335
30271.6754866578	-43.5935912577	-0.0006875507	-65.4120544842	-4269313.3675315576
30271.6809866578	-43.6171749739	-0.0006890877	-65.4110690085	-4300879.3779608039
30271.6864866578	-43.6409330034	-0.0006906407	-65.4100840932	-4332659.6720068799
30271.6919866578	-43.6648664958	-0.0006922101	-65.4090997374	-4364645.2433388606
30271.6974866578	-43.6889765490	-0.0006937959	-65.4081159400	-4396826.4148441562
30271.7029866578	-43.7132642055	-0.0006953985	-65.4071327000	-4429192.8633748461
30271.7084866578	-43.7377304491	-0.0006970179	-65.4061500165	-4461733.6468136897
30271.7139866578	-43.7623762013	-0.0006986545	-65.4051678883	-4494437.2332674749
30271.7194866578	-43.7872023185	-0.0007003084	-65.4041863147	-4527291.5323089892
30271.7249866578	-43.8122095889	-0.0007019798	-65.4032052945	-4560283.9282525182
30271.7304866578	-43.8373987296	-0.0007036689	-65.4022248267	-4593401.3152008345
30271.7359866578	-43.8627703841	-0.0007053759	-65.4012449105	-4626630.1338053960
30271.7414866578	-43.8883251202	-0.0007071010	-65.4002655447	-4659956.4096399890
30271.7469866578	-43.9140634274	-0.0007088445	-65.3992867286	-4693365.7930155620
30271.7524866578	-43.9399857151	-0.0007106064	-65.3983084609	-4726843.6000670576
30271.7579866578	-43.9660923111	-0.0007123870	-65.3973307409	-4760374.8550422210
30271.7634866578	-43.9923834601	-0.0007141865	-65.3963535676	-4793944.3335438138
30271.7689866578	-44.0188593222	-0.0007160050	-65.3953769399	-4827536.6066613626
30271.7744866578	-44.0455199721	-0.0007178427	-65.3944008569	-4861136.0857902877
30271.7799866578	-44.0723653985	-0.0007196999	-65.3934253177	-4894727.0679571880
30271.7854866578	-44.0993955035	-0.0007215766	-65.3924503213	-4928293.7815264193
30271.7909866578	-44.1266101021	-0.0007234731	-65.3914758667	-4961820.4321562555
30271.7964866578	-44.1540089229	-0.0007253895	-65.3905019531	-4995291.2487036735
30271.8019866578	-44.1815916076	-0.0007273260	-65.3895285794	-5028690.5290949075
30271.8074866578	-44.2093577120	-0.0007292827	-65.3885557448	-5062002.6858505663
30271.8129866578	-44.2373067069	-0.0007312598	-65.3875834482	-5095212.2911996068
30271.8184866578	-44.2654379785	-0.0007332575	-65.3866116888	-5128304.1215352518
30271.8239866578	-44.2937508302	-0.0007352759	-65.3856404656	-5161263.2011698540
30271.8294866578	-44.3222444842	-0.0007373151	-65.3846697776	-5194074.8450811720
30271.8349866578	-44.3509180828	-0.0007393753	-65.3836996241	-5226724.7006389163
30271.8404866578	-44.3797706903	-0.0007414567	-65.3827300039	-5259198.7880713204
30271.8459866578	-44.4088012960	-0.0007435593	-65.3817609163	-5291483.5395992380
30271.8514866578	-44.4380088155	-0.0007456833	-65.3807923603	-5323565.8369823517
30271.8569866577	-44.4673920941	-0.0007478288	-65.3798243349	-5355433.0475065885
30271.8624866577	-44.4969499091	-0.0007499960	-65.3788568393	-5387073.0581546007
30271.8679866577	-44.5266809733	-0.0007521850	-65.3778898725	-5418474.3078666283
30271.8734866577	-44.5565839375	-0.0007543959	-65.3769234337	-5449625.8178539248
30271.8789866577	-44.5866573940	-0.0007566287	-65.3759575219	-5480517.2197195217
30271.8844866577	-44.6168998804	-0.0007588837	-65.3749921363	-5511138.7814531224
30271.8899866577	-44.6473098829	-0.0007611610	-65.3740272759	-5541481.4310443401
30271.8954866577	-44.6778858397	-0.0007634606	-65.3730629398	-5571536.7777743721
30271.9009866577	-44.7086261455	-0.0007657827	-65.3720991271	-5601297.1309993090
30271.9064866577	-44.7395291547	-0.0007681273	-65.3711358370	-5630755.5164580978
30271.9119866577	-44.7705931860	-0.0007704946	-65.3701730686	-5659905.6899744868
30271.9174866577	-44.8018165259	-0.0007728847	-65.3692108209	-5688742.1485278830
30271.9229866577	-44.8331974333	-0.0007752977	-65.3682490931	-5717260.1387262978
30271.9284866577	-44.8647341432	-0.0007777337	-65.3672878844	-5745455.6625156412
30271.9339866577	-44.8964248712	-0.0007801927	-65.3663271937	-5773325.4802380204
30271.9394866577	-44.9282678175	-0.0007826750	-65.3653670203	-5800867.1109900083
30271.9449866577	-44.9602611712	-0.0007851805	-65.3644073633	-5828078.8302539801
30271.9504866577	-44.9924031143	-0.0007877094	-65.3634482218	-5854959.6648652870
30271.9559866577	-45.0246918257	-0.0007902618	-65.3624895949	-5881509.3852947410
30271.9614866577	-45.0571254857	-0.0007928378	-65.3615314817	-5907728.4953082558
30271.9669866577	-45.0897022797	-0.0007954375	-65.3605738815	-5933618.2190664755
30271.9724866577	-45.1224204018	-0.0007980610	-65.3596167934	-5959180.4856642503
30271.9779866577	-45.1552780594	-0.0008007085	-65.3586602164	-5984417.9111706158
30271.9834866577	-45.1882734762	-0.0008033799	-65.3577041497	-6009333.7783408398
30271.9889866577	-45.2214048961	-0.0008060755	-65.3567485926	-6033932.0139500881
30271.9944866577	-45.2546705865	-0.0008087953	-65.3557935440	-6058217.1639084257
30271.9999866577	-45.2880688421	-0.0008115395	-65.3548390032	-6082194.3662650818
30272.0054866577	-45.3215979873	-0.0008143082	-65.3538849694	-6105869.3221250437
30272.0109866577	-45.3552563799	-0.0008171015	-65.3529314416	-6129248.2647215771
30272.0164866577	-45.3890424134	-0.0008199195	-65.3519784191	-6152337.9266317980
30272.0219866577	-45.4229545200	-0.0008227624	-65.3510259010	-6175145.5053240117
30272.0274866577	-45.4569911728	-0.0008256303	-65.3500738865	-6197678.6271983255
30272.0329866577	-45.4911508882	-0.0008285233	-65.3491223747	-6219945.3101730375
30272.0384866577	-45.5254322279	-0.0008314416	-65.3481713648	-6241953.9250453645
30272.0439866576	-45.5598338005	-0.0008343854	-65.3472208560	-6263713.1556987138
30272.0494866576	-45.5943542635	-0.0008373548	-65.3462708474	-6285231.9583984520
30272.0549866576	-45.6289923243	-0.0008403499	-65.3453213383	-6306519.5202082135
30272.0604866576	-45.6637467414	-0.0008433710	-65.3443723278	-6327585.2168029388
30272.0659866576	-45.6986163255	-0.0008464181	-65.3434238150	-6348438.5697754705
30272.0714866576	-45.7335999399	-0.0008494916	-65.3424757992	-6369089.2035947274
30272.0769866576	-45.7686965011	-0.0008525915	-65.3415282796	-6389546.8023794675
30272.0824866576	-45.8039049790	-0.0008557181	-65.3405812553	-6409821.0667416658
30272.0879866576	-45.8392243966	-0.0008588715	-65.3396347255	-6429921.6706885267
30272.0934866576	-45.8746538302	-0.0008620520	-65.3386886894	-6449858.2188778864
30272.0989866576	-45.9101924083	-0.0008652598	-65.3377431463	-6469640.2043876620
30272.1044866576	-45.9458393112	-0.0008684951	-65.3367980952	-6489276.9670627629
30272.1099866576	-45.9815937700	-0.0008717581	-65.3358535355	-6508777.6526865829
30272.1154866576	-46.0174550655	-0.0008750491	-65.3349094663	-6528151.1731044594
30272.1209866576	-46.0534225263	-0.0008783682	-65.3339658868	-6547406.1674257293
30272.1264866576	-46.0894955279	-0.0008817158	-65.3330227962	-6566550.9644928332
30272.1319866576	-46.1256734902	-0.0008850921	-65.3320801937	-6585593.5466978997
30272.1374866576	-46.1619558759	-0.0008884974	-65.3311380786	-6604541.5153546007
30272.1429866576	-46.1983421882	-0.0008919319	-65.3301964500	-6623402.0576929813
30272.1484866576	-46.2348319684	-0.0008953960	-65.3292553072	-6642181.9156472404
30272.1539866576	-46.2714247932	-0.0008988898	-65.3283146493	-6660887.3565219259
30272.1594866576	-46.3081202725	-0.0009024137	-65.3273744757	-6679524.1456520138
30272.1649866576	-46.3449180458	-0.0009059680	-65.3264347854	-6698097.5211903015
30272.1704866576	-46.3818177798	-0.0009095530	-65.3254955778	-6716612.1710657114
30272.1759866576	-46.4188191653	-0.0009131689	-65.3245568521	-6735072.2122435151
30272.1814866576	-46.4559219135	-0.0009168162	-65.3236186075	-6753481.1723221224
30272.1869866576	-46.4931257533	-0.0009204951	-65.3226808431	-6771841.9736033157
30272.1924866576	-46.5304304277	-0.0009242059	-65.3217435584	-6790156.9196096985
30272.1979866576	-46.5678356900	-0.0009279491	-65.3208067524	-6808427.6841610344
30272.2034866576	-46.6053413010	-0.0009317248	-65.3198704244	-6826655.3030289449
30272.2089866576	-46.6429470249	-0.0009355336	-65.3189345737	-6844840.1682360778
30272.2144866576	-46.6806526261	-0.0009393756	-65.3179991996	-6862982.0249186456
30272.2199866576	-46.7184578653	-0.0009432513	-65.3170643011	-6881079.9709029989
30272.2254866576	-46.7563624963	-0.0009471611	-65.3161298776	-6899132.4588987147
30272.2309866576	-46.7943662623	-0.0009511052	-65.3151959284	-6917137.3013314921
30272.2364866575	-46.8324688922	-0.0009550841	-65.3142624527	-6935091.6778110834
30272.2419866575	-46.8706700977	-0.0009590981	-65.3133294497	-6952992.1451799124
30272.2474866575	-46.9089695693	-0.0009631475	-65.3123969186	-6970834.6501363060
30272.2529866575	-46.9473669734	-0.0009672329	-65.3114648588	-6988614.5443338901
30272.2584866575	-46.9858619489	-0.0009713544	-65.3105332695	-7006326.6019685594
30272.2639866575	-47.0244541041	-0.0009755126	-65.3096021500	-7023965.0397441918
30272.2694866575	-47.0631430139	-0.0009797077	-65.3086714995	-7041523.5391210709
30272.2749866575	-47.1019282165	-0.0009839403	-65.3077413172	-7058995.2708480507
30272.2804866575	-47.1408092112	-0.0009882105	-65.3068116025	-7076372.9215660729
30272.2859866575	-47.1797854556	-0.0009925189	-65.3058823546	-7093648.7225255892
30272.2914866575	-47.2188563629	-0.0009968658	-65.3049535728	-7110814.4801585013
30272.2969866575	-47.2580213002	-0.0010012516	-65.3040252563	-7127861.6085123830
30272.3024866575	-47.2972795862	-0.0010056766	-65.3030974044	-7144781.1633759858
30272.3079866575	-47.3366304892	-0.0010101413	-65.3021700165	-7161563.8779782970
30272.3134866575	-47.3760732256	-0.0010146461	-65.3012430917	-7178200.2000596831
30272.3189866575	-47.4156069585	-0.0010191912	-65.3003166293	-7194680.3303280864
30272.3244866575	-47.4552307965	-0.0010237771	-65.2993906287	-7210994.2619863171
30272.3299866575	-47.4949437925	-0.0010284042	-65.2984650891	-7227131.8213586127
30272.3354866575	-47.5347449429	-0.0010330728	-65.2975400098	-7243082.7092186548
30272.3409866575	-47.5746331874	-0.0010377833	-65.2966153901	-7258836.5429590642
30272.3464866575	-47.6146074083	-0.0010425360	-65.2956912292	-7274382.8992158258
30272.3519866575	-47.6546664306	-0.0010473314	-65.2947675265	-7289711.3569055609
30272.3574866575	-47.6948090221	-0.0010521698	-65.2938442813	-7304811.5404405668
30272.3629866575	-47.7350338938	-0.0010570515	-65.2929214927	-7319673.1630312391
30272.3684866575	-47.7753397006	-0.0010619769	-65.2919991603	-7334286.0698673911
30272.3739866575	-47.8157250420	-0.0010669464	-65.2910772831	-7348640.2810231736
30272.3794866575	-47.8561884634	-0.0010719602	-65.2901558606	-7362726.0339226509
30272.3849866575	-47.8967284572	-0.0010770189	-65.2892348921	-7376533.8252272094
30272.3904866575	-47.9373434645	-0.0010821226	-65.2883143767	-7390054.4519579252
30272.3959866575	-47.9780318770	-0.0010872717	-65.2873943140	-7403279.0517214993
30272.4014866575	-48.0187920389	-0.0010924666	-65.2864747030	-7416199.1418642094
30272.4069866575	-48.0596222488	-0.0010977075	-65.2855555432	-7428806.6574236350
30272.4124866575	-48.1005207628	-0.0011029949	-65.2846368339	-7441093.9877439812
30272.4179866575	-48.1414857964	-0.0011083291	-65.2837185744	-7453054.0115779778
30272.4234866575	-48.1825155277	-0.0011137103	-65.2828007640	-7464680.1305840490
30272.4289866574	-48.2236081004	-0.0011191388	-65.2818834019	-7475966.3010670505
30272.4344866574	-48.2647616267	-0.0011246151	-65.2809664876	-7486907.0638396190
30272.4399866574	-48.3059741909	-0.0011301393	-65.2800500204	-7497497.5721282410
30272.4454866574	-48.3472438527	-0.0011357119	-65.2791339995	-7507733.6173415855
30272.4509866574	-48.3885686505	-0.0011413331	-65.2782184243	-7517611.6526818108
30272.4564866574	-48.4299466059	-0.0011470033	-65.2773032941	-7527128.8144615535
30272.4619866574	-48.4713757265	-0.0011527226	-65.2763886082	-7536282.9410617622
30272.4674866574	-48.5128540108	-0.0011584915	-65.2754743660	-7545072.5894393977
30272.4729866574	-48.5543794514	-0.0011643103	-65.2745605668	-7553497.0491368156
30272.4784866574	-48.5959500397	-0.0011701792	-65.2736472100	-7561556.3537283912
30272.4839866574	-48.6375637694	-0.0011760985	-65.2727342948	-7569251.2896631137
30272.4894866574	-48.6792186412	-0.0011820686	-65.2718218206	-7576583.4024657505
30272.4949866574	-48.7209126667	-0.0011880898	-65.2709097867	-7583555.0002517914
30272.5004866574	-48.7626438728	-0.0011941624	-65.2699981925	-7590169.1545687765
30272.5059866574	-48.8044103057	-0.0012002866	-65.2690870373	-7596429.6985329604
30272.5114866574	-48.8462100351	-0.0012064628	-65.2681763204	-7602341.2222780064
30272.5169866574	-48.8880411583	-0.0012126914	-65.2672660412	-7607909.0657105101
30272.5224866574	-48.9299018046	-0.0012189726	-65.2663561991	-7613139.3086189209
30272.5279866574	-48.9717901390	-0.0012253068	-65.2654467934	-7618038.7581428019
30272.5334866574	-49.0137043663	-0.0012316943	-65.2645378233	-7622614.9336638814
30272.5389866574	-49.0556427348	-0.0012381355	-65.2636292884	-7626876.0491590733
30272.5444866574	-49.0976035402	-0.0012446306	-65.2627211879	-7630830.9930778565
30272.5499866574	-49.1395851295	-0.0012511801	-65.2618135212	-7634489.3058105968
30272.5554866574	-49.1815859038	-0.0012577844	-65.2609062876	-7637861.1548381243
30272.5609866574	-49.2236043223	-0.0012644438	-65.2599994865	-7640957.3076334475
30272.5664866574	-49.2656389054	-0.0012711586	-65.2590931173	-7643789.1024163039
30272.5719866574	-49.3076882374	-0.0012779294	-65.2581871793	-7646368.4168809112
30272.5774866574	-49.3497509698	-0.0012847565	-65.2572816719	-7648707.6349818846
30272.5829866574	-49.3918258235	-0.0012916403	-65.2563765944	-7650819.6118862955
30272.5884866574	-49.4339115918	-0.0012985812	-65.2554719462	-7652717.6372861220
30272.5939866574	-49.4760071422	-0.0013055798	-65.2545677266	-7654415.3970980914
30272.5994866574	-49.5181114187	-0.0013126366	-65.2536639352	-7655926.9337797295
30272.6049866574	-49.5602234437	-0.0013197518	-65.2527605711	-7657266.6053372109
30272.6104866574	-49.6023423194	-0.0013269262	-65.2518576337	-7658449.0432246737
30272.6159866573	-49.6444672291	-0.0013341602	-65.2509551226	-7659489.1092350911
30272.6214866573	-49.6865974387	-0.0013414543	-65.2500530369	-7660401.8515746910
30272.6269866573	-49.7287322972	-0.0013488092	-65.2491513762	-7661202.4602633072
30272.6324866573	-49.7708712375	-0.0013562253	-65.2482501397	-7661906.2220051987
30272.6379866573	-49.8130137767	-0.0013637033	-65.2473493269	-7662528.4747439055
30272.6434866573	-49.8551595166	-0.0013712438	-65.2464489371	-7663084.5619871514
30272.6489866573	-49.8973081428	-0.0013788475	-65.2455489697	-7663589.7871264843
30272.6544866573	-49.9394594252	-0.0013865150	-65.2446494241	-7664059.3678927375
30272.6599866573	-49.9816132168	-0.0013942470	-65.2437502997	-7664508.3911045743
30272.6654866573	-50.0237694532	-0.0014020442	-65.2428515958	-7664951.7678990448
30272.6709866573	-50.0659281510	-0.0014099074	-65.2419533119	-7665404.1895586224
30272.6764866573	-50.1080894072	-0.0014178373	-65.2410554474	-7665880.0841326928
30272.6819866573	-50.1502533968	-0.0014258347	-65.2401580016	-7666393.5739922831
30272.6874866573	-50.1924203714	-0.0014339005	-65.2392609739	-7666958.4344842462
30272.6929866573	-50.2345906575	-0.0014420355	-65.2383643637	-7667588.0537831029
30272.6984866573	-50.2767646534	-0.0014502405	-65.2374681704	-7668295.3941709269
30272.7039866573	-50.3189428274	-0.0014585165	-65.2365723935	-7669092.9547907524
30272.7094866573	-50.3611257151	-0.0014668644	-65.2356770322	-7669992.7360699121
30272.7149866573	-50.4033139161	-0.0014752851	-65.2347820861	-7671006.2059150068
30272.7204866573	-50.4455080913	-0.0014837796	-65.2338875544	-7672144.2677885219
30272.7259866573	-50.4877089600	-0.0014923489	-65.2329934367	-7673417.2308015507
30272.7314866573	-50.5299172956	-0.0015009941	-65.2320997323	-7674834.7819303079
30272.7369866573	-50.5721339233	-0.0015097163	-65.2312064406	-7676405.9604181582
30272.7424866573	-50.6143597153	-0.0015185165	-65.2303135610	-7678139.1344905151
30272.7479866573	-50.6565955880	-0.0015273959	-65.2294210930	-7680041.9804408690
30272.7534866573	-50.6988424975	-0.0015363556	-65.2285290358	-7682121.4641878689
30272.7589866573	-50.7411014359	-0.0015453968	-65.2276373891	-7684383.8253297722
30272.7644866573	-50.7833734272	-0.0015545207	-65.2267461521	-7686834.5637674239
30272.7699866573	-50.8256595234	-0.0015637286	-65.2258553243	-7689478.4289536392
30272.7754866573	-50.8679607998	-0.0015730218	-65.2249649051	-7692319.4117946532
30272.7809866573	-50.9102783515	-0.0015824015	-65.2240748939	-7695360.7391984221
30272.7864866573	-50.9526132886	-0.0015918691	-65.2231852901	-7698604.8713344410
30272.7919866573	-50.9949667326	-0.0016014259	-65.2222960931	-7702053.5015951563
30272.7974866573	-51.0373398114	-0.0016110734	-65.2214073025	-7705707.5592221897
30272.8029866573	-51.0797336558	-0.0016208129	-65.2205189175	-7709567.2146380851
30272.8084866572	-51.1221493950	-0.0016306459	-65.2196309376	-7713631.8873999668
30272.8139866572	-51.1645881527	-0.0016405738	-65.2187433623	-7717900.2567962287
30272.8194866572	-51.2070510429	-0.0016505982	-65.2178561909	-7722370.2750069583
30272.8249866572	-51.2495391659	-0.0016607206	-65.2169694229	-7727039.1827766076
30272.8304866572	-51.2920536048	-0.0016709425	-65.2160830577	-7731903.5275751119
30272.8359866572	-51.3345954213	-0.0016812656	-65.2151970948	-7736959.1841138154
30272.8414866572	-51.3771656524	-0.0016916913	-65.2143115336	-7742201.3771918844
30272.8469866572	-51.4197653068	-0.0017022214	-65.2134263734	-7747624.7067536805
30272.8524866572	-51.4623953615	-0.0017128575	-65.2125416138	-7753223.1750743426
30272.8579866572	-51.5050567587	-0.0017236012	-65.2116572542	-7758990.2159567485
30272.8634866572	-51.5477504026	-0.0017344543	-65.2107732940	-7764918.7258508401
30272.8689866572	-51.5904771569	-0.0017454185	-65.2098897327	-7771001.0967479451
30272.8744866572	-51.6332378417	-0.0017564956	-65.2090065697	-7777229.2507474469
30272.8799866572	-51.6760332313	-0.0017676872	-65.2081238044	-7783594.6761541208
30272.8854866572	-51.7188640520	-0.0017789953	-65.2072414362	-7790088.4649740625
30272.8909866572	-51.7617309797	-0.0017904216	-65.2063594647	-7796701.3516572500
30272.8964866572	-51.8046346386	-0.0018019680	-65.2054778893	-7803423.7529627159
30272.9019866572	-51.8475755990	-0.0018136363	-65.2045967093	-7810245.8087733053
30272.9074866572	-51.8905543762	-0.0018254284	-65.2037159244	-7817157.4237102661
30272.9129866572	-51.9335714296	-0.0018373463	-65.2028355338	-7824148.3094074363
30272.9184866572	-51.9766271612	-0.0018493917	-65.2019555371	-7831208.0272691622
30272.9239866572	-52.0197219154	-0.0018615668	-65.2010759337	-7838326.0315555837
30272.9294866572	-52.0628559783	-0.0018738734	-65.2001967230	-7845491.7126379116
30272.9349866572	-52.1060295775	-0.0018863136	-65.1993179046	-7852694.4402540484
30272.9404866572	-52.1492428823	-0.0018988893	-65.1984394778	-7859923.6066171275
30272.9459866572	-52.1924960039	-0.0019116027	-65.1975614422	-7867168.6691954704
30272.9514866572	-52.2357889956	-0.0019244557	-65.1966837971	-7874419.1930190632
30272.9569866572	-52.2791218541	-0.0019374504	-65.1958065420	-7881664.8923513871
30272.9624866572	-52.3224945199	-0.0019505889	-65.1949296765	-7888895.6715654470
30272.9679866572	-52.3659068787	-0.0019638734	-65.1940531999	-7896101.6650831895
30272.9734866572	-52.4093587629	-0.0019773060	-65.1931771118	-7903273.2762059458
30272.9789866572	-52.4528499531	-0.0019908888	-65.1923014115	-7910401.2147245016
30272.9844866572	-52.4963801798	-0.0020046242	-65.1914260985	-7917476.5331424624
30272.9899866572	-52.5399491256	-0.0020185141	-65.1905511724	-7924490.6613827469
30272.9954866572	-52.5835564273	-0.0020325610	-65.1896766326	-7931435.4398652632
30273.0009866571	-52.6272016780	-0.0020467671	-65.1888024785	-7938303.1507988861
30273.0064866571	-52.6708844303	-0.0020611347	-65.1879287096	-7945086.5476168497
30273.0119866571	-52.7146041982	-0.0020756661	-65.1870553254	-7951778.8824014347
30273.0174866571	-52.7583604604	-0.0020903637	-65.1861823254	-7958373.9312242707
30273.0229866571	-52.8021526631	-0.0021052298	-65.1853097090	-7964866.0173014132
30273.0284866571	-52.8459802232	-0.0021202669	-65.1844374757	-7971250.0318767782
30273.0339866571	-52.8898425313	-0.0021354775	-65.1835656250	-7977521.4527542777
30273.0394866571	-52.9337389551	-0.0021508639	-65.1826941563	-7983676.3604120826
30273.0449866571	-52.9776688429	-0.0021664289	-65.1818230692	-7989711.4516446749
30273.0504866571	-53.0216315266	-0.0021821748	-65.1809523631	-7995624.0506795142
30273.0559866571	-53.0656263257	-0.0021981043	-65.1800820375	-8001412.1177194640
30273.0614866571	-53.1096525503	-0.0022142202	-65.1792120918	-8007074.2548913294
30273.0669866571	-53.1537095052	-0.0022305249	-65.1783425257	-8012609.7095816107
30273.0724866571	-53.1977964929	-0.0022470214	-65.1774733384	-8018018.3751311619
30273.0779866571	-53.2419128175	-0.0022637124	-65.1766045296	-8023300.7889085431
30273.0834866571	-53.2860577883	-0.0022806007	-65.1757360987	-8028458.1277521914
30273.0889866571	-53.3302307229	-0.0022976892	-65.1748680452	-8033492.2008124981
30273.0944866571	-53.3744309509	-0.0023149809	-65.1740003685	-8038405.4398140721
30273.0999866571	-53.4186578175	-0.0023324788	-65.1731330683	-8043200.8867799779
30273.1054866571	-53.4629106863	-0.0023501860	-65.1722661439	-8047882.1792592714
30273.1109866571	-53.5071889429	-0.0023681055	-65.1713995948	-8052453.5331260273
30273.1164866571	-53.5514919979	-0.0023862406	-65.1705334207	-8056919.7229987308
30273.1219866571	-53.5958192900	-0.0024045946	-65.1696676208	-8061286.0603689030
30273.1274866571	-53.6401702886	-0.0024231708	-65.1688021948	-8065558.3695165496
30273.1329866571	-53.6845444970	-0.0024419727	-65.1679371421	-8069742.9613005007
30273.1384866571	-53.7289414544	-0.0024610037	-65.1670724622	-8073846.6049236972
30273.1439866571	-53.7733607389	-0.0024802674	-65.1662081547	-8077876.4977902509
30273.1494866571	-53.8178019694	-0.0024997675	-65.1653442190	-8081840.2335525714
30273.1549866571	-53.8622648076	-0.0025195079	-65.1644806546	-8085745.7684816290
30273.1604866571	-53.9067489604	-0.0025394922	-65.1636174610	-8089601.3862782679
30273.1659866571	-53.9512541808	-0.0025597246	-65.1627546378	-8093415.6614676602
30273.1714866571	-53.9957802701	-0.0025802090	-65.1618921844	-8097197.4215081446
30273.1769866571	-54.0403270787	-0.0026009497	-65.1610301003	-8100955.7077571964
30273.1824866571	-54.0848945074	-0.0026219508	-65.1601683851	-8104699.7354509206
30273.1879866570	-54.1294825082	-0.0026432169	-65.1593070382	-8108438.8528350191
30273.1934866570	-54.1740910846	-0.0026647524	-65.1584460592	-8112182.4996121945
30273.1989866570	-54.2187202925	-0.0026865619	-65.1575854476	-8115940.1648575496
30273.2044866570	-54.2633702397	-0.0027086502	-65.1567252028	-8119721.3445624290
30273.2099866570	-54.3080410864	-0.0027310222	-65.1558653244	-8123535.4989674641
30273.2154866570	-54.3527330444	-0.0027536829	-65.1550058119	-8127392.0098472247
30273.2209866570	-54.3974463770	-0.0027766375	-65.1541466648	-8131300.1379018435
30273.2264866570	-54.4421813976	-0.0027998912	-65.1532878826	-8135268.9804283800
30273.2319866570	-54.4869384692	-0.0028234496	-65.1524294648	-8139307.4294200912
30273.2374866570	-54.5317180028	-0.0028473181	-65.1515714110	-8143424.1302594384
30273.2429866570	-54.5765204560	-0.0028715027	-65.1507137207	-8147627.4411605643
30273.2484866570	-54.6213463316	-0.0028960091	-65.1498563934	-8151925.3935132734
30273.2539866570	-54.6661961752	-0.0029208435	-65.1489994286	-8156325.6532806214
30273.2594866570	-54.7110705731	-0.0029460121	-65.1481428258	-8160835.4835965084
30273.2649866570	-54.7559701505	-0.0029715214	-65.1472865845	-8165461.7087057559
30273.2704866570	-54.8008955683	-0.0029973779	-65.1464307044	-8170210.6793844625
30273.2759866570	-54.8458475209	-0.0030235884	-65.1455751848	-8175088.2399723241
30273.2814866570	-54.8908267330	-0.0030501600	-65.1447200253	-8180099.6971434001
30273.2869866570	-54.9358339567	-0.0030770997	-65.1438652255	-8185249.7905353317
30273.2924866570	-54.9808699683	-0.0031044149	-65.1430107848	-8190542.6653497787
30273.2979866570	-55.0259355648	-0.0031321133	-65.1421567029	-8195981.8470298676
30273.3034866570	-55.0710315605	-0.0031602024	-65.1413029791	-8201570.2181135044
30273.3089866570	-55.1161587835	-0.0031886904	-65.1404496131	-8207309.9973515272
30273.3144866570	-55.1613180718	-0.0032175854	-65.1395966044	-8213202.7211733442
30273.3199866570	-55.2065102696	-0.0032468958	-65.1387439526	-8219249.2275733519
30273.3254866570	-55.2517362236	-0.0032766302	-65.1378916570	-8225449.6424823580
30273.3309866570	-55.2969967785	-0.0033067975	-65.1370397174	-8231803.3686781460
30273.3364866570	-55.3422927737	-0.0033374068	-65.1361881331	-8238309.0772831738
30273.3419866570	-55.3876250385	-0.0033684674	-65.1353369038	-8244964.7018830972
30273.3474866570	-55.4329943888	-0.0033999889	-65.1344860290	-8251767.4352954822
30273.3529866570	-55.4784016224	-0.0034319810	-65.1336355082	-8258713.7290023770
30273.3584866570	-55.5238475153	-0.0034644539	-65.1327853410	-8265799.2952575414
30273.3639866570	-55.5693328175	-0.0034974178	-65.1319355268	-8273019.1118608341
30273.3694866570	-55.6148582491	-0.0035308833	-65.1310860653	-8280367.4295939282
30273.3749866569	-55.6604244961	-0.0035648613	-65.1302369560	-8287837.7822858170
30273.3804866569	-55.7060322066	-0.0035993629	-65.1293881984	-8295422.9994857498
30273.3859866569	-55.7516819873	-0.0036343995	-65.1285397921	-8303115.2216936061
30273.3914866569	-55.7973743991	-0.0036699827	-65.1276917365	-8310905.9181007175
30273.3969866569	-55.8431099541	-0.0037061245	-65.1268440313	-8318785.9067813409
30273.4024866569	-55.8888891119	-0.0037428372	-65.1259966760	-8326745.3772631353
30273.4079866569	-55.9347122760	-0.0037801332	-65.1251496702	-8334773.9153974317
30273.4134866569	-55.9805797909	-0.0038180254	-65.1243030133	-8342860.5304476777
30273.4189866569	-56.0264919385	-0.0038565270	-65.1234567050	-8350993.6842928352
30273.4244866569	-56.0724489361	-0.0038956514	-65.1226107448	-8359161.3226549653
30273.4299866569	-56.1184509326	-0.0039354124	-65.1217651322	-8367350.9082225105
30273.4354866569	-56.1644980069	-0.0039758241	-65.1209198668	-8375549.4555778801
30273.4409866569	-56.2105901647	-0.0040169009	-65.1200749481	-8383743.5677754786
30273.4464866569	-56.2567273372	-0.0040586576	-65.1192303757	-8391919.4744683113
