Time(us)	TipPos(nm)	Force(nN)	SamplePos(nm)	TipVel(nm/s)
30330.3109866270	58.9502776124	-0.0000308652	-44.7711356790	18912367.8219549100
30330.3164866270	59.0539969565	-0.0000308042	-44.7702415230	18820427.5118272710
30330.3219866270	59.1572096771	-0.0000307437	-44.7693482941	18728192.0448412450
30330.3274866270	59.2599140958	-0.0000306836	-44.7684559894	18635644.4752541000
30330.3329866270	59.3621084407	-0.0000306241	-44.7675646059	18542767.7281445260
30330.3384866270	59.4637908455	-0.0000305650	-44.7666741408	18449544.6522921360
30330.3439866270	59.5649593496	-0.0000305064	-44.7657845914	18355958.0736895800
30330.3494866270	59.6656118980	-0.0000304482	-44.7648959548	18261990.8492115100
30330.3549866270	59.7657463417	-0.0000303906	-44.7640082281	18167625.9204931520
30330.3604866270	59.8653604382	-0.0000303333	-44.7631214086	18072846.3677271640
30330.3659866270	59.9644518526	-0.0000302766	-44.7622354935	17977635.4633173940
30330.3714866269	60.0630181588	-0.0000302203	-44.7613504800	17881976.7249413360
30330.3769866269	60.1610568410	-0.0000301645	-44.7604663653	17785853.9680939130
30330.3824866269	60.2585652955	-0.0000301091	-44.7595831468	17689251.3577013130
30330.3879866269	60.3555408326	-0.0000300542	-44.7587008216	17592153.4589095080
30330.3934866269	60.4519806795	-0.0000299997	-44.7578193871	17494545.2864966280
30330.3989866269	60.5478819822	-0.0000299457	-44.7569388405	17396412.3530020860
30330.4044866269	60.6432418091	-0.0000298921	-44.7560591792	17297740.7154341900
30330.4099866269	60.7380571536	-0.0000298390	-44.7551804004	17198517.0200181040
30330.4154866269	60.8323249377	-0.0000297863	-44.7543025015	17098728.5453798880
30330.4209866269	60.9260420156	-0.0000297341	-44.7534254798	16998363.2434171590
30330.4264866269	61.0192051778	-0.0000296824	-44.7525493327	16897409.7782585140
30330.4319866269	61.1118111545	-0.0000296310	-44.7516740575	16795857.5628363450
30330.4374866269	61.2038566203	-0.0000295802	-44.7507996516	16693696.7929751170
30330.4429866269	61.2953381987	-0.0000295297	-44.7499261124	16590918.4789070670
30330.4484866269	61.3862524663	-0.0000294797	-44.7490534373	16487514.4742947090
30330.4539866269	61.4765959578	-0.0000294302	-44.7481816236	16383477.5022280100
30330.4594866269	61.5663651706	-0.0000293811	-44.7473106689	16278801.1786591910
30330.4649866269	61.6555565702	-0.0000293324	-44.7464405705	16173480.0326772500
30330.4704866269	61.7441665949	-0.0000292842	-44.7455713259	16067509.5237427760
30330.4759866269	61.8321916611	-0.0000292364	-44.7447029326	15960886.0561338400
30330.4814866269	61.9196281684	-0.0000291891	-44.7438353879	15853606.9899251070
30330.4869866269	62.0064725053	-0.0000291422	-44.7429686894	15745670.6489521250
30330.4924866269	62.0927210539	-0.0000290957	-44.7421028346	15637076.3256950960
30330.4979866269	62.1783701959	-0.0000290496	-44.7412378210	15527824.2827827330
30330.5034866269	62.2634163172	-0.0000290040	-44.7403736460	15417915.7513384860
30330.5089866269	62.3478558140	-0.0000289589	-44.7395103072	15307352.9262571020
30330.5144866269	62.4316850975	-0.0000289141	-44.7386478022	15196138.9581740030
30330.5199866269	62.5149005992	-0.0000288698	-44.7377861285	15084277.9423181690
30330.5254866269	62.5974987763	-0.0000288260	-44.7369252835	14971774.9042918910
30330.5309866269	62.6794761166	-0.0000287825	-44.7360652650	14858635.7827460470
30330.5364866269	62.7608291434	-0.0000287395	-44.7352060704	14744867.4091556720
30330.5419866269	62.8415544205	-0.0000286969	-44.7343476974	14630477.4846333300
30330.5474866269	62.9216485568	-0.0000286548	-44.7334901435	14515474.5540196410
30330.5529866269	63.0011082108	-0.0000286131	-44.7326334064	14399867.9771167210
30330.5584866269	63.0799300951	-0.0000285718	-44.7317774837	14283667.8973768220
30330.5639866268	63.1581109805	-0.0000285309	-44.7309223730	14166885.2081363370
30330.5694866268	63.2356477000	-0.0000284905	-44.7300680719	14049531.5164614130
30330.5749866268	63.3125371529	-0.0000284504	-44.7292145782	13931619.1046796810
30330.5804866268	63.3887763077	-0.0000284109	-44.7283618893	13813160.8899127130
30330.5859866268	63.4643622062	-0.0000283717	-44.7275100031	13694170.3816991820
30330.5914866268	63.5392919664	-0.0000283330	-44.7266589173	13574661.6376740190
30330.5969866268	63.6135627850	-0.0000282946	-44.7258086294	13454649.2177378260
30330.6024866268	63.6871719403	-0.0000282567	-44.7249591372	13334148.1368196480
30330.6079866268	63.7601167948	-0.0000282193	-44.7241104384	13213173.8162879200
30330.6134866268	63.8323947967	-0.0000281822	-44.7232625307	13091742.0341952960
30330.6189866268	63.9040034821	-0.0000281456	-44.7224154119	12969868.8746853060
30330.6244866268	63.9749404765	-0.0000281094	-44.7215690797	12847570.6768394730
30330.6299866268	64.0452034958	-0.0000280735	-44.7207235318	12724863.9825706580
30330.6354866268	64.1147903476	-0.0000280382	-44.7198787661	12601765.4845140520
30330.6409866268	64.1836989313	-0.0000280032	-44.7190347802	12478291.9737097020
30330.6464866268	64.2519272392	-0.0000279686	-44.7181915720	12354460.2870700750
30330.6519866268	64.3194733559	-0.0000279345	-44.7173491393	12230287.2553858660
30330.6574866268	64.3863354588	-0.0000279007	-44.7165074797	12105789.6515982130
30330.6629866268	64.4525118167	-0.0000278674	-44.7156665913	11980984.1395377260
30330.6684866268	64.5180007900	-0.0000278345	-44.7148264717	11855887.2237811050
30330.6739866268	64.5828008290	-0.0000278020	-44.7139871188	11730515.2000797910
30330.6794866268	64.6469104729	-0.0000277699	-44.7131485305	11604884.1073274780
30330.6849866268	64.7103283480	-0.0000277382	-44.7123107045	11479009.6805074460
30330.6904866268	64.7730531662	-0.0000277069	-44.7114736388	11352907.3054370750
30330.6959866268	64.8350837227	-0.0000276760	-44.7106373312	11226591.9748591520
30330.7014866268	64.8964188937	-0.0000276455	-44.7098017795	11100078.2466658450
30330.7069866268	64.9570576340	-0.0000276154	-44.7089669818	10973380.2037647650
30330.7124866268	65.0169989743	-0.0000275857	-44.7081329357	10846511.4164118430
30330.7179866268	65.0762420180	-0.0000275565	-44.7072996394	10719484.9064850970
30330.7234866268	65.1347859384	-0.0000275276	-44.7064670906	10592313.1142097390
30330.7289866268	65.1926299751	-0.0000274991	-44.7056352873	10465007.8675522360
30330.7344866268	65.2497734308	-0.0000274709	-44.7048042274	10337580.3539290280
30330.7399866268	65.3062156674	-0.0000274432	-44.7039739088	10210041.0948510080
30330.7454866268	65.3619561027	-0.0000274159	-44.7031443296	10082399.9231826360
30330.7509866268	65.4169942061	-0.0000273890	-44.7023154876	9954665.9634319823
30330.7564866267	65.4713294949	-0.0000273624	-44.7014873808	9826847.6147873420
30330.7619866267	65.5249615302	-0.0000273363	-44.7006600072	9698952.5373289846
30330.7674866267	65.5778899128	-0.0000273105	-44.6998333648	9570987.6410833914
30330.7729866267	65.6301142789	-0.0000272851	-44.6990074515	9442959.0783510990
30330.7784866267	65.6816342964	-0.0000272601	-44.6981822655	9314872.2389538884
30330.7839866267	65.7324496599	-0.0000272354	-44.6973578045	9186731.7486967258
30330.7894866267	65.7825600875	-0.0000272112	-44.6965340668	9058541.4708714262
30330.7949866267	65.8319653156	-0.0000271873	-44.6957110502	8930304.5108831041
30330.8004866267	65.8806650954	-0.0000271638	-44.6948887529	8802023.2238490507
30330.8059866267	65.9286591888	-0.0000271407	-44.6940671729	8673699.2254273873
30330.8114866267	65.9759473641	-0.0000271180	-44.6932463082	8545333.4053570163
30330.8169866267	66.0225293921	-0.0000270956	-44.6924261569	8416925.9442557916
30330.8224866267	66.0684050424	-0.0000270736	-44.6916067171	8288476.3329312652
30330.8279866267	66.1135740798	-0.0000270520	-44.6907879867	8159983.3946949998
30330.8334866267	66.1580362601	-0.0000270307	-44.6899699640	8031445.3103125598
30330.8389866267	66.2017913277	-0.0000270098	-44.6891526470	7902859.6455225553
30330.8444866267	66.2448390110	-0.0000269893	-44.6883360337	7774223.3810617253
30330.8499866267	66.2871790206	-0.0000269691	-44.6875201224	7645532.9449910708
30330.8554866267	66.3288110453	-0.0000269493	-44.6867049111	7516784.2473552795
30330.8609866267	66.3697347501	-0.0000269299	-44.6858903979	7387972.7167939069
30330.8664866267	66.4099497733	-0.0000269108	-44.6850765810	7259093.3393184906
30330.8719866267	66.4494557243	-0.0000268921	-44.6842634585	7130140.6986751016
30330.8774866267	66.4882521815	-0.0000268738	-44.6834510286	7001109.0184511850
30330.8829866267	66.5263386906	-0.0000268558	-44.6826392893	6871992.2057040287
30330.8884866267	66.5637147627	-0.0000268382	-44.6818282389	6742783.8958757231
30330.8939866267	66.6003798733	-0.0000268209	-44.6810178756	6613477.4987733578
30330.8994866267	66.6363334610	-0.0000268040	-44.6802081975	6484066.2455755072
30330.9049866267	66.6715749266	-0.0000267875	-44.6793992028	6354543.2366229724
30330.9104866267	66.7061036329	-0.0000267713	-44.6785908896	6224901.4897560673
30330.9159866267	66.7399189040	-0.0000267555	-44.6777832563	6095133.9891904863
30330.9214866267	66.7730200255	-0.0000267400	-44.6769763009	5965233.7343244683
30330.9269866267	66.8054062447	-0.0000267249	-44.6761700218	5835193.7889178414
30330.9324866267	66.8370767710	-0.0000267101	-44.6753644171	5705007.3298713285
30330.9379866267	66.8680307768	-0.0000266957	-44.6745594850	5574667.6957454272
30330.9434866266	66.8982673987	-0.0000266816	-44.6737552239	5444168.4347350234
30330.9489866266	66.9277857384	-0.0000266679	-44.6729516319	5313503.3518647216
30330.9544866266	66.9565848646	-0.0000266546	-44.6721487073	5182666.5553624984
30330.9599866266	66.9846638147	-0.0000266416	-44.6713464483	5051652.5019114679
30330.9654866266	67.0120215969	-0.0000266289	-44.6705448533	4920456.0405788887
30330.9709866266	67.0386571923	-0.0000266166	-44.6697439205	4789072.4553365903
30330.9764866266	67.0645695579	-0.0000266047	-44.6689436481	4657497.5061646821
30330.9819866266	67.0897576288	-0.0000265931	-44.6681440345	4525727.4679992758
30330.9874866266	67.1142203214	-0.0000265819	-44.6673450780	4393759.1682075290
30330.9929866266	67.1379565366	-0.0000265710	-44.6665467768	4261590.0216397867
30330.9984866266	67.1609651631	-0.0000265605	-44.6657491293	4129218.0637735105
30331.0039866266	67.1832450808	-0.0000265503	-44.6649521338	3996641.9812361742
30331.0094866266	67.2047951648	-0.0000265404	-44.6641557886	3863861.1402016422
30331.0149866266	67.2256142887	-0.0000265310	-44.6633600920	3730875.6118715545
30331.0204866266	67.2457013290	-0.0000265218	-44.6625650424	3597686.1956337760
30331.0259866266	67.2650551691	-0.0000265130	-44.6617706381	3464294.4392089234
30331.0314866266	67.2836747032	-0.0000265046	-44.6609768774	3330702.6560784820
30331.0369866266	67.3015588410	-0.0000264965	-44.6601837588	3196913.9399052421
30331.0424866266	67.3187065115	-0.0000264888	-44.6593912806	3062932.1761135818
30331.0479866266	67.3351166679	-0.0000264814	-44.6585994411	2928762.0503039295
30331.0534866266	67.3507882917	-0.0000264744	-44.6578082388	2794409.0536511187
30331.0589866266	67.3657203971	-0.0000264678	-44.6570176719	2659879.4852140499
30331.0644866266	67.3799120358	-0.0000264614	-44.6562277390	2525180.4512063945
30331.0699866266	67.3933623011	-0.0000264555	-44.6554384384	2390319.8609182648
30331.0754866266	67.4060703324	-0.0000264498	-44.6546497685	2255306.4198386148
30331.0809866266	67.4180353194	-0.0000264446	-44.6538617277	2120149.6194012053
30331.0864866266	67.4292565068	-0.0000264397	-44.6530743145	1984859.7239323792
30331.0919866266	67.4397331979	-0.0000264351	-44.6522875272	1849447.7542939612
30331.0974866266	67.4494647593	-0.0000264309	-44.6515013642	1713925.4688346884
30331.1029866266	67.4584506245	-0.0000264270	-44.6507158241	1578305.3411986083
30331.1084866266	67.4666902977	-0.0000264235	-44.6499309053	1442600.5354678533
30331.1139866266	67.4741833580	-0.0000264204	-44.6491466062	1306824.8785525507
30331.1194866266	67.4809294624	-0.0000264176	-44.6483629252	1170992.8297711655
30331.1249866266	67.4869283494	-0.0000264151	-44.6475798609	1035119.4480500387
30331.1304866265	67.4921798422	-0.0000264130	-44.6467974116	899220.3566581185
30331.1359866265	67.4966838516	-0.0000264113	-44.6460155760	763311.7055417963
30331.1414866265	67.5004403790	-0.0000264099	-44.6452343523	627410.1315957158
30331.1469866265	67.5034495186	-0.0000264088	-44.6444537392	491532.7168853435
30331.1524866265	67.5057114599	-0.0000264081	-44.6436737352	355696.9448959337
30331.1579866265	67.5072264898	-0.0000264078	-44.6428943386	219920.6551350587
30331.1634866265	67.5079949943	-0.0000264078	-44.6421155481	84221.9960916917
30331.1689866265	67.5080174600	-0.0000264081	-44.6413373621	-51380.6231022987
30331.1744866265	67.5072944758	-0.0000264088	-44.6405597791	-186868.5823270891
30331.1799866265	67.5058267331	-0.0000264099	-44.6397827977	-322223.1011896004
30331.1854866265	67.5036150272	-0.0000264113	-44.6390064165	-457425.2905702550
30331.1909866265	67.5006602575	-0.0000264130	-44.6382306338	-592456.2047967257
30331.1964866265	67.4969634277	-0.0000264151	-44.6374554483	-727296.8945424623
30331.2019866265	67.4925256453	-0.0000264176	-44.6366808586	-861928.4597234895
30331.2074866265	67.4873481218	-0.0000264204	-44.6359068631	-996332.1027402106
30331.2129866265	67.4814321713	-0.0000264235	-44.6351334604	-1130489.1815470867
30331.2184866265	67.4747792101	-0.0000264270	-44.6343606491	-1264381.2626118916
30331.2239866265	67.4673907547	-0.0000264309	-44.6335884278	-1397990.1730969897
30331.2294866265	67.4592684208	-0.0000264351	-44.6328167949	-1531298.0527624607
30331.2349866265	67.4504139211	-0.0000264396	-44.6320457492	-1664287.4047753972
30331.2404866265	67.4408290633	-0.0000264445	-44.6312752892	-1796941.1457189706
30331.2459866265	67.4305157474	-0.0000264497	-44.6305054135	-1929242.6541840127
30331.2514866265	67.4194759632	-0.0000264553	-44.6297361206	-2061175.8181908338
30331.2569866265	67.4077117876	-0.0000264612	-44.6289674093	-2192725.0809466857
30331.2624866265	67.3952253809	-0.0000264674	-44.6281992780	-2323875.4849715494
30331.2679866265	67.3820189835	-0.0000264740	-44.6274317254	-2454612.7143409220
30331.2734866265	67.3680949127	-0.0000264810	-44.6266647502	-2584923.1348530673
30331.2789866265	67.3534555580	-0.0000264882	-44.6258983508	-2714793.8321087388
30331.2844866265	67.3381033779	-0.0000264958	-44.6251325261	-2844212.6472986303
30331.2899866265	67.3220408951	-0.0000265038	-44.6243672746	-2973168.2105183420
30331.2954866265	67.3052706920	-0.0000265121	-44.6236025949	-3101649.9715025560
30331.3009866265	67.2877954065	-0.0000265207	-44.6228384857	-3229648.2278670119
30331.3064866265	67.2696177270	-0.0000265297	-44.6220749456	-3357154.1503328504
30331.3119866265	67.2507403875	-0.0000265390	-44.6213119733	-3484159.8053855216
30331.3174866265	67.2311661626	-0.0000265486	-44.6205495675	-3610658.1747111711
30331.3229866264	67.2108978626	-0.0000265586	-44.6197877269	-3736643.1719295960
30331.3284866264	67.1899383283	-0.0000265689	-44.6190264500	-3862109.6560617187
30331.3339866264	67.1682904255	-0.0000265795	-44.6182657356	-3987053.4418882378
30331.3394866264	67.1459570398	-0.0000265905	-44.6175055823	-4111471.3072890434
30331.3449866264	67.1229410717	-0.0000266018	-44.6167459889	-4235360.9973456785
30331.3504866264	67.0992454307	-0.0000266134	-44.6159869540	-4358721.2251802059
30331.3559866264	67.0748730303	-0.0000266254	-44.6152284764	-4481551.6697332254
30331.3614866264	67.0498267826	-0.0000266376	-44.6144705547	-4603852.9703782434
30331.3669866264	67.0241095933	-0.0000266503	-44.6137131876	-4725626.7182144234
30331.3724866264	66.9977243560	-0.0000266632	-44.6129563739	-4846875.4444079595
30331.3779866264	66.9706739475	-0.0000266765	-44.6122001123	-4967602.6053611161
30331.3834866264	66.9429612227	-0.0000266901	-44.6114444014	-5087812.5648566457
30331.3889866264	66.9145890095	-0.0000267040	-44.6106892401	-5207510.5732833343
30331.3944866264	66.8855601040	-0.0000267182	-44.6099346270	-5326702.7440393651
30331.3999866264	66.8558772663	-0.0000267328	-44.6091805610	-5445396.0269227866
30331.4054866264	66.8255432154	-0.0000267477	-44.6084270406	-5563598.1790631348
30331.4109866264	66.7945606249	-0.0000267629	-44.6076740647	-5681317.7331837649
30331.4164866264	66.7629321196	-0.0000267784	-44.6069216321	-5798563.9632849414
30331.4219866264	66.7306602703	-0.0000267943	-44.6061697414	-5915346.8481711308
30331.4274866264	66.6977475914	-0.0000268105	-44.6054183915	-6031677.0325592905
30331.4329866264	66.6641965362	-0.0000268270	-44.6046675811	-6147565.7863537790
30331.4384866264	66.6300094944	-0.0000268438	-44.6039173089	-6263024.9617010690
30331.4439866264	66.5951887886	-0.0000268609	-44.6031675739	-6378066.9485764522
30331.4494866264	66.5597366716	-0.0000268784	-44.6024183746	-6492704.6285426235
30331.4549866264	66.5236553241	-0.0000268962	-44.6016697100	-6606951.3272457533
30331.4604866264	66.4869468521	-0.0000269143	-44.6009215788	-6720820.7654849291
30331.4659866264	66.4496132848	-0.0000269327	-44.6001739798	-6834327.0093575083
30331.4714866264	66.4116565732	-0.0000269515	-44.5994269118	-6947484.4193577394
30331.4769866264	66.3730785887	-0.0000269705	-44.5986803736	-7060307.5988454139
30331.4824866264	66.3338811215	-0.0000269899	-44.5979343641	-7172811.3420454031
30331.4879866264	66.2940658800	-0.0000270097	-44.5971888819	-7285010.5815291461
30331.4934866264	66.2536344901	-0.0000270297	-44.5964439260	-7396920.3356995275
30331.4989866264	66.2125884952	-0.0000270500	-44.5956994951	-7508555.6562906820
30331.5044866264	66.1709293557	-0.0000270707	-44.5949555882	-7619931.5760208415
30331.5099866263	66.1286584497	-0.0000270917	-44.5942122039	-7731063.0567851830
30331.5154866263	66.0857770733	-0.0000271130	-44.5934693412	-7841964.9383255979
30331.5209866263	66.0422864415	-0.0000271347	-44.5927269989	-7952651.8878271515
30331.5264866263	65.9981876894	-0.0000271567	-44.5919851758	-8063138.3503909260
30331.5319866263	65.9534818735	-0.0000271789	-44.5912438708	-8173438.5007081572
30331.5374866263	65.9081699734	-0.0000272016	-44.5905030827	-8283566.1960491845
30331.5429866263	65.8622528934	-0.0000272245	-44.5897628104	-8393534.9307562672
30331.5484866263	65.8157314652	-0.0000272478	-44.5890230528	-8503357.7924095318
30331.5539866263	65.7686064497	-0.0000272714	-44.5882838086	-8613047.4197969045
30331.5594866263	65.7208785401	-0.0000272953	-44.5875450769	-8722615.9627977684
30331.5649866263	65.6725483643	-0.0000273196	-44.5868068564	-8832075.0444816463
30331.5704866263	65.6236164881	-0.0000273441	-44.5860691460	-8941435.7253914736
30331.5759866263	65.5740834184	-0.0000273691	-44.5853319446	-9050708.4701102600
30331.5814866263	65.5239496067	-0.0000273943	-44.5845952511	-9159903.1165470034
30331.5869866263	65.4732154523	-0.0000274199	-44.5838590644	-9269028.8475719672
30331.5924866263	65.4218813064	-0.0000274458	-44.5831233834	-9378094.1654646359
30331.5979866263	65.3699474755	-0.0000274721	-44.5823882070	-9487106.8691754043
30331.6034866263	65.3174142257	-0.0000274987	-44.5816535340	-9596074.0343665574
30331.6089866263	65.2642817866	-0.0000275256	-44.5809193634	-9705001.9963655807
30331.6144866263	65.2105503552	-0.0000275529	-44.5801856942	-9813896.3362188805
30331.6199866263	65.1562201006	-0.0000275805	-44.5794525251	-9922761.8696596641
30331.6254866263	65.1012911676	-0.0000276084	-44.5787198551	-10031602.6391086630
30331.6309866263	65.0457636816	-0.0000276367	-44.5779876832	-10140421.9089426040
30331.6364866263	64.9896377522	-0.0000276653	-44.5772560083	-10249222.1637025310
30331.6419866263	64.9329134784	-0.0000276943	-44.5765248292	-10358005.1093411170
30331.6474866263	64.8755909518	-0.0000277237	-44.5757941450	-10466771.6776746330
30331.6529866263	64.8176702616	-0.0000277533	-44.5750639546	-10575522.0338969100
30331.6584866263	64.7591514987	-0.0000277834	-44.5743342569	-10684255.5869870880
30331.6639866263	64.7000347594	-0.0000278138	-44.5736050508	-10792971.0032501370
30331.6694866263	64.6403201500	-0.0000278445	-44.5728763354	-10901666.2226198990
30331.6749866263	64.5800077900	-0.0000278756	-44.5721481095	-11010338.4778897650
30331.6804866263	64.5190978168	-0.0000279070	-44.5714203721	-11118984.3167501670
30331.6859866263	64.4575903888	-0.0000279389	-44.5706931222	-11227599.6263795180
30331.6914866263	64.3954856890	-0.0000279710	-44.5699663588	-11336179.6607866600
30331.6969866263	64.3327839285	-0.0000280036	-44.5692400807	-11444719.0704177450
30331.7024866262	64.2694853498	-0.0000280364	-44.5685142871	-11553211.9342819920
30331.7079866262	64.2055902296	-0.0000280697	-44.5677889768	-11661651.7942817430
30331.7134866262	64.1410988819	-0.0000281033	-44.5670641488	-11770031.6915475240
30331.7189866262	64.0760116604	-0.0000281373	-44.5663398022	-11878344.2047465910
30331.7244866262	64.0103289609	-0.0000281717	-44.5656159358	-11986581.4902678320
30331.7299866262	63.9440512239	-0.0000282064	-44.5648925488	-12094735.3239348720
30331.7354866262	63.8771789360	-0.0000282415	-44.5641696401	-12202797.1443814820
30331.7409866262	63.8097126319	-0.0000282770	-44.5634472086	-12310758.0974252390
30331.7464866262	63.7416528959	-0.0000283129	-44.5627252534	-12418609.0818618500
30331.7519866262	63.6730003629	-0.0000283491	-44.5620037736	-12526340.7960912550
30331.7574866262	63.6037557197	-0.0000283857	-44.5612827680	-12633943.7855812240
30331.7629866262	63.5339197051	-0.0000284227	-44.5605622358	-12741408.4908448740
30331.7684866262	63.4634931111	-0.0000284601	-44.5598421758	-12848725.2958522120
30331.7739866262	63.3924767824	-0.0000284979	-44.5591225873	-12955884.5767471570
30331.7794866262	63.3208716165	-0.0000285361	-44.5584034691	-13062876.7504901200
30331.7849866262	63.2486785634	-0.0000285746	-44.5576848203	-13169692.3232847080
30331.7904866262	63.1758986249	-0.0000286135	-44.5569666399	-13276321.9389430920
30331.7959866262	63.1025328537	-0.0000286528	-44.5562489270	-13382756.4264031980
30331.8014866262	63.0285823521	-0.0000286926	-44.5555316805	-13488986.8466747910
30331.8069866262	62.9540482708	-0.0000287327	-44.5548148997	-13595004.5389276440
30331.8124866262	62.8789318070	-0.0000287732	-44.5540985833	-13700801.1653377120
30331.8179866262	62.8032342027	-0.0000288141	-44.5533827307	-13806368.7548876810
30331.8234866262	62.7269567424	-0.0000288554	-44.5526673407	-13911699.7456339730
30331.8289866262	62.6501007506	-0.0000288971	-44.5519524124	-14016787.0253812820
30331.8344866262	62.5726675896	-0.0000289392	-44.5512379449	-14121623.9706277590
30331.8399866262	62.4946586561	-0.0000289817	-44.5505239372	-14226204.4836186750
30331.8454866262	62.4160753790	-0.0000290246	-44.5498103885	-14330523.0274464490
30331.8509866262	62.3369192152	-0.0000290679	-44.5490972977	-14434574.6587993840
30331.8564866262	62.2571916472	-0.0000291116	-44.5483846640	-14538355.0584749390
30331.8619866262	62.1768941790	-0.0000291557	-44.5476724864	-14641860.5595502410
30331.8674866262	62.0960283324	-0.0000292003	-44.5469607639	-14745088.1729002260
30331.8729866262	62.0145956437	-0.0000292452	-44.5462494958	-14848035.6101784020
30331.8784866262	61.9325976592	-0.0000292906	-44.5455386810	-14950701.3038973770
30331.8839866262	61.8500359316	-0.0000293364	-44.5448283186	-15053084.4248570650
30331.8894866262	61.7669120156	-0.0000293826	-44.5441184078	-15155184.8966251930
30331.8949866261	61.6832274638	-0.0000294292	-44.5434089476	-15257003.4069880380
30331.9004866261	61.5989838226	-0.0000294762	-44.5426999371	-15358541.4165868650
30331.9059866261	61.5141826280	-0.0000295237	-44.5419913754	-15459801.1643899180
30331.9114866261	61.4288254007	-0.0000295716	-44.5412832616	-15560785.6699596080
30331.9169866261	61.3429136427	-0.0000296199	-44.5405755949	-15661498.7330615480
30331.9224866261	61.2564488324	-0.0000296686	-44.5398683742	-15761944.9296575450
30331.9279866261	61.1694324205	-0.0000297178	-44.5391615989	-15862129.6052095630
30331.9334866261	61.0818658258	-0.0000297674	-44.5384552678	-15962058.8648042080
30331.9389866261	60.9937504313	-0.0000298174	-44.5377493803	-16061739.5601993300
30331.9444866261	60.9050875796	-0.0000298679	-44.5370439353	-16161179.2738945930
30331.9499866261	60.8158785696	-0.0000299188	-44.5363389320	-16260386.3003577530
30331.9554866261	60.7261246521	-0.0000299701	-44.5356343696	-16359369.6241777540
30331.9609866261	60.6358270264	-0.0000300219	-44.5349302472	-16458138.8957628400
30331.9664866261	60.5449868366	-0.0000300742	-44.5342265638	-16556704.4038271230
30331.9719866261	60.4536051683	-0.0000301268	-44.5335233187	-16655077.0457993130
30331.9774866261	60.3616830452	-0.0000301800	-44.5328205109	-16753268.2953052930
30331.9829866261	60.2692214262	-0.0000302335	-44.5321181397	-16851290.1674015370
30331.9884866261	60.1762212023	-0.0000302876	-44.5314162041	-16949155.1815621630
30331.9939866261	60.0826831943	-0.0000303421	-44.5307147033	-17046876.3224730340
30331.9994866261	59.9886081500	-0.0000303970	-44.5300136365	-17144466.9988904300
30332.0049866261	59.8939967424	-0.0000304524	-44.5293130028	-17241941.0004280170
30332.0104866261	59.7988495674	-0.0000305083	-44.5286128013	-17339312.4528952050
30332.0159866261	59.7031671423	-0.0000305646	-44.5279130313	-17436595.7719643820
30332.0214866261	59.6069499043	-0.0000306214	-44.5272136918	-17533805.6154522190
30332.0269866261	59.5101982092	-0.0000306787	-44.5265147821	-17630956.8344265520
30332.0324866261	59.4129123310	-0.0000307365	-44.5258163013	-17728064.4232558380
30332.0379866261	59.3150924605	-0.0000307947	-44.5251182486	-17825143.4688471520
30332.0434866261	59.2167387055	-0.0000308534	-44.5244206231	-17922209.0991840620
30332.0489866261	59.1178510907	-0.0000309126	-44.5237234240	-18019276.4313764160
30332.0544866261	59.0184295578	-0.0000309723	-44.5230266506	-18116360.5194174570
30332.0599866261	58.9184739660	-0.0000310325	-44.5223303019	-18213476.3019428140
30332.0654866261	58.8179840929	-0.0000310932	-44.5216343772	-18310638.5498837870
30332.0709866261	58.7169596355	-0.0000311544	-44.5209388757	-18407861.8145553920
30332.0764866261	58.6154002117	-0.0000312161	-44.5202437965	-18505160.3761030170
30332.0819866261	58.5133053618	-0.0000312783	-44.5195491388	-18602548.1926805710
30332.0874866260	58.4106745506	-0.0000313410	-44.5188549019	-18700038.8504324330
30332.0929866260	58.3075071695	-0.0000314042	-44.5181610849	-18797645.5145009940
30332.0984866260	58.2038025391	-0.0000314680	-44.5174676870	-18895380.8811920170
30332.1039866260	58.0995599115	-0.0000315322	-44.5167747074	-18993257.1316108740
30332.1094866260	57.9947784739	-0.0000315970	-44.5160821454	-19091285.8867074850
30332.1149866260	57.8894573514	-0.0000316623	-44.5153900001	-19189478.1641317490
30332.1204866260	57.7835956107	-0.0000317282	-44.5146982707	-19287844.3368785010
30332.1259866260	57.6771922635	-0.0000317946	-44.5140069566	-19386394.0940582980
30332.1314866260	57.5702462707	-0.0000318616	-44.5133160568	-19485136.4036329610
30332.1369866260	57.4627565462	-0.0000319291	-44.5126255705	-19584079.4776821580
30332.1424866260	57.3547219613	-0.0000319971	-44.5119354971	-19683230.7398252820
30332.1479866260	57.2461413491	-0.0000320657	-44.5112458358	-19782596.7954403830
30332.1534866260	57.1370135091	-0.0000321349	-44.5105565857	-19882183.4043924470
30332.1589866260	57.0273372121	-0.0000322047	-44.5098677461	-19981995.4564636460
30332.1644866260	56.9171112047	-0.0000322750	-44.5091793162	-20082036.9497673660
30332.1699866260	56.8063342145	-0.0000323459	-44.5084912953	-20182310.9719608430
30332.1754866260	56.6950049552	-0.0000324174	-44.5078036825	-20282819.6844842430
30332.1809866260	56.5831221316	-0.0000324895	-44.5071164772	-20383564.3098511880
30332.1864866260	56.4706844448	-0.0000325622	-44.5064296786	-20484545.1220642700
30332.1919866260	56.3576905977	-0.0000326355	-44.5057432859	-20585761.4400456400
30332.1974866260	56.2441392998	-0.0000327094	-44.5050572983	-20687211.6243652220
