Time(us)	TipPos(nm)	Force(nN)	SamplePos(nm)	TipVel(nm/s)
30256.4899866658	-25.4980867456	-6.5627442014	-25.4980867456	-12072637.9034141120
30256.4954866658	-25.5639420913	1.8528761917	-25.5639420913	-11904425.5094260440
30256.5009866658	-25.6288563292	7.6135398300	-25.6288563292	-11731557.5439992490
30256.5064866658	-25.6928082106	12.2033931747	-25.6928082106	-11555231.1576742730
30256.5119866658	-25.7557807864	16.0850554320	-25.7557807864	-11376040.4274538810
30256.5174866658	-25.8177596003	19.4577217064	-25.8177596003	-11194366.4175406080
30256.5229866658	-25.8787319464	22.4288279791	-25.8787319464	-11010492.5260828640
30256.5284866658	-25.9386864846	25.0684642497	-25.9386864846	-10824646.3674639300
30256.5339866658	-25.9976129992	27.4278894346	-25.9976129992	-10637017.9419185460
30256.5394866658	-26.0555022256	29.5467435067	-26.0555022256	-10447769.4426565950
30256.5449866658	-26.1123457190	31.4564913066	-26.1123457190	-10257041.6010186970
30256.5504866658	-26.1681357522	33.1824526991	-26.1681357522	-10064958.2538052830
30256.5559866658	-26.2228652341	34.7451908633	-26.2228652341	-9871629.8010972552
30256.5614866658	-26.2765276446	36.1615388349	-26.2765276446	-9677155.8802580442
30256.5669866658	-26.3291169828	37.4453855425	-26.3291169828	-9481627.4509609733
30256.5724866658	-26.3806277243	38.6082865664	-26.3806277243	-9285128.4273745362
30256.5779866658	-26.4310547873	39.6599416705	-26.4310547873	-9087736.9564835988
30256.5834866658	-26.4803935036	40.6085692780	-26.4803935036	-8889526.4199171867
30256.5889866658	-26.5286395956	41.4612006588	-26.5286395956	-8690566.2185527477
30256.5944866658	-26.5757891561	42.2239113808	-26.5757891561	-8490922.3867672663
30256.5999866658	-26.6218386316	42.9020036742	-26.6218386316	-8290658.0720987599
30256.6054866658	-26.6667848075	43.5001503555	-26.6667848075	-8089833.9092255691
30256.6109866658	-26.7106247954	44.0225086326	-26.7106247954	-7888508.3109817235
30256.6164866658	-26.7533560215	44.4728102963	-26.7533560215	-7686737.6930754976
30256.6219866658	-26.7949762166	44.8544333822	-26.7949762166	-7484576.6473704120
30256.6274866658	-26.8354834059	45.1704592860	-26.8354834059	-7282078.0736209713
30256.6329866658	-26.8748759004	45.4237184434	-26.8748759004	-7079293.2789053889
30256.6384866658	-26.9131522884	45.6168270124	-26.9131522884	-6876272.0517132776
30256.6439866658	-26.9503114272	45.7522164671	-26.9503114272	-6673062.7150793355
30256.6494866658	-26.9863524353	45.8321575945	-26.9863524353	-6469712.1642672047
30256.6549866658	-27.0212746843	45.8587800690	-27.0212746843	-6266265.8915286344
30256.6604866657	-27.0550777919	45.8340885190	-27.0550777919	-6062768.0012071915
30256.6659866657	-27.0877616135	45.7599758091	-27.0877616135	-5859261.2171912761
30256.6714866657	-27.1193262353	45.6382341009	-27.1193262353	-5655786.8839920815
30256.6769866657	-27.1497719661	45.4705641382	-27.1497719661	-5452384.9644365069
30256.6824866657	-27.1790993304	45.2585831064	-27.1790993304	-5249094.0331646884
30256.6879866657	-27.2073090599	45.0038313414	-27.2073090599	-5045951.2684622314
30256.6934866657	-27.2344020864	44.7077781054	-27.2344020864	-4842992.4425452976
30256.6989866657	-27.2603795340	44.3718266026	-27.2603795340	-4640251.9111852841
30256.7044866657	-27.2852427108	43.9973183700	-27.2852427108	-4437762.6030648481
30256.7099866657	-27.3089931016	43.5855371529	-27.3089931016	-4235556.0097371191
30256.7154866657	-27.3316323596	43.1377123515	-27.3316323596	-4033662.1763372822
30256.7209866657	-27.3531622986	42.6550221071	-27.3531622986	-3832109.6932440968
30256.7264866657	-27.3735848848	42.1385960849	-27.3735848848	-3630925.6894093086
30256.7319866657	-27.3929022289	41.5895179976	-27.3929022289	-3430135.8274188889
30256.7374866657	-27.4111165779	41.0088279069	-27.4111165779	-3229764.3005998638
30256.7429866657	-27.4282303073	40.3975243330	-27.4282303073	-3029833.8320906344
30256.7484866657	-27.4442459124	39.7565661970	-27.4442459124	-2830365.6765510836
30256.7539866657	-27.4591660011	39.0868746159	-27.4591660011	-2631379.6241605482
30256.7594866657	-27.4729932852	38.3893345686	-27.4729932852	-2432894.0073267114
30256.7649866657	-27.4857305725	37.6647964467	-27.4857305725	-2234925.7100726007
30256.7704866657	-27.4973807591	36.9140775034	-27.4973807591	-2037490.1802623142
30256.7759866657	-27.5079468214	36.1379632095	-27.5079468214	-1840601.4449415416
30256.7814866657	-27.5174318086	35.3372085278	-27.5174318086	-1644272.1279534341
30256.7869866657	-27.5258388344	34.5125391123	-27.5258388344	-1448513.4710654842
30256.7924866657	-27.5331710703	33.6646524410	-27.5331710703	-1253335.3578692263
30256.7979866657	-27.5394317377	32.7942188865	-27.5394317377	-1058746.3404258003
30256.8034866657	-27.5446241007	31.9018827323	-27.5446241007	-864753.6690282979
30256.8089866657	-27.5487514592	30.9882631383	-27.5487514592	-671363.3246805826
30256.8144866657	-27.5518171419	30.0539550608	-27.5518171419	-478580.0542647273
30256.8199866657	-27.5538244999	29.0995301308	-27.5538244999	-286407.4088836373
30256.8254866657	-27.5547768998	28.1255374952	-27.5547768998	-94847.7841329036
30256.8309866657	-27.5546777179	27.1325046227	-27.5546777179	96097.5365210977
30256.8364866657	-27.5535303341	26.1209380796	-27.5535303341	286428.3360905843
30256.8419866657	-27.5513381261	25.0913242763	-27.5513381261	476145.4165237396
30256.8474866656	-27.5481044639	24.0441301891	-27.5481044639	665250.5481138288
30256.8529866656	-27.5438327050	22.9798040576	-27.5438327050	853746.4178229893
30256.8584866656	-27.5385261892	21.8987760623	-27.5385261892	1041636.5753033888
30256.8639866656	-27.5321882340	20.8014589813	-27.5321882340	1228925.3772071078
30256.8694866656	-27.5248221306	19.6882488312	-27.5248221306	1415617.9299071175
30256.8749866656	-27.5164311399	18.5595254910	-27.5164311399	1601720.0312089918
30256.8804866656	-27.5070184886	17.4156533124	-27.5070184886	1787238.1105272591
30256.8859866656	-27.4965873665	16.2569817159	-27.4965873665	1972179.1683297872
30256.8914866656	-27.4851409228	15.0838457764	-27.4851409228	2156550.7146382029
30256.8969866656	-27.4726822644	13.8965667960	-27.4726822644	2340360.7070656829
30256.9024866656	-27.4592144527	12.6954528681	-27.4592144527	2523617.4884392242
30256.9079866656	-27.4447405024	11.4807994312	-27.4447405024	2706329.7243067203
30256.9134866656	-27.4292633795	10.2528898140	-27.4292633795	2888506.3402876263
30256.9189866656	-27.4127860004	9.0119957718	-27.4127860004	3070156.4601252386
30256.9244866656	-27.3953112309	7.7583780157	-27.3953112309	3251289.3436060855
30256.9299866656	-27.3768418853	6.4922867333	-27.3768418853	3431914.3255995531
30256.9354866656	-27.3573807267	5.2139621021	-27.3573807267	3612040.7557113925
30256.9409866656	-27.3369304669	3.9236347957	-27.3369304669	3791677.9391652695
30256.9464866656	-27.3154937668	2.6215264823	-27.3154937668	3970835.0789677021
30256.9519866656	-27.2930732372	1.3078503159	-27.2930732372	4149521.2191959857
30256.9574866656	-27.2696714397	-0.0171885802	-27.2696714397	4327745.1905933609
30256.9629866656	-27.2452908882	-1.3533926374	-27.2452908882	4505515.5574925812
30256.9684866656	-27.2199340508	-2.7005713738	-27.2199340508	4682840.5666450048
30256.9739866656	-27.1936033510	-4.0585409350	-27.1936033510	4859728.0989073422
30256.9794866656	-27.1663011705	-5.4271236425	-27.1663011705	5036185.6226553163
30256.9849866656	-27.1380298514	-6.8061475523	-27.1380298514	5212220.1498328922
30256.9904866656	-27.1087916987	-8.1954460217	-27.1087916987	5387838.1949578281
30256.9959866656	-27.0785880837	-7.6576329871	-27.0872254534	5563493.8332091505
30257.0014866656	-27.0474151663	-6.7755876973	-27.0692173856	5740165.4764685081
30257.0069866656	-27.0152670047	-5.9045560369	-27.0528666283	5917930.1014319407
30257.0124866656	-26.9821376325	-5.1036343015	-27.0377015865	6096767.8323542718
30257.0179866656	-26.9480213009	-4.3936288862	-27.0234617306	6276629.1191567024
30257.0234866656	-26.9129125739	-3.7769575707	-27.0099890882	6457453.7425998980
30257.0289866656	-26.8768063545	-3.2476601449	-26.9971780095	6639179.8628641469
30257.0344866656	-26.8396978792	-2.7964256971	-26.9849510934	6821748.0559785515
30257.0399866655	-26.8015826987	-2.4131039054	-26.9732474388	7005102.8346706089
30257.0454866655	-26.7624566554	-2.0879234318	-26.9620167328	7189192.9209249495
30257.0509866655	-26.7223158607	-1.8120330459	-26.9512161270	7373970.9263509894
30257.0564866655	-26.6811566756	-1.5776869622	-26.9408084641	7559392.7865656456
30257.0619866655	-26.6389756943	-1.3782478871	-26.9307611776	7745417.1294649225
30257.0674866655	-26.5957697317	-1.2081029550	-26.9210455395	7932004.6697469205
30257.0729866655	-26.5515358134	-1.0625445617	-26.9116361017	8119117.6701506488
30257.0784866655	-26.5062711690	-0.9376437484	-26.9025102536	8306719.4858984519
30257.0839866655	-26.4599732268	-0.8301299951	-26.8936478561	8494774.1920209564
30257.0894866655	-26.4126396116	-0.7372835549	-26.8850309326	8683246.2892926205
30257.0949866655	-26.3642681424	-0.6568422617	-26.8766434028	8872100.4785668515
30257.1004866655	-26.3148568324	-0.5869225662	-26.8684708514	9061301.4951380827
30257.1059866655	-26.2644038887	-0.5259535405	-26.8605003275	9250813.9940446373
30257.1114866655	-26.2129077136	-0.4726222049	-26.8527201695	9440602.4773557559
30257.1169866655	-26.1603669050	-0.4258284862	-26.8451198509	9630631.2577986997
30257.1224866655	-26.1067802578	-0.3846482293	-26.8376898468	9820864.4513483215
30257.1279866655	-26.0521467649	-0.3483028723	-26.8304215160	10011265.9942051540
30257.1334866655	-25.9964656180	-0.3161345937	-26.8233069979	10201799.6799057650
30257.1389866655	-25.9397362082	-0.2875859356	-26.8163391225	10392429.2126271390
30257.1444866655	-25.8819581264	-0.2621830781	-26.8095113313	10583118.2739427220
30257.1499866655	-25.8231311631	-0.2395220869	-26.8028176079	10773830.6004521920
30257.1554866655	-25.7632553079	-0.2192575862	-26.7962524169	10964530.0694321690
30257.1609866655	-25.7023307481	-0.2010934052	-26.7898106509	11155180.7919532040
30257.1664866655	-25.6403578677	-0.1847748379	-26.7834875835	11345747.2101813220
30257.1719866655	-25.5773372447	-0.1700822207	-26.7772788281	11536194.1990422870
30257.1774866655	-25.5132696486	-0.1568255887	-26.7711803018	11726487.1701073160
30257.1829866655	-25.4481560372	-0.1448402188	-26.7651881935	11916592.1765010900
30257.1884866655	-25.3819975525	-0.1339829010	-26.7592989360	12106476.0185859500
30257.1939866655	-25.3147955164	-0.1241288108	-26.7535091816	12296106.3490797800
30257.1994866655	-25.2465514258	-0.1151688791	-26.7478157801	12485451.7768254470
30257.2049866655	-25.1772669466	-0.1070075735	-26.7422157598	12674481.9685343840
30257.2104866655	-25.1069439081	-0.0995610220	-26.7367063109	12863167.7480300460
30257.2159866655	-25.0355842958	-0.0927554225	-26.7312847700	13051481.1921219190
30257.2214866655	-24.9631902445	-0.0865256902	-26.7259486078	13239395.7228730670
30257.2269866655	-24.8897640307	-0.0808143051	-26.7206954167	13426886.1954776270
30257.2324866654	-24.8153080641	-0.0755703269	-26.7155229009	13613928.9813818070
30257.2379866654	-24.7398248795	-0.0707485514	-26.7104288671	13800502.0463931640
30257.2434866654	-24.6633171271	-0.0663087861	-26.7054112164	13986585.0230647050
30257.2489866654	-24.5857875638	-0.0622152266	-26.7004679370	14172159.2772932830
30257.2544866654	-24.5072390431	-0.0584359185	-26.6955970982	14357207.9687573760
30257.2599866654	-24.4276745052	-0.0549422928	-26.6907968438	14541716.1047707650
30257.2654866654	-24.3470969666	-0.0517087628	-26.6860653878	14725670.5875287070
30257.2709866654	-24.2655095094	-0.0487123736	-26.6814010092	14909060.2541315430
30257.2764866654	-24.1829152710	-0.0459324984	-26.6768020482	15091875.9097138050
30257.2819866654	-24.0993174326	-0.0433505722	-26.6722669025	15274110.3533356100
30257.2874866654	-24.0147192088	-0.0409498604	-26.6677940235	15455758.3962172400
30257.2929866654	-23.9291238359	-0.0387152553	-26.6633819138	15636816.8725635430
30257.2984866654	-23.8425345611	-0.0366330983	-26.6590291241	15817284.6428972090
30257.3039866654	-23.7549546313	-0.0346910231	-26.6547342509	15997162.5897177420
30257.3094866654	-23.6663872820	-0.0328778180	-26.6504959340	16176453.6056505480
30257.3149866654	-23.5768357265	-0.0311833047	-26.6463128547	16355162.5737637020
30257.3204866654	-23.4863031444	-0.0295982304	-26.6421837335	16533296.3408316340
30257.3259866654	-23.3947926719	-0.0281141736	-26.6381073289	16710863.6826991400
30257.3314866654	-23.3023073903	-0.0267234594	-26.6340824350	16887875.2626615910
30257.3369866654	-23.2088503166	-0.0254190851	-26.6301078809	17064343.5826667470
30257.3424866654	-23.1144243930	-0.0241946535	-26.6261825285	17240282.9275545290
30257.3479866654	-23.0190324776	-0.0230443144	-26.6223052717	17415709.3022733590
30257.3534866654	-22.9226773351	-0.0219627112	-26.6184750352	17590640.3628577520
30257.3589866654	-22.8253616279	-0.0209449345	-26.6146907730	17765095.3410103470
30257.3644866654	-22.7270879078	-0.0199864793	-26.6109514678	17939094.9626055990
30257.3699866654	-22.6278586078	-0.0190832080	-26.6072561296	18112661.3605473150
30257.3754866654	-22.5276760350	-0.0182313163	-26.6036037949	18285817.9823017010
30257.3809866654	-22.4265423637	-0.0174273030	-26.5999935263	18458589.4920240980
30257.3864866654	-22.3244596285	-0.0166679426	-26.5964244106	18631001.6686727030
30257.3919866654	-22.2214297192	-0.0159502608	-26.5928955592	18803081.2988994350
30257.3974866654	-22.1174543752	-0.0152715125	-26.5894061064	18974856.0668730920
30257.4029866654	-22.0125351811	-0.0146291618	-26.5859552093	19146354.4400146010
30257.4084866654	-21.9066735625	-0.0140208641	-26.5825420467	19317605.5519539940
30257.4139866654	-21.7998707832	-0.0134444495	-26.5791658187	19488639.0826669710
30257.4194866653	-21.6921279422	-0.0128979085	-26.5758257461	19659485.1364467520
30257.4249866653	-21.5834459719	-0.0123793783	-26.5725210696	19830174.1181247380
30257.4304866653	-21.4738256369	-0.0118871306	-26.5692510491	20000736.6079987140
30257.4359866653	-21.3632675333	-0.0114195611	-26.5660149638	20171203.2359466740
30257.4414866653	-21.2517720890	-0.0109751791	-26.5628121109	20341604.5549286160
30257.4469866653	-21.1393395645	-0.0105525982	-26.5596418054	20511970.9150073530
30257.4524866653	-21.0259700542	-0.0101505286	-26.5565033798	20682332.3376293000
30257.4579866653	-20.9116634891	-0.0097677691	-26.5533961833	20852718.3909758290
30257.4634866653	-20.7964196391	-0.0094032002	-26.5503195815	21023158.0669410410
30257.4689866653	-20.6802381170	-0.0090557780	-26.5472729559	21193679.6599159870
30257.4744866653	-20.5631183826	-0.0087245284	-26.5442557035	21364310.6480278930
30257.4799866653	-20.4450597475	-0.0084085417	-26.5412672363	21535077.5772896560
30257.4854866653	-20.3260613807	-0.0081069678	-26.5383069811	21706005.9489322450
30257.4909866653	-20.2061223145	-0.0078190119	-26.5353743789	21877120.1104578490
30257.4964866653	-20.0852414515	-0.0075439303	-26.5324688845	22048443.1508464660
30257.5019866653	-19.9634175716	-0.0072810268	-26.5295899662	22219996.8001606390
30257.5074866653	-19.8406493400	-0.0070296490	-26.5267371056	22391801.3342136930
30257.5129866653	-19.7169353151	-0.0067891855	-26.5239097970	22563875.4839825630
30257.5184866653	-19.5922739577	-0.0065590628	-26.5211075471	22736236.3513329330
30257.5239866653	-19.4666636401	-0.0063387428	-26.5183298749	22908899.3299836030
30257.5294866653	-19.3401026557	-0.0061277200	-26.5155763111	23081878.0326925590
30257.5349866653	-19.2125892289	-0.0059255196	-26.5128463979	23255184.2254009320
30257.5404866653	-19.0841215256	-0.0057316950	-26.5101396888	23428827.7675231400
30257.5459866653	-18.9546976637	-0.0055458265	-26.5074557479	23602816.5593353850
30257.5514866653	-18.8243157245	-0.0053675188	-26.5047941504	23777156.4964092930
30257.5569866653	-18.6929737631	-0.0051963998	-26.5021544814	23951851.4316060510
30257.5624866653	-18.5606698204	-0.0050321189	-26.4995363363	24126903.1440483700
30257.5679866653	-18.4274019342	-0.0048743456	-26.4969393202	24302311.3162335640
30257.5734866653	-18.2931681508	-0.0047227681	-26.4943630479	24478073.5180537180
30257.5789866653	-18.1579665371	-0.0045770925	-26.4918071434	24654185.1990418470
30257.5844866653	-18.0217951916	-0.0044370410	-26.4892712397	24830639.6882157770
30257.5899866653	-17.8846522564	-0.0043023514	-26.4867549788	25007428.2016029540
30257.5954866653	-17.7465359289	-0.0041727758	-26.4842580112	25184539.8575954700
30257.6009866653	-17.6074444730	-0.0040480799	-26.4817799956	25361961.6997377460
30257.6064866652	-17.4673762306	-0.0039280421	-26.4793205992	25539678.7274491120
30257.6119866652	-17.3263296324	-0.0038124525	-26.4768794969	25717673.9336199280
30257.6174866652	-17.1843032093	-0.0037011126	-26.4744563714	25895928.3503343870
30257.6229866652	-17.0412956027	-0.0035938343	-26.4720509129	26074421.1011272040
30257.6284866652	-16.8973055747	-0.0034904392	-26.4696628192	26253129.4604457170
30257.6339866652	-16.7523320185	-0.0033907583	-26.4672917948	26432028.9199156090
30257.6394866652	-16.6063739673	-0.0032946313	-26.4649375516	26611093.2610913030
30257.6449866652	-16.4594306043	-0.0032019059	-26.4625998081	26790294.6344654820
30257.6504866652	-16.3115012705	-0.0031124378	-26.4602782893	26969603.6443189050
30257.6559866652	-16.1625854736	-0.0030260898	-26.4579727268	27148989.4395630140
30257.6614866652	-16.0126828954	-0.0029427314	-26.4556828586	27328419.8097032090
30257.6669866652	-15.8617933990	-0.0028622387	-26.4534084285	27507861.2854527720
30257.6724866652	-15.7099170353	-0.0027844940	-26.4511491866	27687279.2447943430
30257.6779866652	-15.5570540492	-0.0027093849	-26.4489048884	27866638.0224218960
30257.6834866652	-15.4032048846	-0.0026368048	-26.4466752955	28045901.0234867110
30257.6889866652	-15.2483701897	-0.0025666521	-26.4444601748	28225030.8406617340
30257.6944866652	-15.0925508204	-0.0024988299	-26.4422592985	28403989.3740312640
30257.6999866652	-14.9357478443	-0.0024332461	-26.4400724441	28582737.9537641410
30257.7054866652	-14.7779625430	-0.0023698125	-26.4378993943	28761237.4647781290
30257.7109866652	-14.6191964145	-0.0023084455	-26.4357399367	28939448.4730323930
30257.7164866652	-14.4594511744	-0.0022490648	-26.4335938636	29117331.3529199590
30257.7219866652	-14.2987287562	-0.0021915942	-26.4314609723	29294846.4156648400
30257.7274866652	-14.1370313118	-0.0021359607	-26.4293410645	29471954.0374076630
30257.7329866652	-13.9743612104	-0.0020820946	-26.4272339464	29648614.7877940680
30257.7384866652	-13.8107210371	-0.0020299295	-26.4251394286	29824789.5572611130
30257.7439866652	-13.6461135906	-0.0019794015	-26.4230573260	30000439.6836259220
30257.7494866652	-13.4805418806	-0.0019304500	-26.4209874576	30175527.0764446850
30257.7549866652	-13.3140091239	-0.0018830167	-26.4189296464	30350014.3399947400
30257.7604866652	-13.1465187406	-0.0018370459	-26.4168837194	30523864.8933208880
30257.7659866652	-12.9780743488	-0.0017924844	-26.4148495074	30697043.0874762420
30257.7714866652	-12.8086797595	-0.0017492810	-26.4128268451	30869514.3191187270
30257.7769866652	-12.6383389702	-0.0017073870	-26.4108155705	31041245.1405388530
30257.7824866652	-12.4670561583	-0.0016667554	-26.4088155256	31212203.3655977250
30257.7879866652	-12.2948356740	-0.0016273413	-26.4068265554	31382358.1707531470
30257.7934866652	-12.1216820321	-0.0015891017	-26.4048485087	31551680.1911758220
30257.7989866651	-11.9475999041	-0.0015519954	-26.4028812373	31720141.6117645090
30257.8044866651	-11.7725941091	-0.0015159827	-26.4009245964	31887716.2524116520
30257.8099866651	-11.5966696047	-0.0014810255	-26.3989784441	32054379.6472623760
30257.8154866651	-11.4198314772	-0.0014470875	-26.3970426419	32220109.1176271550
30257.8209866651	-11.2420849317	-0.0014141336	-26.3951170538	32384883.8388120090
30257.8264866651	-11.0634352817	-0.0013821300	-26.3932015472	32548684.8996991700
30257.8319866651	-10.8838879383	-0.0013510446	-26.3912959920	32711495.3556707170
30257.8374866651	-10.7034483992	-0.0013208462	-26.3894002608	32873300.2742605170
30257.8429866651	-10.5221222376	-0.0012915050	-26.3875142293	33034086.7735705040
30257.8484866651	-10.3399150910	-0.0012629922	-26.3856377753	33193844.0532077850
30257.8539866651	-10.1568326492	-0.0012352803	-26.3837707795	33352563.4174890440
30257.8594866651	-9.9728806430	-0.0012083426	-26.3819131250	33510238.2912932150
30257.8649866651	-9.7880648325	-0.0011821536	-26.3800646972	33666864.2281269360
30257.8704866651	-9.6023909954	-0.0011566887	-26.3782253841	33822438.9102974310
30257.8759866651	-9.4158649152	-0.0011319242	-26.3763950759	33976962.1415950430
30257.8814866651	-9.2284923695	-0.0011078373	-26.3745736649	34130435.8320936410
30257.8869866651	-9.0402791188	-0.0010844061	-26.3727610458	34282863.9755139570
30257.8924866651	-8.8512308947	-0.0010616093	-26.3709571154	34434252.6188938020
30257.8979866651	-8.6613533894	-0.0010394267	-26.3691617725	34584609.8250800590
30257.9034866651	-8.4706522438	-0.0010178385	-26.3673749180	34733945.6275633350
30257.9089866651	-8.2791330377	-0.0009968259	-26.3655964548	34882271.9785281640
30257.9144866651	-8.0868012791	-0.0009763705	-26.3638262877	35029602.6899847020
30257.9199866651	-7.8936623940	-0.0009564548	-26.3620643233	35175953.3679661900
30257.9254866651	-7.6997217170	-0.0009370618	-26.3603104703	35321341.3406213370
30257.9309866651	-7.5049844820	-0.0009181752	-26.3585646388	35465785.5797844230
30257.9364866651	-7.3094558135	-0.0008997791	-26.3568267412	35609306.6170443590
30257.9419866651	-7.1131407184	-0.0008818584	-26.3550966910	35751926.4540718420
30257.9474866651	-6.9160440776	-0.0008643982	-26.3533744038	35893668.4676593240
30257.9529866651	-6.7181706399	-0.0008473845	-26.3516597967	36034557.3098811880
30257.9584866651	-6.5195250140	-0.0008308035	-26.3499527883	36174618.8040644900
30257.9639866651	-6.3201116636	-0.0008146420	-26.3482532989	36313879.8362313510
30257.9694866651	-6.1199349010	-0.0007988872	-26.3465612501	36452368.2432111200
30257.9749866651	-5.9189988830	-0.0007835268	-26.3448765653	36590112.6972047170
30257.9804866651	-5.7173076059	-0.0007685490	-26.3431991690	36727142.5876544790
30257.9859866650	-5.5148649027	-0.0007539421	-26.3415289872	36863487.9005149750
30257.9914866650	-5.3116744398	-0.0007396951	-26.3398659475	36999179.0958642070
30257.9969866650	-5.1077397148	-0.0007257973	-26.3382099785	37134246.9836749210
30258.0024866650	-4.9030640550	-0.0007122382	-26.3365610104	37268722.5988834800
30258.0079866650	-4.6976506169	-0.0006990080	-26.3349189743	37402637.0753866810
30258.0134866650	-4.4915023855	-0.0006860968	-26.3332838030	37536021.5205328990
30258.0189866650	-4.2846221753	-0.0006734953	-26.3316554302	37668906.8894365580
30258.0244866650	-4.0770126315	-0.0006611944	-26.3300337908	37801323.8604553860
30258.0299866650	-3.8686762314	-0.0006491855	-26.3284188210	37933302.7117641050
30258.0354866650	-3.6596152880	-0.0006374600	-26.3268104580	38064873.1996939700
30258.0409866650	-3.4498319521	-0.0006260098	-26.3252086402	38196064.4393957850
30258.0464866650	-3.2393282172	-0.0006148270	-26.3236133070	38326904.7880178540
30258.0519866650	-3.0281059234	-0.0006039039	-26.3220243989	38457421.7308848500
30258.0574866650	-2.8161667629	-0.0005932331	-26.3204418574	38587641.7713249550
30258.0629866650	-2.6035122856	-0.0005828075	-26.3188656249	38717590.3242223780
30258.0684866650	-2.3901439052	-0.0005726202	-26.3172956450	38847291.6141930220
30258.0739866650	-2.1760629067	-0.0005626644	-26.3157318621	38976768.5779269710
30258.0794866650	-1.9612704531	-0.0005529337	-26.3141742216	39106042.7719988300
30258.0849866650	-1.7457675937	-0.0005434218	-26.3126226696	39235134.2858256850
30258.0904866650	-1.5295552723	-0.0005341226	-26.3110771535	39364061.6602272170
30258.0959866650	-1.3126343359	-0.0005250303	-26.3095376212	39492841.8126166240
30258.1014866650	-1.0950055441	-0.0005161393	-26.3080040216	39621489.9674067120
30258.1069866650	-0.8766695782	-0.0005074440	-26.3064763044	39750019.5938980730
30258.1124866650	-0.6576270514	-0.0004989390	-26.3049544201	39878442.3502785860
30258.1179866650	-0.4378785189	-0.0004906193	-26.3034383201	40006768.0352239610
30258.1234866650	-0.2174244880	-0.0004824799	-26.3019279564	40135004.5458496360
30258.1289866650	0.0037345711	-0.0004745159	-26.3004232818	40263157.8437290710
30258.1344866650	0.2255982145	-0.0004667226	-26.2989242499	40391231.9277281170
30258.1399866650	0.4481660140	-0.0004590956	-26.2974308151	40519228.8148724210
30258.1454866650	0.6714375460	-0.0004516304	-26.2959429323	40647148.5285376760
30258.1509866650	0.8954123806	-0.0004443229	-26.2944605572	40774989.0941041860
30258.1564866650	1.1200900703	-0.0004371689	-26.2929836461	40902746.5426329000
30258.1619866650	1.3454701396	-0.0004301644	-26.2915121562	41030414.9220185580
30258.1674866650	1.5715520737	-0.0004233055	-26.2900460450	41157986.3156440780
30258.1729866650	1.7983353080	-0.0004165886	-26.2885852708	41285450.8686831370
30258.1784866649	2.0258192176	-0.0004100100	-26.2871297926	41412796.8218003060
30258.1839866649	2.2540031066	-0.0004035662	-26.2856795698	41540010.5521751640
30258.1894866649	2.4828861985	-0.0003972538	-26.2842345626	41667076.6214852560
30258.1949866649	2.7124676259	-0.0003910695	-26.2827947316	41793977.8311045910
30258.2004866649	2.9427464216	-0.0003850101	-26.2813600381	41920695.2839877230
30258.2059866649	3.1737215087	-0.0003790726	-26.2799304438	42047208.4529289310
30258.2114866649	3.4053916928	-0.0003732538	-26.2785059110	42173495.2553057890
30258.2169866649	3.6377556527	-0.0003675510	-26.2770864027	42299532.1336772890
30258.2224866649	3.8708119335	-0.0003619612	-26.2756718821	42425294.1421151380
30258.2279866649	4.1045589386	-0.0003564817	-26.2742623132	42550755.0379198190
30258.2334866649	4.3389949233	-0.0003511099	-26.2728576603	42675887.3784324230
30258.2389866649	4.5741179881	-0.0003458433	-26.2714578882	42800662.6222975400
30258.2444866649	4.8099260736	-0.0003406792	-26.2700629623	42925051.2352560090
30258.2499866649	5.0464169546	-0.0003356152	-26.2686728483	43049022.7997097000
30258.2554866649	5.2835882365	-0.0003306491	-26.2672875125	43172546.1278359290
30258.2609866649	5.5214373507	-0.0003257785	-26.2659069215	43295589.3777105660
30258.2664866649	5.7599615517	-0.0003210011	-26.2645310424	43418120.1721072490
30258.2719866649	5.9991579146	-0.0003163149	-26.2631598428	43540105.7194768860
30258.2774866649	6.2390233332	-0.0003117178	-26.2617932906	43661512.9366572570
30258.2829866649	6.4795545186	-0.0003072076	-26.2604313541	43782308.5729812230
30258.2884866649	6.7207479989	-0.0003027824	-26.2590740022	43902459.3349113990
30258.2939866649	6.9626001193	-0.0002984403	-26.2577212039	44021932.0114647080
30258.2994866649	7.2051070429	-0.0002941795	-26.2563729288	44140693.5991523860
30258.3049866649	7.4482647524	-0.0002899980	-26.2550291468	44258711.4265657220
30258.3104866649	7.6920690523	-0.0002858941	-26.2536898281	44375953.2778389230
30258.3159866649	7.9365155714	-0.0002818661	-26.2523549433	44492387.5145491960
30258.3214866649	8.1815997671	-0.0002779124	-26.2510244635	44607983.1959159450
30258.3269866649	8.4273169289	-0.0002740313	-26.2496983599	44722710.1963175760
30258.3324866649	8.6736621839	-0.0002702211	-26.2483766042	44836539.3200688960
30258.3379866649	8.9206305017	-0.0002664805	-26.2470591684	44949442.4130064030
30258.3434866649	9.1682167009	-0.0002628077	-26.2457460249	45061392.4703315790
30258.3489866649	9.4164154554	-0.0002592015	-26.2444371461	45172363.7403170840
30258.3544866649	9.6652213020	-0.0002556603	-26.2431325052	45282331.8236600380
30258.3599866649	9.9146286480	-0.0002521829	-26.2418320753	45391273.7679063530
30258.3654866649	10.1646317793	-0.0002487677	-26.2405358300	45499168.1566856350
